      Step     Time          Energy         fmax
BFGS:    0 20:44:04     -658.575499       90.4644
BFGS:    1 20:44:04     -708.347821      118.7046
BFGS:    2 20:44:04     -730.387413      121.3728
BFGS:    3 20:44:04     -751.902547      123.5766
BFGS:    4 20:44:04     -770.917060      122.4348
BFGS:    5 20:44:04     -788.238576      125.3495
BFGS:    6 20:44:04     -805.194952      123.6918
BFGS:    7 20:44:04     -822.822043      118.0171
BFGS:    8 20:44:04     -836.869138      114.8357
BFGS:    9 20:44:04     -849.892829      112.7170
BFGS:   10 20:44:04     -861.785666      111.0678
BFGS:   11 20:44:04     -873.440740      109.4216
BFGS:   12 20:44:04     -885.196110      107.1418
BFGS:   13 20:44:04     -897.233320      105.1778
BFGS:   14 20:44:05     -909.001258      101.8572
BFGS:   15 20:44:05     -921.123485       94.8807
BFGS:   16 20:44:05     -932.670308       81.4127
BFGS:   17 20:44:05     -941.663851       66.0968
BFGS:   18 20:44:05     -948.052137       53.5070
BFGS:   19 20:44:05     -952.720875       44.2883
BFGS:   20 20:44:05     -956.161205       35.3285
BFGS:   21 20:44:05     -958.937715       30.8298
BFGS:   22 20:44:05     -961.567544       25.7648
BFGS:   23 20:44:05     -964.289580       20.3876
BFGS:   24 20:44:05     -966.020631       17.8181
BFGS:   25 20:44:05     -967.420537       17.3234
BFGS:   26 20:44:05     -968.685131       16.4620
BFGS:   27 20:44:05     -969.692239       14.8891
BFGS:   28 20:44:05     -970.574221       15.1538
BFGS:   29 20:44:05     -971.420143       13.9367
BFGS:   30 20:44:05     -972.196863       13.5258
BFGS:   31 20:44:05     -972.896909       13.1818
BFGS:   32 20:44:05     -973.529338       12.0772
BFGS:   33 20:44:06     -974.121196       11.3280
BFGS:   34 20:44:06     -974.603788       10.5105
BFGS:   35 20:44:06     -975.047399        9.4638
BFGS:   36 20:44:06     -975.480689        7.9092
BFGS:   37 20:44:06     -975.860405        8.7471
BFGS:   38 20:44:06     -976.249631        7.8265
BFGS:   39 20:44:06     -976.629298       10.4715
BFGS:   40 20:44:06     -976.941246        8.4189
BFGS:   41 20:44:06     -977.329893        9.9975
BFGS:   42 20:44:06     -977.677581       12.1467
BFGS:   43 20:44:06     -978.009186       10.9505
BFGS:   44 20:44:06     -978.343284        9.9470
BFGS:   45 20:44:06     -978.615462        8.3379
BFGS:   46 20:44:06     -978.878529        7.3680
BFGS:   47 20:44:06     -979.119458        6.7804
BFGS:   48 20:44:06     -979.345118        6.3440
BFGS:   49 20:44:06     -979.553389        5.7985
BFGS:   50 20:44:06     -979.748950        5.4262
BFGS:   51 20:44:06     -979.935355        5.5921
BFGS:   52 20:44:07     -980.113247        5.6311
BFGS:   53 20:44:07     -980.285769        5.7571
BFGS:   54 20:44:07     -980.456503        6.0267
BFGS:   55 20:44:07     -980.627602        6.2312
BFGS:   56 20:44:07     -980.806336        6.6306
BFGS:   57 20:44:07     -980.990827        6.9293
BFGS:   58 20:44:07     -981.187255        7.4694
BFGS:   59 20:44:07     -981.385058        8.0501
BFGS:   60 20:44:07     -981.588393        8.7005
BFGS:   61 20:44:07     -981.917079       13.0659
BFGS:   62 20:44:07     -982.231175       16.3091
BFGS:   63 20:44:07     -982.668533       15.5155
BFGS:   64 20:44:07     -983.270167       17.5063
BFGS:   65 20:44:07     -984.057454       20.6135
BFGS:   66 20:44:07     -984.562143       27.9439
BFGS:   67 20:44:07     -985.556570       28.0288
BFGS:   68 20:44:07     -986.662994       29.9198
BFGS:   69 20:44:07     -987.560566       32.7014
BFGS:   70 20:44:08     -988.210546       34.6946
BFGS:   71 20:44:08     -992.020598       43.3463
BFGS:   72 20:44:08     -995.318462       46.8710
BFGS:   73 20:44:08    -1000.221730       47.4919
BFGS:   74 20:44:08    -1005.647762       43.5708
BFGS:   75 20:44:08    -1010.424642       41.9978
BFGS:   76 20:44:08    -1014.101581       43.8808
BFGS:   77 20:44:08    -1016.431852       40.6977
BFGS:   78 20:44:08    -1017.662311       31.8840
BFGS:   79 20:44:08    -1018.278072       17.5681
BFGS:   80 20:44:08    -1018.513813        3.0263
BFGS:   81 20:44:08    -1018.526717        1.3424
BFGS:   82 20:44:08    -1018.531384        0.5505
BFGS:   83 20:44:08    -1018.532784        0.2372
BFGS:   84 20:44:08    -1018.533224        0.0869
