      Step     Time          Energy         fmax
BFGS:    0 20:40:18    -1035.393937       70.3420
BFGS:    1 20:40:18    -1049.752296       33.0510
BFGS:    2 20:40:18    -1054.198623       16.8701
BFGS:    3 20:40:18    -1054.946858       10.1801
BFGS:    4 20:40:18    -1055.846802        7.0559
BFGS:    5 20:40:18    -1056.709007        5.8680
BFGS:    6 20:40:18    -1057.352330        4.7988
BFGS:    7 20:40:18    -1057.828401        3.7928
BFGS:    8 20:40:18    -1058.177114        2.8378
BFGS:    9 20:40:18    -1058.429459        2.0123
BFGS:   10 20:40:18    -1058.608757        1.3570
BFGS:   11 20:40:18    -1058.737003        0.9078
BFGS:   12 20:40:18    -1058.830307        0.5879
BFGS:   13 20:40:18    -1058.898408        0.3766
BFGS:   14 20:40:18    -1058.945609        0.2361
BFGS:   15 20:40:19    -1058.974954        0.1340
BFGS:   16 20:40:19    -1058.990684        0.0660
