      Step     Time          Energy         fmax
BFGS:    0 20:39:45     -970.984184       48.1316
BFGS:    1 20:39:46     -982.275147       56.7533
BFGS:    2 20:39:46     -991.428973       56.2260
BFGS:    3 20:39:46     -998.827783       56.7133
BFGS:    4 20:39:46    -1005.242120       56.3714
BFGS:    5 20:39:46    -1012.455762       57.4144
BFGS:    6 20:39:46    -1018.997579       60.2663
BFGS:    7 20:39:46    -1026.105164       64.2709
BFGS:    8 20:39:46    -1032.198907       66.1846
BFGS:    9 20:39:46    -1037.193223       66.7001
BFGS:   10 20:39:46    -1044.091727       69.1148
BFGS:   11 20:39:46    -1050.754157       73.9349
BFGS:   12 20:39:46    -1057.135028       78.9564
BFGS:   13 20:39:46    -1063.732586       84.4015
BFGS:   14 20:39:46    -1068.649679       78.5666
BFGS:   15 20:39:46    -1071.157199       32.9048
BFGS:   16 20:39:46    -1071.646362       27.5026
BFGS:   17 20:39:46    -1072.323563       22.5452
BFGS:   18 20:39:46    -1072.978164       16.7714
BFGS:   19 20:39:46    -1073.587498       10.6504
BFGS:   20 20:39:46    -1074.115812        5.1291
BFGS:   21 20:39:46    -1074.541817        3.3575
BFGS:   22 20:39:46    -1074.867287        2.4074
BFGS:   23 20:39:46    -1075.109842        2.8649
BFGS:   24 20:39:46    -1075.289159        2.4253
BFGS:   25 20:39:46    -1075.419036        1.7163
BFGS:   26 20:39:47    -1075.510885        1.0929
BFGS:   27 20:39:47    -1075.574168        0.6463
BFGS:   28 20:39:47    -1075.615936        0.3616
BFGS:   29 20:39:47    -1075.641896        0.1935
BFGS:   30 20:39:47    -1075.656988        0.0995
