0.000000000000000000e+00	5.053884901128688107e-08	1.845161130580087061e+01	2.738388278625714545e+00	5.029481943988146853e+00	6.152655294214278925e+00	1.617557972310799119e+00	3.478967911281047432e+00	1.775158111474905320e+00	1.465381226346167409e+00
0.000000000000000000e+00	3.638414027095868807e-08	1.780382191431157324e+01	4.182257026034887915e+00	5.043150548129272437e+00	6.156312514316042872e+00	3.136556550093879459e+00	2.573516641745070999e+00	1.369174297562234743e+00	1.868640143946860288e+00
0.000000000000000000e+00	2.028754334096341107e-07	1.893104431298178625e+01	3.112389252168956677e+00	4.763618380195595137e+00	5.406936168039271351e+00	2.477553549987403514e+00	3.436192005737480848e+00	1.663474122483871609e+00	1.627076157523275279e+00
0.000000000000000000e+00	3.788755569526191657e-08	1.821576147886455743e+01	3.361394121825910908e+00	6.538844237787032831e+00	5.667404192410807617e+00	2.004783423623898386e+00	3.735448486845964755e+00	1.373283820922845511e+00	1.838150284968270487e+00
0.000000000000000000e+00	4.272151282848167794e-07	1.909329105819041672e+01	2.173150276320726881e+00	5.966225794029965890e+00	5.960943093043445273e+00	1.885324674790452626e+00	3.601289865967788995e+00	1.482123894907853456e+00	1.754578632238996461e+00
0.000000000000000000e+00	3.824523722220377643e-08	1.771850704599716408e+01	4.161583282815186635e+00	4.138350265430604580e+00	6.399920707716147739e+00	2.519813968206320975e+00	2.559538919790836697e+00	1.311099647711164495e+00	1.717189866677033550e+00
0.000000000000000000e+00	7.325529937264510669e-08	1.898936501853582826e+01	2.491868026500458022e+00	4.166238456796660827e+00	5.223422045427417615e+00	1.959340636294228943e+00	3.686249546205903282e+00	1.489698557159850001e+00	1.546091441819206658e+00
0.000000000000000000e+00	8.695294474402276235e-08	1.838417420209491837e+01	3.485539665943522714e+00	5.062541738479375830e+00	5.470852743410221208e+00	1.678354981912784760e+00	3.429652197401170000e+00	1.433433152501296881e+00	1.502891075929343456e+00
0.000000000000000000e+00	6.163052650632915398e-07	1.901426605071882392e+01	2.518430060827427486e+00	1.222391342505057654e+00	5.653192072120982736e+00	3.871658630251590960e-01	2.796826214737230920e+00	7.197131642795531192e-01	1.502610986201247556e+00
0.000000000000000000e+00	6.463038976215722702e-08	1.861268073921968380e+01	3.010599711990681104e+00	6.339414292526764250e+00	4.259894399994688108e+00	1.433805517310549504e+00	4.089651993166005362e+00	6.153260333760670608e-01	1.773345822261040095e+00
0.000000000000000000e+00	3.907369049611787988e-07	1.921007673825502238e+01	1.800394401696021385e+00	5.256570516590301168e+00	4.548935346277799496e+00	1.656675880131830647e+00	4.080187218720971565e+00	8.928273065748865145e-01	1.863753993804800224e+00
0.000000000000000000e+00	1.502549640993256174e-07	1.895805746745765319e+01	2.761468607222081761e+00	6.507028049063775299e+00	3.923499902408538631e+00	1.776619350355448823e+00	4.780791503008639864e+00	6.470411194582067482e-01	1.915638938745227504e+00
0.000000000000000000e+00	5.202920006347035037e-07	1.955489251446715926e+01	1.954631760678215313e+00	4.624793801311859909e+00	6.204592912475482613e+00	1.094535843586019297e+00	3.497606269464215600e+00	1.545927058867144321e+00	2.235755865743935811e+00
0.000000000000000000e+00	4.916616593604297040e-07	1.902768351148672110e+01	2.202403615673912185e+00	6.131543587692907415e+00	5.813211281246786655e+00	1.654111453320376235e+00	3.857168705943758713e+00	1.417728178390034843e+00	1.783977890462396854e+00
0.000000000000000000e+00	4.818679967696919002e-07	1.898832246062773876e+01	2.223619531695517182e+00	6.093897366798962878e+00	5.894569426413529101e+00	1.568302971377713462e+00	3.908583182615132934e+00	1.389402870894784980e+00	1.784660295890765358e+00
0.000000000000000000e+00	1.173568725943698835e-07	1.863148225371297784e+01	3.121737570252478999e+00	4.901827950899377839e+00	5.165588088922631549e+00	7.960625681494613026e-01	2.691818856476526634e+00	1.633964378874375178e+00	1.386620702382812098e+00
0.000000000000000000e+00	2.361980131090993683e-08	1.664299551413519751e+01	5.350291982945043046e+00	6.615963011185002074e+00	5.227705925015234456e+00	2.240418276024192856e+00	3.842495738751245948e+00	1.199265128859281715e+00	2.208836740976378277e+00
0.000000000000000000e+00	3.114447709393213493e-07	1.933452618195169848e+01	1.819455302388359064e+00	4.576257472576588547e+00	5.574958772000696783e+00	1.522411175149033236e+00	3.191649272522582681e+00	1.351255222012480939e+00	1.988156631133264796e+00
0.000000000000000000e+00	1.026183156741852242e-07	1.828285987656999367e+01	3.832685620491746992e+00	7.826029890752017160e+00	5.451736983094026101e+00	1.360102787284884318e+00	3.924636651041122803e+00	1.448527397089044433e+00	1.846580546790941080e+00
0.000000000000000000e+00	7.642329040340571376e-07	1.910183418847632097e+01	2.274441740878028639e+00	3.614033910173357622e+00	5.623027929872754349e+00	7.880855742028095579e-01	2.672175351702493984e+00	1.613260816227091388e+00	1.213829691515419862e+00
0.000000000000000000e+00	2.384230603943418559e-08	1.837544017884464154e+01	2.878815947686945265e+00	1.969036265860296009e+00	5.437186272003555310e+00	9.083156033720893863e-01	3.110282850117619180e+00	1.170335818068162004e+00	1.345599214175469793e+00
0.000000000000000000e+00	1.540203760931220076e-08	1.713062793430865938e+01	4.793470398311228564e+00	4.342096529478064681e+00	6.457850136218521442e+00	2.209683194816914220e+00	2.779953323807367482e+00	1.939503205607299829e+00	1.550634076569563646e+00
0.000000000000000000e+00	8.189996696665937325e-07	1.882048576477880886e+01	2.976570223192598341e+00	6.457183391785144444e+00	8.071658365676324109e+00	2.389997155830943243e-01	3.507089762512068276e+00	2.282661548891714354e+00	1.028807572813328131e+00
0.000000000000000000e+00	5.245628244913102978e-07	1.936247493544817289e+01	2.398637352272555923e+00	3.826389368847527006e+00	5.826213035606930823e+00	1.795742918351864059e+00	3.605100895951214746e+00	1.745138347978459237e+00	1.342222675491388406e+00
0.000000000000000000e+00	8.695172870340531849e-07	1.886270347020746030e+01	2.943653398435814861e+00	6.487275697241184247e+00	8.058663833308965962e+00	2.294315665096315904e-01	3.511875946585479191e+00	2.284109747756307485e+00	1.032295075851210386e+00
0.000000000000000000e+00	3.567090268695051910e-07	1.894250228792499868e+01	2.314768731107706312e+00	6.835118929381105879e+00	4.953754681322788400e+00	2.097218069113413019e+00	3.467163594014627481e+00	1.438205005576078666e+00	1.482594441306799959e+00
0.000000000000000000e+00	4.232244047723580874e-07	1.991518018092251552e+01	8.681628293209091574e-01	1.198356061151065077e+00	5.274436848570741354e+00	9.955917153915656570e-01	3.116603411443465088e+00	1.319548868373053185e+00	8.769229024896211255e-01
0.000000000000000000e+00	8.808232708768847296e-09	1.926197119121732015e+01	2.042264516913667727e+00	5.797427856208504870e+00	4.977484094872247411e+00	8.453228403529747803e-01	4.226083930312445780e+00	1.148459816019816726e+00	1.494184178554920805e+00
0.000000000000000000e+00	1.625272630793989209e-07	1.898881054952390457e+01	2.778724022954238038e+00	4.526809190166010133e+00	6.170484297357672787e+00	1.175997347630045153e+00	3.207768843147583482e+00	1.704822556246305743e+00	1.375593904686936098e+00
0.000000000000000000e+00	5.273989885871856914e-08	1.846804584076729938e+01	2.721897884440595661e+00	5.036604728342598314e+00	6.161900644710007313e+00	1.583526032393894889e+00	3.546453165402942975e+00	1.742650051848459558e+00	1.457996357065419080e+00
0.000000000000000000e+00	1.356103492589848745e-06	1.847654856459639205e+01	2.220532499810765614e+00	4.394424415262219163e+00	6.546722089395659694e+00	2.068960911991816864e+00	3.450406028061487884e+00	1.220901388815573529e+00	1.393340879563482293e+00
0.000000000000000000e+00	2.422589496397833073e-07	1.829516101571637421e+01	1.775267802421728325e+00	1.558607660874552270e+00	5.074056759472534317e+00	1.308674535228348867e+00	2.720149250040418742e+00	1.710261755472122891e+00	1.216551280770870047e+00
0.000000000000000000e+00	2.818694109061555286e-07	1.848850888495767819e+01	2.663624591514891726e+00	3.558600216209952372e+00	5.689232744215637183e+00	2.336226745767207902e+00	3.506978836027547342e+00	9.877816073996203983e-01	1.721808741372100382e+00
0.000000000000000000e+00	1.931401639199213004e-07	1.882921351093838425e+01	3.112108266005332524e+00	5.749412193550616834e+00	6.490540980209119404e+00	1.895012224398197276e+00	3.613726470734926810e+00	1.282578694131830011e+00	1.999786022522588746e+00
0.000000000000000000e+00	4.973907042274097597e-07	1.938805408764824278e+01	2.372462742830861782e+00	3.834099339639684523e+00	5.814005875090048292e+00	1.816355673105144897e+00	3.622327933025816904e+00	1.683569586458118827e+00	1.334080558320368537e+00
0.000000000000000000e+00	5.088773894055172811e-07	1.911630367758142057e+01	2.508862456296053534e+00	5.884440296840965701e+00	6.129274668101671431e+00	1.844936147942868088e+00	3.722227031562163280e+00	1.272751758778422282e+00	2.035723738123576876e+00
0.000000000000000000e+00	1.439929007865290056e-07	1.917972503585077249e+01	2.172064567045040917e+00	4.152817536946830757e+00	5.064577183762644097e+00	1.709142344877340625e+00	3.348938052656129649e+00	1.879940831263506196e+00	1.218013025626727197e+00
0.000000000000000000e+00	9.276347945228385529e-08	1.914288148866740258e+01	2.945743064887485829e+00	7.567355521332184587e+00	6.142360491603853667e+00	7.035939093998667682e-01	3.960704842344365595e+00	1.860587930405455115e+00	1.434942487842971737e+00
0.000000000000000000e+00	3.132703901603504678e-07	1.873856583359719963e+01	2.006017826684805438e+00	3.434852826542414306e+00	5.341087534932813519e+00	1.338736418959487473e+00	3.515283359880100544e+00	1.210275138202986822e+00	1.734720599420188414e+00
0.000000000000000000e+00	3.727669309248757015e-07	1.922990122997710216e+01	1.784059618833286232e+00	5.290164952221696026e+00	4.541515137206684649e+00	1.645873608079930550e+00	4.018647369276660442e+00	9.617917683420943442e-01	1.846335203163879779e+00
0.000000000000000000e+00	4.606397478041539387e-08	1.881199225236818151e+01	2.724046693712080192e+00	5.073827018573133785e+00	4.807181880292374920e+00	2.527557069422990299e+00	3.949805261924223654e+00	1.017937314253581915e+00	2.064576186644670130e+00
0.000000000000000000e+00	1.885344866617115769e-08	1.935519095860787075e+01	3.045526395816881671e+00	5.737130131380524745e+00	7.076993549299975150e+00	6.077637387628684884e-01	3.744539616476122212e+00	1.780528321769786038e+00	1.182647385844528998e+00
0.000000000000000000e+00	7.519433666501155512e-08	1.886112434579638020e+01	2.239691766650310445e+00	6.937239410535489093e+00	5.365887507639041765e+00	9.525995662298171185e-01	3.719799689512335750e+00	1.468792913082096696e+00	1.923833538705469914e+00
0.000000000000000000e+00	2.425611773606946381e-07	1.892971594598132157e+01	2.579780771158070696e+00	6.901652336523699915e+00	6.555893863805896338e+00	1.293066327227055057e+00	3.713278893763986677e+00	1.368657392315889787e+00	2.156595393576141273e+00
0.000000000000000000e+00	8.093326488237342262e-07	1.887825847533570212e+01	2.925937887891710609e+00	6.507417721933269839e+00	8.039244590492094389e+00	2.345926864088591079e-01	3.515169632422021184e+00	2.286430487604843798e+00	1.044194978212500624e+00
0.000000000000000000e+00	1.474125250531407779e-07	1.721331690941821080e+01	3.400788420441041016e+00	4.944300863922449274e+00	5.204982843930156200e+00	1.418919626839888704e+00	4.224905554097690086e+00	1.212828662921999756e+00	1.739923725413081934e+00
0.000000000000000000e+00	1.695618773870983156e-07	1.888867316661873019e+01	3.499686492552902095e+00	6.176117945646431906e+00	7.257468299809988643e+00	7.390060373424414131e-01	3.572173915967726820e+00	1.962787891902022297e+00	1.261689542212191206e+00
0.000000000000000000e+00	6.375148704625742808e-08	1.981255590544324363e+01	9.059601346694104995e-01	1.752775649374038514e+00	4.842481940560754872e+00	1.523358654606974172e+00	3.008800462540957010e+00	1.458002297954184900e+00	1.213193022655501219e+00
0.000000000000000000e+00	8.838466761573636098e-07	1.889999893335027892e+01	2.919308054428199295e+00	6.509387316497375231e+00	8.049710798568577630e+00	2.252648523160852845e-01	3.514747301272610702e+00	2.285308050981593730e+00	1.036143477945455249e+00
0.000000000000000000e+00	4.153551777471856128e-07	1.974600804283254263e+01	8.484653765117919910e-01	2.562748823138130572e+00	4.618812560257808286e+00	9.963720741032108252e-01	3.372621488806926582e+00	8.976612447907323933e-01	1.208431322087409221e+00
0.000000000000000000e+00	1.539042981052109635e-07	1.911073433779316488e+01	3.689019771196284658e+00	6.386552892561828010e+00	6.824132125467873067e+00	1.411634893985925343e+00	3.462150993896150108e+00	1.753087205154240547e+00	1.762497039984778802e+00
0.000000000000000000e+00	3.339208664567967486e-07	1.928087451243062134e+01	2.577760474384247935e+00	3.969590591796194001e+00	5.523670357296946776e+00	9.148930877462776445e-01	3.340066756599823883e+00	1.270057077723597105e+00	1.074968644996639133e+00
0.000000000000000000e+00	5.972177923511143550e-07	1.967952319666662930e+01	7.143537680182896477e-01	1.726804018491262527e+00	5.097707881913919437e+00	1.282930235811456710e+00	2.751035606470179307e+00	1.169255517491112784e+00	9.524881528499832273e-01
0.000000000000000000e+00	1.814444080992432284e-08	1.691567059343755375e+01	4.808131240841204246e+00	7.399490220702525711e+00	6.300637358955412992e+00	3.447559462754209658e+00	3.993650328339273692e+00	2.192448791182928680e+00	1.924885466732256134e+00
0.000000000000000000e+00	7.986478181066398539e-07	1.889833171977277004e+01	3.093820080598250311e+00	6.277294734387339759e+00	5.856400507492379504e+00	2.198050119097937571e+00	3.566364923367154827e+00	1.323303146031695299e+00	1.752464671685315389e+00
0.000000000000000000e+00	1.273617471216672910e-07	1.890652664180914755e+01	3.445271472248094380e+00	7.844089901803400267e+00	6.538654711447677848e+00	6.755090065673922117e-01	3.894621486239716823e+00	1.945637863175303961e+00	1.844843671859470957e+00
0.000000000000000000e+00	1.184193697977594376e-07	1.819519329774954386e+01	3.668939581661907035e+00	5.732583296939650630e+00	6.759588270550104028e+00	1.406351455024774877e+00	2.998827400612000371e+00	1.832693062338608847e+00	1.228175057641027079e+00
0.000000000000000000e+00	4.326075719383052312e-07	1.979442616922973386e+01	8.228194174523650872e-01	2.599815748257330750e+00	4.607614663201576199e+00	9.445387469991186613e-01	3.420306733839754809e+00	9.393699781881298394e-01	1.168451856514215681e+00
0.000000000000000000e+00	2.640772765545976659e-07	1.871043095363344477e+01	2.841295046413523817e+00	5.966882657818457503e+00	7.552770510806472437e+00	1.529107492971810478e+00	3.296869537908750036e+00	1.686867125849707438e+00	1.616776337050463974e+00
0.000000000000000000e+00	2.510862373106716362e-07	1.823413644890820251e+01	2.336748113911324864e+00	5.698830369361215453e+00	4.563616928666361261e+00	1.664946181776709944e+00	3.676570589332777139e+00	1.231373924702375833e+00	1.585087440482572774e+00
0.000000000000000000e+00	2.462423011985169767e-08	1.850504112138976254e+01	2.731681784520786138e+00	5.025455972859673714e+00	4.820545868079345375e+00	1.702747428475471336e+00	3.124275727886745457e+00	1.376500804257142496e+00	1.676018816902565378e+00
0.000000000000000000e+00	1.035965799629074045e-07	1.878118560241379598e+01	2.818468043965823178e+00	4.492803672696883410e+00	6.246808337563575009e+00	1.348950378808865924e+00	3.104329307936399829e+00	1.310133318970647220e+00	1.565354413512784593e+00
0.000000000000000000e+00	1.603922716133410056e-07	1.923278087858130192e+01	2.190931099747294386e+00	2.744228454525677208e+00	5.227184050127891446e+00	3.163570878927965069e+00	3.320875079394968399e+00	1.168319533581249070e+00	1.597194082602260812e+00
0.000000000000000000e+00	5.262853010713798476e-08	1.897794051043094044e+01	3.075516517303891639e+00	6.185138982531855234e+00	5.534098200524738331e+00	1.748260844786638790e+00	4.572855190227073763e+00	2.169394826003963050e+00	2.269776686323994763e+00
0.000000000000000000e+00	2.294096069718355371e-07	1.967551071577853961e+01	1.379868102568488908e+00	5.086813599861185864e+00	5.377619615682383447e+00	1.172939143927706374e+00	3.409162443639706996e+00	1.438195264914576166e+00	1.576406357247875478e+00
0.000000000000000000e+00	8.461115714366062879e-08	1.842270895450645796e+01	3.111878804425130429e+00	5.861461846800035680e+00	6.698783011111387964e+00	2.379866163990765671e+00	3.022905341088167219e+00	1.415667156092402124e+00	1.947197268161712902e+00
0.000000000000000000e+00	2.876475518497791820e-08	1.809671445431715142e+01	4.623978752388162583e+00	8.024408121221512147e+00	6.297041361336055409e+00	8.992168178062260875e-01	4.346585940652404112e+00	1.771687047788673253e+00	2.687520646303734217e+00
0.000000000000000000e+00	7.252588014527471196e-08	1.878838099781430415e+01	2.822297284433632925e+00	6.677658210082624279e+00	5.165121824249271576e+00	2.593540630110122258e+00	3.541470770007075330e+00	1.162370738811099313e+00	2.413943626689731392e+00
0.000000000000000000e+00	9.374034615767246543e-09	1.541260065949001579e+01	6.890789400893863714e+00	7.860058426312678925e+00	4.903099444937415008e+00	2.518868457007776396e+00	3.779653433157445619e+00	1.499241110127199184e+00	1.847908683941938079e+00
0.000000000000000000e+00	2.680313726963627523e-08	1.793965364788133598e+01	2.800610849112836753e+00	3.416118887147917338e+00	6.328574304936107175e+00	7.021287443296173603e-01	2.993509694775715158e+00	1.178426161251857174e+00	1.035428569609668115e+00
0.000000000000000000e+00	4.089262802481141102e-07	1.820881177371007098e+01	3.322067866383814128e+00	6.997386747135072582e+00	6.728374889864445763e+00	1.124287080473768352e+00	3.311561233306370422e+00	1.967790348667691092e+00	1.577774553250568479e+00
0.000000000000000000e+00	6.945351402001459148e-07	1.887303817195304845e+01	3.097291532248631185e+00	6.239021033085031753e+00	5.880548465124659785e+00	2.202186614163795575e+00	3.582669404598962881e+00	1.325553086793898272e+00	1.754313960856014321e+00
0.000000000000000000e+00	2.093995973128290697e-07	1.847985845189677434e+01	3.434723252907733837e+00	6.915366694534816894e+00	6.155559486142924364e+00	1.286374854230966536e+00	3.168852371126748668e+00	1.822146996340622493e+00	1.657271930867803222e+00
0.000000000000000000e+00	2.659069788633734036e-07	1.941881772824323704e+01	1.150941185059769278e+00	2.643303593551233899e+00	4.696941283123504007e+00	2.275469529527719192e+00	2.868383362306857087e+00	1.362166850165310583e+00	1.509358027004766400e+00
0.000000000000000000e+00	2.261930621507421184e-07	1.815053629064835050e+01	3.353969914609592706e+00	4.810574981136973349e+00	5.840193255218261825e+00	1.643847560219153126e+00	3.436812894623206827e+00	1.343701967619218340e+00	1.263444952320018855e+00
0.000000000000000000e+00	2.594176814032959259e-07	1.869281667576011685e+01	2.861287685026272953e+00	5.984455658693439872e+00	7.542916327834078061e+00	1.499649480861723339e+00	3.318776565663769773e+00	1.700946159778361944e+00	1.608167359954624454e+00
0.000000000000000000e+00	1.459297620227305732e-07	1.766774774883536381e+01	3.817714795049882426e+00	6.086662322745633347e+00	7.080201014302428320e+00	1.923059080806482690e+00	2.877419334199236456e+00	1.808352506020718620e+00	1.637975776608151302e+00
0.000000000000000000e+00	2.243333110461113795e-07	1.964866097466077832e+01	1.391584129116640423e+00	5.076082894075744534e+00	5.384023852460644299e+00	1.150712372306559317e+00	3.412955297074844019e+00	1.441701485001011918e+00	1.584773521774254457e+00
0.000000000000000000e+00	2.961929836633839507e-07	1.874235866657381067e+01	3.559310669767077773e+00	5.828571868783442689e+00	7.078198963903684415e+00	1.373151582166009410e+00	3.214378221609614616e+00	1.873907376615820963e+00	1.390631312839921918e+00
0.000000000000000000e+00	4.406437576250069012e-07	1.865649165163459600e+01	2.998276660001668148e+00	5.992560478671452806e+00	6.274249491540455637e+00	2.645836608323804295e+00	2.917242055169887216e+00	1.226488124774735011e+00	2.313845166915436291e+00
0.000000000000000000e+00	8.076108236831261273e-07	1.929760061219570844e+01	9.215433494163735029e-01	3.145480903870534917e+00	5.436127431829095080e+00	1.507108983136544289e+00	3.110761710471328545e+00	1.425636359924623342e+00	1.231354405347794723e+00
0.000000000000000000e+00	6.546467501804907752e-08	1.834406734396696592e+01	3.056362043650645788e+00	7.482643431008542123e+00	6.140435444521640918e+00	1.273969853471237812e+00	3.845657441069069815e+00	1.366978222326087566e+00	2.169822485010088009e+00
