0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.433727401147290161e-05	1.408961122297787590e-03	1.111603819048587356e-02	5.902910209976667405e-02	2.508315359138980627e-01	8.500552788446111840e-01	2.332499831251472422e+00	5.289623917819151977e+00	1.015852433615626182e+01	1.693912100998333869e+01	2.488766636072740468e+01	3.209206920976016164e+01	3.563510796359709332e+01	3.331132417999235429e+01	2.575278534288025156e+01	1.629062447718439088e+01	8.390868879052314711e+00	3.515939915359273193e+00	1.206119076907486987e+00	3.701765556897559928e-01	2.041336088563384665e-01	3.616956541642049050e-01	7.586863981452172112e-01	1.347409801784588357e+00	2.032863375211956036e+00	2.753631168407651764e+00	3.616504720794857519e+00	4.876100104627117737e+00	6.678758138986649939e+00	8.768599562145904969e+00	1.049768265969273884e+01	1.125341906295648720e+01	1.094120978289805812e+01	1.002716000153347053e+01	9.100655922291716493e+00	8.424884675018814661e+00	7.867018623648968756e+00	7.134797787472192176e+00	6.043709777275302564e+00	4.651425385827046455e+00	3.220651755605264732e+00	2.058294887305186283e+00	1.364941255096010719e+00	1.183070979252150545e+00	1.413134839373809903e+00	1.845258130718030465e+00	2.232052854669677178e+00	2.409130002539468407e+00	2.372834365552505709e+00	2.237167240509000177e+00	2.133854815100454605e+00	2.170169400207430321e+00	2.432753451243184095e+00	2.959704625451067272e+00	3.698273341615927023e+00	4.513586007146507484e+00	5.234475963447701830e+00	5.685595961123094177e+00	5.707216055402035693e+00	5.207202352330230433e+00	4.256544092504038979e+00	3.132302687682118059e+00	2.190786629452162959e+00	1.636396066165038077e+00	1.416296719833248785e+00	1.345287923831643084e+00	1.305059851622041966e+00	1.303065709179087373e+00	1.377514457935486325e+00	1.513483529823500984e+00	1.664524120994549161e+00	1.805654456416569520e+00	1.933266909648093002e+00	2.036123956760517828e+00	2.097518504614251711e+00	2.122851467248811463e+00	2.141306530794803376e+00	2.168867357400781959e+00	2.188756747423496574e+00	2.184377081918001728e+00	2.167763988083502458e+00	2.146386120930910746e+00	2.079431694154979748e+00	1.903044922464531830e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.565165989471223490e-04	6.535426803172580956e-03	4.148989440398577477e-02	2.028106368835594087e-01	7.811346793806452915e-01	2.383525890255460133e+00	5.816659257706988662e+00	1.148568915859523898e+01	1.866681148782876676e+01	2.553807650798000495e+01	3.014568392988707402e+01	3.129471939800980707e+01	2.873372125184148018e+01	2.313405420355622510e+01	1.606623902885485222e+01	9.460072116033257927e+00	4.653180979279814444e+00	1.888829365947912731e+00	6.276950702330773568e-01	1.784599086070245144e-01	7.970050667004789646e-02	1.469049085838193269e-01	3.571177547651629980e-01	7.144950200001881635e-01	1.157039604016502299e+00	1.580598987725799320e+00	1.973268732932544900e+00	2.480181201919935408e+00	3.271557333054497363e+00	4.388555889140277166e+00	5.764492966823832276e+00	7.323931660983595826e+00	8.963465379698734026e+00	1.042455949399150938e+01	1.123485020065418460e+01	1.091217308159766120e+01	9.381044794797764652e+00	7.154509401693502468e+00	4.976843529300080782e+00	3.309088278353693013e+00	2.209438176677311461e+00	1.577022019785288220e+00	1.332901154500375052e+00	1.374971430250090831e+00	1.512808966487940499e+00	1.564387596154562132e+00	1.509555692556580508e+00	1.487074127090414422e+00	1.611697618374147822e+00	1.817883703954126684e+00	1.905435641896230159e+00	1.736159341889705887e+00	1.384070040886951736e+00	1.104903466915366561e+00	1.180627819060047656e+00	1.773007055705290824e+00	2.830561467163171585e+00	4.041107567790297672e+00	4.914352756576962022e+00	5.055317031528347549e+00	4.435697356366990363e+00	3.391098582526407057e+00	2.362468003424471163e+00	1.647421584827745367e+00	1.323805079554926767e+00	1.304481387850167762e+00	1.424688370040751106e+00	1.529215822137052205e+00	1.554428139985954749e+00	1.545636178123229953e+00	1.569394450650398953e+00	1.616132088269401468e+00	1.630112834954445811e+00	1.626905457119140586e+00	1.714975326803041877e+00	1.966402352895688876e+00	2.303487319775726405e+00	2.552398304140173213e+00	2.587540969302921656e+00	2.400376277493231569e+00	2.061531695443249212e+00	1.661041609591519252e+00	1.277507184863746037e+00	9.628788787871498389e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.666656097403171787e-04	5.072258912675476489e-03	3.249415647186706252e-02	1.604459219893628885e-01	6.221747557731220901e-01	1.928898472254137353e+00	4.830647974077589168e+00	9.894510613688614953e+00	1.682483403616306106e+01	2.413448861846394422e+01	2.963052902953029388e+01	3.146576260777522904e+01	2.908415083484864283e+01	2.347715638198914689e+01	1.657089147013734021e+01	1.020626894562996867e+01	5.449408801429552085e+00	2.510225896891701947e+00	1.045111820789335733e+00	5.358745684372775431e-01	5.399185539347717278e-01	7.635812231788228210e-01	1.049067488722568386e+00	1.373063466211427386e+00	1.797345333070045070e+00	2.341128786358098512e+00	2.906337388975855252e+00	3.358728632197038433e+00	3.653924542504927153e+00	3.854998821999406911e+00	4.082043004142123621e+00	4.501503645482246796e+00	5.300252485848401030e+00	6.530679819259735730e+00	7.920250907277909036e+00	8.888088200787397142e+00	8.870691129276812248e+00	7.747469800023853104e+00	5.977093741667083293e+00	4.273873167161129416e+00	3.105106119566136691e+00	2.460555934352227858e+00	2.049260536699542001e+00	1.657369387002366024e+00	1.310086471527714735e+00	1.167112180810362831e+00	1.338771358326303895e+00	1.772151669832699783e+00	2.255064130454610183e+00	2.571968375293716136e+00	2.719206488380779163e+00	2.915858274146282625e+00	3.334706499712940531e+00	3.870869146244686476e+00	4.246427392185246674e+00	4.304496515364181874e+00	4.131031012470829822e+00	3.914783416180521058e+00	3.751392954203899066e+00	3.592590407912987782e+00	3.346561729505884486e+00	2.984853100275751014e+00	2.552939939563412697e+00	2.117654672514854397e+00	1.725655574562433126e+00	1.394925933150191755e+00	1.124532282638872616e+00	9.101077751391472015e-01	7.593628533196287167e-01	6.946935819369635112e-01	7.382757260331280769e-01	8.912617700671116028e-01	1.125469649866067012e+00	1.388819169676143606e+00	1.618151343515218610e+00	1.758733944834728558e+00	1.787927955768224164e+00	1.732138823115439985e+00	1.660543456418585917e+00	1.642815007970783281e+00	1.692525794976539544e+00	1.751311350531346234e+00	1.738302310379436832e+00	1.621577539357427877e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.030347545937686856e-04	4.322517391590563474e-03	2.917178488894127050e-02	1.472800262504411761e-01	5.852724296213021038e-01	1.847565453557745485e+00	4.668911034314098707e+00	9.547548347536734425e+00	1.604863167022494963e+01	2.266509411909866500e+01	2.761833563604938746e+01	2.975217749080434970e+01	2.866067179047544755e+01	2.451991911472776309e+01	1.826767855595457490e+01	1.159058856957223860e+01	6.147678536707957164e+00	2.689399041827612358e+00	9.651610433236478270e-01	3.066009734366933470e-01	1.834106729423070070e-01	3.925516973490609796e-01	9.628743153734478089e-01	1.917088702616311702e+00	3.033236037903102478e+00	3.841218442097762420e+00	3.965697789721065902e+00	3.469730411101442424e+00	2.779056099679350300e+00	2.323252563637287160e+00	2.357026728845208918e+00	3.015366033242093291e+00	4.308871493049347912e+00	5.996344629865344444e+00	7.567650477624916050e+00	8.467961925675627555e+00	8.406356726226862364e+00	7.487607636947160472e+00	6.061327766992073762e+00	4.473057637384816765e+00	2.968328504784363719e+00	1.738675853690434980e+00	9.303011738841437950e-01	5.960432303005672727e-01	6.766760005979683967e-01	1.012258614989846928e+00	1.371736601577375092e+00	1.559011865456781498e+00	1.560057467473627835e+00	1.549326748071458537e+00	1.709898630992757074e+00	2.058593691189329888e+00	2.443454795793603918e+00	2.675116353911415779e+00	2.665420709176673508e+00	2.484404771191135897e+00	2.306809276022134814e+00	2.290491459633487104e+00	2.478783204074773927e+00	2.785746661943512059e+00	3.049077900512601413e+00	3.106950225967143986e+00	2.875213003599317751e+00	2.407849198114551559e+00	1.889850129686589941e+00	1.527437268523018199e+00	1.413126365292159958e+00	1.496283913460922932e+00	1.674410583457022428e+00	1.880007467268637322e+00	2.077603877673439126e+00	2.222619234321420389e+00	2.255590783907563512e+00	2.134532406120626558e+00	1.878275374953538357e+00	1.581929557165870692e+00	1.364598869309006979e+00	1.281746000503227956e+00	1.298014790367988169e+00	1.348119446213424499e+00	1.404047008727022261e+00	1.477339460288428441e+00	1.574476391690182053e+00	1.666448733612599042e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.951457636288792546e-04	9.347749378680556345e-03	5.671110476649979248e-02	2.676780475525279979e-01	9.962458606231665570e-01	2.942225989954681431e+00	6.954802937408875785e+00	1.329922204034942190e+01	2.088746527456593327e+01	2.747626977161523953e+01	3.091530128324266258e+01	3.023816611381156250e+01	2.583820346621593345e+01	1.915272816919180343e+01	1.214862151827598957e+01	6.503473436256610007e+00	2.906692564316159633e+00	1.075951515978377904e+00	3.275621173362572858e-01	8.146256604786399069e-02	1.626256291923926581e-02	2.365722904727302848e-03	8.984078116102826080e-04	4.122352872662427697e-03	1.879730061195538510e-02	6.905746307713320209e-02	2.083744923015521944e-01	5.286796381413487733e-01	1.158038524148640391e+00	2.242335256103733521e+00	3.892648979586315061e+00	6.067016783909713773e+00	8.423890875702584324e+00	1.032156023788297006e+01	1.110353031593136741e+01	1.051320021324661624e+01	8.862305875338158501e+00	6.794099713557129050e+00	4.883880254597440462e+00	3.414829243461662500e+00	2.419710490347074749e+00	1.827976410698664678e+00	1.546846277141774140e+00	1.463423357032562544e+00	1.450016306100968766e+00	1.417472449077718188e+00	1.369624520786471233e+00	1.380211844602513560e+00	1.492233455376589690e+00	1.647513220147964530e+00	1.736061690988639050e+00	1.714205286082455482e+00	1.662449635943288984e+00	1.731397145660120040e+00	2.032848519700155343e+00	2.555785789286377341e+00	3.157512569734638674e+00	3.641446275114827102e+00	3.867400559274164706e+00	3.802085937682314398e+00	3.495404857203341820e+00	3.048107598297249865e+00	2.580511773713923152e+00	2.175149608095698017e+00	1.844625825930072516e+00	1.571824812733495946e+00	1.355082078247988653e+00	1.207421775101491734e+00	1.147620398478050863e+00	1.194594174945507570e+00	1.331527834489769857e+00	1.473992136559857169e+00	1.515748230505140404e+00	1.421623241363014989e+00	1.256250410870427325e+00	1.113029173942260197e+00	1.032110082276481489e+00	9.965980292847776978e-01	9.893227176446226512e-01	1.031981430169209402e+00	1.168419084333965019e+00	1.413278506179780791e+00	1.710559894336482811e+00	1.942386443098411242e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.492775683753064610e-04	5.234085631032630963e-03	3.659473182690080317e-02	1.856516890881115822e-01	7.427354794087785983e-01	2.369080037586436926e+00	6.063199593750026040e+00	1.253455297899670384e+01	2.110974498691750867e+01	2.926662664668051050e+01	3.380499803055408847e+01	3.293244813087357414e+01	2.735185233093828572e+01	1.952174750335201736e+01	1.202924212269980231e+01	6.409014958829409636e+00	2.946847633770456998e+00	1.162203195887808960e+00	3.886399261310622966e-01	1.089146360800940655e-01	2.597860677519524611e-02	1.086505331777092367e-02	2.648701496357425134e-02	8.361827628610414564e-02	2.162836516778462725e-01	4.558291158982208380e-01	8.053112687270798098e-01	1.250052062765280025e+00	1.813999574218949196e+00	2.590938692109534092e+00	3.679980703494658112e+00	5.080148877839799404e+00	6.655789762190138070e+00	8.155028760813857858e+00	9.215625917447617610e+00	9.456411550156149204e+00	8.733018586208121548e+00	7.308476155496848925e+00	5.669249606943849606e+00	4.184832890658826798e+00	2.987213449388887110e+00	2.077479668029860616e+00	1.424934773960100376e+00	9.907563091739303163e-01	7.429102623255220417e-01	6.670206539091123599e-01	7.414493072369301441e-01	9.061994790749954287e-01	1.076578786999712323e+00	1.200067269101932288e+00	1.298570961407318647e+00	1.447543232632310550e+00	1.716423753856857193e+00	2.132133920464541088e+00	2.676240672763623429e+00	3.293229167763976672e+00	3.898676440091179973e+00	4.380549509896229488e+00	4.602422044843136995e+00	4.449893342381056272e+00	3.912071800151029954e+00	3.116796629667550889e+00	2.283843932395226428e+00	1.632923743759235657e+00	1.287509726017216583e+00	1.226241456226315085e+00	1.326195826726070726e+00	1.457967883975755496e+00	1.546017486550684827e+00	1.570846340399757013e+00	1.547601933083944559e+00	1.503134929061395342e+00	1.462350252069448908e+00	1.446334793460824830e+00	1.463981543210474134e+00	1.498244000246384822e+00	1.513248853198574162e+00	1.487009078969943054e+00	1.439437823673929806e+00	1.428264907589790633e+00	1.511822192391660602e+00	1.695122578863987872e+00	1.897147669265512260e+00	1.987050729835647234e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.549533612215705417e-04	5.693736910613232845e-03	3.751244940686242896e-02	1.865347506019359725e-01	7.329257364941142994e-01	2.295761973434516712e+00	5.787513309564436881e+00	1.184939342800559992e+01	1.993037534029816982e+01	2.790072767110268970e+01	3.291875404219862844e+01	3.303251673144058742e+01	2.829177751255704720e+01	2.066127060616942046e+01	1.285579483897346087e+01	6.892240391090854956e+00	3.369706440188625418e+00	1.774612232845981241e+00	1.218008465418554342e+00	9.872171014224803143e-01	7.466746068568156369e-01	4.752555824329334211e-01	2.774235907873892626e-01	2.389243489924144925e-01	3.942530444606964779e-01	7.207728646461558641e-01	1.119538448890601723e+00	1.444903631236141184e+00	1.619613039816725664e+00	1.731671906961706808e+00	2.023448904057862041e+00	2.804655078156587322e+00	4.305350726462054745e+00	6.430073770593674354e+00	8.566104865548300751e+00	9.790940752110596890e+00	9.496559166132451324e+00	7.860868064546665757e+00	5.648688083398399229e+00	3.600921996920188661e+00	2.069948761332224940e+00	1.090441809217249425e+00	5.707497921684385744e-01	3.803514671222910648e-01	3.767450642385520299e-01	4.462312916810047270e-01	5.419783407652734031e-01	6.777677904507999340e-01	8.826435209404758231e-01	1.162787747803269767e+00	1.498841006397028996e+00	1.866551076760486483e+00	2.248205731391198725e+00	2.626912905541237908e+00	2.984099264211998115e+00	3.305402586261144915e+00	3.567927153114017536e+00	3.721984463278019462e+00	3.721956930330568625e+00	3.580620835913075783e+00	3.359015710788136655e+00	3.097590532818939479e+00	2.782475735137627471e+00	2.383830078199220548e+00	1.912660758821677964e+00	1.435831448809284705e+00	1.040019901132140934e+00	7.842903740231006449e-01	6.853619357912715815e-01	7.304216695645029400e-01	8.856634133394059027e-01	1.103259480046762331e+00	1.337812528566144854e+00	1.556542231604130189e+00	1.737163305866304963e+00	1.865169030785247983e+00	1.930026299947538604e+00	1.919755844726378502e+00	1.832348278612929260e+00	1.695291314294345097e+00	1.553440992583094760e+00	1.430846562184140192e+00	1.324945541614633182e+00	1.242856259654044448e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.846753839482582539e-04	3.443834863903077765e-03	2.132808039736401248e-02	1.034925108051343579e-01	3.991686759169554843e-01	1.231987706764020363e+00	3.105497027729936299e+00	6.550161812066860989e+00	1.189059053803950583e+01	1.901459352290881100e+01	2.697301563062604757e+01	3.354487911791071753e+01	3.580850817351205251e+01	3.216206511182102190e+01	2.395792303848486071e+01	1.466220307619751750e+01	7.325501768236375000e+00	2.980944125064735495e+00	1.015999803383212052e+00	3.818014270138102573e-01	3.377278052267262409e-01	5.180218351033372137e-01	7.386471583937581631e-01	8.974276913526166854e-01	9.902222669081326423e-01	1.117735719873840461e+00	1.442829895869288004e+00	2.154482968121758102e+00	3.408925189787049170e+00	5.177479741036425054e+00	7.121806972460841045e+00	8.721660571898917524e+00	9.616489885438955554e+00	9.800220489145671010e+00	9.464707430145052669e+00	8.761505146332019933e+00	7.793931477832036769e+00	6.721814484023644454e+00	5.724065099081271590e+00	4.878518194857105250e+00	4.161535643891162373e+00	3.544665137764967167e+00	3.036092173041995856e+00	2.665399208865343983e+00	2.481701296239399390e+00	2.532429121593642751e+00	2.779122653708451463e+00	3.046573015935723383e+00	3.115864350511848180e+00	2.894676639425226572e+00	2.485115057081530132e+00	2.077737324591443446e+00	1.799991244394101297e+00	1.689710437504882146e+00	1.776673096800867269e+00	2.107212348115085288e+00	2.654932007490860890e+00	3.255439064398595761e+00	3.684163834258766368e+00	3.811649262903402668e+00	3.684051392845632211e+00	3.452933237476758510e+00	3.226837970941732525e+00	2.998578310921025114e+00	2.706422387043138755e+00	2.326008795322000555e+00	1.897006502492511792e+00	1.504259310226599977e+00	1.245562148601314423e+00	1.179083868797286438e+00	1.274815752283191106e+00	1.425763532792879484e+00	1.530443820384075782e+00	1.570176932677048498e+00	1.588970086800430170e+00	1.600241865268493546e+00	1.552781950613875361e+00	1.407106573436705865e+00	1.216350730241682498e+00	1.103653421744698493e+00	1.157647846896398214e+00	1.348023392230149886e+00	1.544732147856383353e+00	1.628786646066270105e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.477996246225400959e-04	5.756471393902390724e-03	3.716544188238900259e-02	1.824252212576621401e-01	7.073345398992819666e-01	2.180601656949666900e+00	5.400113610377528239e+00	1.087301098326636684e+01	1.808545601457018748e+01	2.533564311204030872e+01	3.047175415381724406e+01	3.188418663473485637e+01	2.911159361847563787e+01	2.306478084968876274e+01	1.574364055724690559e+01	9.243531738221474114e+00	4.700900272331322682e+00	2.095401329893290310e+00	8.240162817776585102e-01	2.836998617695080105e-01	8.384465332239159074e-02	2.289781831520851588e-02	1.794614991543420565e-02	5.827004808263976099e-02	1.899879572654808724e-01	5.062057401038133619e-01	1.102700911856315136e+00	1.998069733252277436e+00	3.095613537518437486e+00	4.278713151655113123e+00	5.552813514151812235e+00	7.030047064108610577e+00	8.716571847302191145e+00	1.030272565062280776e+01	1.117405434919718132e+01	1.074923208418407761e+01	8.988112250917387414e+00	6.565359476148004525e+00	4.403185244340227733e+00	3.019856561996129507e+00	2.350536924122327065e+00	2.054592721737407146e+00	1.859275781776913661e+00	1.676999458075610683e+00	1.544027464841655206e+00	1.505929733903788259e+00	1.542548194935506434e+00	1.570013060268112381e+00	1.492855921433062560e+00	1.266982394457684569e+00	9.433789599234500001e-01	6.573723670524445062e-01	5.610965539903293164e-01	7.531740237244632930e-01	1.254377123209441836e+00	2.013766532019467981e+00	2.908675006186645540e+00	3.740562034665170899e+00	4.280193758306158003e+00	4.383258039706459108e+00	4.083808245458735442e+00	3.556431776052700222e+00	2.980538293016419704e+00	2.449207024598459626e+00	1.987578547125375961e+00	1.617892275024559456e+00	1.386381487483457464e+00	1.326751383553719466e+00	1.404458984991717951e+00	1.515527113038054319e+00	1.562170249667280020e+00	1.527271427516986080e+00	1.464052217670035905e+00	1.432627265654568660e+00	1.465937639738948306e+00	1.576007843783701512e+00	1.756955238319479973e+00	1.968212324332364371e+00	2.124640748172765825e+00	2.129401935586695771e+00	1.943460724739182188e+00	1.628772628518459387e+00	1.305821611708188668e+00	1.062903453939287424e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.559980119959196409e-05	2.221198468812520671e-03	1.727968428877299512e-02	9.311581286321476969e-02	3.944860236300441469e-01	1.331185116610810626e+00	3.618810401492203788e+00	8.001818996862464672e+00	1.457461770732623840e+01	2.219886780910251645e+01	2.873792626656061699e+01	3.208799276835024017e+01	3.119732969690416624e+01	2.645334502152871536e+01	1.943363988874529369e+01	1.221230506031564644e+01	6.463118649437892493e+00	2.836676048226380420e+00	1.019759508539827220e+00	3.042656503507455978e-01	1.058115744133671932e-01	1.394571910655434122e-01	3.445184318764559772e-01	7.336378498060883713e-01	1.248778200261727589e+00	1.710383631467414567e+00	1.943287521307283328e+00	1.989397172997007468e+00	2.150283080693849769e+00	2.745341975056911910e+00	3.820277047728715569e+00	5.136660857257611568e+00	6.442491504702217320e+00	7.646595448225681046e+00	8.663738110373119028e+00	9.231772114316431299e+00	9.080789819005287811e+00	8.252348555369291461e+00	7.081966361741033111e+00	5.878233034998081585e+00	4.746698802725705768e+00	3.684643349048020600e+00	2.705891505361261107e+00	1.863268241536270242e+00	1.210998341822250524e+00	7.632679458364610703e-01	4.915357989339368405e-01	3.716171461732669656e-01	4.186402001775409443e-01	6.560666916411864724e-01	1.047437102125468700e+00	1.461331220752470239e+00	1.724430765499934681e+00	1.750389651768193389e+00	1.640304933116808250e+00	1.634921507198408896e+00	1.923556937195643801e+00	2.471579351963010041e+00	3.036722026199415225e+00	3.363690179805933766e+00	3.356786017912539055e+00	3.074277055354118549e+00	2.619942615678525932e+00	2.091162789509100506e+00	1.592457239654051948e+00	1.229922757272438716e+00	1.070143627876852799e+00	1.103446072910339026e+00	1.238191243882132753e+00	1.336637907057264485e+00	1.290018709657920093e+00	1.088991942474616614e+00	8.248765981231479527e-01	6.106937326745518479e-01	5.057779801845044831e-01	5.171128056516693938e-01	6.380756171277859323e-01	8.511238200011616017e-01	1.110428834641433271e+00	1.360425810032241944e+00	1.567595241630010516e+00	1.712556902633986633e+00	1.765576092439739675e+00	1.701680153110227245e+00
