0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.677715815424169118e-05	6.772342726046487894e-04	2.663970168985591892e-03	7.165426634225317143e-03	1.964342548136827765e-02	4.753495389007881405e-02	1.045533467684013756e-01	2.168328511713828177e-01	4.254123941306426904e-01	7.902463172713304340e-01	1.390448018807624253e+00	2.318070765112869580e+00	3.662506139307716957e+00	5.484858456657804027e+00	7.785683992637314255e+00	1.047454014262592281e+01	1.335373992823619282e+01	1.612808477642984073e+01	1.844714701577506943e+01	1.997482412484966119e+01	2.046821541131269484e+01	1.984196262191236926e+01	1.819394502339565989e+01	1.578303983058034099e+01	1.296635529899432271e+01	1.011671809513094544e+01	7.549161234737988835e+00	5.474488735497561542e+00	3.988720789517044452e+00	3.092312335846858939e+00	2.723046711757065363e+00	2.790182403344289686e+00	3.197762853776571657e+00	3.855593618216565766e+00	4.679204755938699556e+00	5.586735221035810994e+00	6.494667540456932286e+00	7.319440408184012092e+00	7.988334294054032725e+00	8.443355916692368623e+00	8.650603492152624696e+00	8.604157498966467088e+00	8.322112948891373208e+00	7.839720681018611081e+00	7.202305764632918716e+00	6.460264451957790754e+00	5.666095696759249734e+00	4.872559473081982340e+00	4.130088928203277554e+00	3.481958359964019589e+00	2.959234100580397264e+00	2.576145169581983474e+00	2.329503844491212838e+00	2.201892364157488124e+00	2.168764253978448409e+00	2.206299340111607332e+00	2.297609842667636570e+00	2.434660805672354655e+00	2.616588617571840913e+00	2.843699445421773664e+00	3.111588126721226200e+00	3.405218278090745176e+00	3.697312153089207687e+00	3.951307169698913491e+00	4.127788975728233112e+00	4.193616946015910507e+00	4.130145746596984857e+00	3.938837377723088728e+00	3.641264768146184938e+00	3.274717744876388892e+00	2.883874007773579162e+00	2.511512037492167781e+00	2.191241426339811227e+00	1.943287543638712922e+00	1.774285924040917228e+00	1.679728762493351013e+00	1.648014728439046950e+00	1.663989314271916209e+00	1.712079151567995394e+00	1.778242156282128450e+00	1.850856086550779489e+00	1.921025145052736249e+00	1.982523268484699397e+00	2.031082436584331408e+00	2.063791312583735049e+00	2.078398238242770368e+00	2.072597130074365968e+00	2.043986440445084707e+00	1.990667956830967533e+00	1.911972321418088594e+00	1.809610853335087199e+00	1.688235448476096190e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.927853580368476519e-04	2.595570190099907339e-03	7.579320658930380379e-03	1.974829619275622269e-02	4.794197608482506090e-02	1.070136021181823799e-01	2.242051835147438332e-01	4.423492255470353185e-01	8.235858350688806118e-01	1.447726648271767003e+00	2.403932858453142529e+00	3.772690135341514761e+00	5.599057260981078699e+00	7.862437687593442526e+00	1.045241701834415871e+01	1.316193432776552896e+01	1.570623218999947213e+01	1.776865381040116887e+01	1.906376301039272647e+01	1.940166541957474777e+01	1.873327214616848480e+01	1.716234482149532425e+01	1.491982887202778940e+01	1.231091638382230435e+01	9.649527979309837633e+00	7.200777404613399213e+00	5.145382589684841967e+00	3.570577632059160678e+00	2.482247958129897736e+00	1.832538488277464461e+00	1.548025308096694364e+00	1.553366531105785597e+00	1.785524579927101563e+00	2.198395036402040148e+00	2.760241808340318848e+00	3.447343873816540061e+00	4.230877520220679422e+00	5.071014763533071346e+00	5.911448883785666908e+00	6.679221792702544569e+00	7.293347879940826672e+00	7.678309825002708422e+00	7.779991241062760743e+00	7.579257128829077317e+00	7.098443925689355005e+00	6.398617169627494938e+00	5.567107561575937780e+00	4.699606970618997792e+00	3.881945321852329212e+00	3.176472974033401009e+00	2.616362504707268055e+00	2.206880780450163115e+00	1.932386999400633076e+00	1.765782813714050103e+00	1.676805795502051444e+00	1.639118721635038467e+00	1.633578203503505355e+00	1.651179891115984510e+00	1.692852896520309569e+00	1.767325039615040838e+00	1.886549508790761331e+00	2.059725600855630834e+00	2.284799625965080239e+00	2.544795051645085238e+00	2.807291204348779434e+00	3.030417493597065359e+00	3.173401873857351063e+00	3.208025279042426625e+00	3.127159501223430560e+00	2.946327214336432743e+00	2.699176404629706205e+00	2.427151150482713682e+00	2.169065230478455675e+00	1.952973591954896282e+00	1.792873748998565553e+00	1.690259685861312144e+00	1.638283584510864088e+00	1.626871588696290560e+00	1.646334466418156506e+00	1.689025828942427143e+00	1.748784385389097196e+00	1.819248789696904733e+00	1.891935302041055644e+00	1.955526155885715767e+00	1.996934424018783849e+00	2.003022997677017969e+00	1.964161660306642521e+00	1.876939460505379520e+00	1.745438295176370946e+00	1.581027540756230421e+00	1.400157756428682232e+00	1.221277631676281672e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.829588116419025238e-04	1.937818505570545287e-03	5.920480671766022683e-03	1.659762355960768890e-02	4.031885924112514619e-02	9.089591212761236050e-02	1.922686178019302472e-01	3.833218584468838785e-01	7.212864263038342161e-01	1.281958655433276029e+00	2.152975523779494971e+00	3.418093891896472947e+00	5.132063592880755643e+00	7.290320270529122126e+00	9.802425905292027508e+00	1.248030092441024408e+01	1.505197628697185763e+01	1.720300027917346242e+01	1.863869946942964262e+01	1.915058849459478907e+01	1.866681716095699883e+01	1.726955693784453771e+01	1.517470120517504029e+01	1.267960752206895769e+01	1.009829164395168810e+01	7.701680430881570061e+00	5.678721743545961154e+00	4.124084410299735381e+00	3.048691129475251671e+00	2.403779301558393033e+00	2.109229503083765778e+00	2.077242840423847881e+00	2.228399863193895492e+00	2.500051039541500320e+00	2.848567425821002974e+00	3.248503704480031118e+00	3.685589063798455634e+00	4.153520396784308844e+00	4.641967984558808880e+00	5.131643173696515348e+00	5.589231084855047271e+00	5.968099048075065305e+00	6.216177363247392229e+00	6.288248088386842127e+00	6.159040437990895178e+00	5.832302071101075569e+00	5.341801011149329703e+00	4.744711483560874576e+00	4.109660797278792188e+00	3.502390696159774830e+00	2.976194106778997650e+00	2.566021107607114438e+00	2.287837211971175400e+00	2.141722224623508808e+00	2.115684213916671830e+00	2.190110201926967370e+00	2.341709641145867327e+00	2.545645683583154018e+00	2.777762014524586931e+00	3.015275694880583668e+00	3.237100421297949282e+00	3.424469401929346013e+00	3.561864105616929788e+00	3.637731897890869703e+00	3.645783118992085736e+00	3.585153924309678164e+00	3.459738356817739113e+00	3.277372346666264313e+00	3.048618312271809128e+00	2.785949511746372398e+00	2.503385737349300921e+00	2.216003199951813940e+00	1.939090847769805670e+00	1.687228229363373799e+00	1.473298461626397771e+00	1.307242042075909216e+00	1.194901840125786263e+00	1.137497222497635629e+00	1.131334735176151129e+00	1.168204789538683341e+00	1.236124526933372270e+00	1.321175041709840015e+00	1.409987093050151907e+00	1.491095873024850471e+00	1.556738534263181206e+00	1.602695047411793583e+00	1.627576585653688346e+00	1.631637561721367202e+00	1.615518685215679762e+00	1.579671320049857552e+00	1.524443070049507520e+00	1.450666500435220163e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.734268917044973143e-05	1.847705439528363842e-03	5.907431124838658822e-03	1.564127296805841241e-02	3.819280832257315045e-02	8.657625629279842860e-02	1.834559590880396884e-01	3.657403052219918016e-01	6.881649766134539936e-01	1.222831614555767388e+00	2.053236225425537853e+00	3.259631310832187712e+00	4.895821674538601620e+00	6.961224679802739956e+00	9.376084765449553160e+00	1.197000367628211137e+01	1.449249370885014443e+01	1.664881531054257024e+01	1.815431957520636175e+01	1.879566132624040264e+01	1.848030590466872880e+01	1.725893392125387749e+01	1.531436431574585910e+01	1.292053364794130310e+01	1.038418746002995796e+01	7.986086934901278411e+00	5.936863208144233184e+00	4.355187449056058924e+00	3.269380436813807300e+00	2.634673627596110457e+00	2.360538542788373828e+00	2.338055244367233332e+00	2.463922308412973994e+00	2.658345199843726636e+00	2.874301754781673601e+00	3.100094956241169708e+00	3.348291078330905002e+00	3.642615301014061835e+00	4.001342147218220013e+00	4.420925816464015945e+00	4.869009921500681237e+00	5.287704341655894424e+00	5.606187560920091961e+00	5.758278607844584229e+00	5.700241073177636508e+00	5.422787627150351675e+00	4.953868799160170866e+00	4.351907368693278322e+00	3.692386583882008466e+00	3.051483532432185175e+00	2.491875227965563155e+00	2.054239468465919316e+00	1.753894897816809628e+00	1.584743599580756390e+00	1.526580191923847085e+00	1.552669783031572326e+00	1.636161204270060399e+00	1.753803249292583022e+00	1.886965170350521470e+00	2.021586529957113854e+00	2.147425930406576811e+00	2.258020555492559645e+00	2.351025323791244848e+00	2.426473482710726604e+00	2.486103429585829971e+00	2.530376832243033558e+00	2.556847129671216745e+00	2.560071325625802086e+00	2.533931441811826168e+00	2.474853896220090999e+00	2.385028959905863832e+00	2.273687707788284662e+00	2.155748353328966527e+00	2.047995627425617471e+00	1.964128032852112460e+00	1.911112391577443947e+00	1.887306005813091270e+00	1.883639270600337534e+00	1.886526979526308434e+00	1.882329194534445360e+00	1.861113628638710882e+00	1.819148607014610786e+00	1.759298448434190254e+00	1.689603412719905995e+00	1.620445306856755252e+00	1.561499308597183999e+00	1.519120481706262682e+00	1.494877855474443296e+00	1.485766043029275174e+00	1.484988013977345478e+00	1.484041804650606755e+00	1.474638261445271992e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.004165453868687601e-04	3.298357788529012076e-03	9.396326047875786652e-03	2.418341324028839417e-02	5.778387530054431009e-02	1.272275883335582669e-01	2.635153180456390465e-01	5.143486060830569917e-01	9.469468923830581808e-01	1.645060562741231580e+00	2.697795743667033896e+00	4.178291293182019750e+00	6.114324645168560224e+00	8.457821230664372081e+00	1.106437251283822931e+01	1.369443708057956854e+01	1.604311272431737123e+01	1.779587762517103755e+01	1.869698568347968148e+01	1.861021132779168141e+01	1.755222059476357543e+01	1.568751067207334415e+01	1.328687702512356594e+01	1.066401356747151397e+01	8.110007271474440671e+00	5.844787825359794020e+00	3.994726072734315903e+00	2.597093603372479631e+00	1.623314862155007310e+00	1.009515352202365213e+00	6.845719041344457967e-01	5.898153934874612592e-01	6.877070264959785906e-01	9.614556718369375865e-01	1.407717639502297668e+00	2.025264399387262326e+00	2.799673994662453147e+00	3.694587847485166332e+00	4.646937848554776096e+00	5.567745924206145780e+00	6.356310361499096118e+00	6.917875085647694711e+00	7.183831036479189081e+00	7.127215428965357980e+00	6.768654223383291146e+00	6.170785264964044003e+00	5.422988320855251843e+00	4.621745768238242569e+00	3.852269390869581756e+00	3.176344968643222799e+00	2.627704607665826142e+00	2.214829382256751078e+00	1.928018653012852246e+00	1.747361080833079061e+00	1.650166822403827727e+00	1.616143500611360251e+00	1.629787474715796547e+00	1.681494196345761027e+00	1.766723072503247671e+00	1.884342267670416460e+00	2.033346607467813705e+00	2.209705178206907927e+00	2.403771491808115002e+00	2.599167179446061571e+00	2.774229537755436237e+00	2.905909241225829387e+00	2.974385639364107270e+00	2.967975042933235219e+00	2.885764059928059844e+00	2.737515056718243578e+00	2.541462532849886991e+00	2.320272082372126565e+00	2.096758514294130737e+00	1.890315977003543368e+00	1.714547884354530982e+00	1.576197444113681456e+00	1.475229818804121518e+00	1.406152698270624501e+00	1.359960466893330500e+00	1.326938272612707470e+00	1.298977713901242170e+00	1.271667499051530870e+00	1.245005486604802591e+00	1.223029531937921188e+00	1.211903297182220118e+00	1.217604004405471008e+00	1.243723499759794571e+00	1.289215440429822612e+00	1.347946296316568482e+00	1.409375855378095732e+00	1.460482773422544067e+00	1.488736741545891418e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.787659561152790449e-04	2.165529018011597227e-03	7.584546470718704636e-03	2.051383505208545510e-02	4.974276372535919866e-02	1.118434011419456864e-01	2.362690917486681419e-01	4.701497818113059557e-01	8.818469181041365124e-01	1.559568675761770606e+00	2.601223376179875313e+00	4.092857601432380754e+00	6.076754412094445001e+00	8.516061439518031406e+00	1.126831657110991358e+01	1.408211192881099016e+01	1.662660344129431422e+01	1.855267760547051026e+01	1.957120469680327801e+01	1.952438884292551791e+01	1.842562407770724064e+01	1.645465279016789495e+01	1.390954262910119077e+01	1.113409595813961417e+01	8.443887951602992104e+00	6.073320716445227418e+00	4.153556592032798811e+00	2.720000504841872502e+00	1.738384902267848364e+00	1.137653963136747048e+00	8.388371117035322566e-01	7.734087219920698919e-01	8.917293151398720807e-01	1.163075169627168393e+00	1.570111301044339935e+00	2.102549885765990112e+00	2.745435739664581209e+00	3.473945595195632396e+00	4.246944889118161370e+00	5.006855166836384541e+00	5.684287491421437188e+00	6.207446590260797592e+00	6.515074761230993161e+00	6.569176688475468318e+00	6.363646450542580268e+00	5.926014827297658272e+00	5.311924277547581674e+00	4.593805856226459206e+00	3.847348902668828341e+00	3.139364581062907167e+00	2.519949115499402037e+00	2.019190172198791711e+00	1.648488076336630748e+00	1.405043358869173087e+00	1.276689745529006714e+00	1.247646136591875621e+00	1.302207880322369338e+00	1.427363497566146222e+00	1.612660288723559265e+00	1.848548402459700979e+00	2.123793390079712573e+00	2.422676119134666628e+00	2.722903943138626826e+00	2.996583578504734113e+00	3.213523022150006181e+00	3.346409206905425204e+00	3.376729089664359584e+00	3.299800814540972294e+00	3.126674772220023435e+00	2.882605424573592590e+00	2.601470841143822543e+00	2.318828511800785641e+00	2.064581063057755017e+00	1.858001938489197036e+00	1.706196106057182860e+00	1.605671497799572744e+00	1.546041613406596626e+00	1.514634447369533010e+00	1.499993713274755391e+00	1.493789538943832040e+00	1.491346350917434060e+00	1.490970777675127756e+00	1.492923347224672570e+00	1.498275028890447169e+00	1.508387387350447417e+00	1.523702547202273827e+00	1.543123969180477451e+00	1.563208712903515929e+00	1.577731639317855983e+00	1.578417664728543501e+00	1.556582470259623152e+00	1.505723497274352729e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.699696313663492963e-04	2.258294454863148549e-03	7.278739927015126336e-03	1.956819097716827605e-02	4.802266244727753514e-02	1.075422669970761552e-01	2.268270581634592720e-01	4.508508815008208659e-01	8.452468654956676319e-01	1.495112656247107097e+00	2.495939639654798370e+00	3.933632107313615567e+00	5.854192129474076189e+00	8.229819447402991983e+00	1.093182164605258144e+01	1.372468503390527594e+01	1.629108350505337555e+01	1.828817672992605736e+01	1.942275650615505000e+01	1.952297174568758464e+01	1.858189939177596628e+01	1.675865990276982131e+01	1.433576736956262287e+01	1.164868622098220996e+01	9.011773866602249328e+00	6.662573400351810449e+00	4.737030604241255993e+00	3.274872360639796032e+00	2.245412089043345993e+00	1.579757932049312252e+00	1.199566944863672768e+00	1.035080248577907369e+00	1.033309671600401325e+00	1.159967089842483645e+00	1.396919783446875396e+00	1.739648860706723310e+00	2.188005774731411890e+00	2.739769000254927533e+00	3.380948152813414875e+00	4.074944678191783076e+00	4.761965797653066268e+00	5.362388995638920797e+00	5.791343831925502172e+00	5.978035792925609826e+00	5.884807268049873308e+00	5.518322705080950463e+00	4.929023052829744955e+00	4.199079744781199608e+00	3.423163151060478970e+00	2.688834439678454924e+00	2.061749040817918655e+00	1.579781500212914747e+00	1.254330226782034874e+00	1.077405312927196990e+00	1.029452067792518966e+00	1.086788473061211624e+00	1.226174407594176285e+00	1.426548300746152353e+00	1.669076175555917585e+00	1.936389319561595102e+00	2.211627957552907642e+00	2.478068889110973227e+00	2.719093073952432160e+00	2.918792812493685496e+00	3.063460930470977672e+00	3.142847105419533715e+00	3.150794830751983078e+00	3.086298792910379785e+00	2.953699547573732875e+00	2.762576623250516672e+00	2.527245828535443106e+00	2.265834641087246304e+00	1.998916550398375236e+00	1.747622005862634831e+00	1.531308002409253355e+00	1.365030499135761355e+00	1.257694737124926743e+00	1.210894622772951346e+00	1.218967566435764205e+00	1.270291688114658202e+00	1.349501629000366965e+00	1.439773973393604356e+00	1.525446324929286224e+00	1.594086489063677226e+00	1.637490515149287784e+00	1.652597456845458224e+00	1.641109927848434014e+00	1.608636129894077449e+00	1.563305417472288683e+00	1.513895159957470593e+00	1.468110286570204037e+00	1.430634614789124459e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.236868522012400445e-04	1.298735487849105377e-03	3.679926386086375574e-03	1.023817862363004226e-02	2.668799029685618718e-02	6.190015202766122743e-02	1.332334369943947994e-01	2.704375464097121262e-01	5.198805391532043130e-01	9.469678924583408985e-01	1.635091982105573383e+00	2.677096259954941271e+00	4.157126811689131785e+00	6.123105367797768928e+00	8.554410806831553415e+00	1.133422867037777948e+01	1.423868778162399273e+01	1.695460374569342576e+01	1.912856616134247645e+01	2.043980505225348310e+01	2.067740629622799275e+01	1.979672377844036291e+01	1.793404820470950156e+01	1.537417214768008300e+01	1.248040458681683873e+01	9.612100193096207335e+00	7.055970143363505365e+00	4.987887449855013422e+00	3.471539259463381377e+00	2.483937163721245955e+00	1.953511184647509058e+00	1.795063167890808220e+00	1.932538012351775913e+00	2.307012473630677629e+00	2.872401382855750196e+00	3.586023110403257164e+00	4.395943435371679975e+00	5.239255050233118993e+00	6.042969107483597391e+00	6.731610033278701444e+00	7.239761429870335441e+00	7.524018880484563354e+00	7.569133886178260440e+00	7.388687525918902210e+00	7.019949007086289328e+00	6.515559640826396048e+00	5.933786916442280734e+00	5.330310439624802221e+00	4.752239399319141633e+00	4.234525417450296203e+00	3.798381653702527672e+00	3.451500735666804154e+00	3.189424574348772801e+00	2.997777296098785627e+00	2.856554050929567268e+00	2.745269118692237331e+00	2.647734110190449908e+00	2.556754090814872260e+00	2.474958386891517925e+00	2.412989686553276947e+00	2.385524453299763703e+00	2.404620712067401467e+00	2.474620956968168084e+00	2.588970341326377600e+00	2.730560366844815956e+00	2.875085791358712672e+00	2.996068338142213072e+00	3.070752714562073216e+00	3.083924115550580769e+00	3.030073048429283045e+00	2.913089018597824875e+00	2.744528632700121040e+00	2.541348827337147398e+00	2.323012377476827428e+00	2.109102265536696219e+00	1.916554492650318853e+00	1.757573860419952005e+00	1.638180773544074542e+00	1.557689214493997332e+00	1.509647387262503804e+00	1.484053953877019660e+00	1.470008946529894667e+00	1.458552871708936660e+00	1.444433176732389024e+00	1.426644636267689004e+00	1.407638448735868186e+00	1.391434256852392748e+00	1.381345962389864068e+00	1.378311411538107212e+00	1.379996029512172262e+00	1.381248362832588228e+00	1.376046357260392261e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.866203985336732922e-04	2.238299870195750111e-03	6.942366178287678186e-03	1.827136490162566823e-02	4.474521175649400634e-02	1.004905513184817245e-01	2.112966860669423241e-01	4.191507932574411455e-01	7.846494665817141945e-01	1.386908987166678431e+00	2.315792433799050531e+00	3.654498261559707029e+00	5.452949682225703754e+00	7.696765613863228772e+00	1.028133842141686749e+01	1.300280677871666413e+01	1.557535060618983991e+01	1.767670318468532997e+01	1.901325642088027834e+01	1.938702400584874042e+01	1.874361978921135830e+01	1.718520652307777041e+01	1.494431859620423708e+01	1.232801633594139190e+01	9.650828067693822732e+00	7.175848306042836633e+00	5.080333506194760318e+00	3.449008238486111821e+00	2.288456953667207916e+00	1.555999895613120687e+00	1.187819570732957075e+00	1.120319741281517567e+00	1.301174128572432531e+00	1.691255385271067890e+00	2.259817363278048052e+00	2.977839708078651171e+00	3.807762172953038426e+00	4.699111670723752354e+00	5.586508334829166422e+00	6.391035659164900018e+00	7.029320920340395240e+00	7.427985605144105996e+00	7.537583569527051885e+00	7.345736455343942595e+00	6.881873010476808439e+00	6.212066524309432403e+00	5.424735576006590954e+00	4.611689706311639547e+00	3.850326946345377088e+00	3.192375180073910634e+00	2.660759151162439107e+00	2.253571258073378214e+00	1.952771739373211579e+00	1.733236091881305896e+00	1.571177636110773657e+00	1.449551959598471829e+00	1.361123628158947385e+00	1.308729220272007110e+00	1.303467019927987636e+00	1.359323096472403236e+00	1.487427860506647992e+00	1.690397403550997435e+00	1.956845965380112240e+00	2.261399248248542992e+00	2.568080996084071810e+00	2.836553238694162538e+00	3.030593762271621916e+00	3.125593383190826025e+00	3.113275977119852822e+00	3.002520213581582720e+00	2.815914784448056984e+00	2.584324538051439468e+00	2.339749388709223776e+00	2.109793901917927705e+00	1.913738780079295543e+00	1.761491059421154137e+00	1.654412764329544983e+00	1.588147004470170209e+00	1.555572733021405973e+00	1.549407866304116199e+00	1.563341013632243204e+00	1.591993493260873471e+00	1.629655685153405642e+00	1.669230809258965387e+00	1.701963669813202795e+00	1.718067379680839668e+00	1.708861831075301208e+00	1.669163257721041571e+00	1.599056980385276105e+00	1.504288116469835623e+00	1.395250277621386870e+00	1.284471774385419041e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.769109687423258019e-05	1.063531565933327483e-03	4.165998462847694817e-03	1.183089497137099905e-02	3.011264257536933400e-02	6.958717446152058728e-02	1.509381505875459495e-01	3.074812652832312199e-01	5.911895078399515002e-01	1.073360834549980991e+00	1.840966773444605797e+00	2.984029278358056203e+00	4.572944949980850105e+00	6.628320453327070538e+00	9.090774197571738213e+00	1.180199630389809684e+01	1.450849215302788231e+01	1.689435864574599933e+01	1.863939725189611707e+01	1.948888267083192716e+01	1.931433858344561116e+01	1.814552809693557123e+01	1.616302768858036032e+01	1.365435272587145121e+01	1.094789305414167302e+01	8.346453387310532435e+00	6.077593080307088336e+00	4.271352801052998416e+00	2.964030751401538488e+00	2.120709071868519313e+00	1.666232934124405762e+00	1.513031429165532904e+00	1.581739084338396273e+00	1.812561390144687090e+00	2.167227159838991835e+00	2.625537852490404944e+00	3.174887066628288235e+00	3.800910109048880159e+00	4.478904369619663761e+00	5.168929061269826875e+00	5.817597223981293197e+00	6.363802839622199059e+00	6.749605613439571883e+00	6.930462839414228249e+00	6.883739828321882470e+00	6.612691476870382168e+00	6.145221183675674048e+00	5.528164114873625579e+00	4.818970550784420936e+00	4.077041782269459347e+00	3.356632416789262940e+00	2.702223504406867427e+00	2.145972061628775851e+00	1.707361073096534287e+00	1.393704909488640009e+00	1.201323191333897977e+00	1.117695404996150943e+00	1.124280828293462653e+00	1.199364401170223360e+00	1.322260525660648778e+00	1.475677438615219828e+00	1.647311502878334943e+00	1.828378974158966885e+00	2.010554907657135626e+00	2.183668299525606038e+00	2.333798448191624075e+00	2.444182922546132897e+00	2.498919544417614436e+00	2.487702149417290620e+00	2.409410666743590390e+00	2.273532383062092155e+00	2.098118506029262864e+00	1.905162038892638909e+00	1.715307689512349354e+00	1.543316412261368731e+00	1.395974289214403807e+00	1.272833396980184606e+00	1.169359909841646061e+00	1.080609369211912307e+00	1.004586694954067383e+00	9.434095427464317396e-01	9.026387323201532364e-01	8.888493273606173917e-01	9.066050473307279978e-01	9.562069852615198151e-01	1.032296274765553079e+00	1.124580869936831151e+00	1.219608186020916252e+00	1.303429237717924183e+00	1.363969165210858758e+00	1.393293191217980231e+00	1.388468369665061264e+00
