0.000000000000000000e+00	9.335924277268600632e-06	3.157079791709131982e-03	9.742781852856474689e-02	1.231007099856426645e+00	6.851703876682729621e+00	1.697548145568273270e+01	1.857143357264400052e+01	9.026519875037319451e+00	3.148556683551411606e+00	4.329863969400413737e+00	7.561912077921929765e+00	8.353931864078319336e+00	6.050189632437788845e+00	3.286890597757778032e+00	2.226675969446800796e+00	2.548245656675228510e+00	3.541400573193574708e+00	4.097536239931238278e+00	3.077805152471558614e+00	1.897150809491473966e+00	1.700572933202627146e+00	1.946412781521127178e+00	2.064706533051100301e+00	1.850097043593938340e+00	1.507364752301340038e-01	3.557054998622543041e-01	5.048684468531448033e-01	7.092741675981781846e-01	9.064588256339668471e-01	1.026793222828095375e+00	1.030481696551171389e+00	9.406382340196006719e-01	8.305702000558061737e-01	7.688436363773981652e-01	7.729504894880709909e-01	8.108003136915109543e-01	8.424840397474768761e-01	8.586922303425054137e-01	8.807123457180906501e-01	9.316123248374724719e-01	1.009886617700800793e+00	1.084784916381059894e+00	1.119674817116691479e+00	1.106314763488424724e+00	1.070049266290888035e+00	1.037267488881932875e+00	1.006165502051004745e+00	9.526016638932186531e-01	8.573319180784245708e-01	7.230873076378115938e-01	5.687947437484121016e-01	4.165765103482529375e-01	2.899589822714501164e-01	2.161351912572090084e-01
0.000000000000000000e+00	5.831255818528285304e-05	8.132675503720007346e-03	2.055081568073397480e-01	2.111919921928306909e+00	9.268682792032313600e+00	1.798456304891396940e+01	1.578121918323391526e+01	6.391568495328189492e+00	1.854033809527728671e+00	2.548158731549738931e+00	5.473444183034572141e+00	7.582534657411691192e+00	5.940772540453508554e+00	2.970444090278847149e+00	1.753535472135650419e+00	1.686349614195802094e+00	2.194073470174713325e+00	3.054737448031531688e+00	2.799937831462459226e+00	1.901274338756516302e+00	1.650099235536517384e+00	1.853887203289183105e+00	1.960291752924718800e+00	1.486949233686815752e+00	2.087951098163677854e-01	4.475888525199958057e-01	5.252106912319236542e-01	6.158317352477142848e-01	6.748548868861530270e-01	6.744885529830291215e-01	6.264551740709285443e-01	5.703871227575758596e-01	5.354884327704337865e-01	5.191474766509767136e-01	5.045270013683972321e-01	4.912333798417750086e-01	4.987400784331747494e-01	5.391164612151408964e-01	5.967634235545439259e-01	6.415212268625963832e-01	6.572244652243348639e-01	6.549338593335217729e-01	6.624260068375666943e-01	6.999933101662041413e-01	7.626334289047504988e-01	8.282885890002967821e-01	8.794960281690555881e-01	9.027321812299133885e-01	8.722445752771341709e-01	7.619963088208581148e-01	5.806763734276774169e-01	3.783773302561465601e-01	2.141892434040492121e-01	1.255101739871877509e-01
0.000000000000000000e+00	4.434181114391941514e-05	6.749989981736085297e-03	1.768489081213237557e-01	1.893521289944964492e+00	8.676029705873057551e+00	1.751059104521402077e+01	1.594724281068463689e+01	6.900639599202969876e+00	2.409718324922258681e+00	2.706607369630077642e+00	4.403557111806238211e+00	6.015312439815232004e+00	5.519391067297743092e+00	3.288543444804702620e+00	2.183870528651097320e+00	2.670101531334914569e+00	3.465351508785456502e+00	3.491970515488853621e+00	2.638441601182871743e+00	1.601738903648045831e+00	1.158020332420607978e+00	1.364613894582803688e+00	1.604677024073863922e+00	1.542557926321765471e+00	2.106375686906531708e-01	4.414272596205873755e-01	4.955598873265592563e-01	5.622325645800543281e-01	6.101837801089036173e-01	6.169128959636233089e-01	5.801390130709052073e-01	5.144243564832512439e-01	4.442993465291356636e-01	3.946858869426239091e-01	3.768351867076575323e-01	3.841006064013855470e-01	4.048930587423128502e-01	4.353985933054515534e-01	4.782169801822981348e-01	5.347648773284633394e-01	5.995013257891217417e-01	6.581913842847442186e-01	6.978732085805060548e-01	7.218603526283441374e-01	7.424365367732984611e-01	7.547804373917711418e-01	7.359246313143841256e-01	6.775855606833207645e-01	6.042053415032545560e-01	5.500557834519386180e-01	5.299601544940194531e-01	5.363463744428694779e-01	5.528223582701174976e-01	5.649968351278660261e-01
0.000000000000000000e+00	3.713413241435851769e-05	6.404704950064239732e-03	1.686927121810426200e-01	1.805911350211874655e+00	8.300537742084946657e+00	1.702237984324199616e+01	1.599307692455109731e+01	7.165518278747327052e+00	2.650651985004716327e+00	2.774386419015255623e+00	3.853668380739847965e+00	5.380167280017090548e+00	5.107089079298922307e+00	2.822518918396779597e+00	1.604490311544342296e+00	1.824662687724315502e+00	2.295834998268623917e+00	2.533328242422030918e+00	2.416831716856435275e+00	2.019731298187849244e+00	1.884961703483028383e+00	1.782275353931219941e+00	1.549016394856653100e+00	1.482345833577420446e+00	2.142072044269064945e-01	4.456939661649488849e-01	4.860993955738898142e-01	5.264960093857362633e-01	5.543669869326557365e-01	5.736193716497596240e-01	5.832747857112612344e-01	5.639235263312150082e-01	5.013403514122416471e-01	4.135604106711225358e-01	3.401602470102626508e-01	3.137938007824809805e-01	3.457430394123748307e-01	4.193956357037353366e-01	4.918251594099558588e-01	5.228943257710765291e-01	5.137143273779973818e-01	5.065984721693712611e-01	5.440839162970891874e-01	6.317583652297964480e-01	7.348654755127681515e-01	8.058805643015422016e-01	8.182201992598696627e-01	7.752338239116212115e-01	6.935283316995215497e-01	5.907802341959164094e-01	4.883972674000717218e-01	4.089326383028960565e-01	3.630091016473976362e-01	3.449499617243997340e-01
0.000000000000000000e+00	8.383429020600264518e-05	9.940470661629424720e-03	2.407714965531478069e-01	2.366951953458665603e+00	9.832441148349374771e+00	1.778600865601002567e+01	1.429728423014420535e+01	5.136698573964975090e+00	9.768220547811881094e-01	1.270913419013207202e+00	4.177497039575329474e+00	6.896129260198481603e+00	5.745898488340148269e+00	2.967766505200445604e+00	1.735415860059618787e+00	1.740713385284674564e+00	2.311565314889340694e+00	2.905581896221567373e+00	2.621210578739403108e+00	1.819455030605041213e+00	1.392068456723921654e+00	1.259700362993748657e+00	1.240631515887564928e+00	1.426629592039116989e+00	2.332523316553205273e-01	4.767760522167944215e-01	5.025165667065831787e-01	5.257608244082867532e-01	5.182396983260086909e-01	4.631970521006772423e-01	3.794981969026919311e-01	3.111811937332161770e-01	2.852729096212774929e-01	2.887004169218408411e-01	2.924579580280948221e-01	2.888249664440700193e-01	2.942593436175214849e-01	3.203091828376027905e-01	3.560581547549077630e-01	3.844713647733166706e-01	4.068322800597540811e-01	4.410257349424300810e-01	4.970362355171846214e-01	5.620507149657384405e-01	6.131837967228965791e-01	6.408786922362667005e-01	6.540835661461711359e-01	6.632792668498682653e-01	6.640464554276125364e-01	6.407973173847987258e-01	5.864767919668426588e-01	5.148560461380143893e-01	4.512675010022548783e-01	4.154093973573779186e-01
0.000000000000000000e+00	3.944152802167256614e-05	8.292055532347290814e-03	2.170646495472323967e-01	2.283804990962701620e+00	9.985508734148039522e+00	1.856817050796628976e+01	1.498058690249567526e+01	5.347698947397165448e+00	1.122095509602274888e+00	1.432253765696670955e+00	3.868557824216226848e+00	6.243833402695784685e+00	5.548724956258666019e+00	2.881450125844159160e+00	1.394473615479833395e+00	1.547783735940346794e+00	2.566573446913181566e+00	3.309071741098740915e+00	2.732341637722606187e+00	1.808609424386851350e+00	1.513607052772723005e+00	1.493405923158508841e+00	1.534635586879850022e+00	1.554591846197464600e+00	2.607826455907483187e-01	5.192591324648143658e-01	5.140314816546130983e-01	5.037043338637622325e-01	4.758206876310251410e-01	4.213871961640524577e-01	3.546335657879480796e-01	3.067160139372454020e-01	2.941532378341450982e-01	3.014300568329724150e-01	3.018365035977441102e-01	2.896837141086520129e-01	2.827905784376563703e-01	2.963265311048405293e-01	3.257691622228588435e-01	3.573914828032414559e-01	3.857567375412181976e-01	4.153522681805142391e-01	4.499681984275971103e-01	4.870776082840578836e-01	5.237292971256778396e-01	5.630716535835350589e-01	6.092662270561141069e-01	6.556230338693113113e-01	6.818172482536104528e-01	6.672004269193180237e-01	6.095338671612383630e-01	5.300504570063875320e-01	4.590999206751036343e-01	4.189011516295651494e-01
0.000000000000000000e+00	4.698409729425037044e-05	8.013359054257835484e-03	2.083487758312745908e-01	2.192433768599374666e+00	9.684836314609380992e+00	1.838071307322474368e+01	1.533080996378928873e+01	5.921565297297626707e+00	1.514953624857044767e+00	1.332798873311792809e+00	3.096237908704207786e+00	5.473303996692487239e+00	5.132708875532186354e+00	2.438369274320680180e+00	1.112034203120920051e+00	1.564569384357927806e+00	2.581990162372200359e+00	3.110803062845309164e+00	2.627292651519710365e+00	1.660700967574571196e+00	1.239487029776058513e+00	1.477232373685801514e+00	1.634964204898601281e+00	1.493980672292631651e+00	2.636272759421077749e-01	5.251682485628966779e-01	5.112810559053989623e-01	4.733610522037419166e-01	4.133644130012772977e-01	3.508905536883171195e-01	3.068415149540754672e-01	2.865248183090594591e-01	2.791706133505565401e-01	2.709079102083162272e-01	2.574086538208457120e-01	2.456474681609770450e-01	2.446130422637296242e-01	2.555053787589864900e-01	2.712948930272010561e-01	2.841067781753437438e-01	2.919680922767303732e-01	3.002226988656001572e-01	3.193865849898941955e-01	3.619003855582499374e-01	4.355066242596466464e-01	5.327451278826265124e-01	6.281772155377293165e-01	6.933531798676121349e-01	7.147858715252668471e-01	6.933112554020417484e-01	6.323512723558446513e-01	5.386962058738603565e-01	4.360674636583556363e-01	3.667475448953100292e-01
0.000000000000000000e+00	3.023116800451714062e-05	4.405239643609514671e-03	1.232970816147291176e-01	1.444715423515637864e+00	7.542003423698684372e+00	1.768989416184859564e+01	1.844517089057089620e+01	8.533973556230650459e+00	2.426010738133772993e+00	2.674606444443616393e+00	5.603000676257642532e+00	7.430209479206787648e+00	6.199741880549369810e+00	4.059124332863143003e+00	2.947258485025673114e+00	2.523221919245026257e+00	2.463492616678447877e+00	2.918111245625931272e+00	2.942859403128169404e+00	2.222517022729702862e+00	1.615768535866050515e+00	1.464273426396391020e+00	1.401790684647211238e+00	1.378918218899618520e+00	1.856237336296860385e-01	4.111821903755588092e-01	5.210603032695793058e-01	6.629539950087732780e-01	7.732090485443881001e-01	8.034450716870310538e-01	7.643720515739428345e-01	7.130203733384505860e-01	6.927181744765358307e-01	6.974130356522738605e-01	6.963069557352453698e-01	6.775626241198834387e-01	6.579162708318422315e-01	6.593444386607459906e-01	6.888422091006378700e-01	7.374940416593447345e-01	7.890375097651135539e-01	8.301026452191725413e-01	8.592445891316609075e-01	8.846608588719843125e-01	9.062532133306671067e-01	9.044343658718807522e-01	8.599373312176515904e-01	7.842238650253816612e-01	7.153729613484912653e-01	6.788269376356984575e-01	6.606682912743092606e-01	6.264689971532443336e-01	5.666140601931216603e-01	5.154483265552068927e-01
0.000000000000000000e+00	5.156945327279543735e-05	7.534175954015910268e-03	1.940347383610720733e-01	2.035400656867376590e+00	9.108189334895481437e+00	1.791255843587319418e+01	1.579990860575595235e+01	6.339013643770091910e+00	1.538128080583046398e+00	2.057820071147947516e+00	5.121414853203186013e+00	7.334966825185728290e+00	5.782434483921139012e+00	2.989246753885603791e+00	1.676727609393151353e+00	1.333268361807998126e+00	1.849124019199396507e+00	2.890170353712883333e+00	2.878980882041317191e+00	2.031171159011809557e+00	1.586849506430573431e+00	1.613578600966723453e+00	1.699542989846069885e+00	1.445754630336867796e+00	2.108990628772124676e-01	4.405986963351272712e-01	4.933227862830329435e-01	5.633736981990229431e-01	6.152435670454764471e-01	6.120771289093192014e-01	5.538054819807771700e-01	4.861800789708056736e-01	4.559850823560295807e-01	4.656703672611024469e-01	4.831910357321341776e-01	4.849688382970049894e-01	4.752565587791136581e-01	4.702378025853303778e-01	4.784407331077648040e-01	4.998568722075748538e-01	5.328510912216664064e-01	5.718082323173091508e-01	6.036674412732001560e-01	6.181920796137796437e-01	6.209728724098887431e-01	6.298212166458287964e-01	6.580598808307407399e-01	7.017882349828722388e-01	7.394060409177267701e-01	7.409695966458698102e-01	6.834124156783396575e-01	5.690870529725091664e-01	4.366819569707782733e-01	3.472615639969060530e-01
0.000000000000000000e+00	1.650576829297155883e-05	4.855481968429010628e-03	1.397242804252314952e-01	1.622337475382902294e+00	8.023266765992117300e+00	1.738229149055131373e+01	1.681887191970356099e+01	7.410757335345239838e+00	2.066020703981694684e+00	2.046997602249609027e+00	4.156310515781870940e+00	6.465202225491211152e+00	6.292281672627958677e+00	3.738689122907093765e+00	1.612092397179414105e+00	1.190984045038468775e+00	1.740596531824939452e+00	2.365145764694925212e+00	2.317149271864624716e+00	1.639921838722571135e+00	1.131863540159084858e+00	9.103858296751093926e-01	1.083207521563885445e+00	1.362272800099864511e+00	2.146095391250506246e-01	4.403174245514099860e-01	4.793817113442995215e-01	5.423833545695381231e-01	5.950912548892670628e-01	6.031960106497531449e-01	5.749431941111518007e-01	5.518759089920146632e-01	5.579672408427334140e-01	5.730202034170126524e-01	5.628453625863004683e-01	5.275118508305698395e-01	5.038818723521212295e-01	5.168901848956553025e-01	5.464494326047883987e-01	5.572145017307186254e-01	5.482857073008060578e-01	5.525296441858509322e-01	5.905133856293516281e-01	6.437061284757646940e-01	6.752253879721530350e-01	6.655735536414896236e-01	6.250152725198884207e-01	5.781449001967522427e-01	5.436539449403963165e-01	5.305988655580227142e-01	5.452490388766216833e-01	5.879440873503102294e-01	6.426873073546270909e-01	6.809933941578976135e-01
