0.000000000000000000e+00	9.335924277268600632e-06	3.157079791709131982e-03	9.742781852856474689e-02	1.231007099856426645e+00	6.851703876682729621e+00	1.697548145568273270e+01	1.857143357264400052e+01	9.026519875037319451e+00	3.148556683551411606e+00	4.329863969400413737e+00	7.561912077921929765e+00	8.353931864078319336e+00	6.050189632437788845e+00	3.286890597757778032e+00	2.226675969446800796e+00	2.548245656675228510e+00	3.541400573193574708e+00	4.097536239931238278e+00	3.077805152471558614e+00	1.897150809491473966e+00	1.700572933202627146e+00	1.946412781521127178e+00	2.064706533051100301e+00	1.850097043593938340e+00	6.314913192593529789e-01	1.474551274567503123e+00	2.045003260860618788e+00	2.796388409472131187e+00	3.481034209979941174e+00	3.868262456459381049e+00	3.867624031571126775e+00	3.593639104216739266e+00	3.280237947421820177e+00	3.110174342113917412e+00	3.111401640823664660e+00	3.186086656616402113e+00	3.226311144765904970e+00	3.212024412223128067e+00	3.207456495876251701e+00	3.279485448060412089e+00	3.426692317238785979e+00	3.573437215168023595e+00	3.632393491624519299e+00	3.584009247547406130e+00	3.484108425733059899e+00	3.387589486316461507e+00	3.281435303927924707e+00	3.098208901106195956e+00	2.784218468758556941e+00	2.348031718174804272e+00	1.847817929800583681e+00	1.354241336607526991e+00	9.439432713656901175e-01	7.049459837821172581e-01
0.000000000000000000e+00	5.831255818528285304e-05	8.132675503720007346e-03	2.055081568073397480e-01	2.111919921928306909e+00	9.268682792032313600e+00	1.798456304891396940e+01	1.578121918323391526e+01	6.391568495328189492e+00	1.854033809527728671e+00	2.548158731549738931e+00	5.473444183034572141e+00	7.582534657411691192e+00	5.940772540453508554e+00	2.970444090278847149e+00	1.753535472135650419e+00	1.686349614195802094e+00	2.194073470174713325e+00	3.054737448031531688e+00	2.799937831462459226e+00	1.901274338756516302e+00	1.650099235536517384e+00	1.853887203289183105e+00	1.960291752924718800e+00	1.486949233686815752e+00	7.654306078660768620e-01	1.656541049907749086e+00	1.979493477485856801e+00	2.350073621178661920e+00	2.582466195109279550e+00	2.575215294193096138e+00	2.399962152242044677e+00	2.229611222761213707e+00	2.162946910949016477e+00	2.151732066581351521e+00	2.102955447135357758e+00	2.011441070855159996e+00	1.961455894152795976e+00	2.014692113906199289e+00	2.135317897534628528e+00	2.231328475035390113e+00	2.245458036423211734e+00	2.202236396304837029e+00	2.184561919613494663e+00	2.264106768437753825e+00	2.442693567238755747e+00	2.658905482115549113e+00	2.832574355588062698e+00	2.875577661071970770e+00	2.692714823842690119e+00	2.244933895975810501e+00	1.620058223047067036e+00	9.970726143870710656e-01	5.322964145663972024e-01	2.951180717145371335e-01
0.000000000000000000e+00	4.434181114391941514e-05	6.749989981736085297e-03	1.768489081213237557e-01	1.893521289944964492e+00	8.676029705873057551e+00	1.751059104521402077e+01	1.594724281068463689e+01	6.900639599202969876e+00	2.409718324922258681e+00	2.706607369630077642e+00	4.403557111806238211e+00	6.015312439815232004e+00	5.519391067297743092e+00	3.288543444804702620e+00	2.183870528651097320e+00	2.670101531334914569e+00	3.465351508785456502e+00	3.491970515488853621e+00	2.638441601182871743e+00	1.601738903648045831e+00	1.158020332420607978e+00	1.364613894582803688e+00	1.604677024073863922e+00	1.542557926321765471e+00	8.028042005732590747e-01	1.691881611572844113e+00	1.915238673073215381e+00	2.170294802481895324e+00	2.327555136279596315e+00	2.323085560510829595e+00	2.188222849666153103e+00	1.998352417021470817e+00	1.826171838958263738e+00	1.723312701630586252e+00	1.699276566267053257e+00	1.721050884352153254e+00	1.755900468964108896e+00	1.804372264097214629e+00	1.884317882742545525e+00	2.001310276278612577e+00	2.136301283712735088e+00	2.248565089072656953e+00	2.303432215754515067e+00	2.309158775829983856e+00	2.300647265885064296e+00	2.277851018427979213e+00	2.200432322382215311e+00	2.057310656563637874e+00	1.899422768063512512e+00	1.786769131614705630e+00	1.736569734153150968e+00	1.732233891073760690e+00	1.750211249876360231e+00	1.767683570990817410e+00
0.000000000000000000e+00	3.713413241435851769e-05	6.404704950064239732e-03	1.686927121810426200e-01	1.805911350211874655e+00	8.300537742084946657e+00	1.702237984324199616e+01	1.599307692455109731e+01	7.165518278747327052e+00	2.650651985004716327e+00	2.774386419015255623e+00	3.853668380739847965e+00	5.380167280017090548e+00	5.107089079298922307e+00	2.822518918396779597e+00	1.604490311544342296e+00	1.824662687724315502e+00	2.295834998268623917e+00	2.533328242422030918e+00	2.416831716856435275e+00	2.019731298187849244e+00	1.884961703483028383e+00	1.782275353931219941e+00	1.549016394856653100e+00	1.482345833577420446e+00	7.952917259706616671e-01	1.667482112974559172e+00	1.846699190014009062e+00	2.017039978602033212e+00	2.102523261270251798e+00	2.110956009634502806e+00	2.074788981278450795e+00	1.978845112236068404e+00	1.793907074533693136e+00	1.551584133857462078e+00	1.335717444513001562e+00	1.223161574891507453e+00	1.252376909257255422e+00	1.401912357775409346e+00	1.581328302456470825e+00	1.694306075798148070e+00	1.734239245681829633e+00	1.788976519401001219e+00	1.943768072847221973e+00	2.193819352685336899e+00	2.441499983328542456e+00	2.568692339292734772e+00	2.521008735429948189e+00	2.326109839632066745e+00	2.041993375538960542e+00	1.717022252569335716e+00	1.398792291886234329e+00	1.139523394590399974e+00	9.716102795334244924e-01	8.943105849544801256e-01
0.000000000000000000e+00	8.383429020600264518e-05	9.940470661629424720e-03	2.407714965531478069e-01	2.366951953458665603e+00	9.832441148349374771e+00	1.778600865601002567e+01	1.429728423014420535e+01	5.136698573964975090e+00	9.768220547811881094e-01	1.270913419013207202e+00	4.177497039575329474e+00	6.896129260198481603e+00	5.745898488340148269e+00	2.967766505200445604e+00	1.735415860059618787e+00	1.740713385284674564e+00	2.311565314889340694e+00	2.905581896221567373e+00	2.621210578739403108e+00	1.819455030605041213e+00	1.392068456723921654e+00	1.259700362993748657e+00	1.240631515887564928e+00	1.426629592039116989e+00	8.303302198999112926e-01	1.712770746478026185e+00	1.843324672948146503e+00	1.969708264625651628e+00	1.975285224305246556e+00	1.801760303467437874e+00	1.533072320523352960e+00	1.336967147200450290e+00	1.298566252501881069e+00	1.347235347377021553e+00	1.365395346894679118e+00	1.331195814512559750e+00	1.318762486513147092e+00	1.379212677675941912e+00	1.471020655659460497e+00	1.521073763759296371e+00	1.522185457207879899e+00	1.539224048515154486e+00	1.625525950585191115e+00	1.760420258660774673e+00	1.878699445119373257e+00	1.944076300611994101e+00	1.972050427371965231e+00	1.985015621967702648e+00	1.969017201304789078e+00	1.887641272566711326e+00	1.732185339501064458e+00	1.544186525110069041e+00	1.385454437070155809e+00	1.298407244162671947e+00
0.000000000000000000e+00	3.944152802167256614e-05	8.292055532347290814e-03	2.170646495472323967e-01	2.283804990962701620e+00	9.985508734148039522e+00	1.856817050796628976e+01	1.498058690249567526e+01	5.347698947397165448e+00	1.122095509602274888e+00	1.432253765696670955e+00	3.868557824216226848e+00	6.243833402695784685e+00	5.548724956258666019e+00	2.881450125844159160e+00	1.394473615479833395e+00	1.547783735940346794e+00	2.566573446913181566e+00	3.309071741098740915e+00	2.732341637722606187e+00	1.808609424386851350e+00	1.513607052772723005e+00	1.493405923158508841e+00	1.534635586879850022e+00	1.554591846197464600e+00	9.195817260187407749e-01	1.847198897099867176e+00	1.867917012153303302e+00	1.872116552246430032e+00	1.797736490458153868e+00	1.611307646936773086e+00	1.375211893014200104e+00	1.209829302312749988e+00	1.173153749944131352e+00	1.206452433900057075e+00	1.215820303644735478e+00	1.182856274183069711e+00	1.167405144371010950e+00	1.214805517993883477e+00	1.299480010700597266e+00	1.367943837648142980e+00	1.405392285727068868e+00	1.438693574134884523e+00	1.491632796222520208e+00	1.562410324700933106e+00	1.644630647192533823e+00	1.747594524007339389e+00	1.877011009108574324e+00	1.999598466965084587e+00	2.043999450151511521e+00	1.949882074035250712e+00	1.721381823595159233e+00	1.432427892626625843e+00	1.180538315231706159e+00	1.038113006438451169e+00
0.000000000000000000e+00	4.698409729425037044e-05	8.013359054257835484e-03	2.083487758312745908e-01	2.192433768599374666e+00	9.684836314609380992e+00	1.838071307322474368e+01	1.533080996378928873e+01	5.921565297297626707e+00	1.514953624857044767e+00	1.332798873311792809e+00	3.096237908704207786e+00	5.473303996692487239e+00	5.132708875532186354e+00	2.438369274320680180e+00	1.112034203120920051e+00	1.564569384357927806e+00	2.581990162372200359e+00	3.110803062845309164e+00	2.627292651519710365e+00	1.660700967574571196e+00	1.239487029776058513e+00	1.477232373685801514e+00	1.634964204898601281e+00	1.493980672292631651e+00	9.209128988334093213e-01	1.846580062178584170e+00	1.828082556126146230e+00	1.727309789288629549e+00	1.532530618897731900e+00	1.303197496862604332e+00	1.118180676824907405e+00	1.011205123356280211e+00	9.613980572166387351e-01	9.326692090851584904e-01	9.094521091119583955e-01	8.995947136375189723e-01	9.156523305522017431e-01	9.583678608169201585e-01	1.013919005639006166e+00	1.063440066406692530e+00	1.097150192695829141e+00	1.123729402036470315e+00	1.168887795429888410e+00	1.263948133586209055e+00	1.426796613574232042e+00	1.639608095557731460e+00	1.844637479674323899e+00	1.976747601484992289e+00	2.002654596423227851e+00	1.920798434254374021e+00	1.737528126383635740e+00	1.471359530855675279e+00	1.186343970399855063e+00	9.955656090148626847e-01
0.000000000000000000e+00	3.023116800451714062e-05	4.405239643609514671e-03	1.232970816147291176e-01	1.444715423515637864e+00	7.542003423698684372e+00	1.768989416184859564e+01	1.844517089057089620e+01	8.533973556230650459e+00	2.426010738133772993e+00	2.674606444443616393e+00	5.603000676257642532e+00	7.430209479206787648e+00	6.199741880549369810e+00	4.059124332863143003e+00	2.947258485025673114e+00	2.523221919245026257e+00	2.463492616678447877e+00	2.918111245625931272e+00	2.942859403128169404e+00	2.222517022729702862e+00	1.615768535866050515e+00	1.464273426396391020e+00	1.401790684647211238e+00	1.378918218899618520e+00	7.451882888764742585e-01	1.645710426175738483e+00	2.068329012063737871e+00	2.601356710960887053e+00	2.996605435274964258e+00	3.084250421499169281e+00	2.931137590209806465e+00	2.762433831687588714e+00	2.721347205983256856e+00	2.759603992557848162e+00	2.757288166499725524e+00	2.679033144984265036e+00	2.587507535596361041e+00	2.554739500294241239e+00	2.599906909543652223e+00	2.689140093326019443e+00	2.763318560107308475e+00	2.779730366832531718e+00	2.751616830679944670e+00	2.736263846321671522e+00	2.760274818807263664e+00	2.768209319972500193e+00	2.681271287514978230e+00	2.506943900259152702e+00	2.347807827079399612e+00	2.282197470821434759e+00	2.265177852489541177e+00	2.182430611078506999e+00	2.003084074738924691e+00	1.842953177704209633e+00
0.000000000000000000e+00	5.156945327279543735e-05	7.534175954015910268e-03	1.940347383610720733e-01	2.035400656867376590e+00	9.108189334895481437e+00	1.791255843587319418e+01	1.579990860575595235e+01	6.339013643770091910e+00	1.538128080583046398e+00	2.057820071147947516e+00	5.121414853203186013e+00	7.334966825185728290e+00	5.782434483921139012e+00	2.989246753885603791e+00	1.676727609393151353e+00	1.333268361807998126e+00	1.849124019199396507e+00	2.890170353712883333e+00	2.878980882041317191e+00	2.031171159011809557e+00	1.586849506430573431e+00	1.613578600966723453e+00	1.699542989846069885e+00	1.445754630336867796e+00	7.589263971618095406e-01	1.600247286939814106e+00	1.826897406665356716e+00	2.117546421882924079e+00	2.323006262388054299e+00	2.310263600522114213e+00	2.102234535585804309e+00	1.881885331442742171e+00	1.806323463975318955e+00	1.854744401886771810e+00	1.896984134121334931e+00	1.864541700575305327e+00	1.800863872190630044e+00	1.770043748977720766e+00	1.776206263161942411e+00	1.785496483078559127e+00	1.786826580622184135e+00	1.796780379464275379e+00	1.822396179050802090e+00	1.855337922942091211e+00	1.899946946634211598e+00	1.979001737140174910e+00	2.101973230807160586e+00	2.235972984686256382e+00	2.313424498655890726e+00	2.266067548247689079e+00	2.058018098914334182e+00	1.714578379085662796e+00	1.341124951871925930e+00	1.094415558300346980e+00
0.000000000000000000e+00	1.650576829297155883e-05	4.855481968429010628e-03	1.397242804252314952e-01	1.622337475382902294e+00	8.023266765992117300e+00	1.738229149055131373e+01	1.681887191970356099e+01	7.410757335345239838e+00	2.066020703981694684e+00	2.046997602249609027e+00	4.156310515781870940e+00	6.465202225491211152e+00	6.292281672627958677e+00	3.738689122907093765e+00	1.612092397179414105e+00	1.190984045038468775e+00	1.740596531824939452e+00	2.365145764694925212e+00	2.317149271864624716e+00	1.639921838722571135e+00	1.131863540159084858e+00	9.103858296751093926e-01	1.083207521563885445e+00	1.362272800099864511e+00	8.039825987170100552e-01	1.662805537760532193e+00	1.839844672110101387e+00	2.103163293009925994e+00	2.306471784704018813e+00	2.319476567531348010e+00	2.190157431711723834e+00	2.095126952976477330e+00	2.129424625633863588e+00	2.204583942000529095e+00	2.174594211107312880e+00	2.025572527587147675e+00	1.888874358883634974e+00	1.866531774959509393e+00	1.908724846905932138e+00	1.903907268679876141e+00	1.840379596775032267e+00	1.811613354956493005e+00	1.877429454144865284e+00	1.983442572224139111e+00	2.030065152257152672e+00	1.982968168808799891e+00	1.892389374795744983e+00	1.819343259511511324e+00	1.774852308266898548e+00	1.745363902542362400e+00	1.748305667639678651e+00	1.818329726620350861e+00	1.940813465339925603e+00	2.038544296007528178e+00
