0.000000000000000000e+00	9.335924277268600632e-06	3.157079791709131982e-03	9.742781852856474689e-02	1.231007099856426645e+00	6.851703876682729621e+00	1.697548145568273270e+01	1.857143357264400052e+01	9.026519875037319451e+00	3.148556683551411606e+00	4.329863969400413737e+00	7.561912077921929765e+00	8.353931864078319336e+00	6.050189632437788845e+00	3.286890597757778032e+00	2.226675969446800796e+00	2.548245656675228510e+00	3.541400573193574708e+00	4.097536239931238278e+00	3.077805152471558614e+00	1.897150809491473966e+00	1.700572933202627146e+00	1.946412781521127178e+00	2.064706533051100301e+00	1.850097043593938340e+00	3.934901658755454723e-01	8.641332166178786744e-01	1.065727102847542795e+00	1.318481104808782334e+00	1.538082367613285539e+00	1.657564810247802889e+00	1.652889367092557737e+00	1.557920836880968718e+00	1.445270785812569514e+00	1.377749697145394858e+00	1.369888181780801517e+00	1.390461824792769363e+00	1.400900013707939040e+00	1.392070719254657085e+00	1.385300222736602471e+00	1.404373764643507272e+00	1.449425506923425200e+00	1.493147747412469695e+00	1.503004944615941252e+00	1.470458145845049636e+00	1.413388101231237259e+00	1.348823541177069485e+00	1.271706055950223124e+00	1.162368424090050478e+00	1.009086907373364816e+00	8.211700303078901531e-01	6.226443748229900654e-01	4.391268318489387479e-01	2.945917243462861101e-01	2.133920064097767078e-01
0.000000000000000000e+00	5.831255818528285304e-05	8.132675503720007346e-03	2.055081568073397480e-01	2.111919921928306909e+00	9.268682792032313600e+00	1.798456304891396940e+01	1.578121918323391526e+01	6.391568495328189492e+00	1.854033809527728671e+00	2.548158731549738931e+00	5.473444183034572141e+00	7.582534657411691192e+00	5.940772540453508554e+00	2.970444090278847149e+00	1.753535472135650419e+00	1.686349614195802094e+00	2.194073470174713325e+00	3.054737448031531688e+00	2.799937831462459226e+00	1.901274338756516302e+00	1.650099235536517384e+00	1.853887203289183105e+00	1.960291752924718800e+00	1.486949233686815752e+00	3.772625640251849322e-01	8.114751307434895367e-01	9.493794815051842528e-01	1.090235827306500260e+00	1.159394744046286396e+00	1.132057806117144461e+00	1.046040751559641713e+00	9.654215015414678858e-01	9.253745179355793438e-01	9.125342131893539044e-01	8.961614483434451328e-01	8.695796117601927167e-01	8.548310386653039661e-01	8.710874865918694088e-01	9.092390591398760158e-01	9.414447649003476748e-01	9.502979729444016588e-01	9.454808959758308484e-01	9.543131335488298506e-01	9.954541885622281150e-01	1.058858587264425832e+00	1.112342002758661685e+00	1.125327739148499706e+00	1.079221286026259552e+00	9.625964935462657524e-01	7.773523649619160647e-01	5.530635023580355858e-01	3.403111901235448822e-01	1.834009000745440154e-01	1.031204988000049977e-01
0.000000000000000000e+00	4.434181114391941514e-05	6.749989981736085297e-03	1.768489081213237557e-01	1.893521289944964492e+00	8.676029705873057551e+00	1.751059104521402077e+01	1.594724281068463689e+01	6.900639599202969876e+00	2.409718324922258681e+00	2.706607369630077642e+00	4.403557111806238211e+00	6.015312439815232004e+00	5.519391067297743092e+00	3.288543444804702620e+00	2.183870528651097320e+00	2.670101531334914569e+00	3.465351508785456502e+00	3.491970515488853621e+00	2.638441601182871743e+00	1.601738903648045831e+00	1.158020332420607978e+00	1.364613894582803688e+00	1.604677024073863922e+00	1.542557926321765471e+00	4.313681473678310230e-01	8.814944623095114506e-01	9.303637136243959604e-01	9.866430813665829636e-01	1.022815508614527857e+00	1.026187500059279945e+00	1.000736022438353467e+00	9.551695406922982023e-01	9.023819863782559514e-01	8.610248821562136445e-01	8.416928908709748747e-01	8.375914499045740147e-01	8.375892410781742292e-01	8.402124488579161277e-01	8.502159749163504809e-01	8.700953694089249568e-01	8.965535526072192507e-01	9.193039651259353739e-01	9.275448969840804914e-01	9.226640569491643129e-01	9.149474011312298538e-01	9.032751161752099467e-01	8.725929645861022488e-01	8.181407075782614058e-01	7.580611568525107424e-01	7.151943168035845844e-01	6.974322892107018834e-01	6.990824239582719146e-01	7.099249417717344857e-01	7.192194779279112993e-01
0.000000000000000000e+00	3.713413241435851769e-05	6.404704950064239732e-03	1.686927121810426200e-01	1.805911350211874655e+00	8.300537742084946657e+00	1.702237984324199616e+01	1.599307692455109731e+01	7.165518278747327052e+00	2.650651985004716327e+00	2.774386419015255623e+00	3.853668380739847965e+00	5.380167280017090548e+00	5.107089079298922307e+00	2.822518918396779597e+00	1.604490311544342296e+00	1.824662687724315502e+00	2.295834998268623917e+00	2.533328242422030918e+00	2.416831716856435275e+00	2.019731298187849244e+00	1.884961703483028383e+00	1.782275353931219941e+00	1.549016394856653100e+00	1.482345833577420446e+00	3.875005762476072535e-01	8.047428859360180597e-01	8.740471281593361619e-01	9.405046218518499090e-01	9.744099330608664289e-01	9.748091626101713647e-01	9.511584997983130174e-01	9.028078702606087136e-01	8.279741902393714659e-01	7.413382724808730284e-01	6.688290336827570348e-01	6.322791185782302703e-01	6.429437377037500179e-01	6.946811986924010807e-01	7.592963376438668366e-01	8.052330310200357388e-01	8.278187660915850010e-01	8.518430432873036473e-01	9.018779009066139052e-01	9.742455726573439057e-01	1.035677525265677801e+00	1.047797838979544816e+00	9.955374472077702652e-01	8.924264574214122447e-01	7.627789999468062021e-01	6.275728520759974449e-01	5.049782758977338082e-01	4.105742433536014868e-01	3.512579050265602909e-01	3.241480000562179109e-01
0.000000000000000000e+00	8.383429020600264518e-05	9.940470661629424720e-03	2.407714965531478069e-01	2.366951953458665603e+00	9.832441148349374771e+00	1.778600865601002567e+01	1.429728423014420535e+01	5.136698573964975090e+00	9.768220547811881094e-01	1.270913419013207202e+00	4.177497039575329474e+00	6.896129260198481603e+00	5.745898488340148269e+00	2.967766505200445604e+00	1.735415860059618787e+00	1.740713385284674564e+00	2.311565314889340694e+00	2.905581896221567373e+00	2.621210578739403108e+00	1.819455030605041213e+00	1.392068456723921654e+00	1.259700362993748657e+00	1.240631515887564928e+00	1.426629592039116989e+00	4.136350852339730766e-01	8.406625099780451471e-01	8.715616378856242408e-01	8.947796802154764917e-01	8.806962412664874895e-01	8.180196406024426992e-01	7.306741841348184385e-01	6.616825618107170515e-01	6.332372577916152157e-01	6.295811143192473480e-01	6.229032313383110475e-01	6.074715275876905185e-01	6.005388128987192431e-01	6.142651713694868842e-01	6.383162508606369245e-01	6.544562473878181574e-01	6.608811418681402872e-01	6.733445064761842680e-01	7.037841648990724730e-01	7.452274512512089277e-01	7.798285608587539608e-01	7.974373333134989750e-01	8.017618607791855423e-01	7.994966469134426879e-01	7.883953148940470168e-01	7.589719711201950991e-01	7.073564116165236282e-01	6.436695435554534717e-01	5.868637246493576543e-01	5.539413230323507742e-01
0.000000000000000000e+00	3.944152802167256614e-05	8.292055532347290814e-03	2.170646495472323967e-01	2.283804990962701620e+00	9.985508734148039522e+00	1.856817050796628976e+01	1.498058690249567526e+01	5.347698947397165448e+00	1.122095509602274888e+00	1.432253765696670955e+00	3.868557824216226848e+00	6.243833402695784685e+00	5.548724956258666019e+00	2.881450125844159160e+00	1.394473615479833395e+00	1.547783735940346794e+00	2.566573446913181566e+00	3.309071741098740915e+00	2.732341637722606187e+00	1.808609424386851350e+00	1.513607052772723005e+00	1.493405923158508841e+00	1.534635586879850022e+00	1.554591846197464600e+00	4.329733198611517841e-01	8.709314836568322615e-01	8.784868310580177253e-01	8.702883350260407491e-01	8.294689507343473434e-01	7.572115548274520602e-01	6.788701733533799576e-01	6.277501529581269724e-01	6.172487005403051175e-01	6.301538504813549713e-01	6.390285826578370187e-01	6.346731545436651301e-01	6.290715525065468938e-01	6.336766720841514600e-01	6.453413365358751097e-01	6.552276041522500094e-01	6.621274122132662088e-01	6.722344220223637201e-01	6.906506668269037919e-01	7.169421689097120742e-01	7.478680458981969981e-01	7.816474503848916955e-01	8.162815311317901390e-01	8.420929309316811384e-01	8.388202914390322507e-01	7.867805130535030500e-01	6.857446819987773612e-01	5.617181835853582994e-01	4.530365645172542144e-01	3.909376732240116836e-01
0.000000000000000000e+00	4.698409729425037044e-05	8.013359054257835484e-03	2.083487758312745908e-01	2.192433768599374666e+00	9.684836314609380992e+00	1.838071307322474368e+01	1.533080996378928873e+01	5.921565297297626707e+00	1.514953624857044767e+00	1.332798873311792809e+00	3.096237908704207786e+00	5.473303996692487239e+00	5.132708875532186354e+00	2.438369274320680180e+00	1.112034203120920051e+00	1.564569384357927806e+00	2.581990162372200359e+00	3.110803062845309164e+00	2.627292651519710365e+00	1.660700967574571196e+00	1.239487029776058513e+00	1.477232373685801514e+00	1.634964204898601281e+00	1.493980672292631651e+00	4.295390018651273345e-01	8.610166148910044503e-01	8.535834090788406714e-01	8.140476875246851485e-01	7.402681110942818110e-01	6.571922111713549564e-01	5.937515867037117534e-01	5.597523670134522122e-01	5.458928189964418198e-01	5.385620959707694277e-01	5.309444733191174270e-01	5.245233400114581723e-01	5.244018725638283085e-01	5.330468935204514258e-01	5.471124162875751207e-01	5.602857534078753421e-01	5.691225870855306512e-01	5.760651280324193824e-01	5.884266538569169480e-01	6.154912772615755978e-01	6.633976862382942041e-01	7.275591318744737412e-01	7.901169983282613218e-01	8.295830532869556961e-01	8.327403998896778514e-01	7.943698663120174475e-01	7.121142076345604588e-01	5.930188132700918713e-01	4.669364022426588101e-01	3.836064750348246455e-01
0.000000000000000000e+00	3.023116800451714062e-05	4.405239643609514671e-03	1.232970816147291176e-01	1.444715423515637864e+00	7.542003423698684372e+00	1.768989416184859564e+01	1.844517089057089620e+01	8.533973556230650459e+00	2.426010738133772993e+00	2.674606444443616393e+00	5.603000676257642532e+00	7.430209479206787648e+00	6.199741880549369810e+00	4.059124332863143003e+00	2.947258485025673114e+00	2.523221919245026257e+00	2.463492616678447877e+00	2.918111245625931272e+00	2.942859403128169404e+00	2.222517022729702862e+00	1.615768535866050515e+00	1.464273426396391020e+00	1.401790684647211238e+00	1.378918218899618520e+00	4.498075876080973590e-01	9.392011803311121065e-01	1.046231839361640770e+00	1.179212936499748787e+00	1.273812020707431714e+00	1.287220030551363026e+00	1.238030933923968790e+00	1.184330897562414942e+00	1.161763758970346894e+00	1.157639232254193074e+00	1.143208107450887301e+00	1.111921065230490502e+00	1.080090377624083997e+00	1.063984329270557083e+00	1.066464151045678266e+00	1.079802860645056262e+00	1.092601470356810767e+00	1.096222594324857136e+00	1.091527431275776561e+00	1.087881277675645242e+00	1.088345279143340782e+00	1.078133915696219525e+00	1.038985838237113102e+00	9.758353553078820131e-01	9.168969091730548859e-01	8.817855430211973822e-01	8.574049790837799945e-01	8.143683127636799357e-01	7.480227359090939609e-01	6.941730447485989774e-01
0.000000000000000000e+00	5.156945327279543735e-05	7.534175954015910268e-03	1.940347383610720733e-01	2.035400656867376590e+00	9.108189334895481437e+00	1.791255843587319418e+01	1.579990860575595235e+01	6.339013643770091910e+00	1.538128080583046398e+00	2.057820071147947516e+00	5.121414853203186013e+00	7.334966825185728290e+00	5.782434483921139012e+00	2.989246753885603791e+00	1.676727609393151353e+00	1.333268361807998126e+00	1.849124019199396507e+00	2.890170353712883333e+00	2.878980882041317191e+00	2.031171159011809557e+00	1.586849506430573431e+00	1.613578600966723453e+00	1.699542989846069885e+00	1.445754630336867796e+00	4.176705897611522889e-01	8.570540088293974179e-01	9.127909771759935564e-01	9.746534579664409836e-01	1.002360130666560156e+00	9.670005607102479805e-01	8.824018585852914098e-01	8.019683015709190288e-01	7.697418693476479890e-01	7.809711985639746779e-01	7.991735800742586493e-01	8.008309058018792115e-01	7.908305114317605300e-01	7.820503266449503332e-01	7.766375739937425582e-01	7.712466051732357331e-01	7.693086109859964550e-01	7.780768684640856359e-01	7.973657089515999719e-01	8.198808338654490768e-01	8.417218818114038381e-01	8.660504096934874552e-01	8.947175235308583163e-01	9.186087251316343849e-01	9.175553272382435122e-01	8.698974982040655890e-01	7.654349550515664458e-01	6.174838511378448747e-01	4.675450808743003006e-01	3.720012972388228034e-01
0.000000000000000000e+00	1.650576829297155883e-05	4.855481968429010628e-03	1.397242804252314952e-01	1.622337475382902294e+00	8.023266765992117300e+00	1.738229149055131373e+01	1.681887191970356099e+01	7.410757335345239838e+00	2.066020703981694684e+00	2.046997602249609027e+00	4.156310515781870940e+00	6.465202225491211152e+00	6.292281672627958677e+00	3.738689122907093765e+00	1.612092397179414105e+00	1.190984045038468775e+00	1.740596531824939452e+00	2.365145764694925212e+00	2.317149271864624716e+00	1.639921838722571135e+00	1.131863540159084858e+00	9.103858296751093926e-01	1.083207521563885445e+00	1.362272800099864511e+00	4.311602651447481449e-01	8.660763687228597574e-01	8.859248136737323254e-01	9.234763568923031185e-01	9.492090676558526674e-01	9.320784351950386348e-01	8.821243171111662340e-01	8.408288628703644019e-01	8.317945512293261068e-01	8.354995201903878677e-01	8.170798877787119885e-01	7.719365632534781474e-01	7.316890468732776265e-01	7.225020262077426203e-01	7.326119184017333419e-01	7.328231660307090722e-01	7.178864889330978105e-01	7.101285408491049278e-01	7.256008304669745446e-01	7.522995721578636941e-01	7.642650483829930286e-01	7.485218536905640097e-01	7.142417157054749000e-01	6.788751533779074920e-01	6.517978632551467699e-01	6.354574245896729145e-01	6.354667901148522979e-01	6.570273808929137926e-01	6.916032446101829656e-01	7.177175601360870072e-01
