2.204699465458694607e-01	2.863822389114762390e-01	3.683973520812862112e-01	4.692772722707747590e-01	5.919804391224544604e-01	7.395478547084531895e-01	9.149127927241061942e-01	1.120910025652450015e+00	1.360029308681144133e+00	1.634255219963024253e+00	1.944860248890181831e+00	2.292268728545659329e+00	2.675674085948314573e+00	3.093136190550437981e+00	3.541554421232218086e+00	4.016266819042044744e+00	4.511315102506531893e+00	5.019423878727592658e+00	5.532221120725285601e+00	6.040348325707758370e+00	6.533955516931786001e+00	7.002928197625412743e+00	7.437353278735701956e+00	7.827950160671292679e+00	8.166524967465090157e+00	8.446278140978519033e+00	8.662254255167198380e+00	8.811490623136316813e+00	8.893216950084832817e+00	8.908884584972984300e+00	8.862061090761539361e+00	8.758227873111579243e+00	8.604535613509979086e+00	8.409334555775169306e+00	8.181790769629451177e+00	7.931380397602215915e+00	7.667442182859145916e+00	7.398716974484337072e+00	7.132950286723521494e+00	6.876607637264207540e+00	6.634673402440641077e+00	6.410528574654236422e+00	6.205966169223359863e+00	6.021255739832892750e+00	5.855342077220099029e+00	5.706071611055749671e+00	5.570505466978574738e+00	5.445192150967232969e+00	5.326451196024920343e+00	5.210799229011670697e+00	5.095038728349405410e+00	4.976557092580565111e+00	4.853445569830307171e+00	4.724565782808983094e+00	4.589560716085389735e+00	4.448864399114718537e+00	4.303527830198134119e+00	4.155156838992358992e+00	4.005707436287585743e+00	3.857375306577461416e+00	3.712384212475951628e+00	3.572893846778805393e+00	3.440732930976769577e+00	3.317470635605433316e+00	3.204170899993074695e+00	3.101487539440662022e+00	3.009238220573385636e+00	2.927603308063739362e+00	2.856000919120407655e+00	2.793071601308930951e+00	2.737772996042158624e+00	2.688920198995331745e+00	2.644821232313548709e+00	2.603853989520651169e+00	2.564667594317207922e+00	2.526069804677680608e+00	2.487043361499897909e+00	2.446800652872092918e+00	2.404795985967727479e+00	2.360689900480835046e+00	2.314339243891438080e+00	2.265817090151311941e+00	2.215304617651699726e+00	2.163174926109365792e+00	2.109831913019928340e+00	2.055684891536463610e+00	2.001165976841632332e+00	1.946730865321009363e+00	1.892712003717135882e+00	1.839415496302898356e+00	1.787053853415280003e+00	1.735846315424848463e+00	1.685851799173453847e+00	1.637271335176720521e+00	1.590041438567707743e+00	1.544023332219869538e+00	1.499221532735236950e+00	1.455554802887192967e+00	1.412966240944397267e+00	1.371377945866651737e+00
1.937912775460408910e-01	2.532566199234881910e-01	3.277246236637941790e-01	4.199970995488178649e-01	5.330394118808969850e-01	6.699137183884998903e-01	8.337713676691114184e-01	1.027701204831217963e+00	1.254462191765688850e+00	1.516516113672570665e+00	1.815691778321736782e+00	2.152884996247408367e+00	2.528145002447703682e+00	2.940297382987323349e+00	3.386955677425886435e+00	3.864163284482303062e+00	4.366647492003563613e+00	4.887794978472843610e+00	5.419582824340969829e+00	5.952966752673249928e+00	6.478034718746702225e+00	6.984476437569484553e+00	7.461881084002635056e+00	7.900166747662742850e+00	8.290058073228665947e+00	8.623577518998168046e+00	8.894277322263903329e+00	9.097752903921595191e+00	9.231622995974559487e+00	9.295814056952783844e+00	9.292451865054568216e+00	9.225828193702103164e+00	9.102114416719873091e+00	8.928956039831168923e+00	8.715161305814881132e+00	8.470208221290157269e+00	8.203754819483611627e+00	7.925193710670851210e+00	7.643242036475355938e+00	7.365543964858190407e+00	7.098437237075483353e+00	6.846813315718693893e+00	6.613939173219660184e+00	6.401598550070696447e+00	6.210104746727762581e+00	6.038538347956844632e+00	5.884936661526287693e+00	5.746587526753628161e+00	5.620303624620606620e+00	5.502716732698684332e+00	5.390469038343887576e+00	5.280495344076381770e+00	5.170149475344617329e+00	5.057365064364018004e+00	4.940611956321174780e+00	4.819036251380728331e+00	4.692379642928199424e+00	4.560905119795125806e+00	4.425322688620135558e+00	4.286665435058669260e+00	4.146199532723057857e+00	4.005289918394506543e+00	3.865332142753977074e+00	3.727632245912178899e+00	3.593345973564615825e+00	3.463462583465334976e+00	3.338570568442291275e+00	3.219399930219267958e+00	3.106136598073866661e+00	2.998901781811747824e+00	2.898077761085625426e+00	2.803270887510852738e+00	2.714390625939560486e+00	2.630740761694073004e+00	2.551983769304828620e+00	2.477775586439569189e+00	2.407771828341950027e+00	2.341645151859880869e+00	2.279101503880577084e+00	2.219861251601477292e+00	2.163661605054150172e+00	2.110252462743249069e+00	2.059426530057512750e+00	2.010930134016738258e+00	1.964473335860873249e+00	1.919812308759995645e+00	1.876691245553632204e+00	1.834817439585010312e+00	1.793856037246684298e+00	1.753593731355391094e+00	1.713713038732987082e+00	1.674031902208531042e+00	1.634486683829194265e+00	1.594901611658289253e+00	1.555250691382430217e+00	1.515511629178932118e+00	1.475877587082587761e+00	1.436438840920974513e+00	1.397329088635263394e+00	1.358831210883890472e+00
2.233054371021996332e-01	2.901630102221854912e-01	3.733976276763086855e-01	4.758471032316585747e-01	6.004982487085935849e-01	7.504633013356611926e-01	9.288301974237778147e-01	1.138540480465434657e+00	1.382170210324305870e+00	1.661819334495465261e+00	1.978780910154566808e+00	2.333415199356973169e+00	2.725118913698895806e+00	3.152072723656166531e+00	3.611088395884769486e+00	4.097455466107627231e+00	4.605108568497421118e+00	5.126540862793010689e+00	5.653196073773274932e+00	6.175440604388605870e+00	6.683052537442507379e+00	7.165502740836698692e+00	7.612439272930090262e+00	8.014082181694268670e+00	8.361691670611218541e+00	8.647999760991579521e+00	8.867506093752233198e+00	9.016793091341552824e+00	9.094750660806511178e+00	9.102516346481998255e+00	9.043459516109624730e+00	8.923027733804705264e+00	8.748487356146174676e+00	8.528468941683723159e+00	8.272542871206502113e+00	7.990774769359088481e+00	7.693161621256232152e+00	7.389286730937700831e+00	7.087846784792740884e+00	6.796286726301455694e+00	6.520616150390167398e+00	6.265245457859816014e+00	6.032915594722957131e+00	5.824787690975383292e+00	5.640602346256338606e+00	5.478842219462963570e+00	5.337011597585509470e+00	5.211895451418704361e+00	5.099939189500620529e+00	4.997465234276436519e+00	4.900981733856502487e+00	4.807326174626421533e+00	4.713887362616906884e+00	4.618692493847700753e+00	4.520457979152729067e+00	4.418607689528036175e+00	4.313186242065234488e+00	4.204737582905420545e+00	4.094285858833896619e+00	3.983156922366052566e+00	3.872745544998974054e+00	3.764571049523147916e+00	3.659970882590505958e+00	3.560138004829938474e+00	3.465963583629900757e+00	3.377966235894678704e+00	3.296204200891533098e+00	3.220958942676448000e+00	3.151600345428040573e+00	3.087425988830208023e+00	3.027901034010702652e+00	2.971969598422814940e+00	2.918356142653532270e+00	2.865927908719481554e+00	2.813678380212675023e+00	2.760754057635259162e+00	2.706462336472897245e+00	2.650309373058214124e+00	2.592012340419705296e+00	2.531480243238775962e+00	2.468826855987726443e+00	2.404344995153810505e+00	2.338487104210121625e+00	2.271725800787577576e+00	2.204663025666304232e+00	2.137920052499654666e+00	2.072047342552690630e+00	2.007543348195372168e+00	1.944838773277697719e+00	1.884280245499958761e+00	1.826104253453321613e+00	1.770516532420876921e+00	1.717539792158178980e+00	1.667032096835882493e+00	1.618773998252220903e+00	1.572513357919272714e+00	1.528060759535621926e+00	1.485136746084636750e+00	1.443517391980723374e+00	1.402893648012314642e+00
2.099224000809772617e-01	2.732777450299568867e-01	3.523127115296876832e-01	4.497583357492672129e-01	5.686783623357570816e-01	7.121028377461148251e-01	8.830310877954117288e-01	1.084443090845367941e+00	1.318971465749609662e+00	1.588763989528858556e+00	1.895246645993512002e+00	2.239155616910939006e+00	2.620081103443894222e+00	3.036388160542942583e+00	3.485229491683659031e+00	3.962410663001980193e+00	4.462191066515210913e+00	4.977664577396004653e+00	5.500609653422733558e+00	6.021900424502031335e+00	6.531735312439483465e+00	7.019996681368614766e+00	7.476678349469525031e+00	7.892323401670980232e+00	8.258422807031433166e+00	8.567842376464131604e+00	8.815184956911403802e+00	8.997013977222870551e+00	9.112023967495595400e+00	9.161179182621811634e+00	9.147552384290658978e+00	9.076142546623104934e+00	8.953699532072972644e+00	8.788198807054246942e+00	8.588479617078936812e+00	8.363687131703702704e+00	8.122948482242307477e+00	7.874817949109973014e+00	7.626868201629896760e+00	7.385461464741868376e+00	7.155523944168329820e+00	6.940351377855363602e+00	6.741718485399832872e+00	6.559927890740856249e+00	6.393981378036039054e+00	6.241837534846428781e+00	6.100702897780951872e+00	5.967327969509930163e+00	5.838374810645691859e+00	5.710607898091624612e+00	5.581217418630341598e+00	5.447991975093226635e+00	5.309433263088859434e+00	5.164801731802744378e+00	5.014091874793640713e+00	4.858096629383053866e+00	4.698105208110393782e+00	4.535925546617303183e+00	4.373650267489258781e+00	4.213494147445976168e+00	4.057650288267499405e+00	3.908118109000499274e+00	3.766590136724308646e+00	3.634325561999167231e+00	3.512163089814627881e+00	3.400449711496799310e+00	3.298727819165748976e+00	3.207006421569389421e+00	3.124155147792024856e+00	3.048803985206963496e+00	2.980132388334961302e+00	2.916487178094712807e+00	2.856510200877405481e+00	2.798615921942100737e+00	2.741653078882173578e+00	2.684693669366542412e+00	2.627089839780421432e+00	2.568361333693841786e+00	2.508341223809252618e+00	2.447089438576404152e+00	2.384842039229745581e+00	2.321982793290691127e+00	2.259017617510918008e+00	2.196455876976826094e+00	2.134860960563353949e+00	2.074618910678423855e+00	2.016208677408479755e+00	1.959940419623837027e+00	1.905933443357613388e+00	1.854253496336915719e+00	1.804857330249894032e+00	1.757649619960970799e+00	1.712284822037806409e+00	1.668560035080762338e+00	1.626199992059828903e+00	1.584844715235540269e+00	1.544198631586684467e+00	1.504108106104382614e+00	1.464341754560400277e+00	1.424866919793838171e+00
2.257550229258651342e-01	2.929010707224696253e-01	3.763364362971813870e-01	4.788546289614803442e-01	6.035004449523272418e-01	7.531691493516603497e-01	9.309593093708694589e-01	1.139677605486516754e+00	1.381659208878272205e+00	1.658757043059077896e+00	1.972247381659063770e+00	2.322591658690241978e+00	2.708784328754284321e+00	3.128961149857099500e+00	3.579725935044672624e+00	4.056381319825209886e+00	4.552792067899539497e+00	5.061627330839172600e+00	5.574405013144517973e+00	6.081780125199682807e+00	6.573878548304275427e+00	7.040553987718224604e+00	7.472032774468874372e+00	7.859188157848728373e+00	8.193971704097725350e+00	8.469893401996198889e+00	8.682302371201746638e+00	8.828608973035318996e+00	8.908457892423568225e+00	8.923699089295778819e+00	8.878378901068526119e+00	8.778418610922873455e+00	8.631364539373191036e+00	8.445836937876764594e+00	8.231267062530214673e+00	7.997292779037250554e+00	7.753103504712272276e+00	7.507325777861717064e+00	7.267368524458793999e+00	7.039268740812698155e+00	6.827458825609322268e+00	6.634590736170294711e+00	6.461694229545317469e+00	6.308204511116175084e+00	6.172235157154690732e+00	6.050769838460154482e+00	5.940122008255862340e+00	5.836210183802823970e+00	5.734852974129495351e+00	5.632125375034503278e+00	5.524637607307486320e+00	5.409731983036035530e+00	5.285612446678614518e+00	5.151412697375008065e+00	5.007143297415429295e+00	4.853682562189971073e+00	4.692677595911378674e+00	4.526351060861697029e+00	4.357292767188996940e+00	4.188299501909138023e+00	4.022158006529832797e+00	3.861527169720924135e+00	3.708683853589097357e+00	3.565495401982818002e+00	3.433315545751968401e+00	3.312834431937496493e+00	3.204220145653557950e+00	3.107494476247130155e+00	3.021932089633113883e+00	2.945843399881756586e+00	2.878397125211526131e+00	2.818364267382019062e+00	2.763454763116152346e+00	2.712069201527569362e+00	2.662725326611826926e+00	2.614135200775600687e+00	2.565239741763005288e+00	2.515237172926206188e+00	2.463615873911917387e+00	2.410118761900188478e+00	2.354744072356592888e+00	2.297688438622659479e+00	2.239305861218362281e+00	2.180048223023139720e+00	2.120435730923458273e+00	2.060918322145580017e+00	2.002136886848054242e+00	1.944366200975128800e+00	1.887989357206911523e+00	1.833327518001865331e+00	1.780508172575780534e+00	1.729432206027423646e+00	1.679962501443761358e+00	1.632196366529530041e+00	1.585812507322497122e+00	1.540696665845070923e+00	1.496630337884244044e+00	1.453484288447218775e+00	1.411078178803234273e+00	1.369346113433290713e+00
2.051392105275851030e-01	2.672923098894897098e-01	3.448882923517012644e-01	4.406550892033170852e-01	5.575379247638960756e-01	6.986296717893967223e-01	8.669964962741917303e-01	1.065537715227078408e+00	1.296907740039659584e+00	1.563394345295039178e+00	1.866519032357273122e+00	2.206890272640530171e+00	2.584330897332986599e+00	2.997409937919133682e+00	3.443366774200167235e+00	3.917973533546789788e+00	4.415624460120482375e+00	4.929467704076897938e+00	5.451326559254985327e+00	5.972036709579066738e+00	6.481680699857443884e+00	6.969978504921532370e+00	7.426664783491021105e+00	7.841906905821874219e+00	8.206755258521972962e+00	8.513597830244485465e+00	8.756385271280459293e+00	8.931081931562362186e+00	9.035817576532121365e+00	9.070945808251346776e+00	9.039007691725370108e+00	8.944696170242309563e+00	8.794490387992718539e+00	8.596371438246455554e+00	8.359459186088338711e+00	8.093429514799638014e+00	7.808135919455332363e+00	7.513099461802465129e+00	7.217226394578956317e+00	6.928274801007927586e+00	6.652629893668961181e+00	6.395225548116061809e+00	6.159401812604073712e+00	5.946857963825366689e+00	5.757849606125901687e+00	5.591298231770933214e+00	5.445062976319554160e+00	5.316197714551318398e+00	5.201207863751052152e+00	5.096376667944599426e+00	4.998027315581130559e+00	4.902726610190036638e+00	4.807503549904923013e+00	4.709935007805548857e+00	4.608291617427251019e+00	4.501500944492780043e+00	4.389146616637755294e+00	4.271471517791712635e+00	4.149192523609789518e+00	4.023408130628610024e+00	3.895515462338172252e+00	3.767038945324565180e+00	3.639517364512686814e+00	3.514418538531422609e+00	3.393016259852271066e+00	3.276345538468663943e+00	3.164912193245842609e+00	3.059760852133478259e+00	2.960421404915404953e+00	2.867629965018001936e+00	2.780750758196879335e+00	2.699530322906612323e+00	2.623316851141709094e+00	2.551380101217613827e+00	2.483081151027236366e+00	2.417828658055104274e+00	2.355089731464629299e+00	2.294412719570187775e+00	2.235538274217082844e+00	2.178184197402709632e+00	2.122246197747962526e+00	2.067660270934446043e+00	2.014437913229511157e+00	1.962727762328680070e+00	1.912658015365181319e+00	1.864301281712102076e+00	1.817728849736300889e+00	1.773024369968315916e+00	1.730241859490935452e+00	1.689355865811135837e+00	1.650194148914134074e+00	1.612742676449826495e+00	1.576897634387126601e+00	1.542325535828980021e+00	1.508826811464598627e+00	1.476181977133783629e+00	1.444294165535108476e+00	1.412941047535605232e+00	1.381884722865275750e+00	1.351041959802740555e+00
2.339261226015527106e-01	3.034137513361058192e-01	3.897010750317463912e-01	4.956478090060926767e-01	6.242573771483708178e-01	7.785688032927468027e-01	9.616278603057540897e-01	1.176185043891432302e+00	1.424659599131141041e+00	1.708917464403320263e+00	2.030201315084981584e+00	2.388431072834003466e+00	2.782733816503600632e+00	3.210877493532962923e+00	3.669274463883857251e+00	4.152902271923511357e+00	4.655337620697272527e+00	5.168862279691706973e+00	5.684629521692617260e+00	6.192934141552384197e+00	6.683508737708496739e+00	7.145920363295643618e+00	7.570036958494845258e+00	7.946434007358920582e+00	8.266853250428100708e+00	8.524533985124186586e+00	8.714637161026923096e+00	8.834383036451688653e+00	8.883346501467208611e+00	8.863293820155741187e+00	8.778203299679153915e+00	8.634035889378280260e+00	8.438370272976632336e+00	8.200092796299365716e+00	7.928856993585419843e+00	7.634636063055769917e+00	7.327320286742146749e+00	7.016131762749625800e+00	6.709333755909622887e+00	6.413893445724435871e+00	6.135344741885925046e+00	5.877551450154159696e+00	5.642816332687840664e+00	5.431904540324016040e+00	5.244188876799471544e+00	5.077952984660705660e+00	4.930625371842270788e+00	4.799101817870980113e+00	4.679948266767074649e+00	4.569786376219703072e+00	4.465519645317975517e+00	4.364433938186846440e+00	4.264437489622789457e+00	4.164102316126790271e+00	4.062677174404176306e+00	3.960054528909481952e+00	3.856641514129397930e+00	3.753311933626328756e+00	3.651254158197519306e+00	3.551817110270764299e+00	3.456355708116122027e+00	3.366117739183079216e+00	3.282099009945278922e+00	3.205002145423540227e+00	3.135146716820335744e+00	3.072475253873504286e+00	3.016275676456973809e+00	2.966143070938711546e+00	2.921301349379859413e+00	2.880250456147172233e+00	2.841875384862130538e+00	2.804817329879945476e+00	2.767578766198944162e+00	2.729073140783666140e+00	2.688262018001133402e+00	2.644427272669145346e+00	2.597082605325698790e+00	2.546020559880985967e+00	2.491271216724598947e+00	2.433038881601381931e+00	2.371743383960400298e+00	2.307944816095474305e+00	2.242272407543967727e+00	2.175427515988943128e+00	2.108089480124805792e+00	2.040896903839600540e+00	1.974422277857299735e+00	1.909095003008606461e+00	1.845315377877856378e+00	1.783333107769997872e+00	1.723278564704414872e+00	1.665154344673762443e+00	1.609175923529936325e+00	1.555158165663413028e+00	1.503015635163982289e+00	1.452627262323034074e+00	1.403913129542905258e+00	1.356800761154004054e+00	1.311238345756633894e+00	1.267227053820055405e+00
2.097935810772443566e-01	2.731343455160761269e-01	3.521488842071492931e-01	4.496170917336648754e-01	5.685471199974165835e-01	7.120027435603162314e-01	8.830496235908753544e-01	1.084590823546190297e+00	1.319237744626442055e+00	1.589154484298928027e+00	1.895827122606095871e+00	2.239952846129600772e+00	2.621055817193997939e+00	3.037531016936156458e+00	3.486409300931295974e+00	3.963432772559095874e+00	4.462865756268473483e+00	4.977573800284943673e+00	5.499277151267968122e+00	6.018689029963654846e+00	6.525837635457033770e+00	7.010395247066388613e+00	7.462192472305300583e+00	7.871481838623678229e+00	8.229557230683525404e+00	8.529072178213311872e+00	8.764439030772106065e+00	8.932044665090478119e+00	9.030493359035782319e+00	9.060627898599040719e+00	9.025498750188452490e+00	8.930227024377447975e+00	8.781681568304870567e+00	8.588071035041476620e+00	8.358532265706010378e+00	8.102682433949171426e+00	7.830085061024893101e+00	7.549840865548278934e+00	7.270118616386633370e+00	6.997918365299046428e+00	6.738745369222540305e+00	6.496558433135974475e+00	6.273626868838255710e+00	6.070736313929490535e+00	5.887233442573443831e+00	5.721358042733199589e+00	5.570470229236511805e+00	5.431371315181990234e+00	5.300571690984051898e+00	5.174607714758315602e+00	5.050371523538892404e+00	4.925237541784962758e+00	4.797197900793708669e+00	4.664996284205886745e+00	4.528153662686345449e+00	4.386933955805019103e+00	4.242188133467038824e+00	4.095319135617262241e+00	3.948097655164806152e+00	3.802505015264499022e+00	3.660573212326097003e+00	3.524214723005648420e+00	3.395123145023357658e+00	3.274660180345908334e+00	3.163770177392588590e+00	3.062907980692791465e+00	2.971876673046780049e+00	2.890778894735538618e+00	2.818428522088098021e+00	2.753808856665894034e+00	2.696282368724376877e+00	2.643935822952414583e+00	2.595377411829729031e+00	2.549077084998865761e+00	2.503708416624325306e+00	2.458197163762581905e+00	2.411693372702223392e+00	2.363590813096348775e+00	2.313540874932423552e+00	2.261413548733798073e+00	2.207400036014790956e+00	2.151769673835851382e+00	2.094982561810175170e+00	2.037586160208837427e+00	1.980181645968036364e+00	1.923341700378536689e+00	1.867657284181149402e+00	1.813637381663195436e+00	1.761694532423148329e+00	1.712137975887695562e+00	1.665124727843010355e+00	1.620702634400273512e+00	1.578803755592255387e+00	1.539360415322800213e+00	1.502182325346524960e+00	1.466992005259304177e+00	1.433452549145677324e+00	1.401281604012404314e+00	1.370250182613792944e+00	1.340072812892536991e+00
2.416665831459477998e-01	3.126013286195232221e-01	4.004154746699135070e-01	5.079417227361230358e-01	6.380423662131706752e-01	7.936341364742136584e-01	9.775648555348367408e-01	1.192426251306134777e+00	1.440419704941963808e+00	1.723084963801051028e+00	2.041267271846465281e+00	2.394980266639665789e+00	2.783008757174352699e+00	3.202582952867568444e+00	3.649888506398841326e+00	4.119780887791223201e+00	4.605735599630366828e+00	5.099989084059725286e+00	5.593741945011894146e+00	6.077419793854391905e+00	6.540999628411608313e+00	6.974399716955000272e+00	7.367856920693979461e+00	7.712388999326893035e+00	8.000164459656934568e+00	8.224896860466058612e+00	8.382140974165128711e+00	8.469503563518035349e+00	8.486765202022816368e+00	8.435902208029244065e+00	8.320949564574412705e+00	8.147861441895388523e+00	7.924103552453595434e+00	7.658396701677188112e+00	7.360235872236226662e+00	7.039431851189052125e+00	6.705701604615310174e+00	6.368250888221162143e+00	6.035367164998141298e+00	5.714107837949645052e+00	5.410167231916426900e+00	5.127678466850123407e+00	4.869228521121463871e+00	4.635893426592278210e+00	4.427329057628197617e+00	4.242024706202557560e+00	4.077504334725346347e+00	3.930617650424939491e+00	3.797825781620251195e+00	3.675470558105296437e+00	3.560035013678835902e+00	3.448366722831572861e+00	3.337849255080098221e+00	3.226518898066018437e+00	3.113098744371373794e+00	2.997110371370484305e+00	2.878733635811054015e+00	2.758749638288048978e+00	2.638480820913028602e+00	2.519559351850953810e+00	2.403807321006186548e+00	2.293099729071595760e+00	2.189236126074435962e+00	2.093784065298113006e+00	2.007943667595533110e+00	1.932425063731020742e+00	1.867421450053487364e+00	1.813184247802931193e+00	1.769039148555975993e+00	1.734391397601430906e+00	1.708055229080107873e+00	1.688164954864727063e+00	1.673217183287782461e+00	1.661573576345218628e+00	1.651695005735864363e+00	1.642198927682929854e+00	1.631870461545031459e+00	1.619889831713919426e+00	1.605501672723274043e+00	1.588531482669990558e+00	1.568936012938775493e+00	1.546903190875002831e+00	1.522900982954736193e+00	1.497545944961070408e+00	1.471516851787852742e+00	1.445639754402510579e+00	1.420616262363206594e+00	1.397053537347721974e+00	1.375473241215025233e+00	1.356197389576488277e+00	1.339418114110994207e+00	1.325054599180260917e+00	1.312791557117801045e+00	1.302341300003679425e+00	1.293402430551876536e+00	1.285279171903529027e+00	1.277224756390690219e+00	1.268589628060879937e+00	1.258783093506514295e+00	1.247292568521122469e+00
2.087748520601603874e-01	2.718281866921801182e-01	3.504756709758798938e-01	4.474915036296520099e-01	5.658953409957910852e-01	7.087109983489880971e-01	8.789415139913494546e-01	1.079394291776667680e+00	1.312747251904772261e+00	1.581094369652170872e+00	1.885916855571412754e+00	2.227781573156384365e+00	2.606269034259048212e+00	3.019774252186556485e+00	3.465438377171429885e+00	3.938955921601257959e+00	4.434628917111470336e+00	4.945525992383666747e+00	5.463525874543914362e+00	5.979560902472413453e+00	6.483920184952577159e+00	6.966619426666481374e+00	7.417788491140164808e+00	7.828077476407794499e+00	8.189124321557674335e+00	8.493928724850364986e+00	8.737120947984200470e+00	8.915323016825270841e+00	9.027242829119231260e+00	9.073755044248086321e+00	9.057770793305438772e+00	8.984023550402280733e+00	8.858900336602633985e+00	8.690043838572719892e+00	8.485752058808015974e+00	8.254713942807304861e+00	8.005590545711767092e+00	7.746454244733063099e+00	7.484479806426953097e+00	7.225684012888786256e+00	6.974796132526466685e+00	6.735074980752778551e+00	6.508387401392589311e+00	6.295287675753616696e+00	6.095210203152086059e+00	5.906698673521550091e+00	5.727694415088707913e+00	5.555772962745483490e+00	5.388485035216829644e+00	5.223559324582449648e+00	5.059135468332816465e+00	4.893906859281772270e+00	4.727180619189721433e+00	4.558909829198053210e+00	4.389675453527167370e+00	4.220615363159012645e+00	4.053292615496934204e+00	3.889549641479311592e+00	3.731317892848174722e+00	3.580513292958603433e+00	3.438812675838498922e+00	3.307606150458902050e+00	3.187840913303611412e+00	3.080001597853919915e+00	2.984049539720293520e+00	2.899441612174024741e+00	2.825036505648731211e+00	2.759749498182998195e+00	2.701719119029967864e+00	2.649285459661602893e+00	2.601209665137989457e+00	2.555066662925748577e+00	2.509323110287515757e+00	2.462516707783520609e+00	2.413535685182984114e+00	2.361667272427205422e+00	2.306581125336685467e+00	2.248287958963222533e+00	2.187152773345489631e+00	2.123762816260599706e+00	2.059017878164481008e+00	1.993923594572276636e+00	1.929496977343926112e+00	1.866782695341976384e+00	1.806725132132346978e+00	1.750113045153300240e+00	1.697629251353843127e+00	1.649715100695382297e+00	1.606607657918972087e+00	1.568156620137515445e+00	1.534144055679367291e+00	1.504118977035979299e+00	1.477526977839862532e+00	1.453678866768927547e+00	1.431834410794052159e+00	1.411215267065518253e+00	1.391184047813449176e+00	1.371133441459412072e+00	1.350518882751995386e+00	1.328955276252477224e+00
2.429150907389108216e-01	3.142225013817304680e-01	4.025308688258468215e-01	5.106578165833552951e-01	6.415450523913622805e-01	7.982471366415120340e-01	9.835310914075825472e-01	1.200120095165349676e+00	1.450322063896424263e+00	1.735702009261841150e+00	2.057245512413620414e+00	2.414790542008753871e+00	2.807143717356999524e+00	3.231857128649737732e+00	3.685199079769588604e+00	4.161909466318738815e+00	4.655486582336180845e+00	5.158180075697750055e+00	5.661208476453422733e+00	6.154928057108880246e+00	6.629346798949574016e+00	7.074411638176746564e+00	7.480397894203016484e+00	7.838407622023440879e+00	8.140796046224449967e+00	8.381503684513159413e+00	8.556373965926498570e+00	8.663354457752150850e+00	8.702666126292871951e+00	8.676732174499944605e+00	8.590081052582842602e+00	8.449036392393812989e+00	8.261470019762681360e+00	8.036285396071171760e+00	7.783058482009557189e+00	7.511508587275374182e+00	7.230884351904339979e+00	6.949825058174144310e+00	6.675744051030361170e+00	6.414715087302303331e+00	6.171227090033594820e+00	5.948092076707950149e+00	5.746539597631596941e+00	5.566329402540359794e+00	5.405954529536683317e+00	5.262897577957271977e+00	5.133956595013515312e+00	5.015550077825465358e+00	4.904007271435707693e+00	4.795903203785679025e+00	4.688256047267263860e+00	4.578680524915323957e+00	4.465552941616603988e+00	4.347985591010937512e+00	4.225882343152879805e+00	4.099863834227691406e+00	3.971140588457048093e+00	3.841327787392762261e+00	3.712323090522822167e+00	3.586133343615979463e+00	3.464711449074689309e+00	3.349797947184725011e+00	3.242834473056179778e+00	3.144796611353112947e+00	3.056255117766796037e+00	2.977145802842427358e+00	2.906953013919975959e+00	2.845528784775916531e+00	2.791164812748019308e+00	2.742622156720520010e+00	2.698850662296608416e+00	2.657909651392337924e+00	2.618264146338104226e+00	2.578478415213781627e+00	2.537406476931412413e+00	2.494180516637961809e+00	2.448222550506306217e+00	2.399255438646503702e+00	2.347292093187518969e+00	2.292610624121861118e+00	2.235714097356771735e+00	2.177260133295159328e+00	2.117991644376899352e+00	2.058695138355836285e+00	2.000159639055892224e+00	1.943075570121887807e+00	1.887993039249409088e+00	1.835458477812961897e+00	1.785671807108648368e+00	1.738726388748291107e+00	1.694723317843171984e+00	1.653375618504377753e+00	1.614536591400998367e+00	1.577811063673414615e+00	1.542764234081543950e+00	1.508940577064897592e+00	1.476004921324383989e+00	1.443542993081120551e+00	1.411233850282487712e+00	1.378825692590782248e+00
