2.460548942173053019e-03	3.016078172741643026e-02	2.235755320116454559e-01	1.111963222622242675e+00	3.722148881571492041e+00	8.398938084888980526e+00	1.279941406313295893e+01	1.328868908157662787e+01	9.831247587095745644e+00	6.269420886818770633e+00	5.200369655296508853e+00	5.894411464798296585e+00	6.455889100279025072e+00	5.865242058259153346e+00	4.524082779855909564e+00	3.464738101190830921e+00	3.137973441441301414e+00	3.188408889583198125e+00	3.115488146583284657e+00	2.777490464740265175e+00	2.355923741516166015e+00	2.057727868140063254e+00	1.909792386491566241e+00	1.793309468480081437e+00	1.622860676602419394e+00
3.059196796294674434e-03	3.637224233104632137e-02	2.673148692533870441e-01	1.300926372917655005e+00	4.207937396642281946e+00	9.075758871151368368e+00	1.310291302968716209e+01	1.276665495503632641e+01	8.678627050970128209e+00	4.818830805439560550e+00	3.479614674683243258e+00	3.989741895915733583e+00	4.702987146895959647e+00	4.503199348540154467e+00	3.508830556715401894e+00	2.677947634131303101e+00	2.549372110351184606e+00	2.789073989126358732e+00	2.837033705953450724e+00	2.520801621243236035e+00	2.074453839649069931e+00	1.765443504937791674e+00	1.629768113857413603e+00	1.581166978869440909e+00	1.556636920119936374e+00
1.988596946795601582e-03	2.618331235635541418e-02	2.027480576660539713e-01	1.044460685642371267e+00	3.589229586748154066e+00	8.240975314646462380e+00	1.266334056124925134e+01	1.311748400229894429e+01	9.587856772042378850e+00	6.228578083170478230e+00	5.764267391109642702e+00	6.860429681222760756e+00	7.023681317820513748e+00	5.649308257742704065e+00	3.833105123430986083e+00	2.666850986680442404e+00	2.466077633468448660e+00	2.825083846672525656e+00	2.989636154482006258e+00	2.598467660064588625e+00	2.017345397665044171e+00	1.725194781708807801e+00	1.733457417311313309e+00	1.764237869996492902e+00	1.627616915929364971e+00
2.124154982830386579e-03	2.773808386558015288e-02	2.140541000114031256e-01	1.097595730882316323e+00	3.747568866623127271e+00	8.534343159857197492e+00	1.299770107202303926e+01	1.334728876721773538e+01	9.560877068291199876e+00	5.548772135658047944e+00	4.037610977627697828e+00	4.622721278291232139e+00	5.580367571198003418e+00	5.604618619879880193e+00	4.671119770456911624e+00	3.650856044373238518e+00	3.099173145016975273e+00	2.868735414585874555e+00	2.630608747697396943e+00	2.250852611551092508e+00	1.828784972947851806e+00	1.561569149906289811e+00	1.504635266239673586e+00	1.506221372996073393e+00	1.416201946870977002e+00
1.849291015888349099e-03	2.517494634959635200e-02	1.980486256800992884e-01	1.033530549912178964e+00	3.590539336170158968e+00	8.325500245545814693e+00	1.292414536188199747e+01	1.353350835674393871e+01	9.872959264009098845e+00	5.784062091283090012e+00	4.056270815307020605e+00	4.307543996225329686e+00	4.989104323380946227e+00	4.884502847859375940e+00	3.739727764652465147e+00	2.403682547059761809e+00	1.765678574840223503e+00	1.827810202976047238e+00	2.097958634110632659e+00	2.186171286459077656e+00	1.948672426425000603e+00	1.552782108359986424e+00	1.317115347767662259e+00	1.342870052468372766e+00	1.458252164500424719e+00
2.763278567632265065e-03	3.351863389119860703e-02	2.493504433164576706e-01	1.229105335830519286e+00	4.027161998677743604e+00	8.797510221968757094e+00	1.286604446647208455e+01	1.270393082507745319e+01	8.714903938084420432e+00	4.734290724906339953e+00	3.205387494812476312e+00	3.698362165174952310e+00	4.566837918584712774e+00	4.486636499277991241e+00	3.416855072102931157e+00	2.301669462130333965e+00	1.803296881767130655e+00	1.845694615056759025e+00	2.015530522312838357e+00	1.922941094809711871e+00	1.490552344627344761e+00	1.021319914312353916e+00	8.205662291478788006e-01	8.906027603193675812e-01	1.029926923906870684e+00
2.128947026597659796e-03	2.772369352575779905e-02	2.134501435239238298e-01	1.092321492714829478e+00	3.724654913916626953e+00	8.475806492861119423e+00	1.289265269248720358e+01	1.319409362555677134e+01	9.447145290598006895e+00	5.804160109555730251e+00	5.021388441307423456e+00	6.147258724727861612e+00	6.926050684635931987e+00	6.239511642579001816e+00	4.574408155410419674e+00	3.107057959058836971e+00	2.566965808925423698e+00	2.763694024698795548e+00	2.986475682673721987e+00	2.783635921697116711e+00	2.287044548489514995e+00	1.849086146672306752e+00	1.644424137065891633e+00	1.610624219702563975e+00	1.559035203013261928e+00
3.233649877252009214e-03	3.794251116659721340e-02	2.759917209200668520e-01	1.330316764927299999e+00	4.260964626695857405e+00	9.089403944106047462e+00	1.293804357924926052e+01	1.234189971668213204e+01	8.114317203508184306e+00	4.431054754727645317e+00	3.626394915827626075e+00	4.706560042196710647e+00	5.521841460385856770e+00	4.931119632153017740e+00	3.468468794624831375e+00	2.319959409952409679e+00	2.029186102986133999e+00	2.323573670936092128e+00	2.629911606312347327e+00	2.531129415491657042e+00	2.045558828151030628e+00	1.528750364434145359e+00	1.276157130664895556e+00	1.291191674822341096e+00	1.362695022237294662e+00
2.769879260181387116e-03	3.324195112414483899e-02	2.447584712616530100e-01	1.200146318811907697e+00	3.933087612880439288e+00	8.636135647297022544e+00	1.273605219542690925e+01	1.269553345318945858e+01	8.862986282594709664e+00	5.255041442749715408e+00	4.409348300624493788e+00	5.387170366627820783e+00	5.990184715069422516e+00	5.257216997146068493e+00	3.925979332780556774e+00	3.047205362292124686e+00	2.907716260603518066e+00	3.150208217660202870e+00	3.205650134696904630e+00	2.739065725368178050e+00	1.996940687189094010e+00	1.497747775989940022e+00	1.435165135774168377e+00	1.587094027930047391e+00	1.634613636848836871e+00
3.185660075819148149e-03	3.752732157699820159e-02	2.738744571004950168e-01	1.322222088597300838e+00	4.242544087647505791e+00	9.089424190445759777e+00	1.308130127947695165e+01	1.280991997026898410e+01	8.933461754222946638e+00	5.257322422417590957e+00	3.803070640267746327e+00	3.890198166297017313e+00	4.211360848990910455e+00	3.907691164951225815e+00	3.038856014130874250e+00	2.371063046129382457e+00	2.296612382412317022e+00	2.461700863215806834e+00	2.421001061473857519e+00	2.195537902614596248e+00	2.134401646191289803e+00	2.373915906865812442e+00	2.667244019213772965e+00	2.804295522739697955e+00	2.798752294419779574e+00
2.825452309402288510e-03	3.389467971565324200e-02	2.495688909339608130e-01	1.220654433063635969e+00	3.977221764400499460e+00	8.651989314886259663e+00	1.259280498844128360e+01	1.232971238093525201e+01	8.364834865605745406e+00	4.640548425221929563e+00	3.510208360974115926e+00	4.246403505165649683e+00	5.072474956830665072e+00	4.818228698736925608e+00	3.555739546179979005e+00	2.266692163916896430e+00	1.736843282409832323e+00	1.904149047755084201e+00	2.196316219340896936e+00	2.161120557417528065e+00	1.782313942307303556e+00	1.373933172631028210e+00	1.212978534420667609e+00	1.282264097032084438e+00	1.351117353441451119e+00
2.689921262470485949e-03	3.270057178079628646e-02	2.421847578400185275e-01	1.194715755297341531e+00	3.936441894976618450e+00	8.679510013741225549e+00	1.283014060352861385e+01	1.278883838897868941e+01	8.890731711346456123e+00	5.196839057972883147e+00	4.308160347329242690e+00	5.374581672159188805e+00	6.175101255488947061e+00	5.533404356417713110e+00	4.045267975932601345e+00	2.848810296397287001e+00	2.377324212933344949e+00	2.433272538500381721e+00	2.621327291936895509e+00	2.573308249531349734e+00	2.232175829632185415e+00	1.843869077740884155e+00	1.603792815827735252e+00	1.504106125142040229e+00	1.432619468910832250e+00
2.457265123710976936e-03	3.074710671927451816e-02	2.310829476075260402e-01	1.158375833969698121e+00	3.881292532388236349e+00	8.704833880224276399e+00	1.309260602996752354e+01	1.330672376936061951e+01	9.489250462140841336e+00	5.610548996948359957e+00	4.204997474052192707e+00	4.619710576231229382e+00	5.153417233466455194e+00	4.750234611479934976e+00	3.615856357747271765e+00	2.748769382581743859e+00	2.686753533480234157e+00	3.039568465891732796e+00	3.148423226973507294e+00	2.771313785365209004e+00	2.129055790142295734e+00	1.574439472690275732e+00	1.317359473444032592e+00	1.329805253015784228e+00	1.413819796216801539e+00
3.058799032482965603e-03	3.584613175956691961e-02	2.590814489273814969e-01	1.251354915406045487e+00	4.051869040045851023e+00	8.811883189211608070e+00	1.288005389483519458e+01	1.268837658390526535e+01	8.676506509135085921e+00	5.059499902997145249e+00	4.533652858544773956e+00	6.046218105227854522e+00	7.008301085853356760e+00	6.149554651489348878e+00	4.287310751946563414e+00	2.844192358859215286e+00	2.407597170149504695e+00	2.679308858942503146e+00	2.984059271163681082e+00	2.817311914813144913e+00	2.278120226668101544e+00	1.815987615885969131e+00	1.646595849131873956e+00	1.626822470863819037e+00	1.527590718444462148e+00
3.005159869010512290e-03	3.550371246583917256e-02	2.590395170656407675e-01	1.255960828512470151e+00	4.059003699493977990e+00	8.763005436716136742e+00	1.265932409689295213e+01	1.229105341686323882e+01	8.277745609367970658e+00	4.759770435166765346e+00	4.198523595768486771e+00	5.490241389919265913e+00	6.213319568561860073e+00	5.274107627238671547e+00	3.538196530955480590e+00	2.362905653080965340e+00	2.200535816825194502e+00	2.590703159792875354e+00	2.822907194122362018e+00	2.551210808305770072e+00	2.009506275097511452e+00	1.609291636959705452e+00	1.489604797252084722e+00	1.517837020884545973e+00	1.486342228657968612e+00
4.412953706697154629e-03	4.871766713695549478e-02	3.408382140617653433e-01	1.573240501288031057e+00	4.805711054771677482e+00	9.743464909256895012e+00	1.314810037394444997e+01	1.185227695073424847e+01	7.260961911615164688e+00	3.488792827789889195e+00	2.541933644655992808e+00	3.545938912259300135e+00	4.529631591445809846e+00	4.195055153704941198e+00	2.938372694243259087e+00	1.961399047325780742e+00	1.796477056835556141e+00	2.159928205109246768e+00	2.453072019601884257e+00	2.230345292624013265e+00	1.598141429800424618e+00	1.040933402371402305e+00	8.692404183524020667e-01	1.012506170061533206e+00	1.186903747044063762e+00
3.857470400814216882e-03	4.332303293186024612e-02	3.066425963388792475e-01	1.436947164936911880e+00	4.474558378449937202e+00	9.292484660499376048e+00	1.292417938850974579e+01	1.213419722419275715e+01	7.937174813489292546e+00	4.293910329343526122e+00	3.318763784750369261e+00	4.173915491518972232e+00	4.923652102725278645e+00	4.415065725093840321e+00	3.134477115352380494e+00	2.244316993104852997e+00	2.155266547930562382e+00	2.436795767800915780e+00	2.506495666969873692e+00	2.154270659064356330e+00	1.647359003689671475e+00	1.356065972711043122e+00	1.362093557076067718e+00	1.469583186564949351e+00	1.454439418810591134e+00
2.408488456430032953e-03	3.022192927118848293e-02	2.272912718497739903e-01	1.141313001950245543e+00	3.833848588309297867e+00	8.625374785309949388e+00	1.300861543649592278e+01	1.321363898685039828e+01	9.335981851950077015e+00	5.549281749681128417e+00	4.754899881030106634e+00	6.109683511159631486e+00	7.113326494979794745e+00	6.393069625333859030e+00	4.601742570746004013e+00	3.108784576788593768e+00	2.529844546019025309e+00	2.639146045209010527e+00	2.866083329448507744e+00	2.721120535871435653e+00	2.235942501774836444e+00	1.832455599679017499e+00	1.716904983696210030e+00	1.716123347333359028e+00	1.606561552836355933e+00
2.273512228723515490e-03	2.879047403602415581e-02	2.176485298851315031e-01	1.098295333161335208e+00	3.709714346203772717e+00	8.401714048565228410e+00	1.277971750605841805e+01	1.313999949869198858e+01	9.488353419526248445e+00	5.852425891599177810e+00	4.971332757242013400e+00	5.908131967567908482e+00	6.384001462589804277e+00	5.401778739368700677e+00	3.722166146395148534e+00	2.580925032884390902e+00	2.455206259920920342e+00	2.925140515005940856e+00	3.216631524215391558e+00	2.883594193046443266e+00	2.165241099133330405e+00	1.606425093691108641e+00	1.441033316987422097e+00	1.504120339686181751e+00	1.526911624343104235e+00
3.588994014043269017e-03	4.138025897803838254e-02	2.982534232459758128e-01	1.421665822196493734e+00	4.493736147692110272e+00	9.439819067650473627e+00	1.320177626004421789e+01	1.232595072486316390e+01	7.815016155449647783e+00	3.860826399553853872e+00	2.744314378951933531e+00	3.689629403951405262e+00	4.781353147429003414e+00	4.693523201246718735e+00	3.574766946399229539e+00	2.489654947975223465e+00	2.130577551108756573e+00	2.359225329359091905e+00	2.612661131249972790e+00	2.500871910090046946e+00	2.113652345754784445e+00	1.768058263747089409e+00	1.615593095675909030e+00	1.572130979070919254e+00	1.480994662258453110e+00
2.231007501226478854e-03	2.869918344571771238e-02	2.184667640903787122e-01	1.112470362350333586e+00	3.793768537801817331e+00	8.664481096965854334e+00	1.325000507099828617e+01	1.361075876164563603e+01	9.646624536619151868e+00	5.536295081007573060e+00	4.269245202051035193e+00	5.158462642046241164e+00	6.011562763927731368e+00	5.639696631733229992e+00	4.457268414898326370e+00	3.373551851990702843e+00	2.791640586713669769e+00	2.656468472221280575e+00	2.710170919012333535e+00	2.609743134698912392e+00	2.239674820346208239e+00	1.816635575339289765e+00	1.547750074261908804e+00	1.425348077633504795e+00	1.352066248757874733e+00
2.417891569739439358e-03	3.055022547779589343e-02	2.329878029683758733e-01	1.173120534990886643e+00	3.913340062834308686e+00	8.674446342455171433e+00	1.281780147766546740e+01	1.271771604251340904e+01	8.806646631971913664e+00	5.292690764782902235e+00	4.739329305919693702e+00	5.964233646184746718e+00	6.580214951394389722e+00	5.785325835925409166e+00	4.548717043037607155e+00	3.928705391672507208e+00	4.018708345052150577e+00	4.197160453711889616e+00	3.892250492837697529e+00	3.170599556664586149e+00	2.517379310415541749e+00	2.148623973210555871e+00	1.944850542296504559e+00	1.814355662327176155e+00	1.701349239943842573e+00
1.868910051212299694e-03	2.513306129100116235e-02	1.956195642242612998e-01	1.016610559617083798e+00	3.530630303681606019e+00	8.197691069409513531e+00	1.274370964865425826e+01	1.337732878874775722e+01	9.892685666011532319e+00	6.179530455600424688e+00	4.957269985336850482e+00	5.504979930955943068e+00	5.900349384732338720e+00	5.249298934569364583e+00	4.052643357717037098e+00	3.197264294212057489e+00	2.974562245720719034e+00	3.069512436102166841e+00	3.048595518191559606e+00	2.706335073171922456e+00	2.190039159068940755e+00	1.782732555818057119e+00	1.574541086118627753e+00	1.463394682641238287e+00	1.350123815585899445e+00
2.474203971351980093e-03	3.065519077694219691e-02	2.291640115941614986e-01	1.145075655679978599e+00	3.832865571181650832e+00	8.602291345637441466e+00	1.295590479204849643e+01	1.316253339214350859e+01	9.344358016956999080e+00	5.631199144175448978e+00	4.851879775562694341e+00	6.235715087958013214e+00	7.413557232856986978e+00	6.882859294857619048e+00	5.028130404040555668e+00	3.224284711413042182e+00	2.369948886077011707e+00	2.392715675277914844e+00	2.648359916417327486e+00	2.604450366950109785e+00	2.264493819326130808e+00	1.926112224685523788e+00	1.745009271326955380e+00	1.702107094513526153e+00	1.686143212072813924e+00
2.769267652465670203e-03	3.362866595141782156e-02	2.493205145663217048e-01	1.226257966306228742e+00	4.015705778075735033e+00	8.783654869142482724e+00	1.287508932052812938e+01	1.274318590874978341e+01	8.844535523703060065e+00	5.237018147792327660e+00	4.389937701845293638e+00	5.405080432709452154e+00	6.163978408815315113e+00	5.508512870522405791e+00	3.953915911537227768e+00	2.712959699954986093e+00	2.358155127151007946e+00	2.588416435458853471e+00	2.801570605247371670e+00	2.669077343934397994e+00	2.298992373255719368e+00	1.948514677661205452e+00	1.718604566168625114e+00	1.572388968614566673e+00	1.439494224683254942e+00
1.827774755369065149e-03	2.483900132132838695e-02	1.953269154812138364e-01	1.021557650989288968e+00	3.562634474746904090e+00	8.297070590056284445e+00	1.293075733555182438e+01	1.358647489992396196e+01	9.983782445628376578e+00	6.072152739549252942e+00	4.726080264633583106e+00	5.360390256418543942e+00	6.056013280824765310e+00	5.709837448747983935e+00	4.614354689477814020e+00	3.614694558363425791e+00	3.048303005670593979e+00	2.748607881363334560e+00	2.515469523773846916e+00	2.243763937211098458e+00	1.958743791414860436e+00	1.800372321015716981e+00	1.769705385794590358e+00	1.673881751843658838e+00	1.426945272551196631e+00
2.811683037752281920e-03	3.399632141373781780e-02	2.512642350472722996e-01	1.236221189572119350e+00	4.062228689576913077e+00	8.937262974909430113e+00	1.320047982936295483e+01	1.317860260574901332e+01	9.184521373209449280e+00	5.265650882943639033e+00	4.034226106602593731e+00	4.813524638743020390e+00	5.629692931131672573e+00	5.303244639045503916e+00	4.167498396885846113e+00	3.192092086151845809e+00	2.839466506615029306e+00	2.925242708185168627e+00	3.046851915165336600e+00	2.891812347780946091e+00	2.439229385752439860e+00	1.951947692710687354e+00	1.659815571768255227e+00	1.558074555528579319e+00	1.496853047988666363e+00
2.412994011208207876e-03	3.021375557648601357e-02	2.280020318040066329e-01	1.144374421994571289e+00	3.833882117196692363e+00	8.594855300460313430e+00	1.292536910652049897e+01	1.313022673035647436e+01	9.367208722083766759e+00	5.752794125510887646e+00	5.002776039480834491e+00	6.123972894916266618e+00	6.755610373407857416e+00	5.853931334128371411e+00	4.198959621054620506e+00	3.008256139743328728e+00	2.708952197534027384e+00	2.933582819012070075e+00	3.069012379183586159e+00	2.769371252562673025e+00	2.212950077166437435e+00	1.806067600466637169e+00	1.690477125413961890e+00	1.685024001753210765e+00	1.569417885365463006e+00
3.059457303132321129e-03	3.598407725474694896e-02	2.611281848817441631e-01	1.263653267822934190e+00	4.091096610858485860e+00	8.880564374362174718e+00	1.294178598301328265e+01	1.271197375976545096e+01	8.693322708424144452e+00	5.107094038432623329e+00	4.568602308138681956e+00	6.002419794485774673e+00	6.915674378402690614e+00	6.088057532044914844e+00	4.287785287277785073e+00	2.899185168853723571e+00	2.475639313627270077e+00	2.698203805062445948e+00	2.951042642755303813e+00	2.789629864709066709e+00	2.286500341136685766e+00	1.842332201084830423e+00	1.661805253979931507e+00	1.613668564053453158e+00	1.494196524462974685e+00
2.273658002535871268e-03	2.885911139881317672e-02	2.197268546085803520e-01	1.111589747285156138e+00	3.750713278926616656e+00	8.467607960300213676e+00	1.284426740873567319e+01	1.321647476361105511e+01	9.556244844284305984e+00	5.643447031017601923e+00	4.162745586237711848e+00	4.725172818819006082e+00	5.606926647837884303e+00	5.506000255219652750e+00	4.425720913773391274e+00	3.315426338616043189e+00	2.770447064023244366e+00	2.613532423500938506e+00	2.524944418669941015e+00	2.335611673638547714e+00	2.006431291611405321e+00	1.694336901217165625e+00	1.559785806326069002e+00	1.528628137679441279e+00	1.442062492165225862e+00
3.096386254423179590e-03	3.682396125880710303e-02	2.710649112309115871e-01	1.318787184098513698e+00	4.256779049421608008e+00	9.147700594309020161e+00	1.314122324303361111e+01	1.272211019425608036e+01	8.585447011983307064e+00	4.814796054111612378e+00	3.752682667452998277e+00	4.552816156940721726e+00	5.253177717598039642e+00	4.741628057647059080e+00	3.478253416842066681e+00	2.606591584518364257e+00	2.577580421290519119e+00	2.944476719142049337e+00	3.090154075716863957e+00	2.787683410196386991e+00	2.251865266424521561e+00	1.830361291610455021e+00	1.635908790160463422e+00	1.522748017830288347e+00	1.346543730020588248e+00
2.393448953382579323e-03	3.005514274566004063e-02	2.270334809020962963e-01	1.141688099307575976e+00	3.832858647181986544e+00	8.606932629883361940e+00	1.295425682996639338e+01	1.314568628775213277e+01	9.284064868665558024e+00	5.434692741321200060e+00	4.380769882697442164e+00	5.336603411844558664e+00	6.057109185136233975e+00	5.378773001155733979e+00	3.879907464597321720e+00	2.697858088204510008e+00	2.343398678640845390e+00	2.575416666807750943e+00	2.805633520782413459e+00	2.621314975807982339e+00	2.130904666739678266e+00	1.709914679328687459e+00	1.520085236543626594e+00	1.461119735192072167e+00	1.403430283514078614e+00
3.565238636772212737e-03	4.079150750526309988e-02	2.932804523190724044e-01	1.392246369528772787e+00	4.374200054189673281e+00	9.125807606617600598e+00	1.271902418773177956e+01	1.202088443141437857e+01	8.050017622193113453e+00	4.420150100287095540e+00	2.990764229975390709e+00	3.366105820849803809e+00	4.173597883215997228e+00	4.023044607657019434e+00	2.781571949038159630e+00	1.541188458432990238e+00	1.110392251472961389e+00	1.402693858125867443e+00	1.882433396559564542e+00	2.019104462091107166e+00	1.674868730116552129e+00	1.209885165599476231e+00	1.048270414742490830e+00	1.228567620798081572e+00	1.451204609550230229e+00
2.297137527924163897e-03	2.935300205746681906e-02	2.244534456060817140e-01	1.137566618197529911e+00	3.829192595275700661e+00	8.576665658903960932e+00	1.282138530649188013e+01	1.292591407135110693e+01	9.230190012221589413e+00	5.809946977918937883e+00	5.079985299592585157e+00	5.896365469330871356e+00	6.090280555931201434e+00	4.917611123451902877e+00	3.269072668275937676e+00	2.286543550177364104e+00	2.276528242891354026e+00	2.746482331113035524e+00	2.948008612255281768e+00	2.511641892606704562e+00	1.776865294969632414e+00	1.314607502461906385e+00	1.290964604344842392e+00	1.471532488950102024e+00	1.549793981254574460e+00
3.694990231787795114e-03	4.177654216581690866e-02	2.961036443098782889e-01	1.394345224234835090e+00	4.378059546874910168e+00	9.192811426956495779e+00	1.294138609665056450e+01	1.228048554418491989e+01	8.114686935227499731e+00	4.583497825124261738e+00	3.955083732854282275e+00	5.114660147993911998e+00	5.788204981341119826e+00	4.970093491217420834e+00	3.476979640138083028e+00	2.487150674914698545e+00	2.343204425375440270e+00	2.711394554506343368e+00	2.980162687764469798e+00	2.695269280862292671e+00	2.057370831354939256e+00	1.621174049571338704e+00	1.550773239348898880e+00	1.583417872032991891e+00	1.508477784040232139e+00
2.755299134928548485e-03	3.335004666322666927e-02	2.466222630881499123e-01	1.215417091119340709e+00	4.005203621047699336e+00	8.844325195206483414e+00	1.310746331021216804e+01	1.309897273062432355e+01	9.129170681264481502e+00	5.428190728150760869e+00	4.664117052974350308e+00	5.667641127461044093e+00	6.019628993987337751e+00	4.900958537314384245e+00	3.322856530349143078e+00	2.520889649991615133e+00	2.774494763600819702e+00	3.432398547116643162e+00	3.599353247652265608e+00	2.947887162977843811e+00	1.974510600796723470e+00	1.355229124962293863e+00	1.286324481940163134e+00	1.506867973524655513e+00	1.638192592274284154e+00
