0.000000000000000000e+00	9.335924277268600632e-06	3.157079791709131982e-03	9.742781852856474689e-02	1.231007099856426645e+00	6.851703876682729621e+00	1.697548145568273270e+01	1.857143357264400052e+01	9.026519875037319451e+00	3.148556683551411606e+00	4.329863969400413737e+00	7.561912077921929765e+00	8.353931864078319336e+00	6.050189632437788845e+00	3.286890597757778032e+00	2.226675969446800796e+00	2.548245656675228510e+00	3.541400573193574708e+00	4.097536239931238278e+00	3.077805152471558614e+00	1.897150809491473966e+00	1.700572933202627146e+00	1.946412781521127178e+00	2.064706533051100301e+00	1.850097043593938340e+00	8.177289366134517581e-03	1.669328145279852516e-02	1.770396110483066568e-02	1.937046934935065731e-02	2.166481869822005357e-02	2.454863720639846592e-02	2.797168421438168615e-02	3.187372693581332767e-02	3.618321939794606062e-02	4.081486665635337963e-02	4.566814327100233994e-02	5.062779492459616726e-02	5.556464567735612536e-02	6.033719448652249268e-02	6.479661104086006929e-02	6.879348135284989174e-02	7.218652748735161773e-02	7.485339049819501878e-02	7.670100273941980740e-02	7.767654022596573449e-02	7.777185867866331925e-02	7.702836516965611002e-02	7.553539462585076580e-02	7.342477295835536655e-02	7.086199648075111601e-02	6.803408227266115327e-02	6.513358541531442947e-02	6.234668748862980114e-02	5.983740596139452972e-02	5.773787190790016788e-02	5.614041272949967659e-02	5.509340349385927899e-02	5.459806611645831587e-02	5.461716879016741827e-02	5.507865280646122297e-02	5.588596286089083515e-02	5.693009161630636916e-02	5.810422393821849940e-02	5.930915826293996218e-02	6.046775527624043134e-02	6.152900714530908088e-02	6.247034996521262651e-02	6.329715143673754485e-02	6.404084600122923743e-02	6.475132208097737763e-02	6.548990647193962678e-02	6.632334074858330097e-02	6.731638363612010845e-02	6.852345051653900565e-02	6.998584714764084780e-02	7.172197102607794084e-02	7.373040430590835359e-02	7.598454270084667450e-02	7.843102724745076859e-02	8.099305332867759444e-02	8.357235470819755763e-02	8.606023349946503864e-02	8.834334197928014887e-02	9.031646853098344863e-02	9.189198728529524018e-02	9.301104479474023301e-02	9.364866148231107412e-02	9.381472374788563107e-02	9.355559710333784251e-02	9.294429322876772426e-02	9.207295279823447809e-02	9.104075018662045882e-02	8.994066796582886325e-02	8.885076747220164994e-02	8.782514924918145838e-02	8.688963021961949862e-02	8.604121048875268407e-02	8.525009426564961190e-02	8.446563667678227971e-02	8.362268620169957534e-02	8.265079705456651604e-02	8.148011721169057253e-02	8.004924246362006557e-02	7.831075955121888366e-02	7.623640015659215174e-02	7.381558458529090261e-02	7.105824892373162338e-02	6.798890796176146334e-02	6.464624754776709947e-02	6.107760233814906597e-02	5.733598859977805107e-02	5.347394260215439926e-02	4.954335725985752059e-02	4.559460564030318186e-02	4.167700435552920690e-02	3.783866248579634273e-02	3.413131231105369368e-02	3.060780509134077010e-02	2.732780266409373660e-02	2.435248218280458565e-02	2.174577747130519018e-02	1.956859522321743525e-02	1.787841414848045235e-02	1.672378851262177474e-02	1.613665544186462450e-02
0.000000000000000000e+00	5.831255818528285304e-05	8.132675503720007346e-03	2.055081568073397480e-01	2.111919921928306909e+00	9.268682792032313600e+00	1.798456304891396940e+01	1.578121918323391526e+01	6.391568495328189492e+00	1.854033809527728671e+00	2.548158731549738931e+00	5.473444183034572141e+00	7.582534657411691192e+00	5.940772540453508554e+00	2.970444090278847149e+00	1.753535472135650419e+00	1.686349614195802094e+00	2.194073470174713325e+00	3.054737448031531688e+00	2.799937831462459226e+00	1.901274338756516302e+00	1.650099235536517384e+00	1.853887203289183105e+00	1.960291752924718800e+00	1.486949233686815752e+00	1.277699741572963302e-02	2.578716025991373631e-02	2.647796037231949992e-02	2.759998479034260141e-02	2.911084838909438685e-02	3.095346891606997469e-02	3.305956505476580209e-02	3.535245782488192351e-02	3.774829881562060535e-02	4.015835893701282661e-02	4.249220436455532907e-02	4.465949063259627705e-02	4.657468724819961020e-02	4.816263205103276518e-02	4.936132059613517614e-02	5.013015965468336360e-02	5.045019339171771117e-02	5.033001868109142352e-02	4.980361443506463315e-02	4.892893217962918095e-02	4.778134313792115756e-02	4.644879048007599653e-02	4.502208780120472292e-02	4.358690818079569151e-02	4.221664833455279764e-02	4.096747458828906702e-02	3.987282208947225820e-02	3.894677951427547719e-02	3.818251641143527442e-02	3.755878793083574502e-02	3.704413400598623868e-02	3.660361738327205794e-02	3.620936699525714730e-02	3.584102859486358594e-02	3.549501223334405181e-02	3.518366927462759225e-02	3.493595831841686539e-02	3.479270267724909882e-02	3.480320205838069447e-02	3.501538188431362747e-02	3.546840346648365977e-02	3.618891473081791571e-02	3.718238386844100601e-02	3.843335174178306307e-02	3.990211790727560964e-02	4.153142919340081785e-02	4.324876030200025534e-02	4.497789518078494642e-02	4.664140837901931125e-02	4.817115169171771322e-02	4.951250666838279829e-02	5.062970322370323462e-02	5.150847809707907038e-02	5.215643808825862204e-02	5.260015867543334916e-02	5.288419547905886392e-02	5.306622271877656227e-02	5.321398501519197105e-02	5.339916615144160716e-02	5.369053256798259066e-02	5.414859579369101644e-02	5.482166635006986005e-02	5.573642451343857607e-02	5.689777766330746805e-02	5.828790442287106605e-02	5.986614295157290100e-02	6.157491003270956081e-02	6.334628751527617008e-02	6.511137482671648657e-02	6.680820131085041247e-02	6.838862227288865225e-02	6.982327309434116502e-02	7.109987658348128348e-02	7.222059151614110273e-02	7.319256285102447579e-02	7.401989587902688128e-02	7.469441450481249800e-02	7.518832310567220845e-02	7.545107316283254650e-02	7.541210968814962556e-02	7.498441557027241133e-02	7.407836768555976781e-02	7.261198318779897576e-02	7.052449406900156148e-02	6.778563634823100981e-02	6.440291195866156004e-02	6.042563681969816830e-02	5.593903834903029421e-02	5.106330581026474746e-02	4.594007308442414617e-02	4.072457113192687328e-02	3.557354879205842230e-02	3.063908711098767626e-02	2.605677920181483087e-02	2.194237978336248743e-02	1.838972412937283502e-02	1.547250223577128873e-02	1.324361481406439479e-02	1.173973024200383915e-02	1.098293971302423226e-02
0.000000000000000000e+00	4.434181114391941514e-05	6.749989981736085297e-03	1.768489081213237557e-01	1.893521289944964492e+00	8.676029705873057551e+00	1.751059104521402077e+01	1.594724281068463689e+01	6.900639599202969876e+00	2.409718324922258681e+00	2.706607369630077642e+00	4.403557111806238211e+00	6.015312439815232004e+00	5.519391067297743092e+00	3.288543444804702620e+00	2.183870528651097320e+00	2.670101531334914569e+00	3.465351508785456502e+00	3.491970515488853621e+00	2.638441601182871743e+00	1.601738903648045831e+00	1.158020332420607978e+00	1.364613894582803688e+00	1.604677024073863922e+00	1.542557926321765471e+00	1.327293724801360646e-02	2.668561704071143598e-02	2.710431007523241009e-02	2.779874313381856810e-02	2.876137959059962140e-02	2.997596165552503938e-02	3.141694954451206001e-02	3.304682644497782679e-02	3.481631604480402153e-02	3.666481910904290098e-02	3.852277479638857582e-02	4.031739393423943579e-02	4.197733539022398264e-02	4.343680723009515215e-02	4.463997358422155254e-02	4.554329164671344632e-02	4.611719926185198909e-02	4.634457085560295120e-02	4.622094669252592436e-02	4.575361313839295535e-02	4.496019799939681566e-02	4.386863839866501913e-02	4.251527362414792011e-02	4.094624036983328386e-02	3.921524898218959471e-02	3.738318836513843807e-02	3.551696805559662745e-02	3.368466547606197015e-02	3.195210865421938690e-02	3.037877565686795261e-02	2.901499168169506190e-02	2.789529926687650888e-02	2.703978166342595885e-02	2.645267262181556431e-02	2.612299961719317248e-02	2.602997353437928874e-02	2.614472750619836403e-02	2.643663768498625763e-02	2.687610559752940526e-02	2.743782989251732432e-02	2.810391701182739579e-02	2.886235263390814557e-02	2.970754128744897485e-02	3.063846482739459448e-02	3.165777281560665235e-02	3.276892003973262690e-02	3.397629957733374478e-02	3.528491386223302911e-02	3.669729257507216985e-02	3.821228549321106088e-02	3.982745554894356194e-02	4.153210766044910379e-02	4.331229244616018048e-02	4.514453261354896274e-02	4.699758122768635943e-02	4.883276209910749482e-02	5.060866441382852465e-02	5.228461314368882534e-02	5.382681075460599845e-02	5.521323932092839226e-02	5.643720286174771367e-02	5.751087469765050336e-02	5.846266619637242867e-02	5.933220455920197589e-02	6.016190163911147581e-02	6.098928353708474998e-02	6.183662653586693286e-02	6.270379391109093259e-02	6.356507320621761215e-02	6.436855306985431180e-02	6.504121429601504578e-02	6.549924785028631014e-02	6.566052713264587670e-02	6.545455464948150837e-02	6.483610799497203925e-02	6.379254932758590679e-02	6.234564571227679125e-02	6.055362474720455551e-02	5.850350895722263023e-02	5.629996198574037380e-02	5.405657074843145393e-02	5.188510624365588048e-02	4.988486486144170368e-02	4.813456914281145915e-02	4.669029552135975369e-02	4.558087878252892189e-02	4.481220133660204080e-02	4.436995586046455636e-02	4.422311652082749900e-02	4.432843660559587784e-02	4.463498817392222429e-02	4.509026745863491809e-02	4.564077063206991441e-02	4.623602469704991835e-02	4.683013568910105590e-02	4.738323403058428834e-02	4.786336120080820350e-02	4.824578576198029073e-02	4.851040144657065012e-02	4.864589809065552467e-02
0.000000000000000000e+00	3.713413241435851769e-05	6.404704950064239732e-03	1.686927121810426200e-01	1.805911350211874655e+00	8.300537742084946657e+00	1.702237984324199616e+01	1.599307692455109731e+01	7.165518278747327052e+00	2.650651985004716327e+00	2.774386419015255623e+00	3.853668380739847965e+00	5.380167280017090548e+00	5.107089079298922307e+00	2.822518918396779597e+00	1.604490311544342296e+00	1.824662687724315502e+00	2.295834998268623917e+00	2.533328242422030918e+00	2.416831716856435275e+00	2.019731298187849244e+00	1.884961703483028383e+00	1.782275353931219941e+00	1.549016394856653100e+00	1.482345833577420446e+00	1.351612765469219039e-02	2.717825070950618052e-02	2.760973568866697397e-02	2.830489615040062551e-02	2.922891690487143881e-02	3.033360901970318796e-02	3.156377905333005579e-02	3.286158729171819587e-02	3.417017796311778988e-02	3.543876210878946220e-02	3.662935496668793395e-02	3.771808714406461871e-02	3.869737973838602296e-02	3.957640864492210919e-02	4.037325331272137441e-02	4.111240122983234740e-02	4.181446346923246848e-02	4.248999607702422243e-02	4.313249454934726945e-02	4.371539511950354312e-02	4.419255877433749674e-02	4.450170760924362229e-02	4.457394972254890425e-02	4.434525598360539861e-02	4.376214897322432823e-02	4.279410836459046630e-02	4.144231479526214179e-02	3.973964095072862746e-02	3.774816859078632819e-02	3.555436552509089881e-02	3.326160947187251082e-02	3.097932192001117899e-02	2.881669177729806464e-02	2.687476118889241261e-02	2.524133472429105490e-02	2.398976151358774012e-02	2.317707564843252133e-02	2.284213657901520630e-02	2.300699308380488306e-02	2.367308502063032727e-02	2.482032861365772794e-02	2.640533361464308601e-02	2.835769701955211802e-02	3.058430193277626372e-02	3.296735150726425728e-02	3.537331013816767677e-02	3.766478990775665864e-02	3.971084067056319250e-02	4.139750115591896845e-02	4.264371389051115763e-02	4.340792176195739510e-02	4.369376219802970085e-02	4.355221277775758043e-02	4.307199820518851224e-02	4.237506412294515801e-02	4.160173281848038307e-02	4.089992405135919884e-02	4.040987373996753756e-02	4.025442678630684196e-02	4.052838047385470127e-02	4.129246538869905947e-02	4.257053901732257839e-02	4.434803093470324198e-02	4.657269637194973166e-02	4.916146850052424688e-02	5.200568008585167851e-02	5.497946795734832970e-02	5.794992890312000711e-02	6.078688560272121899e-02	6.337098795477440205e-02	6.560374694808246421e-02	6.741090000762599288e-02	6.874449392358732147e-02	6.958397274869718152e-02	6.993067193503295365e-02	6.980307019083213660e-02	6.923088750428978144e-02	6.825170888305145955e-02	6.690283525560988820e-02	6.522134912919033689e-02	6.324345265369357705e-02	6.100882674776125780e-02	5.856012412772741010e-02	5.594620445770843303e-02	5.322503028929314456e-02	5.046055781060813233e-02	4.772228897046688900e-02	4.508092612827343387e-02	4.260344051420150019e-02	4.034841639319342033e-02	3.835995868426179262e-02	3.666543567338997195e-02	3.527342841336262441e-02	3.417422046147858966e-02	3.334261518695696980e-02	3.274364672063176385e-02	3.233425519164251360e-02	3.207268372875804463e-02	3.192208626864855014e-02	3.185398436292521257e-02
0.000000000000000000e+00	8.383429020600264518e-05	9.940470661629424720e-03	2.407714965531478069e-01	2.366951953458665603e+00	9.832441148349374771e+00	1.778600865601002567e+01	1.429728423014420535e+01	5.136698573964975090e+00	9.768220547811881094e-01	1.270913419013207202e+00	4.177497039575329474e+00	6.896129260198481603e+00	5.745898488340148269e+00	2.967766505200445604e+00	1.735415860059618787e+00	1.740713385284674564e+00	2.311565314889340694e+00	2.905581896221567373e+00	2.621210578739403108e+00	1.819455030605041213e+00	1.392068456723921654e+00	1.259700362993748657e+00	1.240631515887564928e+00	1.426629592039116989e+00	1.516996528486671582e-02	3.044787993103511420e-02	3.076741260279546378e-02	3.128532463255932761e-02	3.197961656431863586e-02	3.281982986565214200e-02	3.376783653664571644e-02	3.477640052040811836e-02	3.579189720196378904e-02	3.675333125374631582e-02	3.759502050865506928e-02	3.824957846474829476e-02	3.865228052555370886e-02	3.874450676772323715e-02	3.848157462648132271e-02	3.783752375877606766e-02	3.681187736947528349e-02	3.542970637811843765e-02	3.374469347332016006e-02	3.183439174303666352e-02	2.979455864460082634e-02	2.773273110539409628e-02	2.575363120036663206e-02	2.395271130900653023e-02	2.240521373437253522e-02	2.116032644026585516e-02	2.023584133933714266e-02	1.962048957773339028e-02	1.927734529232972768e-02	1.914922075484527808e-02	1.916834379970023053e-02	1.926646038652157777e-02	1.938342575666849449e-02	1.947465671523225875e-02	1.951493857152078112e-02	1.950266971203920910e-02	1.945451395383841417e-02	1.940414589290886255e-02	1.939492453717159282e-02	1.947119986388858026e-02	1.967160643440678258e-02	2.002475712467752592e-02	2.054021098336816439e-02	2.121185680862241671e-02	2.201734850235950031e-02	2.292112906312030601e-02	2.388106009023311174e-02	2.485472039408588921e-02	2.580638999299365507e-02	2.671235771841803594e-02	2.756352840317061181e-02	2.837066027999202503e-02	2.915861534677086780e-02	2.996580417962161833e-02	3.083875387375823590e-02	3.182324195161276986e-02	3.296044187538731129e-02	3.427972605049713073e-02	3.579370036920716258e-02	3.749510736342792638e-02	3.935628956888833491e-02	4.133265916911392501e-02	4.336560021987453245e-02	4.538888342092540357e-02	4.733522241942724612e-02	4.914266542750326400e-02	5.076219404603142527e-02	5.216058165141621017e-02	5.332386883004557737e-02	5.425771818013375158e-02	5.498527777236417169e-02	5.554234442599316479e-02	5.597233029483630190e-02	5.631903015808122775e-02	5.662266034675210447e-02	5.691465134288198335e-02	5.721129122005385453e-02	5.751228771708393611e-02	5.780127131278231523e-02	5.804730811008711189e-02	5.820782951714498221e-02	5.823291204102384183e-02	5.807240476195662388e-02	5.768153383835612075e-02	5.702670642762629194e-02	5.609039404171064364e-02	5.487359839761343783e-02	5.339834383528929695e-02	5.170475107210718152e-02	4.984705105654009538e-02	4.789011884717274403e-02	4.590369641392059302e-02	4.395898448715845203e-02	4.212292838376203996e-02	4.045099599989585015e-02	3.899408199947124870e-02	3.778925418285174198e-02	3.686372577283103524e-02	3.623729862560759463e-02	3.592146252256958605e-02
0.000000000000000000e+00	3.944152802167256614e-05	8.292055532347290814e-03	2.170646495472323967e-01	2.283804990962701620e+00	9.985508734148039522e+00	1.856817050796628976e+01	1.498058690249567526e+01	5.347698947397165448e+00	1.122095509602274888e+00	1.432253765696670955e+00	3.868557824216226848e+00	6.243833402695784685e+00	5.548724956258666019e+00	2.881450125844159160e+00	1.394473615479833395e+00	1.547783735940346794e+00	2.566573446913181566e+00	3.309071741098740915e+00	2.732341637722606187e+00	1.808609424386851350e+00	1.513607052772723005e+00	1.493405923158508841e+00	1.534635586879850022e+00	1.554591846197464600e+00	1.737144764257973067e-02	3.476747103748363543e-02	3.484089594576542104e-02	3.496192590985220533e-02	3.512780058916333686e-02	3.533293309266036242e-02	3.556678643059905942e-02	3.581400551859453135e-02	3.605108038981078705e-02	3.624874550396500056e-02	3.637108413497731896e-02	3.637887905978012121e-02	3.623238347301335066e-02	3.589521549846951681e-02	3.534003528320928816e-02	3.455226548535425546e-02	3.353536536864575035e-02	3.231185493870394193e-02	3.092377007282317083e-02	2.943085073224530404e-02	2.790553983449036227e-02	2.642674174634855253e-02	2.507084208577546949e-02	2.390424318534351000e-02	2.297677440796249207e-02	2.231436269694320879e-02	2.191763781211170450e-02	2.176238226612120519e-02	2.180030280550792135e-02	2.196961809676922436e-02	2.219928412050330493e-02	2.241980175164208500e-02	2.257143844455954118e-02	2.261200048351170305e-02	2.252096668280551689e-02	2.230133421381339312e-02	2.197804167949805876e-02	2.159275386375246464e-02	2.119823369678983105e-02	2.085075553804354234e-02	2.060339150261466037e-02	2.049783833924572612e-02	2.056153328209753273e-02	2.080495999481339620e-02	2.122425335900656948e-02	2.180024971252574051e-02	2.250526306810703842e-02	2.330770041256574956e-02	2.417550695713829162e-02	2.508052827981739966e-02	2.600234825789558488e-02	2.692882830293911664e-02	2.785598139460254002e-02	2.878662050238403949e-02	2.972928700532944876e-02	3.069460935371075283e-02	3.169311514900041704e-02	3.273164168505924426e-02	3.381347472923867253e-02	3.493785615512814274e-02	3.609615549739164653e-02	3.727650555707161945e-02	3.846423339845287531e-02	3.964397133333677492e-02	4.080300275725314701e-02	4.193252860157112988e-02	4.302917349970210997e-02	4.409667236415888009e-02	4.514501776043654269e-02	4.618959726406601796e-02	4.724871469473675145e-02	4.833810621053519219e-02	4.947087492539218451e-02	5.065384127198416242e-02	5.188408055740434399e-02	5.314756348803805625e-02	5.441825200001563362e-02	5.565885572783114271e-02	5.682101140701979053e-02	5.785029239415064722e-02	5.869009848789069617e-02	5.928537018954777721e-02	5.958859248037009365e-02	5.956305910501184797e-02	5.918911956288048365e-02	5.846652666619404914e-02	5.741414860962899824e-02	5.607033045831089080e-02	5.448979188926940387e-02	5.273710290151906871e-02	5.088608944285170216e-02	4.901146901580531040e-02	4.718306937411377577e-02	4.546386787673142166e-02	4.390700955948252659e-02	4.255630821781387213e-02	4.144385778482877203e-02	4.059179881984626564e-02	4.001627445836182517e-02	3.972676792414720631e-02
0.000000000000000000e+00	4.698409729425037044e-05	8.013359054257835484e-03	2.083487758312745908e-01	2.192433768599374666e+00	9.684836314609380992e+00	1.838071307322474368e+01	1.533080996378928873e+01	5.921565297297626707e+00	1.514953624857044767e+00	1.332798873311792809e+00	3.096237908704207786e+00	5.473303996692487239e+00	5.132708875532186354e+00	2.438369274320680180e+00	1.112034203120920051e+00	1.564569384357927806e+00	2.581990162372200359e+00	3.110803062845309164e+00	2.627292651519710365e+00	1.660700967574571196e+00	1.239487029776058513e+00	1.477232373685801514e+00	1.634964204898601281e+00	1.493980672292631651e+00	1.718953656096193147e-02	3.445487123590112999e-02	3.467068129238234236e-02	3.499377625745334064e-02	3.537421951731365560e-02	3.575032687452788654e-02	3.605522078183443641e-02	3.622529691748262171e-02	3.620431285114345671e-02	3.595360754475358106e-02	3.545298819066473872e-02	3.470372126165931215e-02	3.372735083454459631e-02	3.256448847255954265e-02	3.126929537556472766e-02	2.990398028241776640e-02	2.853538236751513441e-02	2.722493006308951066e-02	2.602667030915351010e-02	2.498162766576703803e-02	2.411666964090058984e-02	2.344356465202032669e-02	2.295666275839604309e-02	2.263838695174310439e-02	2.245966702579496946e-02	2.238366531753281652e-02	2.236913985050905870e-02	2.237542784450170102e-02	2.236368474557638361e-02	2.230298525132801482e-02	2.217144850482153859e-02	2.195823358880569232e-02	2.166373517081944533e-02	2.130008811551437758e-02	2.088920825469480977e-02	2.045936875613058731e-02	2.004322665150130856e-02	1.967347690131170460e-02	1.937928910077617653e-02	1.918270658157228414e-02	1.909894104751434091e-02	1.913076812731994564e-02	1.927292314983275121e-02	1.951106473772083391e-02	1.982465540170594287e-02	2.018956098738286867e-02	2.057887329115442102e-02	2.096839558838646880e-02	2.133696812631463713e-02	2.166940576757492992e-02	2.195401465597477189e-02	2.218829810712514075e-02	2.237653198766620388e-02	2.252808007481907696e-02	2.265682156879972667e-02	2.278273756364719224e-02	2.292955219757646448e-02	2.312242300755223620e-02	2.339038627475328522e-02	2.376382753764163386e-02	2.427489277921952848e-02	2.495839360039824734e-02	2.584605095892265544e-02	2.697121654822425690e-02	2.836035270740860578e-02	3.003268975259775625e-02	3.199791708204414303e-02	3.424970971306556811e-02	3.676570339933944720e-02	3.950404176172205711e-02	4.240687043819759555e-02	4.540088894129463287e-02	4.840311430431749884e-02	5.132635558148765376e-02	5.408584163215691964e-02	5.660709644739223695e-02	5.882813867876115349e-02	6.070464069336850566e-02	6.220991824129758208e-02	6.333364215535020048e-02	6.407658834294253924e-02	6.444873317906611720e-02	6.446080656594249669e-02	6.412520210980289515e-02	6.345003152611398967e-02	6.243903075194309760e-02	6.109567838467486883e-02	5.942415559108846224e-02	5.743500232564616170e-02	5.515011307048708206e-02	5.260596349271035033e-02	4.986099834870356268e-02	4.699149958174483194e-02	4.409533582212260550e-02	4.128645360744250675e-02	3.868707857757289897e-02	3.642076047956697288e-02	3.460301132390499607e-02	3.333288604030791580e-02	3.267957203018526102e-02
0.000000000000000000e+00	3.023116800451714062e-05	4.405239643609514671e-03	1.232970816147291176e-01	1.444715423515637864e+00	7.542003423698684372e+00	1.768989416184859564e+01	1.844517089057089620e+01	8.533973556230650459e+00	2.426010738133772993e+00	2.674606444443616393e+00	5.603000676257642532e+00	7.430209479206787648e+00	6.199741880549369810e+00	4.059124332863143003e+00	2.947258485025673114e+00	2.523221919245026257e+00	2.463492616678447877e+00	2.918111245625931272e+00	2.942859403128169404e+00	2.222517022729702862e+00	1.615768535866050515e+00	1.464273426396391020e+00	1.401790684647211238e+00	1.378918218899618520e+00	1.085429286693737234e-02	2.196139239472373952e-02	2.271832886544640842e-02	2.397461466191696394e-02	2.571918194344762973e-02	2.792997467983215562e-02	3.056926600049888684e-02	3.357896441056212877e-02	3.687772049114894368e-02	4.036213243972103931e-02	4.390643765450307628e-02	4.737186086355389680e-02	5.061290894126813100e-02	5.349280765902604540e-02	5.589091308052480250e-02	5.771834232028562328e-02	5.892491119382693709e-02	5.950553993005733983e-02	5.950202264202750918e-02	5.899745735634676080e-02	5.810871160392522272e-02	5.697244531510500809e-02	5.573100640287752955e-02	5.451926917869093919e-02	5.344817485888574832e-02	5.259826938503924659e-02	5.201057824084553277e-02	5.168822180966552160e-02	5.159734182414546511e-02	5.167912897642448766e-02	5.185781458503739560e-02	5.205278115600331379e-02	5.218997948571680451e-02	5.221181355673099045e-02	5.208452075107146417e-02	5.179865409847018987e-02	5.137202749062790008e-02	5.084191732007922737e-02	5.026317262548254949e-02	4.969745621016530973e-02	4.920630556534349304e-02	4.884827739588088608e-02	4.866955643653679553e-02	4.870493752855559882e-02	4.897268965409805330e-02	4.947969838538091025e-02	5.021950594684268521e-02	5.117893067420369729e-02	5.233484620340897453e-02	5.366023048432556897e-02	5.512406738394565880e-02	5.669464589760028761e-02	5.833909969447231836e-02	6.002328334210800531e-02	6.171517526699508982e-02	6.338622356736488272e-02	6.501072616081728095e-02	6.657147444242597634e-02	6.805655765742571472e-02	6.946173518398200686e-02	7.079098679069760480e-02	7.205203335204796167e-02	7.325283629564656451e-02	7.439732915835109428e-02	7.548105212314439039e-02	7.648693625803643092e-02	7.738349674743220941e-02	7.812326881637161879e-02	7.864971087290445473e-02	7.889831366567161275e-02	7.880905520772385486e-02	7.833341440516129739e-02	7.744432345540322449e-02	7.614163614820319836e-02	7.445708224541473796e-02	7.245188637665674058e-02	7.021333915390401414e-02	6.784764567295928361e-02	6.546739031675019582e-02	6.318275082362102835e-02	6.108714810823551167e-02	5.925215003272119724e-02	5.771510001280601154e-02	5.648247903610126297e-02	5.552656534362019475e-02	5.479095047018953113e-02	5.419664751209000292e-02	5.365200678752073127e-02	5.306521685287083484e-02	5.235284343147008496e-02	5.145424509631164184e-02	5.033501162894963438e-02	4.900051859287347933e-02	4.749180190499957543e-02	4.588368942018885427e-02	4.427852402563801221e-02	4.279409678543541484e-02	4.155019564769005941e-02	4.065403248907184519e-02	4.018420391392535373e-02
0.000000000000000000e+00	5.156945327279543735e-05	7.534175954015910268e-03	1.940347383610720733e-01	2.035400656867376590e+00	9.108189334895481437e+00	1.791255843587319418e+01	1.579990860575595235e+01	6.339013643770091910e+00	1.538128080583046398e+00	2.057820071147947516e+00	5.121414853203186013e+00	7.334966825185728290e+00	5.782434483921139012e+00	2.989246753885603791e+00	1.676727609393151353e+00	1.333268361807998126e+00	1.849124019199396507e+00	2.890170353712883333e+00	2.878980882041317191e+00	2.031171159011809557e+00	1.586849506430573431e+00	1.613578600966723453e+00	1.699542989846069885e+00	1.445754630336867796e+00	1.326619679922406460e-02	2.669205581718342088e-02	2.716583185875965853e-02	2.793926275787497748e-02	2.898956211457928353e-02	3.028615131456805290e-02	3.179289478634152177e-02	3.346907946247993509e-02	3.526778034170297699e-02	3.713370167370660252e-02	3.900530904699946178e-02	4.081000376123465612e-02	4.246811177485136646e-02	4.389528502557402123e-02	4.500949162540900106e-02	4.573829836096063306e-02	4.602845949797904068e-02	4.585363947584941702e-02	4.522143208472759190e-02	4.417648931649809096e-02	4.279690487680551381e-02	4.118976367528068283e-02	3.947943951615030117e-02	3.779531183463177152e-02	3.625763477521629086e-02	3.496442314259789325e-02	3.398377543695903918e-02	3.334738917474561887e-02	3.305091517293166914e-02	3.305749319604500691e-02	3.330513729490013064e-02	3.371672543508866249e-02	3.421207172255793377e-02	3.471516144498459910e-02	3.516307973388889396e-02	3.551031670592658812e-02	3.573274868996235976e-02	3.582681606307810962e-02	3.580472965332580360e-02	3.569417389393948065e-02	3.552875871541798930e-02	3.534715960373669558e-02	3.518752063601039010e-02	3.508343855963537428e-02	3.506327318141248123e-02	3.514914301008194297e-02	3.535948327476214764e-02	3.570650223127047607e-02	3.620015662148997476e-02	3.684934536037021841e-02	3.765900405255553918e-02	3.863198818323150541e-02	3.976631391603100557e-02	4.105199229431365227e-02	4.246901151372385608e-02	4.398609023861682621e-02	4.556012273234953669e-02	4.713812247689707496e-02	4.866268904803522366e-02	5.007462924200485610e-02	5.132028350849912601e-02	5.235635403697998236e-02	5.315690696734911430e-02	5.371232244427372876e-02	5.403521747828340244e-02	5.415490896566324541e-02	5.411710015488336439e-02	5.397851651359491382e-02	5.380151110040299473e-02	5.364901279682252055e-02	5.357947620638095487e-02	5.364249992572959341e-02	5.387618395425623763e-02	5.430482118515777418e-02	5.493695782399356936e-02	5.576595210945416159e-02	5.676843477591425602e-02	5.790639065398583973e-02	5.912700031568773190e-02	6.036444639340077245e-02	6.154283573101233112e-02	6.257747687556489136e-02	6.338035862925693598e-02	6.386295403082345445e-02	6.394085054718887107e-02	6.354217835723988128e-02	6.261129469319602625e-02	6.111777773630527183e-02	5.905959998051962118e-02	5.646770506483499152e-02	5.340938638722706605e-02	4.998660117025277572e-02	4.633045442753061516e-02	4.259811313591651410e-02	3.895946985918748856e-02	3.558953915079737101e-02	3.265674953578283357e-02	3.031131726483840549e-02	2.867585977699216651e-02	2.783561616250486079e-02
