4.317700467841062428e-02	9.393935048104211372e-02	1.926563324188108883e-01	3.722999739275041353e-01	6.781443533864096596e-01	1.164246652679330252e+00	1.884068440787560750e+00	2.874035595341081883e+00	4.133388313718998397e+00	5.605680950100540905e+00	7.171229121100156867e+00	8.658542847634626227e+00	9.876045062484465120e+00	1.065820975683162075e+01	1.091119370649810172e+01	1.064131656508045154e+01	9.954842434806026930e+00	9.027821936160270511e+00	8.056889633488122371e+00	7.208220902618199588e+00	6.581561603883546496e+00	6.198030877591623522e+00	6.011442686674889124e+00	5.935380917201294793e+00	5.875554890427816979e+00	5.756962421876454350e+00	5.540133613561292414e+00	5.224614891355463975e+00	4.841200156475016669e+00	4.436878908763386420e+00	4.059361776776624353e+00	3.742788606464481305e+00	3.502476665835682290e+00	3.332164268754544079e+00	3.212105305246940823e+00	3.116850733414699093e+00	3.023134466408137211e+00	2.915361185661401233e+00	2.788130442799303221e+00	2.644686223433089900e+00	2.494108233145129194e+00	2.346736086894491535e+00	2.211152032698760372e+00	2.091775986491426043e+00	1.988441246967759701e+00	1.897572896336102044e+00	1.813952339874847608e+00	1.732750591743345669e+00	1.650739382335936645e+00	1.566536027727448266e+00
5.086499943245776506e-02	1.099234472044022526e-01	2.236228615530670982e-01	4.282762801444748302e-01	7.723293875195426095e-01	1.311390877474420069e+00	2.096692035131134446e+00	3.157006665559464409e+00	4.477430880941587255e+00	5.982207272139134169e+00	7.531635015635125718e+00	8.939039845448581545e+00	1.000810915263604706e+01	1.058157425315982003e+01	1.058512344609580857e+01	1.005032926407151272e+01	9.107139875639695958e+00	7.948519967807079922e+00	6.779778144702422793e+00	5.769873565972479135e+00	5.019354360960127437e+00	4.551330289516787531e+00	4.323053051765032073e+00	4.251246192962621073e+00	4.241275765339798554e+00	4.212622228538828395e+00	4.115488573347125367e+00	3.936634464802972744e+00	3.694598821261676935e+00	3.427179186140704381e+00	3.176932427485828381e+00	2.976725216189639145e+00	2.840949777558183342e+00	2.763868119481789787e+00	2.725156572631988183e+00	2.698099992463109054e+00	2.658082845092018864e+00	2.589148157479089107e+00	2.486969690740103545e+00	2.357462950089208586e+00	2.213251340193308714e+00	2.068993589291103330e+00	1.937359755523079263e+00	1.826303111259747647e+00	1.738445188442619749e+00	1.671872862062721898e+00	1.621448791585998084e+00	1.580308525850987467e+00	1.541116610492516692e+00	1.497173911278006031e+00
3.972163876564312190e-02	8.729775330302955161e-02	1.806699568306039949e-01	3.521178677697394122e-01	6.462784670477924598e-01	1.117154806480800344e+00	1.819049046626643795e+00	2.789894468089066937e+00	4.030592059810687466e+00	5.486444750389155800e+00	7.038728311960676720e+00	8.515799510192211486e+00	9.725763056262987760e+00	1.050371394930854230e+01	1.075916468022772854e+01	1.050560367591410582e+01	9.858795876768899902e+00	9.003104859851989161e+00	8.137201066580539432e+00	7.418520349185083518e+00	6.926114037124981415e+00	6.651859629201565483e+00	6.519935720779151289e+00	6.423603217882026151e+00	6.264482354401144093e+00	5.981449786694684967e+00	5.562660356261828198e+00	5.040648951310840786e+00	4.475927034263033732e+00	3.936297505433885124e+00	3.478936684593489037e+00	3.138128517776435533e+00	2.921074891637661874e+00	2.808378515898995342e+00	2.764017416713735020e+00	2.745670337321646226e+00	2.715580766410568447e+00	2.649316800084787982e+00	2.539802208695306707e+00	2.396047109079271209e+00	2.237576550730249192e+00	2.086143998504109032e+00	1.958361468736940614e+00	1.861683162480651799e+00	1.793286972991855910e+00	1.742775849251214204e+00	1.696465479264184451e+00	1.641686290338167709e+00	1.569994329425502544e+00	1.478901252695863588e+00
4.180307149009090950e-02	9.172620732526025333e-02	1.895724453055622205e-01	3.688246459828797286e-01	6.757199328985827869e-01	1.165758681213429293e+00	1.893873108468393740e+00	2.897702851994801154e+00	4.176155490199103149e+00	5.669958839497068581e+00	7.254074028976731370e+00	8.749209792330871593e+00	9.954988579038571928e+00	1.069786852166379454e+01	1.087876936281558571e+01	1.050293148019081713e+01	9.680353321082824536e+00	8.595865782145244438e+00	7.459735835440759466e+00	6.455902610810093201e+00	5.703961257791048567e+00	5.243861428291936910e+00	5.043054567129754417e+00	5.020029002059446022e+00	5.074171601404394494e+00	5.113682510457728370e+00	5.074991407525440756e+00	4.931331685902080153e+00	4.690215157728072626e+00	4.382709445753312671e+00	4.049463736977528150e+00	3.727523297506747380e+00	3.441313926278373625e+00	3.198505130303566535e+00	2.994236273846887286e+00	2.816143008347187227e+00	2.650473642416791176e+00	2.486927385792903955e+00	2.321590353840089271e+00	2.156898642064442484e+00	1.999822919559758549e+00	1.858825256069867926e+00	1.740842640439881128e+00	1.648603164799489873e+00	1.579814810390738566e+00	1.528137548643532906e+00	1.484902400883542750e+00	1.441766423311520162e+00	1.392749286578649492e+00	1.335339924580425608e+00
3.902563834445987867e-02	8.609548443670433926e-02	1.788273638504202789e-01	3.497293837260803118e-01	6.441230533420664317e-01	1.117223705290332880e+00	1.824740987414694482e+00	2.807074748894982985e+00	4.067715213513653616e+00	5.553337436674658179e+00	7.144800647739186772e+00	8.666549952598018081e+00	9.917423941649561314e+00	1.071843416222540668e+01	1.096069650117448724e+01	1.063756303469996034e+01	9.847781336263816243e+00	8.767945051923140554e+00	7.604393962661211148e+00	6.541302648822862942e+00	5.702526246329475690e+00	5.135031198157700594e+00	4.814956936633115525e+00	4.669298176988469606e+00	4.603704060828452072e+00	4.529251796953418285e+00	4.382009401970713647e+00	4.133567167444455848e+00	3.791659387008098125e+00	3.392033978356101542e+00	2.984939757959501172e+00	2.620394240410987674e+00	2.334660242773867633e+00	2.142771033182463647e+00	2.039226645941639493e+00	2.002792429139870212e+00	2.003851075165308249e+00	2.012376094127706239e+00	2.004558217855277213e+00	1.966532898953566200e+00	1.895670981249945708e+00	1.799434411755169050e+00	1.692052677073126565e+00	1.589519205908433985e+00	1.505615485620323435e+00	1.448238021213570370e+00	1.417559073658518631e+00	1.407275224662978719e+00	1.406750432212362956e+00	1.404014331090420731e+00
4.771530118277433202e-02	1.035271144183919634e-01	2.114488792215663271e-01	4.065095214414423119e-01	7.357925245549752358e-01	1.254078944894347902e+00	2.012736694525415260e+00	3.042241444779142601e+00	4.331085739959458003e+00	5.808891326564765478e+00	7.341510962424628417e+00	8.746357135868720434e+00	9.828295052211219129e+00	1.042698062957203575e+01	1.046100905460868269e+01	9.952617482993717957e+00	9.023245854304505542e+00	7.861022557121128074e+00	6.672021954686709222e+00	5.631535789845943718e+00	4.849870422606616494e+00	4.359778054873020281e+00	4.124855614964295647e+00	4.062407530935330691e+00	4.072150363150434771e+00	4.063465425860842473e+00	3.974653437088291774e+00	3.781864328952403209e+00	3.497095566721449611e+00	3.157424478647675059e+00	2.810793137077431059e+00	2.501264758437422575e+00	2.257916298668601218e+00	2.089729042266740500e+00	1.988196275792739609e+00	1.931750189425812225e+00	1.893115429463121391e+00	1.846643392939038453e+00	1.774302795656027110e+00	1.669281159123392033e+00	1.536124091791920554e+00	1.388414241693429974e+00	1.243974654430735294e+00	1.120153795565777211e+00	1.028648836820505341e+00	9.733080715078794576e-01	9.499126532867863126e-01	9.480697228236749652e-01	9.541490798442942012e-01	9.548072762256388790e-01
4.165818409753360707e-02	9.136917352466587816e-02	1.886944606955301973e-01	3.669364082404921179e-01	6.719742842885308987e-01	1.158775833395734312e+00	1.881960152455416591e+00	2.878566856252860795e+00	4.147111771903477795e+00	5.628334617915113469e+00	7.197955902415774432e+00	8.678401726283803796e+00	9.872686051460602741e+00	1.061298368154862182e+01	1.080835371601971495e+01	1.047415061024139682e+01	9.730450155333222995e+00	8.768659652714145381e+00	7.797992309135478806e+00	6.990466846118623678e+00	6.442546540169505676e+00	6.163001838735464588e+00	6.087144533627760090e+00	6.108208714691462760e+00	6.113965027302227462e+00	6.017499753567435050e+00	5.775275016252428451e+00	5.390616091076955385e+00	4.905037638624453855e+00	4.381515081638451825e+00	3.886198739447912054e+00	3.471598880490597949e+00	3.167144089413095109e+00	2.973396233633207597e+00	2.869103143096271680e+00	2.819085718154573428e+00	2.785070946119959867e+00	2.735526735430665823e+00	2.652100756025794315e+00	2.530997009447212509e+00	2.381116908235127561e+00	2.218294848030696098e+00	2.059907498277776750e+00	1.919572563766298368e+00	1.804542960148413977e+00	1.714832642132682716e+00	1.644543988253381439e+00	1.584690253249672942e+00	1.526006313042380880e+00	1.461541496334105350e+00
5.229132214267113998e-02	1.126782284737150586e-01	2.285597368071221325e-01	4.364443065288463597e-01	7.845958168755833295e-01	1.327967628824958224e+00	2.116201856940122639e+00	3.175490613844715870e+00	4.486941466072804197e+00	5.970918716972131612e+00	7.484422238800134686e+00	8.839857188105108676e+00	9.843839403406132504e+00	1.034652929501774032e+01	1.028522531373850590e+01	9.705848803005995507e+00	8.752796669703474919e+00	7.630108012991951405e+00	6.547300210732453607e+00	5.668291482870445819e+00	5.078491934763408544e+00	4.777502131461826451e+00	4.695256379874987118e+00	4.723679516754875962e+00	4.751579360705997068e+00	4.693984102948444814e+00	4.508963315800034621e+00	4.200274238658416870e+00	3.807709904119279010e+00	3.389855700389068360e+00	3.006543663231020957e+00	2.702634554416055046e+00	2.500133683637324467e+00	2.395480792025443506e+00	2.366162555493041886e+00	2.378056476830625154e+00	2.394755838957456362e+00	2.385910193195813989e+00	2.332905706314726491e+00	2.231316897922629661e+00	2.089489457219324553e+00	1.925195040630575560e+00	1.759405999648727237e+00	1.611272830701661940e+00	1.493514529202913055e+00	1.410199238947542844e+00	1.357108718501870648e+00	1.323778542311018436e+00	1.296910192828569786e+00	1.264098513055169182e+00
4.683347007382140936e-02	1.014521014190985504e-01	2.069802371083157289e-01	3.977277601985484967e-01	7.199386238381259018e-01	1.227522723916528058e+00	1.971683688224529885e+00	2.983832519396198091e+00	4.254687359922289858e+00	5.717320837699959135e+00	7.241842227372991658e+00	8.650429940596383815e+00	9.751930953492143672e+00	1.038934321277575812e+01	1.048452361358598317e+01	1.006353845044292328e+01	9.251797711909748756e+00	8.239623208427479639e+00	7.230089367918592025e+00	6.387195651435398247e+00	5.800708063095653344e+00	5.476633125688669779e+00	5.352381866867845339e+00	5.328183668249542038e+00	5.302874985408818631e+00	5.202311649263863913e+00	4.994470334125286293e+00	4.689429024231870358e+00	4.327456413962823767e+00	3.961077857017187398e+00	3.638542217764757947e+00	3.390661922211392287e+00	3.225837883084042179e+00	3.130195119135675608e+00	3.075473525279871279e+00	3.027398804781306296e+00	2.954910370358334148e+00	2.837804997374939742e+00	2.671126483650312800e+00	2.465022476646989702e+00	2.240973176006710421e+00	2.025224978989577984e+00	1.841134910785301670e+00	1.703573204857318446e+00	1.615526768615522135e+00	1.569258822719433510e+00	1.549273050329106116e+00	1.537235607584084951e+00	1.516686196070932358e+00	1.476736584562921450e+00
5.191152474344475770e-02	1.119345472561635441e-01	2.271988056218238183e-01	4.341393445387711769e-01	7.812248740819012216e-01	1.323813895638906946e+00	2.112416337183673054e+00	3.175128092291364279e+00	4.496410014560929369e+00	6.000881999216923113e+00	7.550533287521676407e+00	8.961684378113378813e+00	1.004232790612318915e+01	1.063898439377889815e+01	1.067889822034894642e+01	1.019110304736262940e+01	9.297979373633115330e+00	8.180719340636436243e+00	7.031172887957110262e+00	6.006757148408123470e+00	5.202195033229361165e+00	4.643018550446376125e+00	4.297410247434568120e+00	4.098743056255739425e+00	3.970951486854864321e+00	3.849117776893872023e+00	3.692701201118706145e+00	3.489998718389081489e+00	3.253910252066720243e+00	3.011910705721916326e+00	2.794753804626107119e+00	2.624479051976100319e+00	2.508853635152401562e+00	2.440664240674304430e+00	2.403436162149546362e+00	2.379106875473626648e+00	2.354733294950374312e+00	2.326354992355229800e+00	2.299282550462940833e+00	2.283818177863718102e+00	2.290202936520991717e+00	2.324052865941998114e+00	2.383642337022327418e+00	2.460832161776884242e+00	2.543052597913505242e+00	2.617130385017717664e+00	2.672007362191713753e+00	2.700218278603558897e+00	2.698031281967652184e+00	2.665060064999537737e+00
4.764401087835336973e-02	1.031150464191540050e-01	2.101260438392035246e-01	4.031821448889859050e-01	7.285189119597952345e-01	1.239593517007933299e+00	1.986392704232843975e+00	2.997883851548291734e+00	4.261511174684485148e+00	5.706645584332440180e+00	7.200333705595810763e+00	8.563062304176185080e+00	9.604544204289524600e+00	1.017088712064832912e+01	1.018830611165516409e+01	9.686469557100105376e+00	8.792428689303108058e+00	7.696199356168630601e+00	6.600469253375814027e+00	5.671366595352040463e+00	5.005670101231572744e+00	4.620783275186534311e+00	4.466691759459394895e+00	4.451770455545859484e+00	4.473030686665178557e+00	4.442904469243674548e+00	4.307019395601819234e+00	4.051000888308639247e+00	3.696897607093546423e+00	3.291330187346777958e+00	2.890702277892073457e+00	2.544965449916567923e+00	2.286771259662098821e+00	2.124608234136069029e+00	2.046291302444045446e+00	2.024450981728713295e+00	2.025643377585863103e+00	2.019270372360178811e+00	1.984525527886995766e+00	1.913433168915680049e+00	1.810741478538169025e+00	1.690145456169625415e+00	1.569146576244031310e+00	1.463763609294614465e+00	1.384038068679215749e+00	1.332020656968136540e+00	1.302142887714563768e+00	1.283563781071451526e+00	1.263832698105564312e+00	1.232407825199509865e+00
4.646402193645856465e-02	1.008211467933679134e-01	2.060317305258911325e-01	3.965872100936708167e-01	7.189155304143459713e-01	1.227539631142230858e+00	1.974355358400174287e+00	2.991436854571096315e+00	4.270027931873433324e+00	5.743156548254221505e+00	7.279887405762647923e+00	8.700364455877213743e+00	9.810818042565145447e+00	1.045157679022693031e+01	1.054259456834202346e+01	1.010958298438917957e+01	9.279482722264546624e+00	8.245986333183168426e+00	7.217091433467693662e+00	6.362276292781836595e+00	5.776129909629751147e+00	5.467296777190684409e+00	5.372335901871653441e+00	5.386370983293748083e+00	5.399129358958712821e+00	5.325244946128986356e+00	5.121938016101254654e+00	4.791620546166338812e+00	4.372060772114609861e+00	3.919249658497756528e+00	3.490231725621284919e+00	3.128719523733290764e+00	2.858572031711880346e+00	2.681125567318415559e+00	2.581477594972344303e+00	2.534055933124654825e+00	2.509726576955704225e+00	2.482381821896332053e+00	2.433474293729854132e+00	2.354658860783709340e+00	2.247459259997802494e+00	2.120853161836284695e+00	1.987395296640219966e+00	1.859313735720661942e+00	1.745045626689925689e+00	1.648229267832080680e+00	1.567726096791514312e+00	1.498973923409601339e+00	1.435967878812485887e+00	1.373226430605926973e+00
4.469059000231813406e-02	9.743056474184098870e-02	2.000614037920920019e-01	3.869618366175778257e-01	7.049694741829658495e-01	1.209857652733972611e+00	1.955749686705322121e+00	2.978335543795149754e+00	4.273291619140535680e+00	5.777703203296654877e+00	7.363090346752159121e+00	8.848572164499817205e+00	1.003491767174742222e+01	1.075283666262969184e+01	1.090960040521706986e+01	1.051692227799866153e+01	9.688850666665436151e+00	8.609704676916855703e+00	7.483694290312893571e+00	6.484119520317324969e+00	5.717901001800967720e+00	5.214014767678421869e+00	4.934257698992260188e+00	4.798909874128756137e+00	4.716939023197735281e+00	4.612326024563302873e+00	4.440727203882573804e+00	4.194730775620485907e+00	3.898205506847680191e+00	3.592924610860030565e+00	3.323120157824601684e+00	3.120679492077419681e+00	2.997660551407007823e+00	2.942403635546602114e+00	2.927819103952431501e+00	2.919632171442926083e+00	2.886163162559343576e+00	2.806087998745817824e+00	2.672245027598507683e+00	2.491365632861943347e+00	2.280351856923806153e+00	2.061492992124126289e+00	1.856714185096673075e+00	1.683358221383840725e+00	1.551042159236420526e+00	1.461048518920761374e+00	1.406870072732961940e+00	1.376753531580310552e+00	1.356712179055331369e+00	1.333712252591462200e+00
