0.000000000000000000e+00	9.335924277268600632e-06	3.157079791709131982e-03	9.742781852856474689e-02	1.231007099856426645e+00	6.851703876682729621e+00	1.697548145568273270e+01	1.857143357264400052e+01	9.026519875037319451e+00	3.148556683551411606e+00	4.329863969400413737e+00	7.561912077921929765e+00	8.353931864078319336e+00	6.050189632437788845e+00	3.286890597757778032e+00	2.226675969446800796e+00	2.548245656675228510e+00	3.541400573193574708e+00	4.097536239931238278e+00	3.077805152471558614e+00	1.897150809491473966e+00	1.700572933202627146e+00	1.946412781521127178e+00	2.064706533051100301e+00	1.850097043593938340e+00	3.614722224797260047e-02	8.546067836990711708e-02	1.219203237862574035e-01	1.725706736819357656e-01	2.224187782154122550e-01	2.536865788443120606e-01	2.550788306265352468e-01	2.313252318145215258e-01	2.013116998810316749e-01	1.840130138587000586e-01	1.852303769472815331e-01	1.969844235229680218e-01	2.085636698874115125e-01	2.171319427806281677e-01	2.280371884704708030e-01	2.473021202515009731e-01	2.742379345044451133e-01	2.995005302537153691e-01	3.117037435684393842e-01	3.081512390642542343e-01	2.968398615285148812e-01	2.864194354900160833e-01	2.769571183140707715e-01	2.616086023081277689e-01	2.347930399256334677e-01	1.972128651697339641e-01	1.542086368924485140e-01	1.120424954788934030e-01	7.722857805674973597e-02	5.705432662334902066e-02
0.000000000000000000e+00	5.831255818528285304e-05	8.132675503720007346e-03	2.055081568073397480e-01	2.111919921928306909e+00	9.268682792032313600e+00	1.798456304891396940e+01	1.578121918323391526e+01	6.391568495328189492e+00	1.854033809527728671e+00	2.548158731549738931e+00	5.473444183034572141e+00	7.582534657411691192e+00	5.940772540453508554e+00	2.970444090278847149e+00	1.753535472135650419e+00	1.686349614195802094e+00	2.194073470174713325e+00	3.054737448031531688e+00	2.799937831462459226e+00	1.901274338756516302e+00	1.650099235536517384e+00	1.853887203289183105e+00	1.960291752924718800e+00	1.486949233686815752e+00	5.267809013818997715e-02	1.123971813426948574e-01	1.306359574664288647e-01	1.520208509650467776e-01	1.661035345786051609e-01	1.660498250130367781e-01	1.539685518679601850e-01	1.387811264151405377e-01	1.278666475138513225e-01	1.218449385399042462e-01	1.178454941028594660e-01	1.162344501964489712e-01	1.215038098360867319e-01	1.358491219032524899e-01	1.543995344633673494e-01	1.689751042195191677e-01	1.756786406375014098e-01	1.780094582426221539e-01	1.835314806606562488e-01	1.970791196449953875e-01	2.159812598237557391e-01	2.332646463755058686e-01	2.452040801005501425e-01	2.510116667503839993e-01	2.454435855084834417e-01	2.197002691544003850e-01	1.726100486327531713e-01	1.161147291535404580e-01	6.781418579155261417e-02	4.084716808916762087e-02
0.000000000000000000e+00	4.434181114391941514e-05	6.749989981736085297e-03	1.768489081213237557e-01	1.893521289944964492e+00	8.676029705873057551e+00	1.751059104521402077e+01	1.594724281068463689e+01	6.900639599202969876e+00	2.409718324922258681e+00	2.706607369630077642e+00	4.403557111806238211e+00	6.015312439815232004e+00	5.519391067297743092e+00	3.288543444804702620e+00	2.183870528651097320e+00	2.670101531334914569e+00	3.465351508785456502e+00	3.491970515488853621e+00	2.638441601182871743e+00	1.601738903648045831e+00	1.158020332420607978e+00	1.364613894582803688e+00	1.604677024073863922e+00	1.542557926321765471e+00	5.228191251889073576e-02	1.093102638044076008e-01	1.222766900204980411e-01	1.387907094300128430e-01	1.514525568467122441e-01	1.541795144125599759e-01	1.452797281603248336e-01	1.276150124171523681e-01	1.076503305211232303e-01	9.282142052491791639e-02	8.714281626533071368e-02	8.949119209297720645e-02	9.678098170506667375e-02	1.074727620143140078e-01	1.216638794837380383e-01	1.395150539875645579e-01	1.596774962650866214e-01	1.783842503088006459e-01	1.920925091909525817e-01	2.019260631859767507e-01	2.113444308138675565e-01	2.180590447637738849e-01	2.139678996083940188e-01	1.959554599389570217e-01	1.720497542072351449e-01	1.541206047343931795e-01	1.477956048113290288e-01	1.507107408514932745e-01	1.569659027968489939e-01	1.614073104089685795e-01
0.000000000000000000e+00	3.713413241435851769e-05	6.404704950064239732e-03	1.686927121810426200e-01	1.805911350211874655e+00	8.300537742084946657e+00	1.702237984324199616e+01	1.599307692455109731e+01	7.165518278747327052e+00	2.650651985004716327e+00	2.774386419015255623e+00	3.853668380739847965e+00	5.380167280017090548e+00	5.107089079298922307e+00	2.822518918396779597e+00	1.604490311544342296e+00	1.824662687724315502e+00	2.295834998268623917e+00	2.533328242422030918e+00	2.416831716856435275e+00	2.019731298187849244e+00	1.884961703483028383e+00	1.782275353931219941e+00	1.549016394856653100e+00	1.482345833577420446e+00	5.347550581428677646e-02	1.109074981371079849e-01	1.201828412144790859e-01	1.297209494787378015e-01	1.372200257356725739e-01	1.438174276108580008e-01	1.482084466778424425e-01	1.438991871891496521e-01	1.266859557916819312e-01	1.022174419234949672e-01	8.245867942841111908e-02	7.718786432083321603e-02	8.952402723383906524e-02	1.138574426359928171e-01	1.365489431372485796e-01	1.450813897699277655e-01	1.399602598467806769e-01	1.347572482224570212e-01	1.434670867103725600e-01	1.688001968076030535e-01	2.007644652337141344e-01	2.248816538610177995e-01	2.324333286406263244e-01	2.233630678591891072e-01	2.017548727733039504e-01	1.727993629008857945e-01	1.436405952590855128e-01	1.217996959340267860e-01	1.103548313827781707e-01	1.065956108970226579e-01
0.000000000000000000e+00	8.383429020600264518e-05	9.940470661629424720e-03	2.407714965531478069e-01	2.366951953458665603e+00	9.832441148349374771e+00	1.778600865601002567e+01	1.429728423014420535e+01	5.136698573964975090e+00	9.768220547811881094e-01	1.270913419013207202e+00	4.177497039575329474e+00	6.896129260198481603e+00	5.745898488340148269e+00	2.967766505200445604e+00	1.735415860059618787e+00	1.740713385284674564e+00	2.311565314889340694e+00	2.905581896221567373e+00	2.621210578739403108e+00	1.819455030605041213e+00	1.392068456723921654e+00	1.259700362993748657e+00	1.240631515887564928e+00	1.426629592039116989e+00	5.954610569982464463e-02	1.213002187718595914e-01	1.267662267488023908e-01	1.313267294103583060e-01	1.282987570979704228e-01	1.135780387548703946e-01	9.155523257386533054e-02	7.293670180538054659e-02	6.471179086221846843e-02	6.430264599832097305e-02	6.498583387230320862e-02	6.475094880009286957e-02	6.722859812394259282e-02	7.497626388946745934e-02	8.544322096488989049e-02	9.498940861979560113e-02	1.045674577758890916e-01	1.186944307626513206e-01	1.389615130982151947e-01	1.606329077476886247e-01	1.768266063591602821e-01	1.852347592877440219e-01	1.892251536784162191e-01	1.924626679427382803e-01	1.937944917704997883e-01	1.882479058953600570e-01	1.730907327743800017e-01	1.519909921148573650e-01	1.326419379100859386e-01	1.215029421505896268e-01
0.000000000000000000e+00	3.944152802167256614e-05	8.292055532347290814e-03	2.170646495472323967e-01	2.283804990962701620e+00	9.985508734148039522e+00	1.856817050796628976e+01	1.498058690249567526e+01	5.347698947397165448e+00	1.122095509602274888e+00	1.432253765696670955e+00	3.868557824216226848e+00	6.243833402695784685e+00	5.548724956258666019e+00	2.881450125844159160e+00	1.394473615479833395e+00	1.547783735940346794e+00	2.566573446913181566e+00	3.309071741098740915e+00	2.732341637722606187e+00	1.808609424386851350e+00	1.513607052772723005e+00	1.493405923158508841e+00	1.534635586879850022e+00	1.554591846197464600e+00	6.651526356781543858e-02	1.320509331283645782e-01	1.297338464891676646e-01	1.260158341613426269e-01	1.182454578674570628e-01	1.043210901113236638e-01	8.763039624285742790e-02	7.577410285558583425e-02	7.281420159743924592e-02	7.473005578437878771e-02	7.458925283124814842e-02	7.092835997115944091e-02	6.856373398854627432e-02	7.185065266346699064e-02	8.015161503371696916e-02	9.027908335152831643e-02	1.007349011046668463e-01	1.121625912486675508e-01	1.249217494159770431e-01	1.378601850614371571e-01	1.498932604224106901e-01	1.618056800252849481e-01	1.750724469215999002e-01	1.886076932909730164e-01	1.974362347260100736e-01	1.957559219840642462e-01	1.822991297111787312e-01	1.624197908718330308e-01	1.443266037760842502e-01	1.340418742927778628e-01
0.000000000000000000e+00	4.698409729425037044e-05	8.013359054257835484e-03	2.083487758312745908e-01	2.192433768599374666e+00	9.684836314609380992e+00	1.838071307322474368e+01	1.533080996378928873e+01	5.921565297297626707e+00	1.514953624857044767e+00	1.332798873311792809e+00	3.096237908704207786e+00	5.473303996692487239e+00	5.132708875532186354e+00	2.438369274320680180e+00	1.112034203120920051e+00	1.564569384357927806e+00	2.581990162372200359e+00	3.110803062845309164e+00	2.627292651519710365e+00	1.660700967574571196e+00	1.239487029776058513e+00	1.477232373685801514e+00	1.634964204898601281e+00	1.493980672292631651e+00	6.737384098366895613e-02	1.338941726598491255e-01	1.295417890921435888e-01	1.190088899820162943e-01	1.033619261205667578e-01	8.798352994232230828e-02	7.817176488500546250e-02	7.483354717944505630e-02	7.449957755264881298e-02	7.293754155172367526e-02	6.891239034550090958e-02	6.487422049082504361e-02	6.397586379270545076e-02	6.672834256615031712e-02	7.088067071667877861e-02	7.401472204341820460e-02	7.574275584042235165e-02	7.794039032405868095e-02	8.393396878335562805e-02	9.760726286392801265e-02	1.214208938572079177e-01	1.529985408118931245e-01	1.842183995643323080e-01	2.060820972439644239e-01	2.144136120171658277e-01	2.094835486466511132e-01	1.922039736221858586e-01	1.644763238820861062e-01	1.335577131031612519e-01	1.125312556248591334e-01
0.000000000000000000e+00	3.023116800451714062e-05	4.405239643609514671e-03	1.232970816147291176e-01	1.444715423515637864e+00	7.542003423698684372e+00	1.768989416184859564e+01	1.844517089057089620e+01	8.533973556230650459e+00	2.426010738133772993e+00	2.674606444443616393e+00	5.603000676257642532e+00	7.430209479206787648e+00	6.199741880549369810e+00	4.059124332863143003e+00	2.947258485025673114e+00	2.523221919245026257e+00	2.463492616678447877e+00	2.918111245625931272e+00	2.942859403128169404e+00	2.222517022729702862e+00	1.615768535866050515e+00	1.464273426396391020e+00	1.401790684647211238e+00	1.378918218899618520e+00	4.484392351399467402e-02	9.951724073063833442e-02	1.266200429628763502e-01	1.618275895432809697e-01	1.896230760035672869e-01	1.979813506017668034e-01	1.891644461285786893e-01	1.769928208091470501e-01	1.722525727480273272e-01	1.735087056547722217e-01	1.729888727567679696e-01	1.678718008314926957e-01	1.629466866943698466e-01	1.643251819925326540e-01	1.740109670084709625e-01	1.899760776706325427e-01	2.084671356110996410e-01	2.259356551939011304e-01	2.407702125355093981e-01	2.531873793114639559e-01	2.615542111435941175e-01	2.601277451166725818e-01	2.445700956608043986e-01	2.196427817541403427e-01	1.970049625061172094e-01	1.840425272198875084e-01	1.770758908367774109e-01	1.667952294693935134e-01	1.503312837125964363e-01	1.365057713982932852e-01
0.000000000000000000e+00	5.156945327279543735e-05	7.534175954015910268e-03	1.940347383610720733e-01	2.035400656867376590e+00	9.108189334895481437e+00	1.791255843587319418e+01	1.579990860575595235e+01	6.339013643770091910e+00	1.538128080583046398e+00	2.057820071147947516e+00	5.121414853203186013e+00	7.334966825185728290e+00	5.782434483921139012e+00	2.989246753885603791e+00	1.676727609393151353e+00	1.333268361807998126e+00	1.849124019199396507e+00	2.890170353712883333e+00	2.878980882041317191e+00	2.031171159011809557e+00	1.586849506430573431e+00	1.613578600966723453e+00	1.699542989846069885e+00	1.445754630336867796e+00	5.350479623171291305e-02	1.112783623974012148e-01	1.233295555893029749e-01	1.395421346215109659e-01	1.517075677588252680e-01	1.508034131105426556e-01	1.362848325265434424e-01	1.189851899900324916e-01	1.106942420586191633e-01	1.127528550370787419e-01	1.176773877456969430e-01	1.192536612800213641e-01	1.177669354385612460e-01	1.171374836490061272e-01	1.205749921952279924e-01	1.295907370872200204e-01	1.441700703961427965e-01	1.612389940065239169e-01	1.746891659505525052e-01	1.801372180498968523e-01	1.794544096886670492e-01	1.791388795256984856e-01	1.846861910070576596e-01	1.964393618655243257e-01	2.087520822635201556e-01	2.119725321943664031e-01	1.973780263739639551e-01	1.643415115461080711e-01	1.245980303435457320e-01	9.741760912628191771e-02
0.000000000000000000e+00	1.650576829297155883e-05	4.855481968429010628e-03	1.397242804252314952e-01	1.622337475382902294e+00	8.023266765992117300e+00	1.738229149055131373e+01	1.681887191970356099e+01	7.410757335345239838e+00	2.066020703981694684e+00	2.046997602249609027e+00	4.156310515781870940e+00	6.465202225491211152e+00	6.292281672627958677e+00	3.738689122907093765e+00	1.612092397179414105e+00	1.190984045038468775e+00	1.740596531824939452e+00	2.365145764694925212e+00	2.317149271864624716e+00	1.639921838722571135e+00	1.131863540159084858e+00	9.103858296751093926e-01	1.083207521563885445e+00	1.362272800099864511e+00	5.318354184709544324e-02	1.087741787587932774e-01	1.176526120512893236e-01	1.325674438450068493e-01	1.456183358696818142e-01	1.484914495394780987e-01	1.428028847381567767e-01	1.381242507014489584e-01	1.399789813274436578e-01	1.434655618465162374e-01	1.405389532343471193e-01	1.318133509513979562e-01	1.269977027222113086e-01	1.323275119266203448e-01	1.421419527745321487e-01	1.470192527035250329e-01	1.470647821684472056e-01	1.514592606431959809e-01	1.657035235436950249e-01	1.841734815984791551e-01	1.956796080701811158e-01	1.934923521531398682e-01	1.797657936915958432e-01	1.624060800977729369e-01	1.492095201175821784e-01	1.449642636344041779e-01	1.515858910161860251e-01	1.673192193381331794e-01	1.856169752621376623e-01	1.977249544505126633e-01
