3.257741979408943357e-04	7.477880146044731946e-01	1.370866949249911038e+01	6.375790135249786772e+00	5.204149212995524465e+00	4.786490108033945035e+00	2.036282558950053279e+00	3.042178324153440805e+00	1.499613858565626900e+00	1.527035448820212027e+00
2.885652657919389268e-04	7.559933205507838316e-01	1.404662872592233214e+01	6.804062618939142659e+00	4.511104095259947044e+00	4.818005704874170014e+00	2.006773186499879902e+00	2.716573066296506411e+00	1.618051389949405783e+00	1.684047678700392181e+00
2.707646944240115101e-04	6.775433176471602481e-01	1.398921527643412155e+01	7.199598674364426465e+00	4.470232484172584009e+00	5.690624802572574303e+00	1.740578597927858739e+00	2.756964476512697715e+00	1.647475089298648721e+00	1.397865306030517507e+00
3.379811019146822075e-04	7.897653981194631134e-01	1.437315748725779940e+01	6.517095678620737687e+00	3.216568541356616073e+00	4.581566322539876168e+00	3.044672428853762991e+00	3.050537171772147005e+00	1.579694645438565637e+00	1.396985672785973964e+00
2.249876695059260735e-04	6.157377250732719576e-01	1.407295112644607116e+01	7.599351561151971524e+00	5.782016328064595534e+00	5.539309108570693141e+00	2.408251465806038993e+00	3.858354144580536715e+00	2.464986561424612699e+00	2.188741269599015382e+00
4.291036034875423972e-04	8.871116967563301703e-01	1.444661891231576334e+01	5.882964844700834028e+00	5.089691566262160904e+00	5.216278636294668480e+00	1.419280401710397044e+00	2.916461568827240836e+00	1.696702361317169006e+00	1.561013275218830820e+00
2.167981248356693695e-04	6.252176862101821442e-01	1.385619484856911399e+01	7.609286148058681754e+00	5.290986263967838887e+00	6.274455730822379174e+00	2.726779131661297040e+00	2.833483673553194304e+00	1.784498093936566665e+00	1.716114191603467010e+00
9.679015164249238628e-05	4.115669883169650878e-01	1.338823651364795353e+01	8.919567340668013600e+00	7.108701802737525277e+00	6.781722927576725901e+00	1.997436044370906938e+00	3.671943928770818211e+00	2.004426705556989763e+00	2.161699768589402382e+00
2.676420082952290429e-04	6.691292411337677049e-01	1.401114504923226534e+01	7.269388082140036289e+00	5.877055332658090769e+00	5.511704157801137427e+00	2.752902625001352188e+00	3.307786865589289693e+00	1.494690790182842122e+00	2.034369931014852195e+00
1.516215390732840354e-04	4.792776883741253768e-01	1.289484806429269348e+01	9.243009259753975471e+00	6.713765569338204564e+00	5.593295247755163402e+00	2.665927862730193887e+00	3.437149531101709954e+00	1.813682571946054978e+00	1.711662514672862345e+00
2.646218050616934566e-04	7.038269566212659312e-01	1.356119639395345366e+01	6.583928509800180073e+00	3.913705095475454865e+00	5.251711403827950875e+00	1.377907366886398144e+00	2.439811151882117279e+00	1.436887545350175710e+00	1.181181755498190933e+00
3.250578907991555377e-04	6.950085985960051671e-01	1.381866342635430023e+01	7.210033450071290595e+00	6.295195412174721561e+00	6.796853510455787450e+00	1.836822391613749827e+00	2.804680344919146862e+00	2.008271959760356662e+00	1.827094909537197331e+00
3.811629246191506606e-04	7.224164697518400402e-01	1.393253084510330808e+01	7.374500844674573230e+00	5.812496560885803909e+00	6.119953897902945528e+00	2.368806444264567990e+00	3.216721497532004204e+00	1.705177393055066659e+00	1.729883223867850095e+00
2.891959118735298764e-04	6.724356398743709384e-01	1.392149748181406288e+01	7.464290229664600318e+00	6.333860090359079820e+00	6.300427961276633404e+00	1.816787700597855215e+00	2.767166182009114017e+00	1.904323054158899131e+00	1.720043791642805520e+00
4.237367597079301604e-04	9.103550889479059549e-01	1.439921736200949987e+01	5.344212779681456027e+00	2.977987629661147828e+00	4.274224468520181119e+00	2.256501318141952872e+00	2.634500529572282979e+00	1.630673563891098965e+00	1.481869460090366797e+00
3.029410218455384383e-04	6.824903860368268793e-01	1.359797018987687167e+01	7.243897642685574567e+00	4.701605812327182221e+00	5.644568343252647225e+00	2.136804184156822828e+00	2.914882834506511422e+00	1.619068789763376204e+00	1.348240136015475432e+00
2.901260814371781614e-04	6.659035223826519356e-01	1.387555859527561175e+01	7.425098450284134621e+00	5.749862039395241098e+00	6.969009127215319843e+00	1.983339386492453116e+00	2.897558496398754180e+00	1.913417105419847219e+00	1.690171298233892561e+00
2.759507697050390300e-04	6.730946839186274788e-01	1.368005351042154238e+01	7.495271962622322093e+00	5.834042224989421044e+00	6.534967480425144970e+00	2.336316725280767947e+00	2.698891776540859322e+00	1.938591242885522981e+00	1.682332990723595989e+00
4.239832592843102862e-04	8.813373012212172286e-01	1.442609395656956828e+01	5.893190752760530060e+00	5.080930889447523136e+00	5.218807610727957957e+00	1.412540290846645119e+00	2.918563386407505789e+00	1.699760150829320082e+00	1.562648289328564477e+00
2.568086012262576611e-04	6.017708039793890906e-01	1.385385683344276408e+01	7.906171879966747085e+00	5.747083435518675287e+00	6.672599989506032614e+00	1.939510237065524834e+00	2.766319526939845286e+00	1.986473853281037538e+00	1.608676234336878563e+00
3.342152682636772881e-04	6.863869087356221366e-01	1.381564018946266792e+01	7.394710765650573947e+00	5.653022859402651257e+00	6.337858002336179020e+00	2.618043883792741777e+00	2.709384548589903741e+00	1.695745978778493201e+00	2.034332198903581190e+00
5.888888897368434227e-04	1.049114965039432690e+00	1.438637310226864408e+01	4.834809563382496123e+00	3.515405314188924990e+00	4.920884437983328752e+00	1.802090355472939276e+00	2.712149054224947342e+00	1.541542386503180317e+00	1.322986880176117319e+00
2.265262530105817569e-04	6.122208761284907430e-01	1.370493680169028750e+01	7.334374019343537832e+00	6.696126222952434759e+00	6.354371874750170512e+00	1.877332377415632969e+00	3.163014268120039940e+00	1.798715408335008092e+00	1.982419342557480757e+00
