0.000000000000000000e+00	9.335924277268600632e-06	3.157079791709131982e-03	9.742781852856474689e-02	1.231007099856426645e+00	6.851703876682729621e+00	1.697548145568273270e+01	1.857143357264400052e+01	9.026519875037319451e+00	3.148556683551411606e+00	4.329863969400413737e+00	7.561912077921929765e+00	8.353931864078319336e+00	6.050189632437788845e+00	3.286890597757778032e+00	2.226675969446800796e+00	2.548245656675228510e+00	3.541400573193574708e+00	4.097536239931238278e+00	3.077805152471558614e+00	1.897150809491473966e+00	1.700572933202627146e+00	1.946412781521127178e+00	2.064706533051100301e+00	1.850097043593938340e+00	5.529608621370911414e-03	1.546418815324157939e-02	2.777283550602653930e-02	4.571634133567500230e-02	6.667118623667317445e-02	8.915566411428108018e-02	1.145860838116420505e-01	1.461815577865100135e-01	1.811942804887477221e-01	2.044166919498266177e-01	2.005471496382537910e-01	1.735153770830159536e-01	1.399925014759800523e-01	1.105008512578223162e-01	8.899491772600659489e-02	7.892107719918783904e-02	8.225484874208487118e-02	9.836509831494499867e-02	1.217163409091423787e-01	1.396237263140253371e-01	1.408522454694790538e-01	1.294371552156459437e-01	1.213401422844701122e-01	1.241927183377243421e-01	1.304175954144846383e-01	1.328289715471732690e-01	1.365958866380174164e-01	1.528730827661889391e-01	1.834377060903596146e-01	2.134303797179067930e-01	2.239238185779261203e-01	2.107794500536026294e-01	1.864801804041360533e-01	1.669730747502269907e-01	1.604997958328333862e-01	1.643599860789681510e-01	1.700766176825902476e-01	1.733387779345191282e-01	1.753926032944178037e-01	1.742249333363209696e-01	1.629306219669093836e-01	1.405909174202565615e-01	1.166622337855840602e-01	9.945120824551051397e-02	8.692660160349549581e-02	7.257476201053801590e-02	5.396387193092874734e-02	3.384205315624668614e-02	1.729889086437717480e-02	8.324551289941639620e-03
0.000000000000000000e+00	5.831255818528285304e-05	8.132675503720007346e-03	2.055081568073397480e-01	2.111919921928306909e+00	9.268682792032313600e+00	1.798456304891396940e+01	1.578121918323391526e+01	6.391568495328189492e+00	1.854033809527728671e+00	2.548158731549738931e+00	5.473444183034572141e+00	7.582534657411691192e+00	5.940772540453508554e+00	2.970444090278847149e+00	1.753535472135650419e+00	1.686349614195802094e+00	2.194073470174713325e+00	3.054737448031531688e+00	2.799937831462459226e+00	1.901274338756516302e+00	1.650099235536517384e+00	1.853887203289183105e+00	1.960291752924718800e+00	1.486949233686815752e+00	1.599374340860231988e-02	3.976722538542390439e-02	5.581817199754981335e-02	6.748469126577281985e-02	7.394534243142168728e-02	8.672964633409355195e-02	1.090699263681457892e-01	1.270596146787661695e-01	1.277476241499913012e-01	1.134350061780381169e-01	9.477968444819480365e-02	7.990431280501958389e-02	7.077126912772521705e-02	6.645050608435668082e-02	6.778957677440630714e-02	7.460364884076180203e-02	8.115821653560972848e-02	8.010653424261383881e-02	6.976932996967015466e-02	5.657250449058712216e-02	5.079020278956612733e-02	5.770034559087441894e-02	7.385917622596703536e-02	9.300485253934608065e-02	1.093061611092974311e-01	1.163507029193872055e-01	1.136726932884073588e-01	1.095680651453915522e-01	1.084293970236411137e-01	1.048224637892006261e-01	9.642695539946226357e-02	9.169263811580063983e-02	1.000112528705148079e-01	1.223492290090956447e-01	1.492840864240304877e-01	1.634100625989685640e-01	1.546243907082168467e-01	1.358202963607084424e-01	1.317903614877004859e-01	1.510162765326826806e-01	1.761244920494834665e-01	1.841624696808786543e-01	1.685791708675075384e-01	1.375716201973212482e-01	1.007535880247670823e-01	6.453183261274277049e-02	3.442869549195061440e-02	1.451570274043586552e-02	4.640692207288196237e-03	1.250107810875248976e-03
0.000000000000000000e+00	4.434181114391941514e-05	6.749989981736085297e-03	1.768489081213237557e-01	1.893521289944964492e+00	8.676029705873057551e+00	1.751059104521402077e+01	1.594724281068463689e+01	6.900639599202969876e+00	2.409718324922258681e+00	2.706607369630077642e+00	4.403557111806238211e+00	6.015312439815232004e+00	5.519391067297743092e+00	3.288543444804702620e+00	2.183870528651097320e+00	2.670101531334914569e+00	3.465351508785456502e+00	3.491970515488853621e+00	2.638441601182871743e+00	1.601738903648045831e+00	1.158020332420607978e+00	1.364613894582803688e+00	1.604677024073863922e+00	1.542557926321765471e+00	2.812328318072822991e-02	5.272838030856591418e-02	4.741018312115365813e-02	5.026771808431186594e-02	6.562855306750479956e-02	8.690909251000786262e-02	1.017102199791571765e-01	1.049499189744183686e-01	1.028365566470236803e-01	1.011991005344964750e-01	9.893159228311831921e-02	9.365408774527285429e-02	8.374227540681834780e-02	6.814439115001365288e-02	5.083214823048073927e-02	3.960231926005322589e-02	3.865383097358440073e-02	4.528604595893791912e-02	5.289467624497780351e-02	5.660712509575140799e-02	5.620662378584308921e-02	5.502305229665947067e-02	5.785507449205033736e-02	6.667354762742237761e-02	7.627542103598311529e-02	7.973944602294895379e-02	7.972956435217984361e-02	8.726443640127580503e-02	1.066864286527201416e-01	1.273777629546167522e-01	1.342127741861486867e-01	1.239487651393933326e-01	1.085701494457852467e-01	1.039700328156068776e-01	1.167479974066912424e-01	1.406661181186612541e-01	1.614557798285064238e-01	1.640493516279920017e-01	1.435969470258635916e-01	1.120914800762813912e-01	8.769262201061144013e-02	7.816373693853777282e-02	7.837859376043285198e-02	8.023357610432599318e-02	8.106965735333766798e-02	8.431830775866128169e-02	9.272700488345346492e-02	1.011983860504272748e-01	1.026508455167541023e-01	9.949691366612015142e-02
0.000000000000000000e+00	3.713413241435851769e-05	6.404704950064239732e-03	1.686927121810426200e-01	1.805911350211874655e+00	8.300537742084946657e+00	1.702237984324199616e+01	1.599307692455109731e+01	7.165518278747327052e+00	2.650651985004716327e+00	2.774386419015255623e+00	3.853668380739847965e+00	5.380167280017090548e+00	5.107089079298922307e+00	2.822518918396779597e+00	1.604490311544342296e+00	1.824662687724315502e+00	2.295834998268623917e+00	2.533328242422030918e+00	2.416831716856435275e+00	2.019731298187849244e+00	1.884961703483028383e+00	1.782275353931219941e+00	1.549016394856653100e+00	1.482345833577420446e+00	2.435712806856549922e-02	4.828653970273746182e-02	5.135853169358468168e-02	6.269329341005842882e-02	7.795514076602778897e-02	8.861964607173024311e-02	9.024846668817967932e-02	8.330057931052622933e-02	7.304878727710828468e-02	7.063176983629475270e-02	8.566057481482471092e-02	1.113235126845029399e-01	1.235486731212325912e-01	1.068206506175422565e-01	7.420900077176893761e-02	4.932347377657760046e-02	3.953178714369468688e-02	3.687808255618873349e-02	3.376319526739753052e-02	2.964626426474390591e-02	2.852607813430646164e-02	3.652776231491466213e-02	5.969994706079354008e-02	9.547181134227929189e-02	1.246094070752233468e-01	1.254321112055320764e-01	1.008575034971594259e-01	7.463716096049331783e-02	6.145369306585230645e-02	5.827082316057453915e-02	5.976297444065205300e-02	6.755985121003109384e-02	8.634236516506617332e-02	1.161163687390154159e-01	1.467307242384476296e-01	1.633770081908919869e-01	1.613466445073927225e-01	1.498804940117550721e-01	1.406505682631404019e-01	1.377475464534890226e-01	1.364810004141591149e-01	1.280366064520867819e-01	1.088846119466864854e-01	8.550552180619661047e-02	6.678939012913798212e-02	5.687841126779917544e-02	5.579354070660400705e-02	6.021255404655016102e-02	6.480459957327389109e-02	6.677372520563512603e-02
0.000000000000000000e+00	8.383429020600264518e-05	9.940470661629424720e-03	2.407714965531478069e-01	2.366951953458665603e+00	9.832441148349374771e+00	1.778600865601002567e+01	1.429728423014420535e+01	5.136698573964975090e+00	9.768220547811881094e-01	1.270913419013207202e+00	4.177497039575329474e+00	6.896129260198481603e+00	5.745898488340148269e+00	2.967766505200445604e+00	1.735415860059618787e+00	1.740713385284674564e+00	2.311565314889340694e+00	2.905581896221567373e+00	2.621210578739403108e+00	1.819455030605041213e+00	1.392068456723921654e+00	1.259700362993748657e+00	1.240631515887564928e+00	1.426629592039116989e+00	2.861936961264377466e-02	5.917507736646955563e-02	6.387312207125826757e-02	6.860828888364468858e-02	7.213795531282951590e-02	7.760735937110638250e-02	8.834763821881723433e-02	9.950706351640015157e-02	9.894521172854567337e-02	8.060597184001322413e-02	5.284773488789736018e-02	2.980962182984603359e-02	1.928185941610838922e-02	2.105855418194902892e-02	3.136199286020894400e-02	4.446280924940768792e-02	5.267713607658613961e-02	5.053193212745527713e-02	4.004081123006023035e-02	2.909570424327269020e-02	2.463272668816899116e-02	2.891936000463211920e-02	4.047301259380055305e-02	5.472646919279083172e-02	6.454023874498975022e-02	6.510142175483146776e-02	5.905279036442673962e-02	5.360233431256537784e-02	5.363981491505452615e-02	5.988879096314631001e-02	7.188709228903227000e-02	8.957082636359763039e-02	1.094015310078707004e-01	1.219794325177819549e-01	1.211450951979532176e-01	1.133567949736479091e-01	1.091022442055482600e-01	1.093384628594893521e-01	1.096438630642838641e-01	1.112129803118349636e-01	1.188056628741476078e-01	1.301410502063849450e-01	1.339842567239983295e-01	1.235451150664948206e-01	1.055388699981029688e-01	8.931407084891593295e-02	7.707947681643194382e-02	6.867826309104135829e-02	6.448612083885790769e-02	6.318783844789527260e-02
0.000000000000000000e+00	3.944152802167256614e-05	8.292055532347290814e-03	2.170646495472323967e-01	2.283804990962701620e+00	9.985508734148039522e+00	1.856817050796628976e+01	1.498058690249567526e+01	5.347698947397165448e+00	1.122095509602274888e+00	1.432253765696670955e+00	3.868557824216226848e+00	6.243833402695784685e+00	5.548724956258666019e+00	2.881450125844159160e+00	1.394473615479833395e+00	1.547783735940346794e+00	2.566573446913181566e+00	3.309071741098740915e+00	2.732341637722606187e+00	1.808609424386851350e+00	1.513607052772723005e+00	1.493405923158508841e+00	1.534635586879850022e+00	1.554591846197464600e+00	3.859874020675812395e-02	7.550935916928680491e-02	7.248704907066656766e-02	7.060988294101361307e-02	7.055897434756776276e-02	7.368011284079049872e-02	8.010783753148387198e-02	8.524545121442216045e-02	8.239182834599789729e-02	6.916767196816117624e-02	5.006272095098060482e-02	3.286933487906527201e-02	2.414344438120222605e-02	2.677059213441511029e-02	3.886154149321543322e-02	5.377138332244844887e-02	6.244138447329129066e-02	5.919938505623982550e-02	4.658713457312405742e-02	3.299385043545394886e-02	2.607229458751492840e-02	2.870273119805897763e-02	3.809979636752808957e-02	4.787641404251319344e-02	5.349245453123030458e-02	5.545679586864345895e-02	5.667618077228574192e-02	5.872873689883825743e-02	6.120973151497777903e-02	6.435660978832953572e-02	7.039395140022627895e-02	7.970097324333599853e-02	8.845522577062463199e-02	9.248294354040850762e-02	9.184841828262897689e-02	9.111011833285280470e-02	9.433026793552758138e-02	1.009432044299345133e-01	1.086291413168154613e-01	1.171125776541795394e-01	1.269128927727153910e-01	1.361374654406027618e-01	1.389741686180288038e-01	1.296323525131057308e-01	1.104163345176559646e-01	9.184700258343619916e-02	8.225011762419461026e-02	7.946530388979394788e-02	7.517625079005339772e-02	6.898380693673761277e-02
0.000000000000000000e+00	4.698409729425037044e-05	8.013359054257835484e-03	2.083487758312745908e-01	2.192433768599374666e+00	9.684836314609380992e+00	1.838071307322474368e+01	1.533080996378928873e+01	5.921565297297626707e+00	1.514953624857044767e+00	1.332798873311792809e+00	3.096237908704207786e+00	5.473303996692487239e+00	5.132708875532186354e+00	2.438369274320680180e+00	1.112034203120920051e+00	1.564569384357927806e+00	2.581990162372200359e+00	3.110803062845309164e+00	2.627292651519710365e+00	1.660700967574571196e+00	1.239487029776058513e+00	1.477232373685801514e+00	1.634964204898601281e+00	1.493980672292631651e+00	3.100748012325356753e-02	6.625992566747608559e-02	7.561743736830545126e-02	8.406312878181262938e-02	8.815195982292899080e-02	8.594538432314199894e-02	7.588333763375942898e-02	6.056725963559752429e-02	4.681939335666739088e-02	3.935607895405376921e-02	3.778119464233779812e-02	3.923693784259028178e-02	4.180812921093506052e-02	4.542526782844506783e-02	4.964317691276989852e-02	5.205015810673990773e-02	4.972304336319240126e-02	4.243053572057491757e-02	3.423118123520849793e-02	2.999378461955932648e-02	3.101095622290580417e-02	3.523583557573811004e-02	3.998643645042812556e-02	4.375970067138351682e-02	4.645455058008276378e-02	4.795391747335629729e-02	4.732702548679332266e-02	4.500485725712784213e-02	4.346910052184769363e-02	4.384499499951755030e-02	4.505215274806696063e-02	4.642967794405967324e-02	4.807623229523579067e-02	5.112209698704241190e-02	5.989675220835655872e-02	7.924953460611892930e-02	1.067432725597831783e-01	1.308552455261874081e-01	1.412750201601589428e-01	1.392989590391676136e-01	1.343735674831495752e-01	1.330801744194704539e-01	1.341492964492985995e-01	1.328110736885856069e-01	1.268915248750063784e-01	1.163199593331737391e-01	9.942503931258603322e-02	7.487552374136378919e-02	4.786298070182678360e-02	2.977327162277019351e-02
0.000000000000000000e+00	3.023116800451714062e-05	4.405239643609514671e-03	1.232970816147291176e-01	1.444715423515637864e+00	7.542003423698684372e+00	1.768989416184859564e+01	1.844517089057089620e+01	8.533973556230650459e+00	2.426010738133772993e+00	2.674606444443616393e+00	5.603000676257642532e+00	7.430209479206787648e+00	6.199741880549369810e+00	4.059124332863143003e+00	2.947258485025673114e+00	2.523221919245026257e+00	2.463492616678447877e+00	2.918111245625931272e+00	2.942859403128169404e+00	2.222517022729702862e+00	1.615768535866050515e+00	1.464273426396391020e+00	1.401790684647211238e+00	1.378918218899618520e+00	1.815399524609159071e-02	3.626904145687278452e-02	3.748533669911278954e-02	4.385350634604551212e-02	6.051698657628097611e-02	8.960765039170731638e-02	1.246255695096374211e-01	1.517459621926159352e-01	1.594170085979484119e-01	1.452650901562008434e-01	1.175017393087907508e-01	9.157216845752641499e-02	7.938282586411127273e-02	8.233984769291881334e-02	9.602486322105875660e-02	1.135063023001472854e-01	1.240846673187690347e-01	1.201755395581046437e-01	1.061681088979686272e-01	9.261929122596487818e-02	8.546530967463726591e-02	8.548122362666282781e-02	9.049224554729205783e-02	9.628589126762568395e-02	1.013511654242975762e-01	1.078479017431517722e-01	1.165306170828946386e-01	1.263463975003083495e-01	1.365944573739260037e-01	1.452054956760284177e-01	1.489135081524743387e-01	1.471373670040639348e-01	1.442775088434188613e-01	1.486479184928122532e-01	1.646618926553410078e-01	1.830430370908742721e-01	1.864717696728493412e-01	1.678617558722420855e-01	1.374676351621391679e-01	1.114724480766125236e-01	9.829675113484871718e-02	9.589132566740610208e-02	9.874489276901206314e-02	1.055544401030574647e-01	1.167072321623482678e-01	1.257177575235824407e-01	1.206819517547352699e-01	9.712828245998866850e-02	6.571359837160230255e-02	4.415495821706041935e-02
0.000000000000000000e+00	5.156945327279543735e-05	7.534175954015910268e-03	1.940347383610720733e-01	2.035400656867376590e+00	9.108189334895481437e+00	1.791255843587319418e+01	1.579990860575595235e+01	6.339013643770091910e+00	1.538128080583046398e+00	2.057820071147947516e+00	5.121414853203186013e+00	7.334966825185728290e+00	5.782434483921139012e+00	2.989246753885603791e+00	1.676727609393151353e+00	1.333268361807998126e+00	1.849124019199396507e+00	2.890170353712883333e+00	2.878980882041317191e+00	2.031171159011809557e+00	1.586849506430573431e+00	1.613578600966723453e+00	1.699542989846069885e+00	1.445754630336867796e+00	2.013465021135360522e-02	4.723484422455630216e-02	6.012177271769365838e-02	6.646783632920863494e-02	6.650777899231075097e-02	7.119940691525347698e-02	8.729021207513128211e-02	1.100441504811121296e-01	1.262119962770822668e-01	1.222688480858790533e-01	9.644598839452676875e-02	6.322818484003574213e-02	4.141509779994809876e-02	3.952043263776795073e-02	5.295213968534506765e-02	6.997477544021511731e-02	8.039423950673030284e-02	8.199740453392391493e-02	7.881285627865998455e-02	7.417395843188251403e-02	6.853433972902586713e-02	6.348800598219439539e-02	6.293884690744148969e-02	6.783022403575650339e-02	7.310639841238170122e-02	7.342285890049446428e-02	7.079244646280623277e-02	7.378683950984085693e-02	8.787328432131040479e-02	1.076319240929923121e-01	1.215829215962066778e-01	1.237727014237101630e-01	1.170358343131858714e-01	1.079714985539673433e-01	1.017637150508554633e-01	9.933810755467847864e-02	9.889771283326884155e-02	1.003919135200494195e-01	1.065985580951305661e-01	1.180764237327342481e-01	1.297197901244437346e-01	1.374897327721344431e-01	1.440867651422960694e-01	1.503321074502050880e-01	1.473387806862704319e-01	1.262933273702578629e-01	9.154684075503137508e-02	5.670102209139114835e-02	3.159682760601369850e-02	1.896190617046163152e-02
0.000000000000000000e+00	1.650576829297155883e-05	4.855481968429010628e-03	1.397242804252314952e-01	1.622337475382902294e+00	8.023266765992117300e+00	1.738229149055131373e+01	1.681887191970356099e+01	7.410757335345239838e+00	2.066020703981694684e+00	2.046997602249609027e+00	4.156310515781870940e+00	6.465202225491211152e+00	6.292281672627958677e+00	3.738689122907093765e+00	1.612092397179414105e+00	1.190984045038468775e+00	1.740596531824939452e+00	2.365145764694925212e+00	2.317149271864624716e+00	1.639921838722571135e+00	1.131863540159084858e+00	9.103858296751093926e-01	1.083207521563885445e+00	1.362272800099864511e+00	3.710519758913442129e-02	6.651051803000092300e-02	5.019268616171537745e-02	3.959049537370682575e-02	4.531645762774343805e-02	6.775195502962889915e-02	9.695450986915422897e-02	1.174608927796777919e-01	1.180807758901969567e-01	1.011770576273501171e-01	8.058060200175284904e-02	6.780514148153825305e-02	6.356777873441854521e-02	6.614786050893080305e-02	7.878871291710154434e-02	9.951087529351362870e-02	1.140378838616021989e-01	1.093059217097836627e-01	8.742114363439533464e-02	6.196285157523009207e-02	4.623090480330771523e-02	4.729526905097774375e-02	6.595545930740498441e-02	9.487010981370222473e-02	1.167694671154477504e-01	1.157217870799119308e-01	9.468883447035425505e-02	7.217382390926292690e-02	6.251731635292712141e-02	6.866694888503481475e-02	8.638126704904930397e-02	1.071489599179458324e-01	1.235281501317552072e-01	1.338892350135977294e-01	1.384354965821392447e-01	1.353413896844611608e-01	1.240524486086336670e-01	1.079224052316647142e-01	9.324306279673057196e-02	8.541466610751936861e-02	8.371306075573844985e-02	8.279225585909726071e-02	7.937917013782562481e-02	7.495003126821986328e-02	7.522863176335861657e-02	8.658315955637134465e-02	1.073986829332475856e-01	1.258405329010141849e-01	1.321286962077751759e-01	1.301331296319546416e-01
