8.891329577796281206e-05	8.067053375943129736e-04	1.744216537686316300e-03	4.042912175542647327e-03	9.135478021607891519e-03	1.773300954962383005e-02	3.186731438968288393e-02	5.516949413433270416e-02	9.307130620573139668e-02	1.530056421363853725e-01	2.451226280795770485e-01	3.826934414319682620e-01	5.822579221844317310e-01	8.633351517182747958e-01	1.247528223432788463e+00	1.756837658757149923e+00	2.411009464148454740e+00	3.224472321050280588e+00	4.202505080058752007e+00	5.337479688884742224e+00	6.605913378964155314e+00	7.967026019832937678e+00	9.363028531866966375e+00	1.072242497779473780e+01	1.196526342023320666e+01	1.301085993042899958e+01	1.378699046363486858e+01	1.423792838655744220e+01	1.433200871870882231e+01	1.406569690149301799e+01	1.346487350576980013e+01	1.258179858197434697e+01	1.148907647663039633e+01	1.027164263080745599e+01	9.017498954153902346e+00	7.809269394365115247e+00	6.716902956123155910e+00	5.793104252223201911e+00	5.071119090021134923e+00	4.564521321117211983e+00	4.269291985971479519e+00	4.166794868610694813e+00	4.227303053009999978e+00	4.413976163562038479e+00	4.686231357925593421e+00	5.003003606562168137e+00	5.325520810497058832e+00	5.619618913088000767e+00	5.857636296890866845e+00	6.019458976160550812e+00	6.093183070314501570e+00	6.075826202654025288e+00	5.970630994104072720e+00	5.788027583353336780e+00	5.543520496262305919e+00	5.254433891292973335e+00	4.938333343508658047e+00	4.612281166275193023e+00	4.291363023958098211e+00	3.987525088913124183e+00	3.709465549767288817e+00	3.462711133087720938e+00	3.250056001929552796e+00	3.072266908206479297e+00	2.928650135771065255e+00	2.817594940408476134e+00	2.736831473169803797e+00	2.683655220152277199e+00	2.654875332003660660e+00	2.646473022553915477e+00	2.653665805360428287e+00	2.670954244555068247e+00	2.692093581470262453e+00	2.710767251635569863e+00	2.720809210064488060e+00	2.716579342180073908e+00	2.694192833473455728e+00	2.651333119401478200e+00	2.587869828199627076e+00	2.505371480091699521e+00	2.407322997214760285e+00	2.298439520327594909e+00	2.183885426484001524e+00	2.069036425660943923e+00	1.958603930075111466e+00	1.856493379864725402e+00	1.765259435628718787e+00	1.686210488566663335e+00	1.619682116713086817e+00	1.564987406534515291e+00	1.520789415542262324e+00	1.485442101472406184e+00	1.457053678025256982e+00	1.433817588769908058e+00	1.414107274957888905e+00	1.396440591027071410e+00	1.379499721515787369e+00	1.362149652516629450e+00	1.343534820305437361e+00	1.323041784249596065e+00
0.000000000000000000e+00	4.134397484673185967e-04	2.133133158713684287e-03	4.678506048702202672e-03	9.969758696104271886e-03	1.883681918228642324e-02	3.386175768330056124e-02	5.885817443668038551e-02	9.938700353237581164e-02	1.633952399049135029e-01	2.615486492124425855e-01	4.076480063231911477e-01	6.186635900690649059e-01	9.142751539012066164e-01	1.315737270094113676e+00	1.843945533646988544e+00	2.516693466359511966e+00	3.345279346747392690e+00	4.330824433409226515e+00	5.460891426601548027e+00	6.707034373986322073e+00	8.024050284453348780e+00	9.351013977423187740e+00	1.061591806872967858e+01	1.174145433191782928e+01	1.265229947259236098e+01	1.328473703132611838e+01	1.359379331558512050e+01	1.355945024157949597e+01	1.318922325559480946e+01	1.251823490784264692e+01	1.160521968716585128e+01	1.052588400615444186e+01	9.364878123297911472e+00	8.207095304546987435e+00	7.129653922715886161e+00	6.195803863000085343e+00	5.450476029632265629e+00	4.918820348223645667e+00	4.606068659561197265e+00	4.499735227235484913e+00	4.572669206270860265e+00	4.787001244134720501e+00	5.098260522737543710e+00	5.459548212152341762e+00	5.825408601782033458e+00	6.155449346616842732e+00	6.416864786192880032e+00	6.586598587886062894e+00	6.652118260582438047e+00	6.610915873528781184e+00	6.470716565278991084e+00	6.247396945891156683e+00	5.960960725189075049e+00	5.635790089249569590e+00	5.295731027100107902e+00	4.963240474155131920e+00	4.657526643514034781e+00	4.393452531387525895e+00	4.181032905598164540e+00	4.025310696635672869e+00	3.926636211465098114e+00	3.881262018147884074e+00	3.881878175678285192e+00	3.918651524221992144e+00	3.979858412186543237e+00	4.052666792555081443e+00	4.124071286398217850e+00	4.181740634117179667e+00	4.214872334757400196e+00	4.215024649124117673e+00	4.177035768562055829e+00	4.098754623650795459e+00	3.981920659337864876e+00	3.831879552734132055e+00	3.655998902345127366e+00	3.463649046224833050e+00	3.264835070104900261e+00	3.069190673970177308e+00	2.884682654593321960e+00	2.717126182373441168e+00	2.569993031073561696e+00	2.444116757102175352e+00	2.338301284398122792e+00	2.249935985247778714e+00	2.175650775980525253e+00	2.112221092638599806e+00	2.056737606632883519e+00	2.007325493299612962e+00	1.962782648497960469e+00	1.922625707773717219e+00	1.886685155191243135e+00	1.854748492356611100e+00	1.826354716127484012e+00	1.800532084577504133e+00	1.775666778721334715e+00	1.749875650627237045e+00	1.721035919650536483e+00	1.687211412204369099e+00	1.647055053085922482e+00
2.653320191660958683e-05	5.912235904144160208e-04	1.386054036396009315e-03	3.414198656485466481e-03	7.655308901152948695e-03	1.544141982022277995e-02	2.788277746205507918e-02	4.855647648159586161e-02	8.239020130519979224e-02	1.362162580731043904e-01	2.194386881572281678e-01	3.444548740355111160e-01	5.268517947656868872e-01	7.852458954165321137e-01	1.140415184890431810e+00	1.613886188218447204e+00	2.225376835100130624e+00	2.989935003244328371e+00	3.914320205603507130e+00	4.993157249770426631e+00	6.206152043991774114e+00	7.516207688776549212e+00	8.869706069989140573e+00	1.019913738002688497e+01	1.142847997606112287e+01	1.248010834129127744e+01	1.328352537788552290e+01	1.378377161666527684e+01	1.394839245500876324e+01	1.377207799460269833e+01	1.327741055100156764e+01	1.251272572544871053e+01	1.154606096462380016e+01	1.045732067537494636e+01	9.329254854253838047e+00	8.239170490947584469e+00	7.251971489116019853e+00	6.415577483439506068e+00	5.758935924025593067e+00	5.292244209155652968e+00	5.009214015547318155e+00	4.890341052046927928e+00	4.906563346941294590e+00	5.023351106520459908e+00	5.203982958750985155e+00	5.412550291702745042e+00	5.616348032986223870e+00	5.787539589922469752e+00	5.904543136895654243e+00	5.952684278978967569e+00	5.924416810966292246e+00	5.819646484810125031e+00	5.643558074123580681e+00	5.407403528483504473e+00	5.126327600537427642e+00	4.817774262343296421e+00	4.498584719129678611e+00	4.185506672302003572e+00	3.893291652206267273e+00	3.633590094687386252e+00	3.414329900835305853e+00	3.239802183951404846e+00	3.110643171309499078e+00	3.024492425769773618e+00	2.976516806946776228e+00	2.960372876704985501e+00	2.968523336506426968e+00	2.992975526237210637e+00	3.025963082915378966e+00	3.059908907397878242e+00	3.087986239795482479e+00	3.104118367563160508e+00	3.103371594894956509e+00	3.082009843979456765e+00	3.037983539152845580e+00	2.970763303763666485e+00	2.881687182748076115e+00	2.773634805184481689e+00	2.650922599030467008e+00	2.518941246045194760e+00	2.383195309913809457e+00	2.249294956508137489e+00	2.122111199596899755e+00	2.005534445202878935e+00	1.902105062158496063e+00	1.813072765405171705e+00	1.738481336658605159e+00	1.677329018277024630e+00	1.627923861768062475e+00	1.588000872801813790e+00	1.555154398419404949e+00	1.527053071451859978e+00	1.501473085140325070e+00	1.476621046152110539e+00	1.451156956870022885e+00	1.424264395304374542e+00	1.395739833833112620e+00	1.365768716440539432e+00	1.334923612864291842e+00	1.303955320971906362e+00
1.361199424255760842e-04	9.046112420541883685e-04	2.067279322794610911e-03	4.541064560608568286e-03	1.001161814021691437e-02	1.909636936596802517e-02	3.401531846493188044e-02	5.871101314340360783e-02	9.858626298382938691e-02	1.613081496896532907e-01	2.571901865962227807e-01	3.995986798062132195e-01	6.050298766716595278e-01	8.927345729182436518e-01	1.283714003597042019e+00	1.798954524719515335e+00	2.456866715702116899e+00	3.270133182808999894e+00	4.242032262150911670e+00	5.362702288926117333e+00	6.607022619218117399e+00	7.933025263640987035e+00	9.282953704380412674e+00	1.058661669276970585e+01	1.176668980629007422e+01	1.274634918690860808e+01	1.345849663273470043e+01	1.385286482007092701e+01	1.390298322834138389e+01	1.360986758284287035e+01	1.300282326331065619e+01	1.213564611879705346e+01	1.108112943345646251e+01	9.922632100994986715e+00	8.745522371138861217e+00	7.629090105801672905e+00	6.639896399204414656e+00	5.827435068926797079e+00	5.222171601779578509e+00	4.835915053066722535e+00	4.663509895822981477e+00	4.685709324197714132e+00	4.872496044665131087e+00	5.186313088324841836e+00	5.585248218707415724e+00	6.026008029703710633e+00	6.466000936127683119e+00	6.866214875630001657e+00	7.193050591013388839e+00	7.419996648424876717e+00	7.529045755385840977e+00	7.511982086337642528e+00	7.368508537632207478e+00	7.107844597653991237e+00	6.746741147267336203e+00	6.306629316298807630e+00	5.811712553474946752e+00	5.288001988759157612e+00	4.760678277532304215e+00	4.252568348816397226e+00	3.782990500649861421e+00	3.366919393456766052e+00	3.014871304715353695e+00	2.732617798879892757e+00	2.521742538279597046e+00	2.379839696890826417e+00	2.301129959108410450e+00	2.277124268127958207e+00	2.297388014495558295e+00	2.349872276033991625e+00	2.422067752490081105e+00	2.501628706841550809e+00	2.577165629193538976e+00	2.639247716285547440e+00	2.680486533559307549e+00	2.695942202699157964e+00	2.683972296900776655e+00	2.645535779727001380e+00	2.583919219901258391e+00	2.503906769707852309e+00	2.411663951523121519e+00	2.313110158829380314e+00	2.214031182840231704e+00	2.119114457174288813e+00	2.031697181547703845e+00	1.954005216497927133e+00	1.887201956496407984e+00	1.831625050315927261e+00	1.787006483947962243e+00	1.752779022466924852e+00	1.728182337695877813e+00	1.712204021697657064e+00	1.703613162001093917e+00	1.700689998865283714e+00	1.701237864913594855e+00	1.702891547113054793e+00	1.702599655227316156e+00	1.697313985817192838e+00	1.684133930958537695e+00	1.660597497487855234e+00
4.538204678076960826e-06	8.491367921806550678e-04	2.560652918566390119e-03	5.448541326599378939e-03	1.103998086887224978e-02	2.092227537664307149e-02	3.738238488992946112e-02	6.434487660063048509e-02	1.078561304890010980e-01	1.760680626302287555e-01	2.799254066937852947e-01	4.334620864490433267e-01	6.537744363446167384e-01	9.604913472298441945e-01	1.374573477782488728e+00	1.916333822182460622e+00	2.602687817645089829e+00	3.443875901842981424e+00	4.439783437075986328e+00	5.576714475324796361e+00	6.825231429408961326e+00	8.139522031494852428e+00	9.458848684654796557e+00	1.071172368969697963e+01	1.182196855503912758e+01	1.271643124595079932e+01	1.333325190188889131e+01	1.362943913631315240e+01	1.358621673383934336e+01	1.321200775684624418e+01	1.254202456189138459e+01	1.163382690505983774e+01	1.056115415750973696e+01	9.405688768186168502e+00	8.248737321019040891e+00	7.163475889875342340e+00	6.209449039571964590e+00	5.428837246217725010e+00	4.845344867966421276e+00	4.465006281995171022e+00	4.278525305114972532e+00	4.264280484090980927e+00	4.391907407046623746e+00	4.625458345354116929e+00	4.926399514010066483e+00	5.256153408135880056e+00	5.578212563464695961e+00	5.859989996820972102e+00	6.074496993434220116e+00	6.201528542222200180e+00	6.228219968736010692e+00	6.151088771566211477e+00	5.974059024574861709e+00	5.707778261333039893e+00	5.369637120320397194e+00	4.981015683156006624e+00	4.564681426459274327e+00	4.143547289650618914e+00	3.738947027975875415e+00	3.368887875037551716e+00	3.047175197086437137e+00	2.782970389077582762e+00	2.580836623851121114e+00	2.441034333241512311e+00	2.360035125304615899e+00	2.331427398704972287e+00	2.346408995741860348e+00	2.394838858967193840e+00	2.465792070185444107e+00	2.548279661105175897e+00	2.631919787715701897e+00	2.707631708646354607e+00	2.767792729837064591e+00	2.806851985721424469e+00	2.821312672085158901e+00	2.810022707376703011e+00	2.773732113175822356e+00	2.715321956194739705e+00	2.638588384923244323e+00	2.548337877480232549e+00	2.449807203940877809e+00	2.347983232271648735e+00	2.247251365061588846e+00	2.151005348778197046e+00	2.061673736051116368e+00	1.980544282341038853e+00	1.908027704343642439e+00	1.843899379163425944e+00	1.787478775560786826e+00	1.737854221030400881e+00	1.694080296380298556e+00	1.655111458824409132e+00	1.619936461970796104e+00	1.587433561286964334e+00	1.556440834429006825e+00	1.525685825255675976e+00	1.493874647320386106e+00	1.459810833059802082e+00	1.422593596713128017e+00	1.381655487626654910e+00
1.888827478631349439e-05	4.135184962754281761e-04	1.365945128777364560e-03	3.365927224363799569e-03	7.668595647611061404e-03	1.496351968027681903e-02	2.754555366114925380e-02	4.813759937442636805e-02	8.189411070204970222e-02	1.357192884944525280e-01	2.191099958565627670e-01	3.446074785406385566e-01	5.280053665079503800e-01	7.881544886292479735e-01	1.146175059105282834e+00	1.623931330656463556e+00	2.241706109622545906e+00	3.014905465192124545e+00	3.950535998330074072e+00	5.043577682101935800e+00	6.273745188082928692e+00	7.603676359254134098e+00	8.979270507648159594e+00	1.033228406677738676e+01	1.158532321181613156e+01	1.265939096375456252e+01	1.348227682627791069e+01	1.399690936323835899e+01	1.416901968581030147e+01	1.399154770297255723e+01	1.348616080706494103e+01	1.270049847930095233e+01	1.170292863111789927e+01	1.057454828212578946e+01	9.399927816550780690e+00	8.258750615836774500e+00	7.218524345169381462e+00	6.329998469719634535e+00	5.624821735862648886e+00	5.115785843721032400e+00	4.798962977198293345e+00	4.657152034632925819e+00	4.663426288565547750e+00	4.785144700870442414e+00	4.986881494586341113e+00	5.233297609304525366e+00	5.491105246517776095e+00	5.730786610347539778e+00	5.927791181646032470e+00	6.063343013746963273e+00	6.125056820884879905e+00	6.107839865592048056e+00	6.012648509920007989e+00	5.846727149374686405e+00	5.622637707792388362e+00	5.355293374171616883e+00	5.061762972309707287e+00	4.758242077014287474e+00	4.459675099120416597e+00	4.178148413393585336e+00	3.922113515775270010e+00	3.696347459232182331e+00	3.502227676333294237e+00	3.338426216998319873e+00	3.201725324408807527e+00	3.087904800638117564e+00	2.992477460381617327e+00	2.911163126988717487e+00	2.840147293781547511e+00	2.776385225683963842e+00	2.717262944808586322e+00	2.660588100481245721e+00	2.604404296360578908e+00	2.547076349436745879e+00	2.486998769780283336e+00	2.423092106849591865e+00	2.354890147819655333e+00	2.282477861663009033e+00	2.206996768834294631e+00	2.130376670833284081e+00	2.055469407886755029e+00	1.985356693370554426e+00	1.923027711163155296e+00	1.871141827937280899e+00	1.831263252496379224e+00	1.803679925375979654e+00	1.787200536387681948e+00	1.779329934345157849e+00	1.776582622468294792e+00	1.774795745230983046e+00	1.769731402563789358e+00	1.757674678583618810e+00	1.735679440562649889e+00	1.702205366298591205e+00	1.656883432291387459e+00	1.600710372738238796e+00	1.535660778170856000e+00	1.464538720370954117e+00	1.390583330754585623e+00	1.317009096497626652e+00
1.020873831242756182e-04	9.742654386729549323e-04	2.427770212637224770e-03	5.438479691792228073e-03	1.127530602665289920e-02	2.121341194577787415e-02	3.775065114618372797e-02	6.498707657269374438e-02	1.088220701490942993e-01	1.775104018886287105e-01	2.820759444126183513e-01	4.366783827174909871e-01	6.586095170778003549e-01	9.677906544614489626e-01	1.385598729896731829e+00	1.932946983136885954e+00	2.627490108786979750e+00	3.480196896166463105e+00	4.491887236669389161e+00	5.649714890024888803e+00	6.924794340128214820e+00	8.271515427228145256e+00	9.628913581101526731e+00	1.092455956697389752e+01	1.208058198592865828e+01	1.302157130261348961e+01	1.368278621025445929e+01	1.401795325829876759e+01	1.400542606567839421e+01	1.365105166032516415e+01	1.298771510068471535e+01	1.207143600522821991e+01	1.097512929866198128e+01	9.780260952050452872e+00	8.568737317889450367e+00	7.414935957826553015e+00	6.380144622767030427e+00	5.508884229449320102e+00	4.827789497276708808e+00	4.346301025813589902e+00	4.058857696272625049e+00	3.947889086304398720e+00	3.986898645098952976e+00	4.143560738977903668e+00	4.382525255612806703e+00	4.667640751591981108e+00	4.964088669220741323e+00	5.240274724961415664e+00	5.469517257449565406e+00	5.631200752400875587e+00	5.711735791033112797e+00	5.705805809729245226e+00	5.614549160438788711e+00	5.446116546333648500e+00	5.214375666415821620e+00	4.936128674086566193e+00	4.629838343246466259e+00	4.314146985455110439e+00	4.006137860073792467e+00	3.720206220795725383e+00	3.467311654933124210e+00	3.254644448259185197e+00	3.085759167030717620e+00	2.960929353468899183e+00	2.877818635757258381e+00	2.832130745015735585e+00	2.818281471326297360e+00	2.829734855056039500e+00	2.859692229912000894e+00	2.901287993357973605e+00	2.947706415877273667e+00	2.992463976046074947e+00	3.029519002791212667e+00	3.053382824883176472e+00	3.059485323129059520e+00	3.044543443401622973e+00	3.006387545796727068e+00	2.944547220179497771e+00	2.860158824117547738e+00	2.756104953500256638e+00	2.636701907914232201e+00	2.507121945180974976e+00	2.373063389166320203e+00	2.240021465295040315e+00	2.113140865785565481e+00	1.996534318243384565e+00	1.893216140385037605e+00	1.804975558588803652e+00	1.732416656769441232e+00	1.675074817127771176e+00	1.631639869119555719e+00	1.600141741084065705e+00	1.578103727722437233e+00	1.562695767039224304e+00	1.551077287937730587e+00	1.540376398968018368e+00	1.527919314116431337e+00	1.511338416917018979e+00	1.488848111266890983e+00	1.459278982064613261e+00
0.000000000000000000e+00	7.668880063741533417e-04	2.080212423847524472e-03	4.581356421096903844e-03	9.784262451604547328e-03	1.860375038278825124e-02	3.355577559084395312e-02	5.802989123730532828e-02	9.769264327318175067e-02	1.602013686703567807e-01	2.559085400171625668e-01	3.982326698707602253e-01	6.037278017346475734e-01	8.916931459208989885e-01	1.283147054869741677e+00	1.799035983526685145e+00	2.457686923601951623e+00	3.271490008183436604e+00	4.243371221009373251e+00	5.363247631448700758e+00	6.605721721673933899e+00	7.928594294327451664e+00	9.273915507249016699e+00	1.057161739896859665e+01	1.174496274750584668e+01	1.271811833202597875e+01	1.342444191565329881e+01	1.381480477584505806e+01	1.386365011296695293e+01	1.357270725639030395e+01	1.297153724524192597e+01	1.211437360523464690e+01	1.107377978756543335e+01	9.933123490506863718e+00	8.777436807785619521e+00	7.685449850386591564e+00	6.722826281131032644e+00	5.937620236460720236e+00	5.358168843822459948e+00	4.993184772727851772e+00	4.833562023322405032e+00	4.855497912612126932e+00	5.024276837159015408e+00	5.298188709847156730e+00	5.632386535388341109e+00	5.982558331470131385e+00	6.307896047050366661e+00	6.573626400365975009e+00	6.753116970937003138e+00	6.828901141930488805e+00	6.792809357328527753e+00	6.647232271257576208e+00	6.401822893383628532e+00	6.073122136135683746e+00	5.683276390687512780e+00	5.255790398867270063e+00	4.814958964743223824e+00	4.382920842275851214e+00	3.979186995211877687e+00	3.619152733327769766e+00	3.313601894360608924e+00	3.068706053528973410e+00	2.886341276894424990e+00	2.764614077424624394e+00	2.698623068442013384e+00	2.680989377509311655e+00	2.702720576336007152e+00	2.753651503136571588e+00	2.823116272026361617e+00	2.900158660713163528e+00	2.974431924757521717e+00	3.036472912328536999e+00	3.077983804144515556e+00	3.092688948351856926e+00	3.076607818835471964e+00	3.028360109298871894e+00	2.948984080059450896e+00	2.842320464086854681e+00	2.714200576604876236e+00	2.571779248055737987e+00	2.423055877530814417e+00	2.276100984321691723e+00	2.137999147281951728e+00	2.014662574450231780e+00	1.910149691758885160e+00	1.826711756960704980e+00	1.764695283462081266e+00	1.722792095170064153e+00	1.698319794748888389e+00	1.687601505073508035e+00	1.686281684290167782e+00	1.689701259020289115e+00	1.693385079090834244e+00	1.693144291300032744e+00	1.685511777585939397e+00	1.668057433513786325e+00	1.639437276031940893e+00	1.599412283226070874e+00	1.548925464933231355e+00	1.489798392699233087e+00
1.846972087452886297e-04	1.122690959007048008e-03	2.899295715243906287e-03	5.794047377727219381e-03	1.195413200763224479e-02	2.275729753320680782e-02	4.002797332027066557e-02	6.848493338473179981e-02	1.141440322541250191e-01	1.853368103065840267e-01	2.931860672944839319e-01	4.518768608327454195e-01	6.785984300134039193e-01	9.929813126790661970e-01	1.415867897484640592e+00	1.967315597317368603e+00	2.663846771549283066e+00	3.515122768644641571e+00	4.520408570620498168e+00	5.665370331611514487e+00	6.920031253111668335e+00	8.237758257071458701e+00	9.557499821158607745e+00	1.080733565523303064e+01	1.191054198771897887e+01	1.279352305998362738e+01	1.339424129048530254e+01	1.366979809586061023e+01	1.360136047285450189e+01	1.319808953591090983e+01	1.249584060919713124e+01	1.155375966459042658e+01	1.044762239168555595e+01	9.261975226695767560e+00	8.081474669317511683e+00	6.983182604984462749e+00	6.030478735336314955e+00	5.268883803402804489e+00	4.724656706473769674e+00	4.404869850510737095e+00	4.299250122808615515e+00	4.383226226233005285e+00	4.621356273786609847e+00	4.970979594720685846e+00	5.385899597677494377e+00	5.819696248847437303e+00	6.228946400193454025e+00	6.575734138255040051e+00	6.829899506664327546e+00	6.970226521636320172e+00	6.985784461451263638e+00	6.876214971773451090e+00	6.649826190892248690e+00	6.322483209592393294e+00	5.917411326285858308e+00	5.461015747128290521e+00	4.979604041078562027e+00	4.499265579600809417e+00	4.043073531550070321e+00	3.629582344579615594e+00	3.272189769831609141e+00	2.978890116053086068e+00	2.752856240919595798e+00	2.593089875302337255e+00	2.495252227802341682e+00	2.452595089893956803e+00	2.456731771206104309e+00	2.498199834120259588e+00	2.566851195992020607e+00	2.652078935440992158e+00	2.743427299793250285e+00	2.830333145947213858e+00	2.903386158827920838e+00	2.954548471114992747e+00	2.977518563018074271e+00	2.968331701342249662e+00	2.925829994268563716e+00	2.852078682404794563e+00	2.751061326424983910e+00	2.629125063405691076e+00	2.493757416033193230e+00	2.352998992278855894e+00	2.214466444851382221e+00	2.084901770493822859e+00	1.969554917931443327e+00	1.871879528732386389e+00	1.793576708851294388e+00	1.734411592823144499e+00	1.692722131571219313e+00	1.665622243204319064e+00	1.649304139066695152e+00	1.639574068442674726e+00	1.632235557168031592e+00	1.623411407966449893e+00	1.609883014717117700e+00	1.589203249512846750e+00	1.559961272709433411e+00	1.521642669608444187e+00	1.474756962239445857e+00	1.420352277962725784e+00
8.158568505236542959e-06	7.048240334282091478e-04	1.723945348086614168e-03	4.495952003118685973e-03	9.296979457799033411e-03	1.771026329361463300e-02	3.197825225342743050e-02	5.551906690576714765e-02	9.372753344437413647e-02	1.540358412218830464e-01	2.465861451166950491e-01	3.845247639311758503e-01	5.842127433905558442e-01	8.646006625781063049e-01	1.246577960374199545e+00	1.751063831964072781e+00	2.396543031183035577e+00	3.195893532936985970e+00	4.152713603569060830e+00	5.257990171799982626e+00	6.487514454354768034e+00	7.800734106516292066e+00	9.141530643382250076e+00	1.044139037967723027e+01	1.162503387394876952e+01	1.261777384096013144e+01	1.335338900631600900e+01	1.378186470700332578e+01	1.387609193409496910e+01	1.363502139479336606e+01	1.308401977099913083e+01	1.227183755930645681e+01	1.126492490471405006e+01	1.014004145384175359e+01	8.975793643840530578e+00	7.845264537388398018e+00	6.809993177780857110e+00	5.916238277540954549e+00	5.193438365266763057e+00	4.654705183509577182e+00	4.298835443252055910e+00	4.113206435807061467e+00	4.076649971802420502e+00	4.162536745796228566e+00	4.341124178228883856e+00	4.581436915354268891e+00	4.852729309287934001e+00	5.125866583021095657e+00	5.374293453312598778e+00	5.575175545201564553e+00	5.710185704366733894e+00	5.767824961572941334e+00	5.741231541388583715e+00	5.632346911409286783e+00	5.447835459801074087e+00	5.200760497039166985e+00	4.907840367937231996e+00	4.588216166738368074e+00	4.261502624786451143e+00	3.945608228536572781e+00	3.655274733109362906e+00	3.400823914027582440e+00	3.188009551132151564e+00	3.017863294800488205e+00	2.887690106525578226e+00	2.792130811140484337e+00	2.724440723870080294e+00	2.677614689193208442e+00	2.645186420390025273e+00	2.621620700793740433e+00	2.602584832817910865e+00	2.584784072164946878e+00	2.565564318229640151e+00	2.542682483531526039e+00	2.513898322710058864e+00	2.477364127083204970e+00	2.431410228730002565e+00	2.374702448126879695e+00	2.306977699841061824e+00	2.229058417518233526e+00	2.143087740525592810e+00	2.052070429848475985e+00	1.959826111428877304e+00	1.870648501856551293e+00	1.788594209203364871e+00	1.717066181177614892e+00	1.658355820319868057e+00	1.613441998206141426e+00	1.581850269502297124e+00	1.561836859001795030e+00	1.550583553293095607e+00	1.544812740136294327e+00	1.540940745995744487e+00	1.535684351299223982e+00	1.526421502456261514e+00	1.511405120524920376e+00	1.489770068402143099e+00	1.461610854447111585e+00	1.427684452781427638e+00	1.389245913475303462e+00
3.359790065673828034e-05	8.530535858502762700e-04	2.862766202431668312e-03	6.161850946240873816e-03	1.238405261019312649e-02	2.304440504818199009e-02	4.086216059823578189e-02	7.039064168366011842e-02	1.177814054128125953e-01	1.918886857950309610e-01	3.044042051670837745e-01	4.702175605402942327e-01	7.073146593949615202e-01	1.036122685742175253e+00	1.478134138968444367e+00	2.053715961068968809e+00	2.779155716643423979e+00	3.663164264366550515e+00	4.703125291688682097e+00	5.882009595947519820e+00	7.166332557255143065e+00	8.505951479149613803e+00	9.836349059168691511e+00	1.108298606553561960e+01	1.216820552779480913e+01	1.301924747206350652e+01	1.357681062249377568e+01	1.380152832739162427e+01	1.368001623857502302e+01	1.322625130513991287e+01	1.248021876736063440e+01	1.150323546659350349e+01	1.037093454147008309e+01	9.165038061440021977e+00	7.965133149849172867e+00	6.841629437794830793e+00	5.850598765988530126e+00	5.030957950052389549e+00	4.403930344928652652e+00	3.974220394755496155e+00	3.732515501320920137e+00	3.658462575837894803e+00	3.723981651796226533e+00	3.896047942250272289e+00	4.139461616078683015e+00	4.418746756432549994e+00	4.700143286467571180e+00	4.953228829350016404e+00	5.152311653596689744e+00	5.277808333807448626e+00	5.316798768528902208e+00	5.264928002512657912e+00	5.125303122503724218e+00	4.907411861605531556e+00	4.627342431095874176e+00	4.305027096214196547e+00	3.962438567619031904e+00	3.621916778045219498e+00	3.303802027820040621e+00	3.025078274238911735e+00	2.798092011649909061e+00	2.630115466585686956e+00	2.523286857009625628e+00	2.475099858273206888e+00	2.479043044880094637e+00	2.525728084963287490e+00	2.603967821494092671e+00	2.701699479995475439e+00	2.806975077537429808e+00	2.908721532991395353e+00	2.997321188866165720e+00	3.064931717738647254e+00	3.105826691775178894e+00	3.116412773142110293e+00	3.095241166884035611e+00	3.042912097733198262e+00	2.962269853294426714e+00	2.857326568895737218e+00	2.733580828570617793e+00	2.597374062673985406e+00	2.455448859633846403e+00	2.314403497766169160e+00	2.180165640768840341e+00	2.057557641504188517e+00	1.949950859534620884e+00	1.859142287912094682e+00	1.785311288048499812e+00	1.727171768563049881e+00	1.682310960771046915e+00	1.647558476041962372e+00	1.619423578947235987e+00	1.594378210298751597e+00	1.569283383235050122e+00	1.541469321414784543e+00	1.509121535080881538e+00	1.471018390798320086e+00	1.426716813207815404e+00	1.376494409810949282e+00	1.321095090986209808e+00	1.261782587274658196e+00
