0.000000000000000000e+00	9.335924277268600632e-06	3.157079791709131982e-03	9.742781852856474689e-02	1.231007099856426645e+00	6.851703876682729621e+00	1.697548145568273270e+01	1.857143357264400052e+01	9.026519875037319451e+00	3.148556683551411606e+00	4.329863969400413737e+00	7.561912077921929765e+00	8.353931864078319336e+00	6.050189632437788845e+00	3.286890597757778032e+00	2.226675969446800796e+00	2.548245656675228510e+00	3.541400573193574708e+00	4.097536239931238278e+00	3.077805152471558614e+00	1.897150809491473966e+00	1.700572933202627146e+00	1.946412781521127178e+00	2.064706533051100301e+00	1.850097043593938340e+00	5.917206790647457082e-02	1.253028687011430720e-01	1.441479500130735114e-01	1.694134339757112084e-01	1.940076793736452421e-01	2.117101585749798787e-01	2.194213366236133500e-01	2.180979461030941313e-01	2.118261186637692139e-01	2.055635983711634751e-01	2.029416113172710368e-01	2.053604974377800929e-01	2.125246146656457613e-01	2.235287660874798743e-01	2.374479065902964092e-01	2.531172978253124484e-01	2.686938393206630971e-01	2.817502509485588780e-01	2.900406883873102304e-01	2.923283964865466822e-01	2.885305705201724469e-01	2.791149741280809504e-01	2.643484693866615109e-01	2.441406879286907861e-01	2.186040299202106907e-01	1.888690120957566276e-01	1.575252515055695079e-01	1.284013445327685521e-01	1.057942478236915118e-01	9.341554515010544457e-02
0.000000000000000000e+00	5.831255818528285304e-05	8.132675503720007346e-03	2.055081568073397480e-01	2.111919921928306909e+00	9.268682792032313600e+00	1.798456304891396940e+01	1.578121918323391526e+01	6.391568495328189492e+00	1.854033809527728671e+00	2.548158731549738931e+00	5.473444183034572141e+00	7.582534657411691192e+00	5.940772540453508554e+00	2.970444090278847149e+00	1.753535472135650419e+00	1.686349614195802094e+00	2.194073470174713325e+00	3.054737448031531688e+00	2.799937831462459226e+00	1.901274338756516302e+00	1.650099235536517384e+00	1.853887203289183105e+00	1.960291752924718800e+00	1.486949233686815752e+00	6.305499487158715277e-02	1.285630121181634833e-01	1.348379191051761461e-01	1.422128386141219558e-01	1.476138874419555269e-01	1.490115593532273519e-01	1.461691143119744074e-01	1.404593759060871749e-01	1.340210109075783140e-01	1.289087778203785173e-01	1.266299356319468272e-01	1.280224635022448043e-01	1.331925963000628321e-01	1.414319321318468214e-01	1.514035037817225704e-01	1.617208288108821779e-01	1.716408037291510813e-01	1.813478757995127533e-01	1.915347338402837996e-01	2.025432699169764927e-01	2.136612995544836247e-01	2.229609379127975299e-01	2.276624016623649271e-01	2.248558411912928989e-01	2.124574093155012500e-01	1.903101179177209556e-01	1.610106504748075873e-01	1.298605244592525298e-01	1.036595225320280783e-01	8.868541821313201401e-02
0.000000000000000000e+00	4.434181114391941514e-05	6.749989981736085297e-03	1.768489081213237557e-01	1.893521289944964492e+00	8.676029705873057551e+00	1.751059104521402077e+01	1.594724281068463689e+01	6.900639599202969876e+00	2.409718324922258681e+00	2.706607369630077642e+00	4.403557111806238211e+00	6.015312439815232004e+00	5.519391067297743092e+00	3.288543444804702620e+00	2.183870528651097320e+00	2.670101531334914569e+00	3.465351508785456502e+00	3.491970515488853621e+00	2.638441601182871743e+00	1.601738903648045831e+00	1.158020332420607978e+00	1.364613894582803688e+00	1.604677024073863922e+00	1.542557926321765471e+00	5.987422348974444364e-02	1.216767347559499501e-01	1.266286062833430481e-01	1.324225596522126125e-01	1.363787227281759717e-01	1.363941712853655730e-01	1.317958695021637372e-01	1.236091732057302828e-01	1.141278508484599857e-01	1.060195136027241719e-01	1.014298039756925396e-01	1.014858555835675136e-01	1.063186855141198817e-01	1.153787782204642315e-01	1.277326590000654738e-01	1.422052353117836399e-01	1.574604853657310677e-01	1.721190716540907106e-01	1.848955191835971457e-01	1.946412390389592462e-01	2.002988509340245249e-01	2.010374778976321830e-01	1.966888554206573381e-01	1.882554046459221364e-01	1.779289430192418087e-01	1.683533053294701265e-01	1.615038649280494676e-01	1.579296445623652179e-01	1.568186429386178027e-01	1.567721482137480193e-01
0.000000000000000000e+00	3.713413241435851769e-05	6.404704950064239732e-03	1.686927121810426200e-01	1.805911350211874655e+00	8.300537742084946657e+00	1.702237984324199616e+01	1.599307692455109731e+01	7.165518278747327052e+00	2.650651985004716327e+00	2.774386419015255623e+00	3.853668380739847965e+00	5.380167280017090548e+00	5.107089079298922307e+00	2.822518918396779597e+00	1.604490311544342296e+00	1.824662687724315502e+00	2.295834998268623917e+00	2.533328242422030918e+00	2.416831716856435275e+00	2.019731298187849244e+00	1.884961703483028383e+00	1.782275353931219941e+00	1.549016394856653100e+00	1.482345833577420446e+00	5.892414228867132175e-02	1.192677679984034400e-01	1.230785754067606486e-01	1.280717993477201999e-01	1.325907840876510146e-01	1.348958848004171984e-01	1.335785529882828060e-01	1.281360084165491797e-01	1.195153013720898633e-01	1.101962024238084259e-01	1.034059054405049582e-01	1.016976344193858683e-01	1.056846208165089646e-01	1.138078299090695134e-01	1.234162045155652587e-01	1.325048845338120673e-01	1.409254474333767604e-01	1.501480900726681333e-01	1.617425731883821161e-01	1.756927785747553483e-01	1.897768827593066254e-01	2.004099410883746768e-01	2.042979272476778962e-01	1.999088306103273815e-01	1.880155430892931356e-01	1.712788519583746671e-01	1.532346944294375179e-01	1.371947783102550333e-01	1.255166693728863303e-01	1.194507955281092076e-01
0.000000000000000000e+00	8.383429020600264518e-05	9.940470661629424720e-03	2.407714965531478069e-01	2.366951953458665603e+00	9.832441148349374771e+00	1.778600865601002567e+01	1.429728423014420535e+01	5.136698573964975090e+00	9.768220547811881094e-01	1.270913419013207202e+00	4.177497039575329474e+00	6.896129260198481603e+00	5.745898488340148269e+00	2.967766505200445604e+00	1.735415860059618787e+00	1.740713385284674564e+00	2.311565314889340694e+00	2.905581896221567373e+00	2.621210578739403108e+00	1.819455030605041213e+00	1.392068456723921654e+00	1.259700362993748657e+00	1.240631515887564928e+00	1.426629592039116989e+00	6.177363994440984718e-02	1.234244060901925066e-01	1.225409962257155289e-01	1.197008930727251619e-01	1.138807555203155408e-01	1.050703601530205838e-01	9.453368442843085306e-02	8.428343888739014966e-02	7.614770606174886547e-02	7.110698708993283546e-02	6.928706420136232502e-02	7.038730504123109910e-02	7.407923922943945860e-02	8.012470697724596858e-02	8.834542842160099385e-02	9.862288099386072593e-02	1.108467093718865093e-01	1.247113461690193548e-01	1.394523714867454411e-01	1.538143856317686908e-01	1.663773773881667140e-01	1.759924821627604496e-01	1.819695701547625055e-01	1.839355079524841730e-01	1.816943299252261612e-01	1.753881109560331275e-01	1.659092598453811018e-01	1.551562957469440063e-01	1.457531280390761408e-01	1.402608540933609482e-01
0.000000000000000000e+00	3.944152802167256614e-05	8.292055532347290814e-03	2.170646495472323967e-01	2.283804990962701620e+00	9.985508734148039522e+00	1.856817050796628976e+01	1.498058690249567526e+01	5.347698947397165448e+00	1.122095509602274888e+00	1.432253765696670955e+00	3.868557824216226848e+00	6.243833402695784685e+00	5.548724956258666019e+00	2.881450125844159160e+00	1.394473615479833395e+00	1.547783735940346794e+00	2.566573446913181566e+00	3.309071741098740915e+00	2.732341637722606187e+00	1.808609424386851350e+00	1.513607052772723005e+00	1.493405923158508841e+00	1.534635586879850022e+00	1.554591846197464600e+00	6.441705123939443778e-02	1.277698064023444768e-01	1.245129645816266672e-01	1.189893254717874077e-01	1.114055790208742097e-01	1.025042324994762249e-01	9.351808763887417553e-02	8.573877904780441428e-02	7.996780852582764665e-02	7.630459293062627490e-02	7.444968355875947186e-02	7.421101411361726019e-02	7.575149338710396307e-02	7.940566596033606095e-02	8.533798272735462764e-02	9.336943111445125676e-02	1.030721386088681024e-01	1.139543509141614369e-01	1.255773371752820777e-01	1.375689905979968208e-01	1.495402626182326666e-01	1.609282345124975755e-01	1.708149114491949450e-01	1.779059503448593982e-01	1.808697560873603061e-01	1.789947938543813011e-01	1.728184637256057476e-01	1.642818419696701893e-01	1.562101956162648686e-01	1.513412168037306937e-01
0.000000000000000000e+00	4.698409729425037044e-05	8.013359054257835484e-03	2.083487758312745908e-01	2.192433768599374666e+00	9.684836314609380992e+00	1.838071307322474368e+01	1.533080996378928873e+01	5.921565297297626707e+00	1.514953624857044767e+00	1.332798873311792809e+00	3.096237908704207786e+00	5.473303996692487239e+00	5.132708875532186354e+00	2.438369274320680180e+00	1.112034203120920051e+00	1.564569384357927806e+00	2.581990162372200359e+00	3.110803062845309164e+00	2.627292651519710365e+00	1.660700967574571196e+00	1.239487029776058513e+00	1.477232373685801514e+00	1.634964204898601281e+00	1.493980672292631651e+00	6.366244604438837940e-02	1.255802844784595085e-01	1.205432294625210371e-01	1.128644314112701996e-01	1.036908925398797171e-01	9.445439516675868674e-02	8.639916622483215236e-02	8.014458266696869448e-02	7.561566502209809970e-02	7.238342221372745522e-02	7.011730359882312191e-02	6.878935590125212496e-02	6.854902277786062426e-02	6.948088460024778867e-02	7.153636069908488049e-02	7.474567174690245619e-02	7.951700518228330128e-02	8.673435559463404942e-02	9.745972506988642703e-02	1.122966596571500775e-01	1.307098790244722863e-01	1.507123728126965878e-01	1.691835812265710948e-01	1.827405813916582467e-01	1.888101426195205323e-01	1.864967788852751884e-01	1.770173132391011650e-01	1.636066260379112902e-01	1.507805104475795355e-01	1.429808803461249389e-01
0.000000000000000000e+00	3.023116800451714062e-05	4.405239643609514671e-03	1.232970816147291176e-01	1.444715423515637864e+00	7.542003423698684372e+00	1.768989416184859564e+01	1.844517089057089620e+01	8.533973556230650459e+00	2.426010738133772993e+00	2.674606444443616393e+00	5.603000676257642532e+00	7.430209479206787648e+00	6.199741880549369810e+00	4.059124332863143003e+00	2.947258485025673114e+00	2.523221919245026257e+00	2.463492616678447877e+00	2.918111245625931272e+00	2.942859403128169404e+00	2.222517022729702862e+00	1.615768535866050515e+00	1.464273426396391020e+00	1.401790684647211238e+00	1.378918218899618520e+00	6.094768150805710688e-02	1.262445196952093063e-01	1.377673381837606348e-01	1.525761552714027247e-01	1.661621065787749763e-01	1.753128399507742907e-01	1.791801686751435529e-01	1.789714660616192610e-01	1.766932223806368107e-01	1.740021312935023656e-01	1.718855283509554410e-01	1.710584987696079640e-01	1.723708431646518713e-01	1.767126168213048465e-01	1.845445894742805959e-01	1.955113213557843899e-01	2.084278322227817726e-01	2.215681401955659213e-01	2.330009930412169361e-01	2.408422943276793959e-01	2.435399751274531510e-01	2.403157701779898292e-01	2.315906406878019130e-01	2.189864348448428144e-01	2.046922619737824856e-01	1.905767245633516460e-01	1.777344907054260181e-01	1.667896839735066028e-01	1.585074769242835468e-01	1.539484908200202118e-01
0.000000000000000000e+00	5.156945327279543735e-05	7.534175954015910268e-03	1.940347383610720733e-01	2.035400656867376590e+00	9.108189334895481437e+00	1.791255843587319418e+01	1.579990860575595235e+01	6.339013643770091910e+00	1.538128080583046398e+00	2.057820071147947516e+00	5.121414853203186013e+00	7.334966825185728290e+00	5.782434483921139012e+00	2.989246753885603791e+00	1.676727609393151353e+00	1.333268361807998126e+00	1.849124019199396507e+00	2.890170353712883333e+00	2.878980882041317191e+00	2.031171159011809557e+00	1.586849506430573431e+00	1.613578600966723453e+00	1.699542989846069885e+00	1.445754630336867796e+00	6.054021824312791344e-02	1.228133680149972040e-01	1.271870367308432503e-01	1.320959713556097981e-01	1.351509844776376534e-01	1.348764762425174457e-01	1.314407497304756756e-01	1.264324291874717732e-01	1.218235442848215472e-01	1.188921781500322933e-01	1.178641486173787611e-01	1.183854067257598397e-01	1.202479636605105484e-01	1.237162898006052558e-01	1.292738857005613917e-01	1.370710146639386451e-01	1.465277322256542114e-01	1.564252320148813713e-01	1.654521641956228362e-01	1.728779297093420431e-01	1.788451380503554844e-01	1.840004979317657885e-01	1.886218767612408975e-01	1.918699771959126443e-01	1.917939599296350217e-01	1.863442355562338060e-01	1.749282946466969579e-01	1.595624189955874850e-01	1.447024681722355877e-01	1.355346380837014753e-01
0.000000000000000000e+00	1.650576829297155883e-05	4.855481968429010628e-03	1.397242804252314952e-01	1.622337475382902294e+00	8.023266765992117300e+00	1.738229149055131373e+01	1.681887191970356099e+01	7.410757335345239838e+00	2.066020703981694684e+00	2.046997602249609027e+00	4.156310515781870940e+00	6.465202225491211152e+00	6.292281672627958677e+00	3.738689122907093765e+00	1.612092397179414105e+00	1.190984045038468775e+00	1.740596531824939452e+00	2.365145764694925212e+00	2.317149271864624716e+00	1.639921838722571135e+00	1.131863540159084858e+00	9.103858296751093926e-01	1.083207521563885445e+00	1.362272800099864511e+00	5.871254916482170766e-02	1.191326692183598129e-01	1.236803286732856139e-01	1.295757885962750267e-01	1.350515912664186358e-01	1.388467475698218767e-01	1.406443185466211832e-01	1.408820121886847077e-01	1.401657818617240425e-01	1.389123587773661572e-01	1.374733280979286154e-01	1.364164438581103866e-01	1.364721858702647728e-01	1.381434381853587356e-01	1.414791538172777974e-01	1.462773846791808607e-01	1.524046335806030217e-01	1.596857336316981624e-01	1.674080693871825287e-01	1.740479204579608030e-01	1.777457586978598014e-01	1.773587171402432605e-01	1.733062801735823499e-01	1.675980109328799872e-01	1.629754865666215580e-01	1.616805321302023368e-01	1.644534200752787723e-01	1.701990316693043070e-01	1.764560979890162362e-01	1.804778978190733629e-01
