      Step     Time          Energy         fmax
BFGS:    0 11:12:57    -1061.660024       17.8356
BFGS:    1 11:12:57    -1064.323472        9.7923
BFGS:    2 11:12:57    -1066.053203        7.8901
BFGS:    3 11:12:57    -1067.324343        6.8688
BFGS:    4 11:12:57    -1068.297351        4.9217
BFGS:    5 11:12:57    -1069.223198        3.4451
BFGS:    6 11:12:57    -1070.000040        3.2020
BFGS:    7 11:12:57    -1070.611445        3.5860
BFGS:    8 11:12:57    -1071.152538        4.0489
BFGS:    9 11:12:57    -1071.662727        4.1021
BFGS:   10 11:12:57    -1072.144906        3.4309
BFGS:   11 11:12:57    -1072.628416        2.4655
BFGS:   12 11:12:57    -1073.064923        2.6881
BFGS:   13 11:12:57    -1073.462203        2.8591
BFGS:   14 11:12:57    -1073.869199        3.0360
BFGS:   15 11:12:57    -1074.296262        3.0668
BFGS:   16 11:12:57    -1074.723900        2.9054
BFGS:   17 11:12:57    -1075.119131        2.6415
BFGS:   18 11:12:57    -1075.464616        3.1170
BFGS:   19 11:12:57    -1075.786299        3.5765
BFGS:   20 11:12:57    -1076.103506        4.0991
BFGS:   21 11:12:57    -1076.411224        4.6922
BFGS:   22 11:12:57    -1076.706014        5.2327
BFGS:   23 11:12:58    -1077.003148        5.4271
BFGS:   24 11:12:58    -1077.296094        5.0346
BFGS:   25 11:12:58    -1077.575345        4.4821
BFGS:   26 11:12:58    -1077.848226        3.9741
BFGS:   27 11:12:58    -1078.117492        3.5203
BFGS:   28 11:12:58    -1078.386161        3.2699
BFGS:   29 11:12:58    -1078.654146        3.1219
BFGS:   30 11:12:58    -1078.922484        3.3714
BFGS:   31 11:12:58    -1079.186548        3.7175
BFGS:   32 11:12:58    -1079.445076        4.0131
BFGS:   33 11:12:58    -1079.693670        4.3279
BFGS:   34 11:12:58    -1079.945819        4.8851
BFGS:   35 11:12:58    -1080.211315        5.6087
BFGS:   36 11:12:58    -1080.504865        6.1970
BFGS:   37 11:12:58    -1080.764362        6.4603
BFGS:   38 11:12:58    -1081.103903        6.2377
BFGS:   39 11:12:58    -1081.431543        6.1546
BFGS:   40 11:12:58    -1081.798622        6.6488
BFGS:   41 11:12:58    -1082.213662        7.0842
BFGS:   42 11:12:58    -1082.653775        6.9835
BFGS:   43 11:12:58    -1083.064763        5.9300
BFGS:   44 11:12:58    -1083.425270        5.0957
BFGS:   45 11:12:58    -1083.756109        4.6252
BFGS:   46 11:12:58    -1084.065785        4.1108
BFGS:   47 11:12:58    -1084.368739        3.7149
BFGS:   48 11:12:58    -1084.678699        3.2740
BFGS:   49 11:12:58    -1084.934331        2.8934
BFGS:   50 11:12:58    -1085.168170        2.9740
BFGS:   51 11:12:58    -1085.424751        3.1314
BFGS:   52 11:12:58    -1085.669181        3.4328
BFGS:   53 11:12:58    -1085.855534        3.4718
BFGS:   54 11:12:58    -1086.023983        3.3883
BFGS:   55 11:12:58    -1086.183232        3.2082
BFGS:   56 11:12:59    -1086.332635        2.9257
BFGS:   57 11:12:59    -1086.458090        2.5540
BFGS:   58 11:12:59    -1086.578188        2.1451
BFGS:   59 11:12:59    -1086.709600        1.8026
BFGS:   60 11:12:59    -1086.856555        1.4266
BFGS:   61 11:12:59    -1087.017154        1.3100
BFGS:   62 11:12:59    -1087.184931        1.2486
BFGS:   63 11:12:59    -1087.329526        1.1665
BFGS:   64 11:12:59    -1087.448684        1.1606
BFGS:   65 11:12:59    -1087.542901        1.0813
BFGS:   66 11:12:59    -1087.619620        0.9312
BFGS:   67 11:12:59    -1087.693708        0.8443
BFGS:   68 11:12:59    -1087.765827        0.7320
BFGS:   69 11:12:59    -1087.829820        0.8211
BFGS:   70 11:12:59    -1087.872890        0.9944
BFGS:   71 11:12:59    -1087.912836        1.0433
BFGS:   72 11:12:59    -1087.949083        0.9463
BFGS:   73 11:12:59    -1087.981919        0.7990
BFGS:   74 11:12:59    -1088.005236        0.8313
BFGS:   75 11:12:59    -1088.026410        0.7489
BFGS:   76 11:12:59    -1088.046200        0.6832
BFGS:   77 11:12:59    -1088.059095        0.6314
BFGS:   78 11:12:59    -1088.067306        0.5417
BFGS:   79 11:12:59    -1088.073591        0.4874
BFGS:   80 11:12:59    -1088.079195        0.5404
BFGS:   81 11:12:59    -1088.084232        0.5646
BFGS:   82 11:12:59    -1088.088992        0.5501
BFGS:   83 11:12:59    -1088.094262        0.5615
BFGS:   84 11:12:59    -1088.097661        0.5845
BFGS:   85 11:12:59    -1088.101803        0.5706
BFGS:   86 11:12:59    -1088.105337        0.5120
BFGS:   87 11:12:59    -1088.108854        0.4089
BFGS:   88 11:13:00    -1088.112108        0.3792
BFGS:   89 11:13:00    -1088.115503        0.3506
BFGS:   90 11:13:00    -1088.118726        0.2998
BFGS:   91 11:13:00    -1088.121443        0.2596
BFGS:   92 11:13:00    -1088.123611        0.2286
BFGS:   93 11:13:00    -1088.125514        0.1840
BFGS:   94 11:13:00    -1088.127640        0.1876
BFGS:   95 11:13:00    -1088.130098        0.1992
BFGS:   96 11:13:00    -1088.132100        0.1829
BFGS:   97 11:13:00    -1088.134055        0.1391
BFGS:   98 11:13:00    -1088.135171        0.1033
BFGS:   99 11:13:00    -1088.136076        0.0978
