      Step     Time          Energy         fmax
BFGS:    0 13:44:34    -1056.325638       28.2583
BFGS:    1 13:44:34    -1059.714259       17.2545
BFGS:    2 13:44:34    -1062.295198       15.2243
BFGS:    3 13:44:34    -1064.259502       14.4045
BFGS:    4 13:44:34    -1065.621890       12.8115
BFGS:    5 13:44:34    -1066.839349       10.6248
BFGS:    6 13:44:34    -1067.999413        8.3738
BFGS:    7 13:44:34    -1069.084909        7.1357
BFGS:    8 13:44:34    -1070.002897        6.6503
BFGS:    9 13:44:34    -1070.876761        6.0658
BFGS:   10 13:44:34    -1071.732048        5.8348
BFGS:   11 13:44:34    -1072.736832        7.1351
BFGS:   12 13:44:34    -1073.696339        8.0536
BFGS:   13 13:44:34    -1074.559955        7.7919
BFGS:   14 13:44:34    -1075.167235        6.1485
BFGS:   15 13:44:34    -1075.661044        4.6441
BFGS:   16 13:44:34    -1076.106054        4.1208
BFGS:   17 13:44:34    -1076.473135        4.4016
BFGS:   18 13:44:34    -1076.818083        4.5123
BFGS:   19 13:44:34    -1077.119389        4.4210
BFGS:   20 13:44:34    -1077.386533        4.1804
BFGS:   21 13:44:34    -1077.627152        3.6733
BFGS:   22 13:44:34    -1077.847055        2.9915
BFGS:   23 13:44:34    -1078.051950        2.2451
BFGS:   24 13:44:34    -1078.245135        2.3438
BFGS:   25 13:44:34    -1078.431565        2.6417
BFGS:   26 13:44:34    -1078.614974        2.8584
BFGS:   27 13:44:35    -1078.794772        3.0028
BFGS:   28 13:44:35    -1078.973854        3.0750
BFGS:   29 13:44:35    -1079.154866        3.0475
BFGS:   30 13:44:35    -1079.335765        2.9276
BFGS:   31 13:44:35    -1079.517879        2.6993
BFGS:   32 13:44:35    -1079.685662        2.3355
BFGS:   33 13:44:35    -1079.838543        2.4384
BFGS:   34 13:44:35    -1079.974221        2.5031
BFGS:   35 13:44:35    -1080.104175        2.5604
BFGS:   36 13:44:35    -1080.237905        2.6411
BFGS:   37 13:44:35    -1080.368763        2.7239
BFGS:   38 13:44:35    -1080.499877        2.7950
BFGS:   39 13:44:35    -1080.633145        2.8188
BFGS:   40 13:44:35    -1080.767496        2.7693
BFGS:   41 13:44:35    -1080.893128        2.6481
BFGS:   42 13:44:35    -1081.011414        2.4798
BFGS:   43 13:44:35    -1081.115246        1.7063
BFGS:   44 13:44:35    -1081.238044        1.4252
BFGS:   45 13:44:35    -1081.343849        1.3175
BFGS:   46 13:44:35    -1081.437509        1.4136
BFGS:   47 13:44:35    -1081.527216        1.7777
BFGS:   48 13:44:35    -1081.619442        2.2981
BFGS:   49 13:44:35    -1081.713984        2.8713
BFGS:   50 13:44:35    -1081.807442        3.3026
BFGS:   51 13:44:35    -1081.901875        3.4821
BFGS:   52 13:44:35    -1082.005853        3.5080
BFGS:   53 13:44:35    -1082.144932        3.6347
BFGS:   54 13:44:35    -1082.324577        3.8476
BFGS:   55 13:44:35    -1082.546973        3.6659
BFGS:   56 13:44:35    -1082.740741        3.5205
BFGS:   57 13:44:35    -1082.913746        3.3575
BFGS:   58 13:44:35    -1083.089273        3.2440
BFGS:   59 13:44:35    -1083.281367        3.1898
BFGS:   60 13:44:36    -1083.488077        3.2622
BFGS:   61 13:44:36    -1083.762522        3.6446
BFGS:   62 13:44:36    -1084.080024        3.9469
BFGS:   63 13:44:36    -1084.426285        4.0752
BFGS:   64 13:44:36    -1084.712531        4.2851
BFGS:   65 13:44:36    -1085.010370        3.7770
BFGS:   66 13:44:36    -1085.317869        3.2946
BFGS:   67 13:44:36    -1085.558209        2.8179
BFGS:   68 13:44:36    -1085.766552        2.4930
BFGS:   69 13:44:36    -1085.942194        2.1350
BFGS:   70 13:44:36    -1086.105860        1.8329
BFGS:   71 13:44:36    -1086.250711        1.6365
BFGS:   72 13:44:36    -1086.381929        1.3506
BFGS:   73 13:44:36    -1086.498470        1.1493
BFGS:   74 13:44:36    -1086.599944        0.9041
BFGS:   75 13:44:36    -1086.689311        0.9241
BFGS:   76 13:44:36    -1086.767847        0.8689
BFGS:   77 13:44:36    -1086.838430        0.8170
BFGS:   78 13:44:36    -1086.901317        0.7374
BFGS:   79 13:44:36    -1086.955183        0.6374
BFGS:   80 13:44:36    -1086.996291        0.6681
BFGS:   81 13:44:36    -1087.024012        0.6442
BFGS:   82 13:44:36    -1087.049193        0.5054
BFGS:   83 13:44:36    -1087.072695        0.3902
BFGS:   84 13:44:36    -1087.085148        0.3993
BFGS:   85 13:44:36    -1087.098580        0.3820
BFGS:   86 13:44:36    -1087.108155        0.3633
BFGS:   87 13:44:36    -1087.116847        0.2054
BFGS:   88 13:44:36    -1087.121316        0.2487
BFGS:   89 13:44:36    -1087.123630        0.1725
BFGS:   90 13:44:36    -1087.125295        0.1454
BFGS:   91 13:44:36    -1087.127272        0.1029
BFGS:   92 13:44:36    -1087.129064        0.1213
BFGS:   93 13:44:37    -1087.130812        0.1100
BFGS:   94 13:44:37    -1087.132061        0.0945
