      Step     Time          Energy         fmax
BFGS:    0 12:07:23    -1048.587805       32.8791
BFGS:    1 12:07:23    -1053.606563       19.1432
BFGS:    2 12:07:23    -1057.397420       16.3506
BFGS:    3 12:07:23    -1060.296070       14.9132
BFGS:    4 12:07:23    -1062.336894       10.6711
BFGS:    5 12:07:23    -1064.126171        9.1617
BFGS:    6 12:07:24    -1065.802671        7.3592
BFGS:    7 12:07:24    -1067.236821        6.5136
BFGS:    8 12:07:24    -1068.488273        5.7487
BFGS:    9 12:07:24    -1069.461837        5.0473
BFGS:   10 12:07:24    -1070.334015        4.2479
BFGS:   11 12:07:24    -1071.089110        3.5027
BFGS:   12 12:07:24    -1071.727468        3.2452
BFGS:   13 12:07:24    -1072.313415        3.2831
BFGS:   14 12:07:24    -1072.869639        3.0472
BFGS:   15 12:07:24    -1073.414679        3.2544
BFGS:   16 12:07:24    -1073.875099        3.7538
BFGS:   17 12:07:24    -1074.284765        4.1715
BFGS:   18 12:07:24    -1074.669036        4.5791
BFGS:   19 12:07:24    -1075.048437        5.0810
BFGS:   20 12:07:24    -1075.432253        5.7697
BFGS:   21 12:07:24    -1075.832689        6.6339
BFGS:   22 12:07:24    -1076.261365        7.5606
BFGS:   23 12:07:24    -1076.727842        8.3627
BFGS:   24 12:07:24    -1077.223924        8.7082
BFGS:   25 12:07:24    -1077.723791        8.4266
BFGS:   26 12:07:24    -1078.206376        7.6015
BFGS:   27 12:07:24    -1078.663300        6.4332
BFGS:   28 12:07:24    -1079.095110        5.1246
BFGS:   29 12:07:24    -1079.507598        3.9236
BFGS:   30 12:07:24    -1079.895439        2.9552
BFGS:   31 12:07:24    -1080.249721        2.2067
BFGS:   32 12:07:24    -1080.572599        1.8341
BFGS:   33 12:07:24    -1080.870909        1.8794
BFGS:   34 12:07:24    -1081.157877        1.9095
BFGS:   35 12:07:24    -1081.441850        2.0844
BFGS:   36 12:07:24    -1081.728532        2.3239
BFGS:   37 12:07:24    -1082.019872        2.5579
BFGS:   38 12:07:25    -1082.314624        2.6313
BFGS:   39 12:07:25    -1082.584653        2.6463
BFGS:   40 12:07:25    -1082.825279        2.6144
BFGS:   41 12:07:25    -1083.048992        2.5771
BFGS:   42 12:07:25    -1083.281116        2.5548
BFGS:   43 12:07:25    -1083.491211        2.4742
BFGS:   44 12:07:25    -1083.685168        2.4586
BFGS:   45 12:07:25    -1083.863412        2.1372
BFGS:   46 12:07:25    -1084.028592        1.9366
BFGS:   47 12:07:25    -1084.181504        1.3709
BFGS:   48 12:07:25    -1084.339807        0.9683
BFGS:   49 12:07:25    -1084.478228        0.8953
BFGS:   50 12:07:25    -1084.546423        1.0735
BFGS:   51 12:07:25    -1084.623495        0.9950
BFGS:   52 12:07:25    -1084.683136        0.6262
BFGS:   53 12:07:25    -1084.736731        0.6864
BFGS:   54 12:07:25    -1084.783527        0.7449
BFGS:   55 12:07:25    -1084.831396        1.4037
BFGS:   56 12:07:25    -1084.919868        2.4189
BFGS:   57 12:07:25    -1084.979937        3.4849
BFGS:   58 12:07:25    -1085.053384        3.2572
BFGS:   59 12:07:25    -1085.091305        3.5828
BFGS:   60 12:07:25    -1085.123122        3.3189
BFGS:   61 12:07:25    -1085.165148        3.1081
BFGS:   62 12:07:25    -1085.223532        2.8393
BFGS:   63 12:07:25    -1085.287450        2.5867
BFGS:   64 12:07:25    -1085.355761        2.3390
BFGS:   65 12:07:25    -1085.419851        2.0879
BFGS:   66 12:07:25    -1085.472950        1.9861
BFGS:   67 12:07:25    -1085.520281        1.9477
BFGS:   68 12:07:25    -1085.563840        1.8777
BFGS:   69 12:07:26    -1085.615223        1.6099
BFGS:   70 12:07:26    -1085.670375        1.1504
BFGS:   71 12:07:26    -1085.715975        0.9124
BFGS:   72 12:07:26    -1085.751920        0.7092
BFGS:   73 12:07:26    -1085.780175        0.4318
BFGS:   74 12:07:26    -1085.799365        0.3539
BFGS:   75 12:07:26    -1085.810500        0.3329
BFGS:   76 12:07:26    -1085.823048        0.2854
BFGS:   77 12:07:26    -1085.837366        0.3290
BFGS:   78 12:07:26    -1085.851069        0.3027
BFGS:   79 12:07:26    -1085.857561        0.2104
BFGS:   80 12:07:26    -1085.860205        0.1383
BFGS:   81 12:07:26    -1085.861291        0.1346
BFGS:   82 12:07:26    -1085.862444        0.1109
BFGS:   83 12:07:26    -1085.863533        0.0885
