      Step     Time          Energy         fmax
BFGS:    0 13:27:02    -1048.852314       36.7980
BFGS:    1 13:27:02    -1052.845137       19.1559
BFGS:    2 13:27:02    -1055.387946       17.9279
BFGS:    3 13:27:02    -1057.517932       14.1632
BFGS:    4 13:27:02    -1059.031235       12.9634
BFGS:    5 13:27:02    -1060.285339       10.1641
BFGS:    6 13:27:02    -1061.643243        8.4372
BFGS:    7 13:27:03    -1062.914936        7.0934
BFGS:    8 13:27:03    -1064.099234        6.7130
BFGS:    9 13:27:03    -1065.268621        6.3415
BFGS:   10 13:27:03    -1066.236203        5.9335
BFGS:   11 13:27:03    -1067.037777        6.1719
BFGS:   12 13:27:03    -1067.782839        5.6201
BFGS:   13 13:27:03    -1068.640434        6.1316
BFGS:   14 13:27:03    -1069.342911        6.7188
BFGS:   15 13:27:03    -1069.980929        6.6328
BFGS:   16 13:27:03    -1070.611059        7.1629
BFGS:   17 13:27:03    -1071.154106        7.8606
BFGS:   18 13:27:03    -1071.661153        8.6471
BFGS:   19 13:27:03    -1072.164819        9.4931
BFGS:   20 13:27:03    -1072.655625        9.8289
BFGS:   21 13:27:03    -1073.234125       10.2252
BFGS:   22 13:27:03    -1073.827369       10.1008
BFGS:   23 13:27:03    -1074.428927        9.3774
BFGS:   24 13:27:03    -1075.012841        8.0785
BFGS:   25 13:27:03    -1075.578207        6.3839
BFGS:   26 13:27:03    -1076.165296        4.7489
BFGS:   27 13:27:03    -1076.811888        4.5905
BFGS:   28 13:27:03    -1077.417597        4.9562
BFGS:   29 13:27:03    -1077.944320        4.4834
BFGS:   30 13:27:03    -1078.423548        4.9730
BFGS:   31 13:27:03    -1078.878850        5.0647
BFGS:   32 13:27:03    -1079.320290        4.5202
BFGS:   33 13:27:03    -1079.667932        3.9416
BFGS:   34 13:27:03    -1079.915994        3.5714
BFGS:   35 13:27:03    -1080.101055        3.4545
BFGS:   36 13:27:03    -1080.237693        3.4587
BFGS:   37 13:27:03    -1080.328210        3.2214
BFGS:   38 13:27:03    -1080.379250        2.8351
BFGS:   39 13:27:04    -1080.478008        2.4527
BFGS:   40 13:27:04    -1080.622930        2.0473
BFGS:   41 13:27:04    -1080.720446        1.6762
BFGS:   42 13:27:04    -1080.807807        1.2812
BFGS:   43 13:27:04    -1080.884042        0.9635
BFGS:   44 13:27:04    -1080.946371        0.6789
BFGS:   45 13:27:04    -1080.966072        0.4268
BFGS:   46 13:27:04    -1080.974182        0.3580
BFGS:   47 13:27:04    -1080.982118        0.3890
BFGS:   48 13:27:04    -1080.988184        0.3273
BFGS:   49 13:27:04    -1080.991257        0.7304
BFGS:   50 13:27:04    -1080.971967        1.0574
BFGS:   51 13:27:04    -1080.996339        0.4749
BFGS:   52 13:27:04    -1080.998317        0.3626
BFGS:   53 13:27:04    -1081.000218        0.2838
BFGS:   54 13:27:04    -1081.001910        0.2531
BFGS:   55 13:27:04    -1081.002224        0.6954
BFGS:   56 13:27:04    -1081.002375        0.3780
BFGS:   57 13:27:04    -1081.004857        0.2781
BFGS:   58 13:27:04    -1081.005665        0.2304
BFGS:   59 13:27:04    -1081.006924        0.2123
BFGS:   60 13:27:04    -1081.007932        0.2446
BFGS:   61 13:27:04    -1081.008977        0.2613
BFGS:   62 13:27:04    -1081.010006        0.6976
BFGS:   63 13:27:04    -1081.009566        0.3066
BFGS:   64 13:27:04    -1081.011140        0.2368
BFGS:   65 13:27:04    -1081.011774        0.1818
BFGS:   66 13:27:04    -1081.012270        0.1321
BFGS:   67 13:27:04    -1081.012612        0.0965
