      Step     Time          Energy         fmax
BFGS:    0 10:52:52    -1060.415457       19.0634
BFGS:    1 10:52:52    -1064.686979       13.9477
BFGS:    2 10:52:52    -1067.614014       12.9387
BFGS:    3 10:52:52    -1069.451066       11.5153
BFGS:    4 10:52:52    -1070.791467        9.6907
BFGS:    5 10:52:52    -1071.997064        7.6859
BFGS:    6 10:52:52    -1073.016232        5.8489
BFGS:    7 10:52:52    -1073.913083        4.3075
BFGS:    8 10:52:52    -1074.660977        3.0922
BFGS:    9 10:52:52    -1075.367143        2.9036
BFGS:   10 10:52:52    -1075.960091        3.4218
BFGS:   11 10:52:52    -1076.482660        4.0118
BFGS:   12 10:52:52    -1076.963424        4.6851
BFGS:   13 10:52:52    -1077.421583        5.4019
BFGS:   14 10:52:52    -1077.857429        6.0101
BFGS:   15 10:52:53    -1078.255302        6.1109
BFGS:   16 10:52:53    -1078.617430        5.9787
BFGS:   17 10:52:53    -1078.946765        5.4816
BFGS:   18 10:52:53    -1079.252087        4.7519
BFGS:   19 10:52:53    -1079.535628        3.9526
BFGS:   20 10:52:53    -1079.805834        3.1780
BFGS:   21 10:52:53    -1080.066979        2.9729
BFGS:   22 10:52:53    -1080.316252        2.8798
BFGS:   23 10:52:53    -1080.557975        2.7194
BFGS:   24 10:52:53    -1080.796755        2.5074
BFGS:   25 10:52:53    -1081.021686        2.2619
BFGS:   26 10:52:53    -1081.222855        2.3443
BFGS:   27 10:52:53    -1081.411304        2.4723
BFGS:   28 10:52:53    -1081.622116        2.5115
BFGS:   29 10:52:53    -1081.834169        2.3505
BFGS:   30 10:52:53    -1082.039475        2.0154
BFGS:   31 10:52:53    -1082.234133        1.7473
BFGS:   32 10:52:53    -1082.424942        1.4919
BFGS:   33 10:52:53    -1082.616048        1.7040
BFGS:   34 10:52:53    -1082.804966        2.0780
BFGS:   35 10:52:53    -1082.964437        1.9226
BFGS:   36 10:52:53    -1083.095359        1.3507
BFGS:   37 10:52:53    -1083.215579        1.2402
BFGS:   38 10:52:53    -1083.344130        1.3605
BFGS:   39 10:52:53    -1083.451098        1.5053
BFGS:   40 10:52:53    -1083.553568        1.0950
BFGS:   41 10:52:53    -1083.636345        0.9658
BFGS:   42 10:52:53    -1083.691178        0.6904
BFGS:   43 10:52:53    -1083.719113        0.5161
BFGS:   44 10:52:53    -1083.738873        0.4268
BFGS:   45 10:52:53    -1083.754427        0.3057
BFGS:   46 10:52:53    -1083.768784        0.5060
BFGS:   47 10:52:53    -1083.790335        0.5221
BFGS:   48 10:52:54    -1083.805834        0.7017
BFGS:   49 10:52:54    -1083.826931        0.4888
BFGS:   50 10:52:54    -1083.865706        0.4105
BFGS:   51 10:52:54    -1083.892949        0.5756
BFGS:   52 10:52:54    -1083.917167        0.6663
BFGS:   53 10:52:54    -1083.951299        0.5287
BFGS:   54 10:52:54    -1083.977499        0.4340
BFGS:   55 10:52:54    -1083.994121        0.2099
BFGS:   56 10:52:54    -1084.001475        0.1991
BFGS:   57 10:52:54    -1084.006088        0.1590
BFGS:   58 10:52:54    -1084.009807        0.1934
BFGS:   59 10:52:54    -1084.014318        0.2199
BFGS:   60 10:52:54    -1084.016618        0.1488
BFGS:   61 10:52:54    -1084.018320        0.1675
BFGS:   62 10:52:54    -1084.019472        0.0941
