      Step     Time          Energy         fmax
BFGS:    0 11:03:31    -1065.945183       38.5555
BFGS:    1 11:03:31    -1069.360203       20.6779
BFGS:    2 11:03:31    -1071.575918       20.1304
BFGS:    3 11:03:31    -1072.753943       15.8259
BFGS:    4 11:03:31    -1073.853403       14.1543
BFGS:    5 11:03:31    -1074.847271       12.6026
BFGS:    6 11:03:31    -1075.821426       11.1237
BFGS:    7 11:03:31    -1076.744850        9.6090
BFGS:    8 11:03:31    -1077.577510        8.1383
BFGS:    9 11:03:32    -1078.316508        6.7825
BFGS:   10 11:03:32    -1078.962148        5.5331
BFGS:   11 11:03:32    -1079.520701        4.4557
BFGS:   12 11:03:32    -1079.979998        3.5499
BFGS:   13 11:03:32    -1080.386823        2.7574
BFGS:   14 11:03:32    -1080.775212        2.9215
BFGS:   15 11:03:32    -1081.093390        3.1093
BFGS:   16 11:03:32    -1081.368833        3.0594
BFGS:   17 11:03:32    -1081.618117        2.8417
BFGS:   18 11:03:32    -1081.848119        2.4283
BFGS:   19 11:03:32    -1082.076202        2.1610
BFGS:   20 11:03:32    -1082.307328        2.5280
BFGS:   21 11:03:32    -1082.544510        2.9801
BFGS:   22 11:03:32    -1082.781264        3.3476
BFGS:   23 11:03:32    -1083.004507        3.3516
BFGS:   24 11:03:32    -1083.197584        3.1408
BFGS:   25 11:03:32    -1083.358086        3.4016
BFGS:   26 11:03:32    -1083.547240        3.4391
BFGS:   27 11:03:32    -1083.768922        3.3218
BFGS:   28 11:03:32    -1083.988780        3.1993
BFGS:   29 11:03:32    -1084.294721        3.0010
BFGS:   30 11:03:32    -1084.603788        2.8234
BFGS:   31 11:03:32    -1084.885442        2.6261
BFGS:   32 11:03:32    -1085.159499        2.3870
BFGS:   33 11:03:32    -1085.375682        2.1552
BFGS:   34 11:03:32    -1085.575359        2.6886
BFGS:   35 11:03:32    -1085.756337        3.3812
BFGS:   36 11:03:32    -1085.947093        3.7282
BFGS:   37 11:03:32    -1086.129477        3.6305
BFGS:   38 11:03:32    -1086.305105        3.2632
BFGS:   39 11:03:32    -1086.456673        2.5897
BFGS:   40 11:03:32    -1086.598158        1.6398
BFGS:   41 11:03:32    -1086.702829        0.8058
BFGS:   42 11:03:33    -1086.785953        0.7513
BFGS:   43 11:03:33    -1086.828793        0.6294
BFGS:   44 11:03:33    -1086.863982        0.4856
BFGS:   45 11:03:33    -1086.885963        0.3663
BFGS:   46 11:03:33    -1086.899416        0.4200
BFGS:   47 11:03:33    -1086.911982        0.3191
BFGS:   48 11:03:33    -1086.923471        0.3033
BFGS:   49 11:03:33    -1086.932531        0.2635
BFGS:   50 11:03:33    -1086.938888        0.1915
BFGS:   51 11:03:33    -1086.944530        0.1826
BFGS:   52 11:03:33    -1086.949978        0.1992
BFGS:   53 11:03:33    -1086.955297        0.1842
BFGS:   54 11:03:33    -1086.960514        0.1674
BFGS:   55 11:03:33    -1086.966251        0.1863
BFGS:   56 11:03:33    -1086.971694        0.1812
BFGS:   57 11:03:33    -1086.977122        0.1785
BFGS:   58 11:03:33    -1086.982725        0.2391
BFGS:   59 11:03:33    -1086.990953        0.2363
BFGS:   60 11:03:33    -1086.991572        1.0816
BFGS:   61 11:03:33    -1087.007809        0.8270
BFGS:   62 11:03:33    -1086.907601        3.4877
BFGS:   63 11:03:33    -1087.005562        1.6795
BFGS:   64 11:03:33    -1087.025707        1.5126
BFGS:   65 11:03:33    -1087.059975        0.2960
BFGS:   66 11:03:33    -1087.066421        0.3214
BFGS:   67 11:03:33    -1087.084742        0.3626
BFGS:   68 11:03:33    -1087.100181        0.3993
BFGS:   69 11:03:33    -1087.113387        0.3754
BFGS:   70 11:03:33    -1087.123773        0.3483
BFGS:   71 11:03:33    -1087.131403        0.3307
BFGS:   72 11:03:33    -1087.137044        0.3149
BFGS:   73 11:03:33    -1087.142015        0.2777
BFGS:   74 11:03:34    -1087.147261        0.2237
BFGS:   75 11:03:34    -1087.152327        0.1975
BFGS:   76 11:03:34    -1087.156200        0.2055
BFGS:   77 11:03:34    -1087.160509        0.2366
BFGS:   78 11:03:34    -1087.166265        0.2829
BFGS:   79 11:03:34    -1087.172531        0.3175
BFGS:   80 11:03:34    -1087.178668        0.3360
BFGS:   81 11:03:34    -1087.185387        0.3247
BFGS:   82 11:03:34    -1087.191309        0.3163
BFGS:   83 11:03:34    -1087.196760        0.2828
BFGS:   84 11:03:34    -1087.201734        0.2329
BFGS:   85 11:03:34    -1087.205780        0.1784
BFGS:   86 11:03:34    -1087.208564        0.1275
BFGS:   87 11:03:34    -1087.210428        0.1379
BFGS:   88 11:03:34    -1087.212017        0.1116
BFGS:   89 11:03:34    -1087.213208        0.1133
BFGS:   90 11:03:34    -1087.213937        0.0916
