      Step     Time          Energy         fmax
BFGS:    0 10:50:02    -1066.504321       23.0130
BFGS:    1 10:50:02    -1068.612082       11.4815
BFGS:    2 10:50:02    -1069.913028        9.6442
BFGS:    3 10:50:02    -1071.028264        6.8898
BFGS:    4 10:50:02    -1071.914211        4.8842
BFGS:    5 10:50:02    -1072.530879        3.4662
BFGS:    6 10:50:03    -1073.152739        2.2943
BFGS:    7 10:50:03    -1073.572450        1.6515
BFGS:    8 10:50:03    -1073.873121        2.6095
BFGS:    9 10:50:03    -1074.143648        1.6835
BFGS:   10 10:50:03    -1074.374714        1.7007
BFGS:   11 10:50:03    -1074.606089        1.9486
BFGS:   12 10:50:03    -1074.815321        2.4426
BFGS:   13 10:50:03    -1075.011155        2.7842
BFGS:   14 10:50:03    -1075.201018        2.8580
BFGS:   15 10:50:03    -1075.389783        2.8082
BFGS:   16 10:50:03    -1075.588678        2.6916
BFGS:   17 10:50:03    -1075.793804        2.5858
BFGS:   18 10:50:03    -1076.003787        2.4977
BFGS:   19 10:50:03    -1076.213622        2.4658
BFGS:   20 10:50:03    -1076.422615        2.4974
BFGS:   21 10:50:03    -1076.634076        2.6058
BFGS:   22 10:50:03    -1076.868992        2.7899
BFGS:   23 10:50:03    -1077.140225        3.0611
BFGS:   24 10:50:03    -1077.460724        3.4018
BFGS:   25 10:50:03    -1077.837669        3.7005
BFGS:   26 10:50:03    -1078.248298        3.6303
BFGS:   27 10:50:03    -1078.688195        3.1062
BFGS:   28 10:50:03    -1079.127234        3.2975
BFGS:   29 10:50:03    -1079.508989        3.0519
BFGS:   30 10:50:03    -1079.844167        2.5140
BFGS:   31 10:50:03    -1080.144723        2.2815
BFGS:   32 10:50:03    -1080.428163        2.2887
BFGS:   33 10:50:03    -1080.706857        2.2071
BFGS:   34 10:50:03    -1080.971234        1.9317
BFGS:   35 10:50:03    -1081.185310        1.7704
BFGS:   36 10:50:03    -1081.358279        1.5016
BFGS:   37 10:50:03    -1081.505489        1.1095
BFGS:   38 10:50:03    -1081.643728        0.9070
BFGS:   39 10:50:03    -1081.781815        1.1797
BFGS:   40 10:50:03    -1081.909017        1.3624
BFGS:   41 10:50:04    -1082.034245        1.3165
BFGS:   42 10:50:04    -1082.148433        1.4297
BFGS:   43 10:50:04    -1082.256415        1.6629
BFGS:   44 10:50:04    -1082.354798        1.5329
BFGS:   45 10:50:04    -1082.455860        1.7896
BFGS:   46 10:50:04    -1082.581839        1.3233
BFGS:   47 10:50:04    -1082.729240        0.8244
BFGS:   48 10:50:04    -1082.850532        0.7024
BFGS:   49 10:50:04    -1082.918541        0.5704
BFGS:   50 10:50:04    -1082.961281        0.8018
BFGS:   51 10:50:04    -1082.990713        0.7927
BFGS:   52 10:50:04    -1083.030059        0.5234
BFGS:   53 10:50:04    -1083.075948        0.6896
