      Step     Time          Energy         fmax
BFGS:    0 11:58:33    -1047.395488       39.2268
BFGS:    1 11:58:33    -1053.791835       26.7595
BFGS:    2 11:58:33    -1057.316435       24.7186
BFGS:    3 11:58:33    -1060.189808       19.2887
BFGS:    4 11:58:33    -1063.308396       16.6886
BFGS:    5 11:58:33    -1065.347355       14.1327
BFGS:    6 11:58:33    -1067.030553       12.4554
BFGS:    7 11:58:33    -1068.597574       11.0916
BFGS:    8 11:58:33    -1069.871304       10.1184
BFGS:    9 11:58:33    -1070.993890        9.2537
BFGS:   10 11:58:33    -1071.867418        8.5707
BFGS:   11 11:58:33    -1072.608530        7.5543
BFGS:   12 11:58:33    -1073.247671        6.3416
BFGS:   13 11:58:33    -1073.825369        5.3940
BFGS:   14 11:58:33    -1074.358421        4.7255
BFGS:   15 11:58:33    -1074.856220        4.1921
BFGS:   16 11:58:33    -1075.304467        3.5415
BFGS:   17 11:58:33    -1075.683257        2.8583
BFGS:   18 11:58:33    -1076.005405        2.4103
BFGS:   19 11:58:33    -1076.295053        2.0407
BFGS:   20 11:58:33    -1076.563370        1.7723
BFGS:   21 11:58:33    -1076.805798        1.6103
BFGS:   22 11:58:33    -1077.059207        1.7882
BFGS:   23 11:58:34    -1077.308555        2.4966
BFGS:   24 11:58:34    -1077.528300        3.0959
BFGS:   25 11:58:34    -1077.730093        3.5137
BFGS:   26 11:58:34    -1077.934137        3.6905
BFGS:   27 11:58:34    -1078.153472        4.1070
BFGS:   28 11:58:34    -1078.374009        4.9752
BFGS:   29 11:58:34    -1078.596938        5.4224
BFGS:   30 11:58:34    -1078.807335        5.2094
BFGS:   31 11:58:34    -1079.030284        4.6084
BFGS:   32 11:58:34    -1079.286197        4.1278
BFGS:   33 11:58:34    -1079.574029        3.9250
BFGS:   34 11:58:34    -1079.897543        3.8048
BFGS:   35 11:58:34    -1080.266777        3.4328
BFGS:   36 11:58:34    -1080.637415        2.7440
BFGS:   37 11:58:34    -1080.977993        1.8130
BFGS:   38 11:58:34    -1081.254555        1.5284
BFGS:   39 11:58:34    -1081.426169        1.4127
BFGS:   40 11:58:34    -1081.553550        1.5451
BFGS:   41 11:58:34    -1081.659121        1.6745
BFGS:   42 11:58:34    -1081.751801        1.6057
BFGS:   43 11:58:34    -1081.836260        1.2743
BFGS:   44 11:58:34    -1081.917513        0.9439
BFGS:   45 11:58:34    -1081.983118        0.7773
BFGS:   46 11:58:34    -1082.041902        0.9382
BFGS:   47 11:58:34    -1082.103915        1.1723
BFGS:   48 11:58:34    -1082.166569        1.4452
BFGS:   49 11:58:34    -1082.234286        1.8023
BFGS:   50 11:58:34    -1082.296742        2.0388
BFGS:   51 11:58:34    -1082.398916        1.7730
BFGS:   52 11:58:34    -1082.566586        2.5173
BFGS:   53 11:58:34    -1082.715045        2.5455
BFGS:   54 11:58:34    -1082.889040        1.5187
BFGS:   55 11:58:35    -1082.980389        1.1797
BFGS:   56 11:58:35    -1083.037642        1.0641
BFGS:   57 11:58:35    -1083.110416        1.0668
BFGS:   58 11:58:35    -1083.146980        1.6646
BFGS:   59 11:58:35    -1083.229463        2.5171
BFGS:   60 11:58:35    -1083.300469        3.1533
BFGS:   61 11:58:35    -1083.366846        3.3903
BFGS:   62 11:58:35    -1083.440217        3.1478
BFGS:   63 11:58:35    -1083.551986        2.9085
BFGS:   64 11:58:35    -1083.698365        3.0200
BFGS:   65 11:58:35    -1083.845977        2.4408
BFGS:   66 11:58:35    -1083.949866        2.2272
BFGS:   67 11:58:35    -1084.058361        1.7417
BFGS:   68 11:58:35    -1084.120329        0.8793
BFGS:   69 11:58:35    -1084.158457        0.8528
BFGS:   70 11:58:35    -1084.179944        0.6565
BFGS:   71 11:58:35    -1084.199719        0.3036
BFGS:   72 11:58:35    -1084.209255        0.2944
BFGS:   73 11:58:35    -1084.216119        0.2846
BFGS:   74 11:58:35    -1084.223048        0.3186
BFGS:   75 11:58:35    -1084.230733        0.2939
BFGS:   76 11:58:35    -1084.236482        0.2149
BFGS:   77 11:58:35    -1084.239898        0.1726
BFGS:   78 11:58:35    -1084.241840        0.1402
BFGS:   79 11:58:35    -1084.243129        0.1281
BFGS:   80 11:58:35    -1084.244097        0.0997
