      Step     Time          Energy         fmax
BFGS:    0 11:13:12    -1065.654387       30.2237
BFGS:    1 11:13:12    -1069.444035       15.0584
BFGS:    2 11:13:12    -1071.412092       11.3433
BFGS:    3 11:13:12    -1072.697290        9.4123
BFGS:    4 11:13:12    -1073.787126        7.1668
BFGS:    5 11:13:12    -1074.708509        6.1959
BFGS:    6 11:13:12    -1075.482757        5.0665
BFGS:    7 11:13:12    -1076.162236        4.5355
BFGS:    8 11:13:12    -1076.789532        4.2762
BFGS:    9 11:13:12    -1077.400018        3.8850
BFGS:   10 11:13:12    -1078.002822        3.3713
BFGS:   11 11:13:12    -1078.618847        3.7120
BFGS:   12 11:13:12    -1079.213967        3.9161
BFGS:   13 11:13:12    -1079.770054        3.5929
BFGS:   14 11:13:12    -1080.321299        3.2044
BFGS:   15 11:13:12    -1080.914325        3.3534
BFGS:   16 11:13:12    -1081.417800        3.1063
BFGS:   17 11:13:12    -1081.810898        2.4626
BFGS:   18 11:13:12    -1082.124636        1.7669
BFGS:   19 11:13:12    -1082.357582        2.0383
BFGS:   20 11:13:12    -1082.558594        2.1730
BFGS:   21 11:13:12    -1082.743763        2.1925
BFGS:   22 11:13:12    -1082.916070        2.1615
BFGS:   23 11:13:12    -1083.075317        2.0432
BFGS:   24 11:13:13    -1083.222648        2.0897
BFGS:   25 11:13:13    -1083.360550        2.0777
BFGS:   26 11:13:13    -1083.494067        1.9268
BFGS:   27 11:13:13    -1083.601872        1.6424
BFGS:   28 11:13:13    -1083.700250        1.2899
BFGS:   29 11:13:13    -1083.791629        1.1247
BFGS:   30 11:13:13    -1083.875834        1.0351
BFGS:   31 11:13:13    -1083.952281        0.9450
BFGS:   32 11:13:13    -1084.020942        0.8633
BFGS:   33 11:13:13    -1084.083137        0.7950
BFGS:   34 11:13:13    -1084.140344        0.7347
BFGS:   35 11:13:13    -1084.190960        0.6881
BFGS:   36 11:13:13    -1084.237487        0.7183
BFGS:   37 11:13:13    -1084.282144        0.7282
BFGS:   38 11:13:13    -1084.325504        0.7600
BFGS:   39 11:13:13    -1084.368740        0.8215
BFGS:   40 11:13:13    -1084.413308        0.8302
BFGS:   41 11:13:13    -1084.461478        1.0029
BFGS:   42 11:13:13    -1084.512578        1.2830
BFGS:   43 11:13:13    -1084.566459        1.5795
BFGS:   44 11:13:13    -1084.620418        1.8380
BFGS:   45 11:13:13    -1084.673088        2.1794
BFGS:   46 11:13:13    -1084.724701        2.5320
BFGS:   47 11:13:13    -1084.777835        2.7277
BFGS:   48 11:13:13    -1084.837916        2.7300
BFGS:   49 11:13:13    -1084.912997        2.7844
BFGS:   50 11:13:13    -1085.008722        2.8312
BFGS:   51 11:13:13    -1085.115454        2.7670
BFGS:   52 11:13:13    -1085.227386        2.5699
BFGS:   53 11:13:13    -1085.337424        2.2662
BFGS:   54 11:13:13    -1085.435334        1.9690
BFGS:   55 11:13:13    -1085.535807        1.7120
BFGS:   56 11:13:14    -1085.627202        1.5199
BFGS:   57 11:13:14    -1085.703844        1.3915
BFGS:   58 11:13:14    -1085.768124        1.3063
BFGS:   59 11:13:14    -1085.840899        1.1768
BFGS:   60 11:13:14    -1085.925175        1.0780
BFGS:   61 11:13:14    -1086.014645        1.0891
BFGS:   62 11:13:14    -1086.112584        1.2546
BFGS:   63 11:13:14    -1086.209477        1.3731
BFGS:   64 11:13:14    -1086.298171        1.2190
BFGS:   65 11:13:14    -1086.365062        1.0870
BFGS:   66 11:13:14    -1086.444328        0.9825
BFGS:   67 11:13:14    -1086.530176        0.7238
BFGS:   68 11:13:14    -1086.590126        0.6213
BFGS:   69 11:13:14    -1086.608984        0.4059
BFGS:   70 11:13:14    -1086.621172        0.4184
BFGS:   71 11:13:14    -1086.626663        0.3821
BFGS:   72 11:13:14    -1086.630918        0.3814
BFGS:   73 11:13:14    -1086.635097        0.3317
BFGS:   74 11:13:14    -1086.638628        0.3333
BFGS:   75 11:13:14    -1086.642882        0.3805
BFGS:   76 11:13:14    -1086.648308        0.3782
BFGS:   77 11:13:14    -1086.655991        0.3170
BFGS:   78 11:13:14    -1086.664103        0.5145
BFGS:   79 11:13:14    -1086.677989        0.6187
BFGS:   80 11:13:14    -1086.695791        0.6923
BFGS:   81 11:13:14    -1086.712993        0.7973
BFGS:   82 11:13:14    -1086.725728        0.6278
BFGS:   83 11:13:14    -1086.733105        0.5459
BFGS:   84 11:13:14    -1086.745685        0.5819
BFGS:   85 11:13:14    -1086.751809        0.4684
BFGS:   86 11:13:14    -1086.753820        0.1953
BFGS:   87 11:13:14    -1086.758417        0.1814
BFGS:   88 11:13:15    -1086.758100        0.4175
BFGS:   89 11:13:15    -1086.762878        0.1076
BFGS:   90 11:13:15    -1086.763684        0.3528
BFGS:   91 11:13:15    -1086.764852        0.0857
