      Step     Time          Energy         fmax
BFGS:    0 12:20:31    -1045.714068       39.0592
BFGS:    1 12:20:31    -1051.018133       23.3675
BFGS:    2 12:20:31    -1054.756402       26.2222
BFGS:    3 12:20:31    -1057.850772       21.3238
BFGS:    4 12:20:31    -1059.931056       15.2592
BFGS:    5 12:20:31    -1062.538155       15.6557
BFGS:    6 12:20:31    -1064.149289       12.3708
BFGS:    7 12:20:31    -1065.577617       10.7705
BFGS:    8 12:20:31    -1066.737820        9.2234
BFGS:    9 12:20:31    -1067.726986        7.9571
BFGS:   10 12:20:31    -1068.587201        6.9180
BFGS:   11 12:20:31    -1069.357683        5.9673
BFGS:   12 12:20:31    -1070.092269        5.0456
BFGS:   13 12:20:31    -1070.831999        4.0983
BFGS:   14 12:20:31    -1071.539602        4.1681
BFGS:   15 12:20:31    -1072.149325        3.5931
BFGS:   16 12:20:31    -1072.673220        2.2058
BFGS:   17 12:20:31    -1073.114613        1.5660
BFGS:   18 12:20:31    -1073.458694        1.3339
BFGS:   19 12:20:31    -1073.753993        1.8423
BFGS:   20 12:20:31    -1074.021946        2.4275
BFGS:   21 12:20:31    -1074.285231        3.1816
BFGS:   22 12:20:31    -1074.563122        4.2415
BFGS:   23 12:20:31    -1074.946048        5.3771
BFGS:   24 12:20:31    -1075.353006        6.1008
BFGS:   25 12:20:31    -1075.761168        6.2610
BFGS:   26 12:20:31    -1076.095579        5.7434
BFGS:   27 12:20:31    -1076.360963        4.7441
BFGS:   28 12:20:31    -1076.573906        3.5854
BFGS:   29 12:20:31    -1076.751308        2.5207
BFGS:   30 12:20:32    -1076.905553        2.0852
BFGS:   31 12:20:32    -1077.043399        2.0135
BFGS:   32 12:20:32    -1077.170796        1.9758
BFGS:   33 12:20:32    -1077.298732        2.8686
BFGS:   34 12:20:32    -1077.437933        3.2574
BFGS:   35 12:20:32    -1077.562222        2.5054
BFGS:   36 12:20:32    -1077.688528        1.6845
BFGS:   37 12:20:32    -1077.812889        1.5029
BFGS:   38 12:20:32    -1077.924119        1.3324
BFGS:   39 12:20:32    -1078.024981        1.5865
BFGS:   40 12:20:32    -1078.122188        1.7899
BFGS:   41 12:20:32    -1078.221999        1.9529
BFGS:   42 12:20:32    -1078.325383        2.2573
BFGS:   43 12:20:32    -1078.438541        2.5579
BFGS:   44 12:20:32    -1078.572331        2.8318
BFGS:   45 12:20:32    -1078.711178        3.0015
BFGS:   46 12:20:32    -1078.851523        3.3094
BFGS:   47 12:20:32    -1078.998550        3.7946
BFGS:   48 12:20:32    -1079.152235        4.4245
BFGS:   49 12:20:32    -1079.356028        5.2791
BFGS:   50 12:20:32    -1079.619205        6.0679
BFGS:   51 12:20:32    -1079.918434        6.3359
BFGS:   52 12:20:32    -1080.203342        5.8399
BFGS:   53 12:20:32    -1080.465185        4.8607
BFGS:   54 12:20:32    -1080.727060        3.9687
BFGS:   55 12:20:32    -1081.005906        3.8268
BFGS:   56 12:20:32    -1081.299842        3.6252
BFGS:   57 12:20:32    -1081.581167        3.3286
BFGS:   58 12:20:32    -1081.827067        2.9135
BFGS:   59 12:20:32    -1082.045991        2.4906
BFGS:   60 12:20:32    -1082.266626        1.8704
BFGS:   61 12:20:32    -1082.457711        1.8174
BFGS:   62 12:20:32    -1082.634504        1.6370
BFGS:   63 12:20:33    -1082.793220        1.5452
BFGS:   64 12:20:33    -1082.943990        1.8095
BFGS:   65 12:20:33    -1083.115890        1.8482
BFGS:   66 12:20:33    -1083.267579        1.7766
BFGS:   67 12:20:33    -1083.408173        1.6321
BFGS:   68 12:20:33    -1083.530224        1.7199
BFGS:   69 12:20:33    -1083.651922        2.0284
BFGS:   70 12:20:33    -1083.818686        2.8430
BFGS:   71 12:20:33    -1084.001970        2.9358
BFGS:   72 12:20:33    -1084.150577        2.1615
BFGS:   73 12:20:33    -1084.254016        1.2361
BFGS:   74 12:20:33    -1084.342648        1.2917
BFGS:   75 12:20:33    -1084.458677        1.3042
BFGS:   76 12:20:33    -1084.555273        1.0339
BFGS:   77 12:20:33    -1084.622726        1.1098
BFGS:   78 12:20:33    -1084.667745        1.0471
BFGS:   79 12:20:33    -1084.715885        0.8966
BFGS:   80 12:20:33    -1084.749447        0.7143
BFGS:   81 12:20:33    -1084.778747        0.5713
BFGS:   82 12:20:33    -1084.803343        0.6319
BFGS:   83 12:20:33    -1084.829405        0.7006
BFGS:   84 12:20:33    -1084.846830        0.8036
BFGS:   85 12:20:33    -1084.865307        0.6723
BFGS:   86 12:20:33    -1084.894587        0.4763
BFGS:   87 12:20:33    -1084.905495        0.4574
BFGS:   88 12:20:33    -1084.922073        0.5066
BFGS:   89 12:20:33    -1084.932311        0.3924
BFGS:   90 12:20:33    -1084.940822        0.3754
BFGS:   91 12:20:33    -1084.946653        0.3502
BFGS:   92 12:20:33    -1084.955815        0.1893
BFGS:   93 12:20:33    -1084.958472        0.1866
BFGS:   94 12:20:33    -1084.962860        0.1412
BFGS:   95 12:20:34    -1084.964365        0.1352
BFGS:   96 12:20:34    -1084.965887        0.1027
BFGS:   97 12:20:34    -1084.966605        0.0880
