      Step     Time          Energy         fmax
BFGS:    0 12:40:04    -1049.492267       44.4775
BFGS:    1 12:40:04    -1056.998566       22.9449
BFGS:    2 12:40:04    -1060.035494       20.9471
BFGS:    3 12:40:04    -1062.892119       14.2452
BFGS:    4 12:40:04    -1064.970033       11.8160
BFGS:    5 12:40:04    -1066.582062        8.7164
BFGS:    6 12:40:04    -1067.749528        6.8496
BFGS:    7 12:40:05    -1068.591903        5.6945
BFGS:    8 12:40:05    -1069.259769        5.4003
BFGS:    9 12:40:05    -1069.856202        5.7190
BFGS:   10 12:40:05    -1070.422923        5.8686
BFGS:   11 12:40:05    -1070.953341        5.4672
BFGS:   12 12:40:05    -1071.430825        4.3894
BFGS:   13 12:40:05    -1071.856316        2.9653
BFGS:   14 12:40:05    -1072.258129        2.4373
BFGS:   15 12:40:05    -1072.612454        2.3309
BFGS:   16 12:40:05    -1072.954332        2.4101
BFGS:   17 12:40:05    -1073.294599        3.0720
BFGS:   18 12:40:05    -1073.618352        4.1067
BFGS:   19 12:40:05    -1073.924988        5.2540
BFGS:   20 12:40:05    -1074.211599        6.3796
BFGS:   21 12:40:05    -1074.491469        7.2400
BFGS:   22 12:40:05    -1074.775810        7.6710
BFGS:   23 12:40:05    -1075.070055        7.5653
BFGS:   24 12:40:05    -1075.356171        7.2326
BFGS:   25 12:40:05    -1075.643333        6.7299
BFGS:   26 12:40:05    -1075.957339        6.2882
BFGS:   27 12:40:05    -1076.267342        6.1432
BFGS:   28 12:40:05    -1076.568899        6.2533
BFGS:   29 12:40:05    -1076.891974        6.7234
BFGS:   30 12:40:05    -1077.205794        7.2565
BFGS:   31 12:40:05    -1077.495460        7.5597
BFGS:   32 12:40:05    -1077.766659        7.4754
BFGS:   33 12:40:05    -1078.040742        7.1164
BFGS:   34 12:40:05    -1078.369539        6.7207
BFGS:   35 12:40:05    -1078.780682        6.5068
BFGS:   36 12:40:05    -1079.160240        6.5444
BFGS:   37 12:40:05    -1079.526371        6.6838
BFGS:   38 12:40:05    -1079.882206        6.8564
BFGS:   39 12:40:05    -1080.203890        7.0179
BFGS:   40 12:40:05    -1080.505116        7.1638
BFGS:   41 12:40:06    -1080.798858        7.2928
BFGS:   42 12:40:06    -1081.103971        7.3572
BFGS:   43 12:40:06    -1081.438251        7.3667
BFGS:   44 12:40:06    -1081.793125        7.3245
BFGS:   45 12:40:06    -1082.131211        7.2983
BFGS:   46 12:40:06    -1082.453517        7.2598
BFGS:   47 12:40:06    -1082.773940        7.2353
BFGS:   48 12:40:06    -1083.101076        7.1634
BFGS:   49 12:40:06    -1083.425489        7.0681
BFGS:   50 12:40:06    -1083.744186        6.8717
BFGS:   51 12:40:06    -1084.048486        6.6212
BFGS:   52 12:40:06    -1084.336359        6.2527
BFGS:   53 12:40:06    -1084.597662        5.8428
BFGS:   54 12:40:06    -1084.828739        5.3801
BFGS:   55 12:40:06    -1085.031361        4.8968
BFGS:   56 12:40:06    -1085.216727        4.3344
BFGS:   57 12:40:06    -1085.384201        3.7593
BFGS:   58 12:40:06    -1085.553281        3.2776
BFGS:   59 12:40:06    -1085.738644        2.9805
BFGS:   60 12:40:06    -1085.935355        2.6898
BFGS:   61 12:40:06    -1086.134167        2.3587
BFGS:   62 12:40:06    -1086.295651        2.2334
BFGS:   63 12:40:06    -1086.423478        2.1679
BFGS:   64 12:40:06    -1086.527422        2.0715
BFGS:   65 12:40:06    -1086.622303        1.9224
BFGS:   66 12:40:06    -1086.715773        1.9677
BFGS:   67 12:40:06    -1086.811605        1.8962
BFGS:   68 12:40:06    -1086.901477        1.5452
BFGS:   69 12:40:06    -1086.948865        1.1260
BFGS:   70 12:40:06    -1086.981279        0.6709
BFGS:   71 12:40:06    -1086.998500        0.4596
BFGS:   72 12:40:06    -1087.015004        0.3839
BFGS:   73 12:40:06    -1087.035759        0.3714
BFGS:   74 12:40:07    -1087.045677        0.3743
BFGS:   75 12:40:07    -1087.062518        0.4066
BFGS:   76 12:40:07    -1087.073622        0.3610
BFGS:   77 12:40:07    -1087.087180        0.2947
BFGS:   78 12:40:07    -1087.091027        0.2512
BFGS:   79 12:40:07    -1087.095991        0.1360
BFGS:   80 12:40:07    -1087.097396        0.2485
BFGS:   81 12:40:07    -1087.097531        0.1085
BFGS:   82 12:40:07    -1087.098233        0.0970
