      Step     Time          Energy         fmax
BFGS:    0 10:50:58    -1060.263571       19.1453
BFGS:    1 10:50:58    -1063.772485        9.6999
BFGS:    2 10:50:58    -1065.960542        8.5909
BFGS:    3 10:50:58    -1067.631860        4.8244
BFGS:    4 10:50:59    -1068.920446        3.6226
BFGS:    5 10:50:59    -1069.730567        3.7432
BFGS:    6 10:50:59    -1070.401560        3.7608
BFGS:    7 10:50:59    -1071.050945        3.6347
BFGS:    8 10:50:59    -1071.649524        3.9744
BFGS:    9 10:50:59    -1072.144995        3.9050
BFGS:   10 10:50:59    -1072.572518        3.5146
BFGS:   11 10:50:59    -1072.952916        2.9696
BFGS:   12 10:50:59    -1073.300465        2.4132
BFGS:   13 10:50:59    -1073.634267        1.9758
BFGS:   14 10:50:59    -1073.974280        2.1873
BFGS:   15 10:50:59    -1074.321790        2.3517
BFGS:   16 10:50:59    -1074.614194        2.3565
BFGS:   17 10:50:59    -1075.008324        2.2949
BFGS:   18 10:50:59    -1075.385326        2.2215
BFGS:   19 10:50:59    -1075.706402        2.2007
BFGS:   20 10:50:59    -1075.951505        2.2705
BFGS:   21 10:50:59    -1076.133864        2.4675
BFGS:   22 10:50:59    -1076.287888        2.8023
BFGS:   23 10:50:59    -1076.432869        3.2994
BFGS:   24 10:50:59    -1076.581000        3.9262
BFGS:   25 10:50:59    -1076.748462        4.5915
BFGS:   26 10:50:59    -1076.941364        5.1329
BFGS:   27 10:50:59    -1077.151384        5.3622
BFGS:   28 10:50:59    -1077.349139        5.1891
BFGS:   29 10:50:59    -1077.520117        4.7334
BFGS:   30 10:50:59    -1077.663827        4.2545
BFGS:   31 10:50:59    -1077.791694        3.9591
BFGS:   32 10:50:59    -1077.909753        3.7862
BFGS:   33 10:50:59    -1078.036920        3.6969
BFGS:   34 10:50:59    -1078.169833        3.5630
BFGS:   35 10:50:59    -1078.303609        3.3817
BFGS:   36 10:50:59    -1078.433231        3.2026
BFGS:   37 10:50:59    -1078.552822        3.0563
BFGS:   38 10:51:00    -1078.661167        2.9577
BFGS:   39 10:51:00    -1078.770184        2.9462
BFGS:   40 10:51:00    -1078.927207        2.6046
BFGS:   41 10:51:00    -1079.092796        1.7602
BFGS:   42 10:51:00    -1079.254687        1.8985
BFGS:   43 10:51:00    -1079.458878        1.8627
BFGS:   44 10:51:00    -1079.672404        1.6987
BFGS:   45 10:51:00    -1079.859944        1.7112
BFGS:   46 10:51:00    -1080.051983        2.1473
BFGS:   47 10:51:00    -1080.251806        2.3642
BFGS:   48 10:51:00    -1080.461371        2.3917
BFGS:   49 10:51:00    -1080.683557        2.2152
BFGS:   50 10:51:00    -1080.889637        1.8972
BFGS:   51 10:51:00    -1081.104162        1.9307
BFGS:   52 10:51:00    -1081.305937        1.9445
BFGS:   53 10:51:00    -1081.498604        1.9695
BFGS:   54 10:51:00    -1081.682756        1.9849
BFGS:   55 10:51:00    -1081.889069        2.2034
BFGS:   56 10:51:00    -1082.088291        2.3906
BFGS:   57 10:51:00    -1082.283711        2.4951
BFGS:   58 10:51:00    -1082.477102        2.5137
BFGS:   59 10:51:00    -1082.672951        2.4471
BFGS:   60 10:51:00    -1082.860754        2.3256
BFGS:   61 10:51:00    -1083.036473        2.1463
BFGS:   62 10:51:00    -1083.187455        1.9798
BFGS:   63 10:51:00    -1083.325688        1.7889
BFGS:   64 10:51:00    -1083.443151        1.6440
BFGS:   65 10:51:00    -1083.562338        1.4994
BFGS:   66 10:51:00    -1083.671555        1.6264
BFGS:   67 10:51:00    -1083.777265        1.7305
BFGS:   68 10:51:00    -1083.880515        1.8053
BFGS:   69 10:51:00    -1083.983637        1.8684
BFGS:   70 10:51:00    -1084.086494        1.9311
BFGS:   71 10:51:00    -1084.189100        1.9778
BFGS:   72 10:51:00    -1084.289973        1.9497
BFGS:   73 10:51:01    -1084.387435        1.7844
BFGS:   74 10:51:01    -1084.480131        1.5247
BFGS:   75 10:51:01    -1084.569548        1.4443
BFGS:   76 10:51:01    -1084.660590        1.2771
BFGS:   77 10:51:01    -1084.760344        1.2921
BFGS:   78 10:51:01    -1084.869209        1.3907
BFGS:   79 10:51:01    -1084.957012        1.1994
BFGS:   80 10:51:01    -1085.019802        0.8374
BFGS:   81 10:51:01    -1085.083126        0.7213
BFGS:   82 10:51:01    -1085.111895        0.6024
BFGS:   83 10:51:01    -1085.140902        0.6933
BFGS:   84 10:51:01    -1085.164895        0.4770
BFGS:   85 10:51:01    -1085.177705        0.3972
BFGS:   86 10:51:01    -1085.189277        0.3501
BFGS:   87 10:51:01    -1085.203163        0.3952
BFGS:   88 10:51:01    -1085.214329        0.5187
BFGS:   89 10:51:01    -1085.225581        0.3188
BFGS:   90 10:51:01    -1085.235137        0.4429
BFGS:   91 10:51:01    -1085.241241        0.3919
BFGS:   92 10:51:01    -1085.246642        0.3251
BFGS:   93 10:51:01    -1085.255288        0.2533
BFGS:   94 10:51:01    -1085.257869        0.1870
BFGS:   95 10:51:01    -1085.260686        0.1743
BFGS:   96 10:51:01    -1085.264792        0.1799
BFGS:   97 10:51:01    -1085.268144        0.1755
BFGS:   98 10:51:01    -1085.273767        0.2205
BFGS:   99 10:51:01    -1085.278236        0.1971
BFGS:  100 10:51:01    -1085.281786        0.1693
BFGS:  101 10:51:01    -1085.283905        0.1785
BFGS:  102 10:51:01    -1085.286064        0.1601
BFGS:  103 10:51:01    -1085.287975        0.1246
BFGS:  104 10:51:01    -1085.289370        0.1136
BFGS:  105 10:51:01    -1085.290455        0.1073
BFGS:  106 10:51:01    -1085.291613        0.0979
