      Step     Time          Energy         fmax
BFGS:    0 11:04:06    -1060.868234       23.7283
BFGS:    1 11:04:06    -1063.525622       14.0853
BFGS:    2 11:04:06    -1065.249792       12.4439
BFGS:    3 11:04:06    -1066.809634        8.3745
BFGS:    4 11:04:06    -1067.920038        7.1140
BFGS:    5 11:04:06    -1068.798169        7.1683
BFGS:    6 11:04:06    -1069.569378        6.8097
BFGS:    7 11:04:06    -1070.267273        5.8632
BFGS:    8 11:04:06    -1070.903628        4.4798
BFGS:    9 11:04:06    -1071.492197        3.1757
BFGS:   10 11:04:06    -1072.017139        2.2053
BFGS:   11 11:04:06    -1072.463027        1.5536
BFGS:   12 11:04:07    -1072.845392        1.4395
BFGS:   13 11:04:07    -1073.176920        1.6596
BFGS:   14 11:04:07    -1073.463187        2.6376
BFGS:   15 11:04:07    -1073.711349        3.3206
BFGS:   16 11:04:07    -1073.946602        3.7177
BFGS:   17 11:04:07    -1074.181434        3.8796
BFGS:   18 11:04:07    -1074.417981        3.9131
BFGS:   19 11:04:07    -1074.656752        3.8693
BFGS:   20 11:04:07    -1074.891298        3.6437
BFGS:   21 11:04:07    -1075.126993        3.7954
BFGS:   22 11:04:07    -1075.365557        3.8862
BFGS:   23 11:04:07    -1075.600666        3.8271
BFGS:   24 11:04:07    -1075.834720        3.6678
BFGS:   25 11:04:07    -1076.068086        3.3586
BFGS:   26 11:04:07    -1076.306015        2.7726
BFGS:   27 11:04:07    -1076.569260        2.5532
BFGS:   28 11:04:07    -1076.903401        2.2506
BFGS:   29 11:04:07    -1077.251420        1.6877
BFGS:   30 11:04:07    -1077.512028        1.8818
BFGS:   31 11:04:07    -1077.705415        1.8835
BFGS:   32 11:04:07    -1077.884279        1.7729
BFGS:   33 11:04:07    -1078.052299        1.6198
BFGS:   34 11:04:07    -1078.214198        1.4960
BFGS:   35 11:04:07    -1078.366412        1.4375
BFGS:   36 11:04:07    -1078.502489        1.5200
BFGS:   37 11:04:07    -1078.627867        1.5230
BFGS:   38 11:04:07    -1078.730118        1.4670
BFGS:   39 11:04:07    -1078.838166        1.5555
BFGS:   40 11:04:07    -1078.959864        1.8094
BFGS:   41 11:04:07    -1079.086492        2.0871
BFGS:   42 11:04:07    -1079.215210        2.2941
BFGS:   43 11:04:07    -1079.343837        2.3493
BFGS:   44 11:04:07    -1079.471901        2.4721
BFGS:   45 11:04:07    -1079.597362        2.5754
BFGS:   46 11:04:07    -1079.727361        2.5835
BFGS:   47 11:04:07    -1079.867348        2.5943
BFGS:   48 11:04:08    -1080.142069        2.4892
BFGS:   49 11:04:08    -1080.423416        2.1789
BFGS:   50 11:04:08    -1080.641039        1.9173
BFGS:   51 11:04:08    -1080.810225        1.9226
BFGS:   52 11:04:08    -1080.943026        1.6940
BFGS:   53 11:04:08    -1081.071478        1.3277
BFGS:   54 11:04:08    -1081.200116        1.3720
BFGS:   55 11:04:08    -1081.319683        1.1566
BFGS:   56 11:04:08    -1081.401124        0.8886
BFGS:   57 11:04:08    -1081.460692        0.7960
BFGS:   58 11:04:08    -1081.513294        0.7811
BFGS:   59 11:04:08    -1081.553606        0.6879
BFGS:   60 11:04:08    -1081.590795        0.5526
BFGS:   61 11:04:08    -1081.616140        0.5156
BFGS:   62 11:04:08    -1081.630701        0.3520
BFGS:   63 11:04:08    -1081.641824        0.3193
BFGS:   64 11:04:08    -1081.652593        0.2821
BFGS:   65 11:04:08    -1081.661900        0.2909
BFGS:   66 11:04:08    -1081.673278        0.4200
BFGS:   67 11:04:08    -1081.686038        0.4592
BFGS:   68 11:04:08    -1081.703188        0.3902
BFGS:   69 11:04:08    -1081.721696        0.4835
BFGS:   70 11:04:08    -1081.752238        0.8674
BFGS:   71 11:04:08    -1081.785929        1.4057
BFGS:   72 11:04:08    -1081.872220        1.8852
BFGS:   73 11:04:08    -1081.993824        2.3144
BFGS:   74 11:04:08    -1082.137362        2.3554
BFGS:   75 11:04:08    -1082.281564        1.9868
BFGS:   76 11:04:08    -1082.406697        1.0960
BFGS:   77 11:04:08    -1082.506417        0.7264
BFGS:   78 11:04:08    -1082.572382        0.6392
BFGS:   79 11:04:08    -1082.608359        0.6285
BFGS:   80 11:04:08    -1082.633919        0.4565
BFGS:   81 11:04:08    -1082.656032        0.3922
BFGS:   82 11:04:08    -1082.670306        0.3018
BFGS:   83 11:04:09    -1082.680641        0.2791
BFGS:   84 11:04:09    -1082.687633        0.2329
BFGS:   85 11:04:09    -1082.692020        0.1793
BFGS:   86 11:04:09    -1082.694740        0.1309
BFGS:   87 11:04:09    -1082.696507        0.0944
