      Step     Time          Energy         fmax
BFGS:    0 11:27:51    -1058.370547       14.7445
BFGS:    1 11:27:51    -1062.057571        9.2384
BFGS:    2 11:27:51    -1064.566184        7.6710
BFGS:    3 11:27:51    -1066.454594        6.3422
BFGS:    4 11:27:51    -1067.900091        5.3829
BFGS:    5 11:27:52    -1069.130349        4.5573
BFGS:    6 11:27:52    -1070.135162        3.7574
BFGS:    7 11:27:52    -1070.885970        2.6602
BFGS:    8 11:27:52    -1071.572159        2.0699
BFGS:    9 11:27:52    -1072.207714        2.5340
BFGS:   10 11:27:52    -1072.734118        2.3129
BFGS:   11 11:27:52    -1073.195300        2.3209
BFGS:   12 11:27:52    -1073.602636        2.5428
BFGS:   13 11:27:52    -1073.991340        2.8553
BFGS:   14 11:27:52    -1074.364704        3.0801
BFGS:   15 11:27:52    -1074.721681        3.2670
BFGS:   16 11:27:52    -1075.061109        3.6051
BFGS:   17 11:27:52    -1075.374956        4.2086
BFGS:   18 11:27:52    -1075.686580        4.9470
BFGS:   19 11:27:52    -1076.010490        5.4659
BFGS:   20 11:27:52    -1076.341078        5.3916
BFGS:   21 11:27:52    -1076.652885        4.6327
BFGS:   22 11:27:52    -1076.960643        3.5120
BFGS:   23 11:27:52    -1077.272749        3.5396
BFGS:   24 11:27:52    -1077.563948        3.8200
BFGS:   25 11:27:52    -1077.851314        4.3015
BFGS:   26 11:27:52    -1078.139278        4.6759
BFGS:   27 11:27:52    -1078.429979        4.7624
BFGS:   28 11:27:52    -1078.732441        4.4995
BFGS:   29 11:27:52    -1079.055118        4.0323
BFGS:   30 11:27:52    -1079.406433        3.5263
BFGS:   31 11:27:52    -1079.769286        3.9161
BFGS:   32 11:27:52    -1080.127608        4.9799
BFGS:   33 11:27:52    -1080.471401        5.9269
BFGS:   34 11:27:52    -1080.834655        6.1218
BFGS:   35 11:27:52    -1081.198361        5.6163
BFGS:   36 11:27:53    -1081.521970        4.9099
BFGS:   37 11:27:53    -1081.868775        3.7111
BFGS:   38 11:27:53    -1082.175527        3.1396
BFGS:   39 11:27:53    -1082.480208        2.7170
BFGS:   40 11:27:53    -1082.826304        2.5707
BFGS:   41 11:27:53    -1083.115205        2.4047
BFGS:   42 11:27:53    -1083.361374        2.3074
BFGS:   43 11:27:53    -1083.567858        2.1220
BFGS:   44 11:27:53    -1083.740483        1.8761
BFGS:   45 11:27:53    -1083.887810        1.6022
BFGS:   46 11:27:53    -1084.019970        1.3679
BFGS:   47 11:27:53    -1084.145498        1.3854
BFGS:   48 11:27:53    -1084.254179        1.1343
BFGS:   49 11:27:53    -1084.358395        1.1420
BFGS:   50 11:27:53    -1084.476778        1.3911
BFGS:   51 11:27:53    -1084.595607        1.4016
BFGS:   52 11:27:53    -1084.702440        1.1920
BFGS:   53 11:27:53    -1084.793515        0.9483
BFGS:   54 11:27:53    -1084.859620        1.1343
BFGS:   55 11:27:53    -1084.890566        1.1191
BFGS:   56 11:27:53    -1084.931569        0.9204
BFGS:   57 11:27:53    -1084.960291        0.7172
BFGS:   58 11:27:53    -1084.990084        0.6391
BFGS:   59 11:27:53    -1085.009435        0.5096
BFGS:   60 11:27:53    -1085.026863        0.3956
BFGS:   61 11:27:53    -1085.043196        0.3556
BFGS:   62 11:27:53    -1085.059739        0.4050
BFGS:   63 11:27:53    -1085.075118        0.3712
BFGS:   64 11:27:53    -1085.092021        0.3860
BFGS:   65 11:27:53    -1085.107188        0.3366
BFGS:   66 11:27:53    -1085.120814        0.2981
BFGS:   67 11:27:53    -1085.132579        0.2996
BFGS:   68 11:27:54    -1085.144309        0.3067
BFGS:   69 11:27:54    -1085.154886        0.2789
BFGS:   70 11:27:54    -1085.163695        0.2372
BFGS:   71 11:27:54    -1085.170055        0.2178
BFGS:   72 11:27:54    -1085.175226        0.2053
BFGS:   73 11:27:54    -1085.179966        0.2657
BFGS:   74 11:27:54    -1085.184334        0.2754
BFGS:   75 11:27:54    -1085.188373        0.2395
BFGS:   76 11:27:54    -1085.191729        0.1623
BFGS:   77 11:27:54    -1085.194269        0.1182
BFGS:   78 11:27:54    -1085.196057        0.1313
BFGS:   79 11:27:54    -1085.197555        0.1422
BFGS:   80 11:27:54    -1085.198698        0.1366
BFGS:   81 11:27:54    -1085.199577        0.1389
BFGS:   82 11:27:54    -1085.200407        0.1206
BFGS:   83 11:27:54    -1085.201267        0.0843
