      Step     Time          Energy         fmax
BFGS:    0 10:43:35     -973.268005      145.8049
BFGS:    1 10:43:35    -1009.453722      130.6784
BFGS:    2 10:43:35    -1033.863796      104.8048
BFGS:    3 10:43:35    -1045.154275       80.7602
BFGS:    4 10:43:35    -1053.449497       68.0367
BFGS:    5 10:43:35    -1061.393135       46.9880
BFGS:    6 10:43:35    -1066.384073       38.2569
BFGS:    7 10:43:35    -1070.110674       32.9502
BFGS:    8 10:43:35    -1073.151571       25.1943
BFGS:    9 10:43:35    -1075.361472       21.7977
BFGS:   10 10:43:35    -1076.882561       16.7219
BFGS:   11 10:43:35    -1078.041309       15.5366
BFGS:   12 10:43:35    -1078.970760       14.2216
BFGS:   13 10:43:35    -1079.792218       13.3998
BFGS:   14 10:43:35    -1080.543679       12.8961
BFGS:   15 10:43:35    -1081.264737       12.1647
BFGS:   16 10:43:35    -1081.990014       12.0882
BFGS:   17 10:43:35    -1082.689056       10.3558
BFGS:   18 10:43:35    -1083.278673       11.5608
BFGS:   19 10:43:35    -1083.720967        9.1647
BFGS:   20 10:43:35    -1084.038944        8.9989
BFGS:   21 10:43:35    -1084.302429        7.4545
BFGS:   22 10:43:35    -1084.543947        7.0702
BFGS:   23 10:43:35    -1084.782168        5.6406
BFGS:   24 10:43:35    -1085.010028        5.5563
BFGS:   25 10:43:36    -1085.240916        4.8221
BFGS:   26 10:43:36    -1085.474111        4.3392
BFGS:   27 10:43:36    -1085.696740        4.4682
BFGS:   28 10:43:36    -1086.002938        5.8722
BFGS:   29 10:43:36    -1086.306286        6.8934
BFGS:   30 10:43:36    -1086.609159        7.4563
BFGS:   31 10:43:36    -1086.901124        7.2154
BFGS:   32 10:43:36    -1087.177281        6.5766
BFGS:   33 10:43:36    -1087.439777        5.5645
BFGS:   34 10:43:36    -1087.710066        6.3028
BFGS:   35 10:43:36    -1087.977101        4.9100
BFGS:   36 10:43:36    -1088.209941        4.9992
BFGS:   37 10:43:36    -1088.439042        4.1399
BFGS:   38 10:43:36    -1088.648962        3.9869
BFGS:   39 10:43:36    -1088.850574        3.3748
BFGS:   40 10:43:36    -1089.032003        2.9163
BFGS:   41 10:43:36    -1089.198579        2.3186
BFGS:   42 10:43:36    -1089.349245        2.3222
BFGS:   43 10:43:36    -1089.493503        2.6804
BFGS:   44 10:43:36    -1089.630366        2.7916
BFGS:   45 10:43:36    -1089.768601        2.5590
BFGS:   46 10:43:36    -1089.902600        2.1317
BFGS:   47 10:43:36    -1090.050526        1.6842
BFGS:   48 10:43:36    -1090.192913        2.0297
BFGS:   49 10:43:36    -1090.320225        1.5483
BFGS:   50 10:43:36    -1090.424740        1.6098
BFGS:   51 10:43:36    -1090.511152        1.2179
BFGS:   52 10:43:36    -1090.581408        1.0649
BFGS:   53 10:43:36    -1090.637949        0.9126
BFGS:   54 10:43:36    -1090.678295        0.8823
BFGS:   55 10:43:36    -1090.705255        0.6900
BFGS:   56 10:43:37    -1090.728103        0.7040
BFGS:   57 10:43:37    -1090.742224        0.4117
BFGS:   58 10:43:37    -1090.749397        0.4891
BFGS:   59 10:43:37    -1090.755808        0.4160
BFGS:   60 10:43:37    -1090.759516        0.3001
BFGS:   61 10:43:37    -1090.762162        0.2019
BFGS:   62 10:43:37    -1090.763766        0.4474
BFGS:   63 10:43:37    -1090.758231        0.6317
BFGS:   64 10:43:37    -1090.764531        0.1791
BFGS:   65 10:43:37    -1090.765075        0.1230
BFGS:   66 10:43:37    -1090.765487        0.0765
