      Step     Time          Energy         fmax
BFGS:    0 11:43:19    -1047.163048       31.6518
BFGS:    1 11:43:19    -1053.214854       18.4801
BFGS:    2 11:43:19    -1056.355466       15.3727
BFGS:    3 11:43:19    -1058.663325       12.6664
BFGS:    4 11:43:19    -1060.738506       10.2865
BFGS:    5 11:43:19    -1062.414865        6.9753
BFGS:    6 11:43:19    -1063.554876        5.5322
BFGS:    7 11:43:19    -1064.478848        4.5651
BFGS:    8 11:43:19    -1065.294027        3.6270
BFGS:    9 11:43:19    -1066.051716        2.9952
BFGS:   10 11:43:19    -1066.666641        2.5046
BFGS:   11 11:43:19    -1067.238016        2.3668
BFGS:   12 11:43:19    -1067.800401        2.8614
BFGS:   13 11:43:19    -1068.364309        3.5104
BFGS:   14 11:43:19    -1068.928401        4.1841
BFGS:   15 11:43:19    -1069.484480        4.7632
BFGS:   16 11:43:19    -1070.017913        6.1034
BFGS:   17 11:43:19    -1070.527982        7.3572
BFGS:   18 11:43:19    -1071.000329        8.1668
BFGS:   19 11:43:19    -1071.443648        8.5991
BFGS:   20 11:43:19    -1071.869013        8.6920
BFGS:   21 11:43:19    -1072.263842        8.5388
BFGS:   22 11:43:19    -1072.661098        8.2010
BFGS:   23 11:43:19    -1073.059266        7.5945
BFGS:   24 11:43:19    -1073.456344        6.8187
BFGS:   25 11:43:19    -1073.847378        5.9195
BFGS:   26 11:43:19    -1074.218600        5.0821
BFGS:   27 11:43:20    -1074.572658        4.9430
BFGS:   28 11:43:20    -1074.894465        4.7606
BFGS:   29 11:43:20    -1075.186619        4.5266
BFGS:   30 11:43:20    -1075.456305        4.5896
BFGS:   31 11:43:20    -1075.697260        4.2597
BFGS:   32 11:43:20    -1075.931042        4.3817
BFGS:   33 11:43:20    -1076.169115        4.5211
BFGS:   34 11:43:20    -1076.420191        4.7293
BFGS:   35 11:43:20    -1076.685708        4.9681
BFGS:   36 11:43:20    -1076.942923        5.1902
BFGS:   37 11:43:20    -1077.209782        5.3440
BFGS:   38 11:43:20    -1077.482878        5.3920
BFGS:   39 11:43:20    -1077.772281        5.2596
BFGS:   40 11:43:20    -1078.092839        4.9015
BFGS:   41 11:43:20    -1078.404189        4.3172
BFGS:   42 11:43:20    -1078.702873        3.5034
BFGS:   43 11:43:20    -1079.048036        3.6371
BFGS:   44 11:43:20    -1079.413719        3.7049
BFGS:   45 11:43:20    -1079.797677        3.3628
BFGS:   46 11:43:20    -1080.142182        2.7316
BFGS:   47 11:43:20    -1080.445873        1.8916
BFGS:   48 11:43:20    -1080.700491        1.3488
BFGS:   49 11:43:20    -1080.907582        1.3298
BFGS:   50 11:43:20    -1081.073828        1.1026
BFGS:   51 11:43:20    -1081.220791        1.0571
BFGS:   52 11:43:20    -1081.359215        1.3028
BFGS:   53 11:43:20    -1081.482929        1.4440
BFGS:   54 11:43:20    -1081.598443        1.4936
BFGS:   55 11:43:20    -1081.710891        1.5349
BFGS:   56 11:43:20    -1081.826818        1.5027
BFGS:   57 11:43:20    -1081.950423        1.3868
BFGS:   58 11:43:21    -1082.084938        1.3463
BFGS:   59 11:43:21    -1082.226675        1.4049
BFGS:   60 11:43:21    -1082.358770        1.3520
BFGS:   61 11:43:21    -1082.482424        1.3580
BFGS:   62 11:43:21    -1082.602986        1.3897
BFGS:   63 11:43:21    -1082.721803        1.3721
