      Step     Time          Energy         fmax
BFGS:    0 11:03:15    -1042.428350       50.7846
BFGS:    1 11:03:15    -1052.654351       29.0358
BFGS:    2 11:03:15    -1056.490967       29.5671
BFGS:    3 11:03:15    -1060.136954       19.6375
BFGS:    4 11:03:15    -1062.337461       14.7139
BFGS:    5 11:03:15    -1064.038828       13.8079
BFGS:    6 11:03:15    -1065.302733       10.3225
BFGS:    7 11:03:15    -1066.231315        8.9680
BFGS:    8 11:03:15    -1067.033858        7.4245
BFGS:    9 11:03:15    -1067.751041        6.2053
BFGS:   10 11:03:15    -1068.423976        5.3655
BFGS:   11 11:03:15    -1069.074483        4.7586
BFGS:   12 11:03:15    -1069.734602        4.0254
BFGS:   13 11:03:15    -1070.375031        3.4940
BFGS:   14 11:03:15    -1070.959827        3.1425
BFGS:   15 11:03:15    -1071.524466        3.0631
BFGS:   16 11:03:15    -1072.086722        3.2221
BFGS:   17 11:03:15    -1072.600458        3.2464
BFGS:   18 11:03:15    -1073.101430        3.2010
BFGS:   19 11:03:15    -1073.608468        3.1343
BFGS:   20 11:03:15    -1074.123631        3.0384
BFGS:   21 11:03:16    -1074.631341        2.8236
BFGS:   22 11:03:16    -1075.116466        2.6526
BFGS:   23 11:03:16    -1075.572311        2.9589
BFGS:   24 11:03:16    -1076.012681        3.1722
BFGS:   25 11:03:16    -1076.450642        3.2492
BFGS:   26 11:03:16    -1076.852333        3.2235
BFGS:   27 11:03:16    -1077.220078        3.1534
BFGS:   28 11:03:16    -1077.567584        3.0618
BFGS:   29 11:03:16    -1077.900063        2.8825
BFGS:   30 11:03:16    -1078.217246        2.9216
BFGS:   31 11:03:16    -1078.506112        2.9940
BFGS:   32 11:03:16    -1078.783378        2.8496
BFGS:   33 11:03:16    -1079.037354        2.6013
BFGS:   34 11:03:16    -1079.281900        2.5640
BFGS:   35 11:03:16    -1079.534104        2.4705
BFGS:   36 11:03:16    -1079.804085        2.3096
BFGS:   37 11:03:16    -1080.103398        2.4456
BFGS:   38 11:03:16    -1080.404853        2.6756
BFGS:   39 11:03:16    -1080.685072        2.5959
BFGS:   40 11:03:16    -1080.932364        2.3962
BFGS:   41 11:03:16    -1081.150015        2.1652
BFGS:   42 11:03:16    -1081.345936        2.0841
BFGS:   43 11:03:16    -1081.526137        1.9517
BFGS:   44 11:03:16    -1081.693775        2.0152
BFGS:   45 11:03:16    -1081.849562        2.1007
BFGS:   46 11:03:16    -1081.995369        2.1172
BFGS:   47 11:03:16    -1082.133245        2.0046
BFGS:   48 11:03:16    -1082.260909        1.6886
BFGS:   49 11:03:16    -1082.371611        1.1701
BFGS:   50 11:03:16    -1082.452176        0.9651
BFGS:   51 11:03:16    -1082.509475        0.8963
BFGS:   52 11:03:16    -1082.554688        0.8640
BFGS:   53 11:03:16    -1082.598759        0.8927
BFGS:   54 11:03:16    -1082.628158        0.8170
BFGS:   55 11:03:16    -1082.663694        0.4966
BFGS:   56 11:03:17    -1082.688464        0.5010
BFGS:   57 11:03:17    -1082.716257        0.5856
BFGS:   58 11:03:17    -1082.741085        0.5600
BFGS:   59 11:03:17    -1082.765598        0.5683
BFGS:   60 11:03:17    -1082.789454        0.4401
BFGS:   61 11:03:17    -1082.807282        0.4906
BFGS:   62 11:03:17    -1082.819394        0.5788
BFGS:   63 11:03:17    -1082.831489        0.5320
BFGS:   64 11:03:17    -1082.845406        0.4084
BFGS:   65 11:03:17    -1082.859191        0.4305
BFGS:   66 11:03:17    -1082.869792        0.4595
BFGS:   67 11:03:17    -1082.876766        0.4251
BFGS:   68 11:03:17    -1082.880758        0.3343
BFGS:   69 11:03:17    -1082.883427        0.2311
BFGS:   70 11:03:17    -1082.884871        0.1648
BFGS:   71 11:03:17    -1082.885784        0.1463
BFGS:   72 11:03:17    -1082.886727        0.1283
BFGS:   73 11:03:17    -1082.887815        0.1210
BFGS:   74 11:03:17    -1082.889015        0.1202
BFGS:   75 11:03:17    -1082.890221        0.1276
BFGS:   76 11:03:17    -1082.891269        0.1145
BFGS:   77 11:03:17    -1082.892123        0.0843
