      Step     Time          Energy         fmax
BFGS:    0 12:24:40    -1055.563632       37.9022
BFGS:    1 12:24:40    -1059.282775       23.0334
BFGS:    2 12:24:40    -1062.351981       21.7913
BFGS:    3 12:24:40    -1064.689188       17.3916
BFGS:    4 12:24:40    -1066.625183       14.5818
BFGS:    5 12:24:40    -1068.299895       11.9657
BFGS:    6 12:24:40    -1069.946923        9.5334
BFGS:    7 12:24:40    -1071.251066        7.6801
BFGS:    8 12:24:40    -1072.336680        6.1700
BFGS:    9 12:24:41    -1073.350910        4.9274
BFGS:   10 12:24:41    -1074.156301        5.2689
BFGS:   11 12:24:41    -1074.882820        5.6381
BFGS:   12 12:24:41    -1075.588042        5.9077
BFGS:   13 12:24:41    -1076.266264        5.9643
BFGS:   14 12:24:41    -1076.918097        5.6929
BFGS:   15 12:24:41    -1077.509242        5.1094
BFGS:   16 12:24:41    -1078.029910        4.4851
BFGS:   17 12:24:41    -1078.491739        3.9783
BFGS:   18 12:24:41    -1078.937031        3.6762
BFGS:   19 12:24:41    -1079.399605        3.5293
BFGS:   20 12:24:41    -1079.885831        3.4256
BFGS:   21 12:24:41    -1080.372799        3.1619
BFGS:   22 12:24:41    -1080.833791        2.8764
BFGS:   23 12:24:41    -1081.258242        2.8373
BFGS:   24 12:24:41    -1081.646853        2.8708
BFGS:   25 12:24:41    -1081.996987        2.8335
BFGS:   26 12:24:41    -1082.307993        2.7622
BFGS:   27 12:24:41    -1082.579213        2.6600
BFGS:   28 12:24:41    -1082.822599        2.4636
BFGS:   29 12:24:41    -1083.029475        2.2793
BFGS:   30 12:24:41    -1083.208416        2.3791
BFGS:   31 12:24:41    -1083.371631        2.4430
BFGS:   32 12:24:41    -1083.527839        2.4491
BFGS:   33 12:24:41    -1083.682989        2.3807
BFGS:   34 12:24:41    -1083.838488        2.2366
BFGS:   35 12:24:41    -1083.992394        2.0233
BFGS:   36 12:24:41    -1084.145338        1.7425
BFGS:   37 12:24:41    -1084.302353        1.4008
BFGS:   38 12:24:41    -1084.469314        1.7761
BFGS:   39 12:24:41    -1084.638492        2.3108
BFGS:   40 12:24:42    -1084.814628        2.7604
BFGS:   41 12:24:42    -1084.994288        3.1261
BFGS:   42 12:24:42    -1085.172472        3.4041
BFGS:   43 12:24:42    -1085.343135        3.7070
BFGS:   44 12:24:42    -1085.503780        3.9849
BFGS:   45 12:24:42    -1085.659067        4.1540
BFGS:   46 12:24:42    -1085.816304        4.2216
BFGS:   47 12:24:42    -1085.982264        4.2318
BFGS:   48 12:24:42    -1086.154225        4.1715
BFGS:   49 12:24:42    -1086.325510        4.0542
BFGS:   50 12:24:42    -1086.489320        3.8805
BFGS:   51 12:24:42    -1086.638210        3.6547
BFGS:   52 12:24:42    -1086.767201        3.3765
BFGS:   53 12:24:42    -1086.874117        3.0368
BFGS:   54 12:24:42    -1086.970572        2.6129
BFGS:   55 12:24:42    -1087.051180        2.2754
BFGS:   56 12:24:42    -1087.176454        1.9706
BFGS:   57 12:24:42    -1087.284733        1.4937
BFGS:   58 12:24:42    -1087.370893        1.2857
BFGS:   59 12:24:42    -1087.442979        1.1122
BFGS:   60 12:24:42    -1087.505688        0.8212
BFGS:   61 12:24:42    -1087.554088        0.6245
BFGS:   62 12:24:42    -1087.579755        0.6601
BFGS:   63 12:24:42    -1087.594659        0.5356
BFGS:   64 12:24:42    -1087.609269        0.4411
BFGS:   65 12:24:42    -1087.622563        0.4361
BFGS:   66 12:24:42    -1087.632418        0.2995
BFGS:   67 12:24:42    -1087.636720        0.1268
BFGS:   68 12:24:42    -1087.638151        0.1165
BFGS:   69 12:24:42    -1087.638849        0.1062
BFGS:   70 12:24:42    -1087.639453        0.0910
