      Step     Time          Energy         fmax
BFGS:    0 11:36:35    -1058.173497       40.4769
BFGS:    1 11:36:35    -1062.043810       22.9162
BFGS:    2 11:36:35    -1064.823173       20.6796
BFGS:    3 11:36:35    -1066.975363       14.8738
BFGS:    4 11:36:35    -1069.137975       10.6313
BFGS:    5 11:36:35    -1070.802124        7.7414
BFGS:    6 11:36:35    -1072.008228        6.0994
BFGS:    7 11:36:35    -1072.985769        5.2422
BFGS:    8 11:36:35    -1073.870153        4.1505
BFGS:    9 11:36:35    -1074.737129        3.4128
BFGS:   10 11:36:35    -1075.475167        2.9088
BFGS:   11 11:36:35    -1076.064234        2.6763
BFGS:   12 11:36:35    -1076.542847        2.4675
BFGS:   13 11:36:35    -1076.938226        2.3242
BFGS:   14 11:36:35    -1077.278501        2.2376
BFGS:   15 11:36:35    -1077.581576        2.1773
BFGS:   16 11:36:35    -1077.857712        2.0405
BFGS:   17 11:36:35    -1078.113574        1.8264
BFGS:   18 11:36:36    -1078.354704        1.6930
BFGS:   19 11:36:36    -1078.588721        1.7006
BFGS:   20 11:36:36    -1078.818497        1.6341
BFGS:   21 11:36:36    -1079.045040        1.7286
BFGS:   22 11:36:36    -1079.266756        1.8900
BFGS:   23 11:36:36    -1079.482689        2.0761
BFGS:   24 11:36:36    -1079.696492        2.2636
BFGS:   25 11:36:36    -1079.912129        2.4105
BFGS:   26 11:36:36    -1080.188876        2.5446
BFGS:   27 11:36:36    -1080.487686        3.5335
BFGS:   28 11:36:36    -1080.860600        4.4715
BFGS:   29 11:36:36    -1081.311897        4.9236
BFGS:   30 11:36:36    -1081.792381        4.6159
BFGS:   31 11:36:36    -1082.264995        3.8754
BFGS:   32 11:36:36    -1082.733176        3.4516
BFGS:   33 11:36:36    -1083.174925        3.2691
BFGS:   34 11:36:36    -1083.559617        2.8525
BFGS:   35 11:36:36    -1083.876674        2.4782
BFGS:   36 11:36:36    -1084.097689        2.0223
BFGS:   37 11:36:36    -1084.250653        2.1390
BFGS:   38 11:36:36    -1084.367273        1.8018
BFGS:   39 11:36:36    -1084.464079        0.7213
BFGS:   40 11:36:36    -1084.533714        0.8900
BFGS:   41 11:36:36    -1084.599224        0.9847
BFGS:   42 11:36:36    -1084.648571        0.8429
BFGS:   43 11:36:36    -1084.689611        0.7372
BFGS:   44 11:36:36    -1084.727095        0.5746
BFGS:   45 11:36:36    -1084.769694        0.6281
BFGS:   46 11:36:36    -1084.808299        0.8663
BFGS:   47 11:36:36    -1084.851525        0.9536
BFGS:   48 11:36:36    -1084.890570        0.6803
BFGS:   49 11:36:36    -1084.916434        0.6744
BFGS:   50 11:36:37    -1084.936861        0.7259
BFGS:   51 11:36:37    -1084.955106        0.8132
BFGS:   52 11:36:37    -1084.973388        0.9976
BFGS:   53 11:36:37    -1084.990985        1.1324
BFGS:   54 11:36:37    -1085.012110        1.2614
BFGS:   55 11:36:37    -1085.046248        1.4420
BFGS:   56 11:36:37    -1085.083160        1.4560
BFGS:   57 11:36:37    -1085.137392        1.1765
BFGS:   58 11:36:37    -1085.192657        0.8983
BFGS:   59 11:36:37    -1085.239895        0.7086
BFGS:   60 11:36:37    -1085.258385        0.6600
BFGS:   61 11:36:37    -1085.281433        0.6204
BFGS:   62 11:36:37    -1085.304156        0.6639
BFGS:   63 11:36:37    -1085.327375        0.6680
BFGS:   64 11:36:37    -1085.350162        0.6268
BFGS:   65 11:36:37    -1085.379924        0.7447
BFGS:   66 11:36:37    -1085.409927        0.8518
BFGS:   67 11:36:37    -1085.441432        1.1899
BFGS:   68 11:36:37    -1085.473704        1.5649
BFGS:   69 11:36:37    -1085.508831        1.8622
BFGS:   70 11:36:37    -1085.546357        2.1339
BFGS:   71 11:36:37    -1085.595429        2.1497
BFGS:   72 11:36:37    -1085.654859        2.3623
BFGS:   73 11:36:37    -1085.771030        2.1833
BFGS:   74 11:36:37    -1085.860110        2.0906
BFGS:   75 11:36:37    -1086.017623        1.6108
BFGS:   76 11:36:37    -1086.162899        1.2912
BFGS:   77 11:36:37    -1086.282684        0.9553
BFGS:   78 11:36:37    -1086.372451        0.8683
BFGS:   79 11:36:37    -1086.426539        0.8318
BFGS:   80 11:36:37    -1086.472032        0.7343
BFGS:   81 11:36:37    -1086.513594        0.6528
BFGS:   82 11:36:38    -1086.550904        0.5787
BFGS:   83 11:36:38    -1086.583942        0.5229
BFGS:   84 11:36:38    -1086.613030        0.4744
BFGS:   85 11:36:38    -1086.638891        0.4406
BFGS:   86 11:36:38    -1086.661533        0.4173
BFGS:   87 11:36:38    -1086.681721        0.3758
BFGS:   88 11:36:38    -1086.700910        0.3576
BFGS:   89 11:36:38    -1086.717192        0.3389
BFGS:   90 11:36:38    -1086.734505        0.3053
BFGS:   91 11:36:38    -1086.747919        0.2870
BFGS:   92 11:36:38    -1086.756927        0.2008
BFGS:   93 11:36:38    -1086.760726        0.1814
BFGS:   94 11:36:38    -1086.762897        0.1553
BFGS:   95 11:36:38    -1086.764624        0.0924
