      Step     Time          Energy         fmax
BFGS:    0 10:41:20    -1056.651959       40.7936
BFGS:    1 10:41:20    -1060.914451       19.2818
BFGS:    2 10:41:20    -1063.413801       26.0838
BFGS:    3 10:41:20    -1065.445088       16.6751
BFGS:    4 10:41:20    -1066.857540       13.3491
BFGS:    5 10:41:20    -1068.016557        9.3481
BFGS:    6 10:41:20    -1069.088741        6.3031
BFGS:    7 10:41:20    -1069.899586        4.6747
BFGS:    8 10:41:20    -1070.638136        4.0718
BFGS:    9 10:41:20    -1071.274400        6.5283
BFGS:   10 10:41:20    -1071.951997        9.2701
BFGS:   11 10:41:20    -1072.698401       12.0873
BFGS:   12 10:41:20    -1073.385569       14.2652
BFGS:   13 10:41:20    -1074.259285       15.2426
BFGS:   14 10:41:20    -1075.028636       15.3145
BFGS:   15 10:41:20    -1075.736407       14.7636
BFGS:   16 10:41:20    -1076.384891       13.5814
BFGS:   17 10:41:20    -1076.977324       11.9890
BFGS:   18 10:41:20    -1077.526949       10.1646
BFGS:   19 10:41:20    -1078.047739        8.0579
BFGS:   20 10:41:20    -1078.551132        5.6445
BFGS:   21 10:41:20    -1079.046271        4.1485
BFGS:   22 10:41:20    -1079.546336        3.1383
BFGS:   23 10:41:20    -1079.969543        4.2697
BFGS:   24 10:41:21    -1080.333285        5.4922
BFGS:   25 10:41:21    -1080.677607        6.3901
BFGS:   26 10:41:21    -1081.023405        6.9890
BFGS:   27 10:41:21    -1081.384579        7.4021
BFGS:   28 10:41:21    -1081.780879        7.5867
BFGS:   29 10:41:21    -1082.255506       10.4203
BFGS:   30 10:41:21    -1082.834582       13.1907
BFGS:   31 10:41:21    -1083.500236       14.7149
BFGS:   32 10:41:21    -1084.167958       14.2566
BFGS:   33 10:41:21    -1084.787401       12.0473
BFGS:   34 10:41:21    -1085.392520        8.9555
BFGS:   35 10:41:21    -1086.034145        6.1952
BFGS:   36 10:41:21    -1086.578510        5.8253
BFGS:   37 10:41:21    -1087.005233        5.3899
BFGS:   38 10:41:21    -1087.366747        5.0214
BFGS:   39 10:41:21    -1087.687796        4.6672
BFGS:   40 10:41:21    -1087.988489        4.5662
BFGS:   41 10:41:21    -1088.290604        4.5642
BFGS:   42 10:41:21    -1088.605397        4.5802
BFGS:   43 10:41:21    -1088.939027        4.9674
BFGS:   44 10:41:21    -1089.285981        5.2207
BFGS:   45 10:41:21    -1089.581749        4.7085
BFGS:   46 10:41:21    -1089.861463        4.6142
BFGS:   47 10:41:21    -1090.151649        4.9593
BFGS:   48 10:41:21    -1090.429740        4.1958
BFGS:   49 10:41:21    -1090.661677        4.2971
BFGS:   50 10:41:21    -1090.844799        3.6669
BFGS:   51 10:41:21    -1090.941914        3.1102
BFGS:   52 10:41:21    -1091.014300        2.2106
BFGS:   53 10:41:21    -1091.072370        2.2008
BFGS:   54 10:41:21    -1091.112955        1.9688
BFGS:   55 10:41:21    -1091.157827        1.5419
BFGS:   56 10:41:21    -1091.199420        1.3238
BFGS:   57 10:41:21    -1091.241623        1.5222
BFGS:   58 10:41:21    -1091.278324        1.6318
BFGS:   59 10:41:21    -1091.306459        1.5569
BFGS:   60 10:41:21    -1091.332463        1.5424
BFGS:   61 10:41:21    -1091.359231        1.6830
BFGS:   62 10:41:22    -1091.374522        1.6081
BFGS:   63 10:41:22    -1091.386383        1.4071
BFGS:   64 10:41:22    -1091.396400        1.2089
BFGS:   65 10:41:22    -1091.405797        1.1153
BFGS:   66 10:41:22    -1091.414224        1.1593
BFGS:   67 10:41:22    -1091.425697        1.2954
BFGS:   68 10:41:22    -1091.445007        1.2886
BFGS:   69 10:41:22    -1091.462839        1.3515
BFGS:   70 10:41:22    -1091.481873        1.0220
BFGS:   71 10:41:22    -1091.513165        0.6566
BFGS:   72 10:41:22    -1091.525114        0.4774
BFGS:   73 10:41:22    -1091.535283        0.4558
BFGS:   74 10:41:22    -1091.543451        0.5199
BFGS:   75 10:41:22    -1091.553250        0.4239
BFGS:   76 10:41:22    -1091.560511        0.3470
BFGS:   77 10:41:22    -1091.567215        0.3562
BFGS:   78 10:41:22    -1091.574257        0.3111
BFGS:   79 10:41:22    -1091.580992        0.1990
BFGS:   80 10:41:22    -1091.584542        0.2523
BFGS:   81 10:41:22    -1091.586658        0.1582
BFGS:   82 10:41:22    -1091.587573        0.1010
BFGS:   83 10:41:22    -1091.588121        0.0777
