      Step     Time          Energy         fmax
BFGS:    0 11:18:45    -1065.962237       17.3079
BFGS:    1 11:18:45    -1069.439824        9.7648
BFGS:    2 11:18:45    -1071.334732        7.0699
BFGS:    3 11:18:45    -1072.760337        5.3664
BFGS:    4 11:18:45    -1073.718822        4.8048
BFGS:    5 11:18:45    -1074.552620        4.1166
BFGS:    6 11:18:45    -1075.239400        3.5573
BFGS:    7 11:18:45    -1075.819902        2.9038
BFGS:    8 11:18:45    -1076.245408        2.3794
BFGS:    9 11:18:45    -1076.593747        2.3109
BFGS:   10 11:18:45    -1076.944487        2.5175
BFGS:   11 11:18:45    -1077.281185        3.0326
BFGS:   12 11:18:45    -1077.589778        2.9250
BFGS:   13 11:18:45    -1077.848257        2.4805
BFGS:   14 11:18:45    -1078.073067        2.4008
BFGS:   15 11:18:45    -1078.285829        2.2328
BFGS:   16 11:18:46    -1078.501450        2.0270
BFGS:   17 11:18:46    -1078.722510        2.0992
BFGS:   18 11:18:46    -1078.967044        2.7586
BFGS:   19 11:18:46    -1079.218179        3.1233
BFGS:   20 11:18:46    -1079.441754        2.9117
BFGS:   21 11:18:46    -1079.642641        2.8603
BFGS:   22 11:18:46    -1079.899847        2.6314
BFGS:   23 11:18:46    -1080.148959        2.2487
BFGS:   24 11:18:46    -1080.340128        1.7936
BFGS:   25 11:18:46    -1080.495702        1.9974
BFGS:   26 11:18:46    -1080.659258        2.0768
BFGS:   27 11:18:46    -1080.840043        2.0689
BFGS:   28 11:18:46    -1081.012636        2.0572
BFGS:   29 11:18:46    -1081.185368        2.0292
BFGS:   30 11:18:46    -1081.376106        2.2069
BFGS:   31 11:18:46    -1081.572053        2.8728
BFGS:   32 11:18:46    -1081.751443        3.7444
BFGS:   33 11:18:46    -1081.933914        4.6937
BFGS:   34 11:18:46    -1082.089987        5.3180
BFGS:   35 11:18:46    -1082.249082        5.2048
BFGS:   36 11:18:46    -1082.489486        4.3964
BFGS:   37 11:18:46    -1082.724400        4.5521
BFGS:   38 11:18:46    -1082.951287        4.4130
BFGS:   39 11:18:46    -1083.166901        4.2667
BFGS:   40 11:18:46    -1083.372401        3.9933
BFGS:   41 11:18:46    -1083.577036        3.6774
BFGS:   42 11:18:46    -1083.781418        3.3224
BFGS:   43 11:18:46    -1083.984224        2.9423
BFGS:   44 11:18:46    -1084.176600        2.5198
BFGS:   45 11:18:46    -1084.360848        2.0551
BFGS:   46 11:18:46    -1084.537505        1.9335
BFGS:   47 11:18:47    -1084.700281        1.9524
BFGS:   48 11:18:47    -1084.858816        2.1628
BFGS:   49 11:18:47    -1085.009426        2.1757
BFGS:   50 11:18:47    -1085.147338        2.0330
BFGS:   51 11:18:47    -1085.268936        1.7737
BFGS:   52 11:18:47    -1085.374415        1.4729
BFGS:   53 11:18:47    -1085.468369        1.4975
BFGS:   54 11:18:47    -1085.557695        1.3655
BFGS:   55 11:18:47    -1085.639253        1.0677
BFGS:   56 11:18:47    -1085.723330        0.9529
BFGS:   57 11:18:47    -1085.812992        0.9981
BFGS:   58 11:18:47    -1085.912061        1.3794
BFGS:   59 11:18:47    -1086.022883        1.7384
BFGS:   60 11:18:47    -1086.140490        1.8911
BFGS:   61 11:18:47    -1086.256145        1.9586
BFGS:   62 11:18:47    -1086.330343        1.1958
BFGS:   63 11:18:47    -1086.403891        0.9025
BFGS:   64 11:18:47    -1086.457090        1.1109
BFGS:   65 11:18:47    -1086.501911        1.0922
BFGS:   66 11:18:47    -1086.541888        1.0177
BFGS:   67 11:18:47    -1086.578590        1.0197
BFGS:   68 11:18:47    -1086.612262        1.0013
BFGS:   69 11:18:47    -1086.642551        0.9692
BFGS:   70 11:18:47    -1086.670574        0.9146
BFGS:   71 11:18:47    -1086.695736        0.8453
BFGS:   72 11:18:47    -1086.718834        0.7479
BFGS:   73 11:18:47    -1086.739794        0.6307
BFGS:   74 11:18:47    -1086.759664        0.4983
BFGS:   75 11:18:47    -1086.777926        0.4658
BFGS:   76 11:18:47    -1086.790553        0.3735
BFGS:   77 11:18:47    -1086.801332        0.4246
BFGS:   78 11:18:47    -1086.805588        0.4196
BFGS:   79 11:18:48    -1086.810268        0.4073
BFGS:   80 11:18:48    -1086.816202        0.4049
BFGS:   81 11:18:48    -1086.819087        0.3253
BFGS:   82 11:18:48    -1086.821467        0.3058
BFGS:   83 11:18:48    -1086.823128        0.2916
BFGS:   84 11:18:48    -1086.824683        0.3004
BFGS:   85 11:18:48    -1086.826305        0.2944
BFGS:   86 11:18:48    -1086.828057        0.2718
BFGS:   87 11:18:48    -1086.829692        0.2231
BFGS:   88 11:18:48    -1086.830881        0.1521
BFGS:   89 11:18:48    -1086.831597        0.1277
BFGS:   90 11:18:48    -1086.832082        0.1093
BFGS:   91 11:18:48    -1086.832579        0.1044
BFGS:   92 11:18:48    -1086.832944        0.1118
BFGS:   93 11:18:48    -1086.833256        0.1016
BFGS:   94 11:18:48    -1086.833472        0.0777
