      Step     Time          Energy         fmax
BFGS:    0 11:14:23    -1066.183893       14.9799
BFGS:    1 11:14:23    -1068.851205        9.3923
BFGS:    2 11:14:23    -1070.780525        7.2205
BFGS:    3 11:14:23    -1071.939592        4.4568
BFGS:    4 11:14:23    -1072.767476        4.1090
BFGS:    5 11:14:23    -1073.436363        3.6554
BFGS:    6 11:14:23    -1074.039379        3.2410
BFGS:    7 11:14:23    -1074.595232        3.2540
BFGS:    8 11:14:24    -1075.074674        3.7553
BFGS:    9 11:14:24    -1075.532080        4.4973
BFGS:   10 11:14:24    -1075.917349        5.3547
BFGS:   11 11:14:24    -1076.353551        6.3179
BFGS:   12 11:14:24    -1076.839581        7.2239
BFGS:   13 11:14:24    -1077.358629        7.8720
BFGS:   14 11:14:24    -1077.889445        7.9751
BFGS:   15 11:14:24    -1078.402154        7.5151
BFGS:   16 11:14:24    -1078.880435        6.5120
BFGS:   17 11:14:24    -1079.316904        5.3978
BFGS:   18 11:14:24    -1079.700889        4.4413
BFGS:   19 11:14:24    -1080.043487        3.6515
BFGS:   20 11:14:24    -1080.334399        2.8839
BFGS:   21 11:14:24    -1080.605949        2.2075
BFGS:   22 11:14:24    -1080.811561        1.3148
BFGS:   23 11:14:24    -1080.997611        1.0569
BFGS:   24 11:14:24    -1081.133039        1.2052
BFGS:   25 11:14:24    -1081.255408        1.5486
BFGS:   26 11:14:24    -1081.357749        1.5399
BFGS:   27 11:14:24    -1081.444767        1.3598
BFGS:   28 11:14:24    -1081.518551        1.1393
BFGS:   29 11:14:24    -1081.587433        0.8821
BFGS:   30 11:14:24    -1081.657455        0.7680
BFGS:   31 11:14:24    -1081.728056        0.9489
BFGS:   32 11:14:24    -1081.786512        0.9565
BFGS:   33 11:14:24    -1081.833966        0.9061
BFGS:   34 11:14:24    -1081.885660        0.7765
BFGS:   35 11:14:24    -1081.949639        1.1415
BFGS:   36 11:14:24    -1081.998401        1.0288
BFGS:   37 11:14:24    -1082.061409        1.2755
BFGS:   38 11:14:24    -1082.115313        1.3237
BFGS:   39 11:14:24    -1082.162542        1.4104
BFGS:   40 11:14:25    -1082.216083        1.2967
BFGS:   41 11:14:25    -1082.266159        0.8993
BFGS:   42 11:14:25    -1082.311199        0.5184
BFGS:   43 11:14:25    -1082.340413        0.4626
BFGS:   44 11:14:25    -1082.367497        0.6102
BFGS:   45 11:14:25    -1082.389807        0.6006
BFGS:   46 11:14:25    -1082.413758        0.4462
BFGS:   47 11:14:25    -1082.435357        0.3460
BFGS:   48 11:14:25    -1082.452346        0.4220
BFGS:   49 11:14:25    -1082.476611        0.7485
BFGS:   50 11:14:25    -1082.500081        1.0049
BFGS:   51 11:14:25    -1082.516953        1.0223
BFGS:   52 11:14:25    -1082.531577        0.9509
BFGS:   53 11:14:25    -1082.547759        0.9442
BFGS:   54 11:14:25    -1082.571805        0.9005
BFGS:   55 11:14:25    -1082.620184        0.7582
BFGS:   56 11:14:25    -1082.676945        0.5848
BFGS:   57 11:14:25    -1082.728642        0.7521
BFGS:   58 11:14:25    -1082.770787        0.6592
BFGS:   59 11:14:25    -1082.823899        0.8717
BFGS:   60 11:14:25    -1082.882127        1.0939
BFGS:   61 11:14:25    -1082.935132        1.2081
BFGS:   62 11:14:25    -1082.979911        1.0205
BFGS:   63 11:14:25    -1083.036330        0.6561
BFGS:   64 11:14:25    -1083.079397        0.5277
BFGS:   65 11:14:25    -1083.109954        0.5332
BFGS:   66 11:14:25    -1083.135735        0.4294
BFGS:   67 11:14:25    -1083.158753        0.4337
BFGS:   68 11:14:25    -1083.183834        0.5156
BFGS:   69 11:14:25    -1083.215627        0.6425
BFGS:   70 11:14:25    -1083.248539        0.7291
BFGS:   71 11:14:26    -1083.285755        0.7421
BFGS:   72 11:14:26    -1083.326676        0.9750
BFGS:   73 11:14:26    -1083.376908        1.4450
BFGS:   74 11:14:26    -1083.482539        2.3298
BFGS:   75 11:14:26    -1083.675778        3.4857
BFGS:   76 11:14:26    -1083.937541        4.3413
BFGS:   77 11:14:26    -1084.227520        4.3797
BFGS:   78 11:14:26    -1084.471821        3.2509
BFGS:   79 11:14:26    -1084.608653        1.6834
BFGS:   80 11:14:26    -1084.678857        1.1321
BFGS:   81 11:14:26    -1084.728235        1.1884
BFGS:   82 11:14:26    -1084.764345        0.9340
BFGS:   83 11:14:26    -1084.794391        0.4395
BFGS:   84 11:14:26    -1084.809012        0.2961
BFGS:   85 11:14:26    -1084.819934        0.2595
BFGS:   86 11:14:26    -1084.827075        0.2142
BFGS:   87 11:14:26    -1084.831508        0.1395
BFGS:   88 11:14:26    -1084.833949        0.0952
