      Step     Time          Energy         fmax
BFGS:    0 10:45:03    -1052.779478       47.0990
BFGS:    1 10:45:03    -1058.888822       26.5832
BFGS:    2 10:45:03    -1062.198964       28.1222
BFGS:    3 10:45:03    -1064.810780       19.9511
BFGS:    4 10:45:03    -1067.224913       16.5034
BFGS:    5 10:45:03    -1069.417012       12.4868
BFGS:    6 10:45:03    -1071.109549        9.7260
BFGS:    7 10:45:03    -1072.459606        7.9697
BFGS:    8 10:45:03    -1073.614052        6.5371
BFGS:    9 10:45:03    -1074.618435        5.5018
BFGS:   10 10:45:03    -1075.510041        4.9580
BFGS:   11 10:45:03    -1076.338233        3.7910
BFGS:   12 10:45:03    -1077.166401        2.8099
BFGS:   13 10:45:03    -1077.899417        2.9752
BFGS:   14 10:45:03    -1078.483562        3.3570
BFGS:   15 10:45:03    -1078.987646        3.6012
BFGS:   16 10:45:03    -1079.444750        3.7695
BFGS:   17 10:45:03    -1079.860843        3.8164
BFGS:   18 10:45:03    -1080.244256        4.1486
BFGS:   19 10:45:03    -1080.606176        4.4422
BFGS:   20 10:45:03    -1080.956364        4.5872
BFGS:   21 10:45:03    -1081.300457        4.6087
BFGS:   22 10:45:03    -1081.641067        4.5337
BFGS:   23 10:45:03    -1081.977150        4.3877
BFGS:   24 10:45:03    -1082.304485        4.1737
BFGS:   25 10:45:03    -1082.618047        3.9142
BFGS:   26 10:45:03    -1082.916626        3.5941
BFGS:   27 10:45:03    -1083.204925        3.2051
BFGS:   28 10:45:03    -1083.494611        2.7392
BFGS:   29 10:45:03    -1083.797657        2.7898
BFGS:   30 10:45:04    -1084.111727        3.4481
BFGS:   31 10:45:04    -1084.407065        3.9263
BFGS:   32 10:45:04    -1084.643639        4.0687
BFGS:   33 10:45:04    -1084.872911        3.9263
BFGS:   34 10:45:04    -1085.122902        3.5376
BFGS:   35 10:45:04    -1085.374131        3.0484
BFGS:   36 10:45:04    -1085.622117        2.5395
BFGS:   37 10:45:04    -1085.873880        1.9027
BFGS:   38 10:45:04    -1086.135464        1.9187
BFGS:   39 10:45:04    -1086.394525        2.0579
BFGS:   40 10:45:04    -1086.630737        2.4678
BFGS:   41 10:45:04    -1086.841967        2.8380
BFGS:   42 10:45:04    -1087.036389        3.0653
BFGS:   43 10:45:04    -1087.220653        3.0538
BFGS:   44 10:45:04    -1087.402057        2.9276
BFGS:   45 10:45:04    -1087.585503        2.6796
BFGS:   46 10:45:04    -1087.769004        2.2250
BFGS:   47 10:45:04    -1087.948799        1.9571
BFGS:   48 10:45:04    -1088.121165        1.8265
BFGS:   49 10:45:04    -1088.281528        1.4935
BFGS:   50 10:45:04    -1088.424510        0.9184
BFGS:   51 10:45:04    -1088.529743        0.8097
BFGS:   52 10:45:04    -1088.612009        0.9900
BFGS:   53 10:45:04    -1088.694690        1.0390
BFGS:   54 10:45:04    -1088.783151        1.0608
BFGS:   55 10:45:04    -1088.871804        0.9073
BFGS:   56 10:45:04    -1088.949365        0.9458
BFGS:   57 10:45:04    -1089.046162        1.0250
BFGS:   58 10:45:04    -1089.129041        0.8194
BFGS:   59 10:45:04    -1089.195294        0.8262
BFGS:   60 10:45:04    -1089.256358        0.7579
BFGS:   61 10:45:04    -1089.314816        0.8703
BFGS:   62 10:45:04    -1089.368176        0.9371
BFGS:   63 10:45:04    -1089.417579        0.8648
BFGS:   64 10:45:04    -1089.456149        0.6474
BFGS:   65 10:45:05    -1089.487700        0.4909
BFGS:   66 10:45:05    -1089.519130        0.5341
BFGS:   67 10:45:05    -1089.546029        0.5420
BFGS:   68 10:45:05    -1089.569580        0.5574
BFGS:   69 10:45:05    -1089.592148        0.6698
BFGS:   70 10:45:05    -1089.613514        0.7702
BFGS:   71 10:45:05    -1089.634720        0.8522
BFGS:   72 10:45:05    -1089.663499        0.8364
BFGS:   73 10:45:05    -1089.689970        0.6717
BFGS:   74 10:45:05    -1089.722910        0.6713
BFGS:   75 10:45:05    -1089.745809        0.5969
BFGS:   76 10:45:05    -1089.767172        0.4405
BFGS:   77 10:45:05    -1089.779864        0.4403
BFGS:   78 10:45:05    -1089.786617        0.3822
BFGS:   79 10:45:05    -1089.793143        0.3140
BFGS:   80 10:45:05    -1089.798669        0.3496
BFGS:   81 10:45:05    -1089.804408        0.3109
BFGS:   82 10:45:05    -1089.809150        0.2034
BFGS:   83 10:45:05    -1089.813145        0.1934
BFGS:   84 10:45:05    -1089.816324        0.2519
BFGS:   85 10:45:05    -1089.819142        0.2360
BFGS:   86 10:45:05    -1089.821442        0.1894
BFGS:   87 10:45:05    -1089.823925        0.1963
BFGS:   88 10:45:05    -1089.827374        0.2895
BFGS:   89 10:45:05    -1089.832159        0.4111
BFGS:   90 10:45:05    -1089.837789        0.4663
BFGS:   91 10:45:05    -1089.844605        0.4249
BFGS:   92 10:45:05    -1089.852228        0.3288
BFGS:   93 10:45:05    -1089.857218        0.2401
BFGS:   94 10:45:05    -1089.860324        0.3536
BFGS:   95 10:45:05    -1089.862394        0.1714
BFGS:   96 10:45:05    -1089.865133        0.1270
BFGS:   97 10:45:05    -1089.866821        0.0883
