      Step     Time          Energy         fmax
BFGS:    0 13:17:47    -1058.539401       26.9019
BFGS:    1 13:17:47    -1061.295671       11.9468
BFGS:    2 13:17:47    -1063.693675       11.0453
BFGS:    3 13:17:47    -1065.305228        9.7647
BFGS:    4 13:17:47    -1066.677308        9.3094
BFGS:    5 13:17:47    -1067.815520        7.9773
BFGS:    6 13:17:47    -1068.756334        5.7244
BFGS:    7 13:17:47    -1069.639275        4.0272
BFGS:    8 13:17:47    -1070.387712        3.5785
BFGS:    9 13:17:47    -1071.061190        3.3278
BFGS:   10 13:17:48    -1071.689368        3.6109
BFGS:   11 13:17:48    -1072.300973        4.4642
BFGS:   12 13:17:48    -1072.886064        5.4188
BFGS:   13 13:17:48    -1073.444128        5.8046
BFGS:   14 13:17:48    -1073.980357        5.7354
BFGS:   15 13:17:48    -1074.421385        4.8110
BFGS:   16 13:17:48    -1074.764785        3.7495
BFGS:   17 13:17:48    -1075.050050        2.8613
BFGS:   18 13:17:48    -1075.309350        2.5316
BFGS:   19 13:17:48    -1075.552446        2.3112
BFGS:   20 13:17:48    -1075.789776        2.5066
BFGS:   21 13:17:48    -1075.988352        2.4410
BFGS:   22 13:17:48    -1076.195953        2.7121
BFGS:   23 13:17:48    -1076.486542        3.6863
BFGS:   24 13:17:48    -1076.728989        4.7826
BFGS:   25 13:17:48    -1077.095036        5.6179
BFGS:   26 13:17:48    -1077.322563        8.4237
BFGS:   27 13:17:48    -1078.002673        5.7132
BFGS:   28 13:17:48    -1078.636348        6.6626
BFGS:   29 13:17:48    -1079.172012        7.2002
BFGS:   30 13:17:48    -1079.651680        7.3054
BFGS:   31 13:17:48    -1080.086417        6.9200
BFGS:   32 13:17:48    -1080.481994        6.0741
BFGS:   33 13:17:48    -1080.860789        4.9210
BFGS:   34 13:17:48    -1081.229366        3.8192
BFGS:   35 13:17:48    -1081.570576        3.9747
BFGS:   36 13:17:48    -1081.880059        3.8779
BFGS:   37 13:17:48    -1082.128736        3.4870
BFGS:   38 13:17:48    -1082.305232        3.0793
BFGS:   39 13:17:48    -1082.460212        2.4275
BFGS:   40 13:17:48    -1082.615681        1.8443
BFGS:   41 13:17:48    -1082.785644        1.4835
BFGS:   42 13:17:48    -1082.936211        1.5865
BFGS:   43 13:17:48    -1083.059996        1.9895
BFGS:   44 13:17:49    -1083.155153        1.9105
BFGS:   45 13:17:49    -1083.245675        1.5619
BFGS:   46 13:17:49    -1083.316751        1.1009
BFGS:   47 13:17:49    -1083.353143        0.9453
BFGS:   48 13:17:49    -1083.383252        1.0205
BFGS:   49 13:17:49    -1083.401706        0.9065
BFGS:   50 13:17:49    -1083.424253        0.8760
BFGS:   51 13:17:49    -1083.455565        0.8525
BFGS:   52 13:17:49    -1083.476131        0.8757
BFGS:   53 13:17:49    -1083.490068        0.8783
BFGS:   54 13:17:49    -1083.503601        0.7893
BFGS:   55 13:17:49    -1083.520596        0.6267
BFGS:   56 13:17:49    -1083.541011        0.6560
BFGS:   57 13:17:49    -1083.560296        0.8621
BFGS:   58 13:17:49    -1083.583226        0.7169
BFGS:   59 13:17:49    -1083.606806        0.7080
BFGS:   60 13:17:49    -1083.625787        0.6818
BFGS:   61 13:17:49    -1083.643165        0.7612
BFGS:   62 13:17:49    -1083.652888        0.7628
BFGS:   63 13:17:49    -1083.654451        0.7162
BFGS:   64 13:17:49    -1083.661781        0.3470
BFGS:   65 13:17:49    -1083.667912        0.3393
BFGS:   66 13:17:49    -1083.671784        0.8044
BFGS:   67 13:17:49    -1083.677650        0.2683
BFGS:   68 13:17:49    -1083.681373        0.2208
BFGS:   69 13:17:49    -1083.686671        0.1564
BFGS:   70 13:17:49    -1083.689082        0.3913
BFGS:   71 13:17:49    -1083.690745        0.1645
BFGS:   72 13:17:49    -1083.692011        0.1314
BFGS:   73 13:17:49    -1083.693208        0.8268
BFGS:   74 13:17:49    -1083.694167        0.5422
BFGS:   75 13:17:49    -1083.694753        0.0876
