      Step     Time          Energy         fmax
BFGS:    0 10:54:34    -1068.282709       36.5478
BFGS:    1 10:54:34    -1071.464212       17.9330
BFGS:    2 10:54:34    -1072.977827       18.7489
BFGS:    3 10:54:34    -1074.160973       11.6847
BFGS:    4 10:54:34    -1075.105716        9.4506
BFGS:    5 10:54:34    -1075.788958        7.6646
BFGS:    6 10:54:34    -1076.391126        6.2854
BFGS:    7 10:54:34    -1076.928151        4.9629
BFGS:    8 10:54:34    -1077.359855        3.8054
BFGS:    9 10:54:34    -1077.717004        2.9117
BFGS:   10 10:54:35    -1078.018246        2.2993
BFGS:   11 10:54:35    -1078.276455        2.0866
BFGS:   12 10:54:35    -1078.499965        1.9013
BFGS:   13 10:54:35    -1078.683796        2.0536
BFGS:   14 10:54:35    -1078.845887        2.1698
BFGS:   15 10:54:35    -1078.995619        2.0684
BFGS:   16 10:54:35    -1079.135556        1.8870
BFGS:   17 10:54:35    -1079.269958        1.7426
BFGS:   18 10:54:35    -1079.405358        1.7668
BFGS:   19 10:54:35    -1079.551966        1.9781
BFGS:   20 10:54:35    -1079.718191        2.3524
BFGS:   21 10:54:35    -1079.910148        2.7625
BFGS:   22 10:54:35    -1080.131121        3.1336
BFGS:   23 10:54:35    -1080.379865        3.3504
BFGS:   24 10:54:35    -1080.648522        3.2733
BFGS:   25 10:54:35    -1080.921180        2.8588
BFGS:   26 10:54:35    -1081.142154        2.8382
BFGS:   27 10:54:35    -1081.317363        2.9599
BFGS:   28 10:54:35    -1081.459736        2.9077
BFGS:   29 10:54:35    -1081.581206        2.6558
BFGS:   30 10:54:35    -1081.684114        2.1758
BFGS:   31 10:54:35    -1081.771312        1.6380
BFGS:   32 10:54:35    -1081.845943        1.4075
BFGS:   33 10:54:35    -1081.908919        0.9243
BFGS:   34 10:54:35    -1081.963548        0.9860
BFGS:   35 10:54:35    -1081.998373        0.8247
BFGS:   36 10:54:35    -1082.036053        1.0805
BFGS:   37 10:54:35    -1082.088089        1.1760
BFGS:   38 10:54:35    -1082.137215        0.9540
BFGS:   39 10:54:35    -1082.190253        0.9427
BFGS:   40 10:54:35    -1082.248091        1.0095
BFGS:   41 10:54:35    -1082.312622        1.3521
BFGS:   42 10:54:35    -1082.385021        1.6595
BFGS:   43 10:54:35    -1082.465163        1.6450
BFGS:   44 10:54:36    -1082.539427        1.6266
BFGS:   45 10:54:36    -1082.626690        1.6468
BFGS:   46 10:54:36    -1082.720860        1.1800
BFGS:   47 10:54:36    -1082.803030        0.8358
BFGS:   48 10:54:36    -1082.841650        0.6832
BFGS:   49 10:54:36    -1082.868805        0.5634
BFGS:   50 10:54:36    -1082.889407        0.4485
BFGS:   51 10:54:36    -1082.906240        0.4541
BFGS:   52 10:54:36    -1082.913241        0.3909
BFGS:   53 10:54:36    -1082.921739        0.2941
BFGS:   54 10:54:36    -1082.927940        0.2221
BFGS:   55 10:54:36    -1082.936352        0.2905
BFGS:   56 10:54:36    -1082.946148        0.3650
BFGS:   57 10:54:36    -1082.956096        0.3139
BFGS:   58 10:54:36    -1082.964139        0.3182
BFGS:   59 10:54:36    -1082.971389        0.2951
BFGS:   60 10:54:36    -1082.978035        0.2427
BFGS:   61 10:54:36    -1082.985760        0.2400
BFGS:   62 10:54:36    -1082.992464        0.2132
BFGS:   63 10:54:36    -1082.997368        0.1739
BFGS:   64 10:54:36    -1083.001202        0.1504
BFGS:   65 10:54:36    -1083.004703        0.1419
BFGS:   66 10:54:36    -1083.007673        0.1382
BFGS:   67 10:54:36    -1083.009554        0.1158
BFGS:   68 10:54:36    -1083.010848        0.1006
BFGS:   69 10:54:36    -1083.011993        0.0865
