      Step     Time          Energy         fmax
BFGS:    0 10:49:35    -1063.896536       52.3327
BFGS:    1 10:49:35    -1067.413657       29.2125
BFGS:    2 10:49:35    -1069.712211       26.8354
BFGS:    3 10:49:35    -1071.405678       20.8603
BFGS:    4 10:49:35    -1072.790594       16.3228
BFGS:    5 10:49:35    -1074.021957       12.5759
BFGS:    6 10:49:35    -1074.976059        9.9509
BFGS:    7 10:49:35    -1075.698476        8.1052
BFGS:    8 10:49:35    -1076.287028        6.7342
BFGS:    9 10:49:35    -1076.792157        5.6356
BFGS:   10 10:49:35    -1077.240179        4.7009
BFGS:   11 10:49:35    -1077.615831        3.9400
BFGS:   12 10:49:35    -1077.931255        3.3139
BFGS:   13 10:49:35    -1078.210834        2.7859
BFGS:   14 10:49:35    -1078.473676        2.4631
BFGS:   15 10:49:35    -1078.732617        2.4760
BFGS:   16 10:49:35    -1078.987395        2.5628
BFGS:   17 10:49:35    -1079.220057        2.6993
BFGS:   18 10:49:35    -1079.420783        2.8960
BFGS:   19 10:49:35    -1079.606120        3.1356
BFGS:   20 10:49:35    -1079.775205        3.3538
BFGS:   21 10:49:35    -1079.936060        3.4882
BFGS:   22 10:49:35    -1080.098713        3.4746
BFGS:   23 10:49:35    -1080.271391        3.2904
BFGS:   24 10:49:35    -1080.453276        2.9891
BFGS:   25 10:49:35    -1080.642659        2.6591
BFGS:   26 10:49:35    -1080.839559        2.3650
BFGS:   27 10:49:35    -1081.044918        2.1069
BFGS:   28 10:49:36    -1081.258034        1.8401
BFGS:   29 10:49:36    -1081.465284        1.5477
BFGS:   30 10:49:36    -1081.652378        1.3572
BFGS:   31 10:49:36    -1081.822063        1.3336
BFGS:   32 10:49:36    -1081.975900        1.2306
BFGS:   33 10:49:36    -1082.118051        1.1220
BFGS:   34 10:49:36    -1082.252283        1.0329
BFGS:   35 10:49:36    -1082.382870        0.9208
BFGS:   36 10:49:36    -1082.510629        1.0504
BFGS:   37 10:49:36    -1082.623945        1.2567
BFGS:   38 10:49:36    -1082.721461        1.4901
BFGS:   39 10:49:36    -1082.819301        1.7817
BFGS:   40 10:49:36    -1082.928618        2.1440
BFGS:   41 10:49:36    -1083.047207        2.6320
BFGS:   42 10:49:36    -1083.169969        3.1644
BFGS:   43 10:49:36    -1083.283828        3.1464
BFGS:   44 10:49:36    -1083.385875        2.4015
BFGS:   45 10:49:36    -1083.505638        1.4107
BFGS:   46 10:49:36    -1083.629018        0.7867
BFGS:   47 10:49:36    -1083.697204        0.7057
BFGS:   48 10:49:36    -1083.749180        0.5322
BFGS:   49 10:49:36    -1083.784931        0.5456
BFGS:   50 10:49:36    -1083.816931        0.4873
BFGS:   51 10:49:36    -1083.843162        0.4350
BFGS:   52 10:49:36    -1083.867182        0.4635
BFGS:   53 10:49:36    -1083.894720        0.6082
BFGS:   54 10:49:36    -1083.932288        0.9362
BFGS:   55 10:49:36    -1083.973981        1.3487
BFGS:   56 10:49:36    -1084.096036        1.6060
BFGS:   57 10:49:36    -1084.216063        1.9643
BFGS:   58 10:49:36    -1084.340705        2.1287
BFGS:   59 10:49:36    -1084.457943        1.9767
BFGS:   60 10:49:36    -1084.554201        1.4614
BFGS:   61 10:49:36    -1084.624646        0.9177
BFGS:   62 10:49:36    -1084.679349        0.7126
BFGS:   63 10:49:37    -1084.727623        0.5772
BFGS:   64 10:49:37    -1084.770289        0.5646
BFGS:   65 10:49:37    -1084.800081        0.5662
BFGS:   66 10:49:37    -1084.825884        0.4566
BFGS:   67 10:49:37    -1084.858014        0.6361
BFGS:   68 10:49:37    -1084.895885        0.8746
BFGS:   69 10:49:37    -1084.932899        1.0055
BFGS:   70 10:49:37    -1084.972713        1.0738
BFGS:   71 10:49:37    -1085.015701        1.1083
BFGS:   72 10:49:37    -1085.061403        1.1120
BFGS:   73 10:49:37    -1085.110478        1.1029
BFGS:   74 10:49:37    -1085.168844        1.1274
BFGS:   75 10:49:37    -1085.253592        1.1197
BFGS:   76 10:49:37    -1085.341394        0.8408
BFGS:   77 10:49:37    -1085.398997        0.4976
BFGS:   78 10:49:37    -1085.429036        0.3662
BFGS:   79 10:49:37    -1085.441622        0.2739
BFGS:   80 10:49:37    -1085.448266        0.1880
BFGS:   81 10:49:37    -1085.451882        0.1205
BFGS:   82 10:49:37    -1085.454143        0.1038
BFGS:   83 10:49:37    -1085.455303        0.0988
