      Step     Time          Energy         fmax
BFGS:    0 13:10:36    -1038.180946       38.3013
BFGS:    1 13:10:36    -1042.846663       24.7511
BFGS:    2 13:10:36    -1046.607029       29.1361
BFGS:    3 13:10:36    -1049.469116       22.8291
BFGS:    4 13:10:36    -1052.408330       19.4581
BFGS:    5 13:10:36    -1054.475212       15.7025
BFGS:    6 13:10:36    -1056.220345       13.2372
BFGS:    7 13:10:36    -1057.759571       10.8730
BFGS:    8 13:10:36    -1059.275321        8.9428
BFGS:    9 13:10:36    -1060.509538        7.9792
BFGS:   10 13:10:36    -1061.650352        7.3570
BFGS:   11 13:10:36    -1062.791506        7.1251
BFGS:   12 13:10:36    -1063.825745        7.0514
BFGS:   13 13:10:36    -1064.745833        6.9006
BFGS:   14 13:10:36    -1065.580132        6.4722
BFGS:   15 13:10:36    -1066.381091        5.6672
BFGS:   16 13:10:36    -1067.090805        4.7343
BFGS:   17 13:10:36    -1067.697765        4.1515
BFGS:   18 13:10:36    -1068.247406        4.4281
BFGS:   19 13:10:37    -1068.787487        5.1638
BFGS:   20 13:10:37    -1069.349634        6.3696
BFGS:   21 13:10:37    -1069.950222        7.2067
BFGS:   22 13:10:37    -1070.531283        6.6726
BFGS:   23 13:10:37    -1071.028613        4.9221
BFGS:   24 13:10:37    -1071.469405        3.2123
BFGS:   25 13:10:37    -1071.857230        2.1629
BFGS:   26 13:10:37    -1072.171366        1.5935
BFGS:   27 13:10:37    -1072.423754        1.2532
BFGS:   28 13:10:37    -1072.636542        1.3540
BFGS:   29 13:10:37    -1072.833273        1.7561
BFGS:   30 13:10:37    -1073.034312        1.9597
BFGS:   31 13:10:37    -1073.246444        2.1937
BFGS:   32 13:10:37    -1073.463560        2.5284
BFGS:   33 13:10:37    -1073.679820        2.7875
BFGS:   34 13:10:37    -1073.887055        2.9177
BFGS:   35 13:10:37    -1074.080465        2.8896
BFGS:   36 13:10:37    -1074.258162        2.7296
BFGS:   37 13:10:37    -1074.425312        2.4459
BFGS:   38 13:10:37    -1074.585588        2.1223
BFGS:   39 13:10:37    -1074.742307        1.8653
BFGS:   40 13:10:37    -1074.896758        1.8528
BFGS:   41 13:10:37    -1075.049444        1.7925
BFGS:   42 13:10:37    -1075.200268        1.6967
BFGS:   43 13:10:37    -1075.348233        1.8128
BFGS:   44 13:10:37    -1075.493272        2.0894
BFGS:   45 13:10:37    -1075.635406        2.3296
BFGS:   46 13:10:37    -1075.774586        2.5197
BFGS:   47 13:10:37    -1075.910980        2.6571
BFGS:   48 13:10:37    -1076.044539        2.7582
BFGS:   49 13:10:37    -1076.186286        2.7033
BFGS:   50 13:10:37    -1076.330239        2.7846
BFGS:   51 13:10:37    -1076.466644        2.8476
BFGS:   52 13:10:38    -1076.681567        3.2315
BFGS:   53 13:10:38    -1076.830440        3.7780
BFGS:   54 13:10:38    -1077.182131        2.9465
BFGS:   55 13:10:38    -1077.429811        2.7708
BFGS:   56 13:10:38    -1077.655279        2.4284
BFGS:   57 13:10:38    -1077.821523        1.8495
BFGS:   58 13:10:38    -1077.945183        1.2105
BFGS:   59 13:10:38    -1078.030295        1.8024
BFGS:   60 13:10:38    -1078.129641        2.6403
BFGS:   61 13:10:38    -1078.212344        3.6321
BFGS:   62 13:10:38    -1078.472101        3.4643
BFGS:   63 13:10:38    -1078.660902        3.2033
BFGS:   64 13:10:38    -1078.827791        2.6125
BFGS:   65 13:10:38    -1078.974771        1.9667
BFGS:   66 13:10:38    -1079.109171        1.6060
BFGS:   67 13:10:38    -1079.235532        1.7055
BFGS:   68 13:10:38    -1079.351162        1.6650
BFGS:   69 13:10:38    -1079.450779        1.5185
BFGS:   70 13:10:38    -1079.527247        1.2641
BFGS:   71 13:10:38    -1079.579282        1.1067
BFGS:   72 13:10:38    -1079.606857        0.9684
BFGS:   73 13:10:38    -1079.651335        0.6905
BFGS:   74 13:10:38    -1079.673411        0.6304
BFGS:   75 13:10:38    -1079.702373        0.5318
BFGS:   76 13:10:38    -1079.725153        0.5636
BFGS:   77 13:10:38    -1079.745942        0.6721
BFGS:   78 13:10:38    -1079.766415        0.6830
BFGS:   79 13:10:38    -1079.784011        0.7078
BFGS:   80 13:10:38    -1079.800115        0.6147
BFGS:   81 13:10:38    -1079.811652        0.3435
BFGS:   82 13:10:38    -1079.818657        0.2393
BFGS:   83 13:10:38    -1079.821927        0.1606
BFGS:   84 13:10:38    -1079.824056        0.1431
BFGS:   85 13:10:39    -1079.826135        0.1385
BFGS:   86 13:10:39    -1079.827985        0.1237
BFGS:   87 13:10:39    -1079.829155        0.1504
BFGS:   88 13:10:39    -1079.829888        0.1675
BFGS:   89 13:10:39    -1079.830603        0.1354
BFGS:   90 13:10:39    -1079.831435        0.0948
