      Step     Time          Energy         fmax
BFGS:    0 10:45:47    -1045.336565       45.4007
BFGS:    1 10:45:47    -1052.202195       32.8365
BFGS:    2 10:45:47    -1054.973424       31.3455
BFGS:    3 10:45:47    -1057.441125       22.8925
BFGS:    4 10:45:47    -1060.661726       21.3800
BFGS:    5 10:45:47    -1062.778492       16.9884
BFGS:    6 10:45:47    -1064.798208       13.4791
BFGS:    7 10:45:47    -1066.551522       10.8894
BFGS:    8 10:45:47    -1068.044919        8.6630
BFGS:    9 10:45:47    -1069.301019        7.2500
BFGS:   10 10:45:47    -1070.428684        6.1071
BFGS:   11 10:45:47    -1071.441275        5.2258
BFGS:   12 10:45:47    -1072.336645        4.5074
BFGS:   13 10:45:47    -1073.137905        3.9844
BFGS:   14 10:45:47    -1073.879138        4.4189
BFGS:   15 10:45:48    -1074.595005        4.7943
BFGS:   16 10:45:48    -1075.292415        4.9739
BFGS:   17 10:45:48    -1075.977581        4.8512
BFGS:   18 10:45:48    -1076.644504        4.5046
BFGS:   19 10:45:48    -1077.223071        4.9267
BFGS:   20 10:45:48    -1077.742419        5.2962
BFGS:   21 10:45:48    -1078.220773        5.4804
BFGS:   22 10:45:48    -1078.661518        5.3604
BFGS:   23 10:45:48    -1079.063389        4.9197
BFGS:   24 10:45:48    -1079.429278        4.2533
BFGS:   25 10:45:48    -1079.765047        3.5019
BFGS:   26 10:45:48    -1080.075165        2.7605
BFGS:   27 10:45:48    -1080.361607        2.0455
BFGS:   28 10:45:48    -1080.624735        1.9169
BFGS:   29 10:45:48    -1080.869443        1.9679
BFGS:   30 10:45:48    -1081.096928        2.0091
BFGS:   31 10:45:48    -1081.294003        2.0444
BFGS:   32 10:45:48    -1081.471454        2.0799
BFGS:   33 10:45:48    -1081.631825        2.1553
BFGS:   34 10:45:48    -1081.779420        2.2864
BFGS:   35 10:45:48    -1081.917560        2.3906
BFGS:   36 10:45:48    -1082.048065        2.4705
BFGS:   37 10:45:48    -1082.172209        2.5281
BFGS:   38 10:45:48    -1082.290967        2.5589
BFGS:   39 10:45:48    -1082.404561        2.5695
BFGS:   40 10:45:48    -1082.513983        2.5607
BFGS:   41 10:45:48    -1082.620310        2.5327
BFGS:   42 10:45:48    -1082.725014        2.4832
BFGS:   43 10:45:48    -1082.830566        2.4049
BFGS:   44 10:45:48    -1082.941595        2.2835
BFGS:   45 10:45:48    -1083.063176        2.0932
BFGS:   46 10:45:48    -1083.191955        1.8077
BFGS:   47 10:45:48    -1083.310915        1.4380
BFGS:   48 10:45:48    -1083.415791        1.2054
BFGS:   49 10:45:48    -1083.519912        0.8439
BFGS:   50 10:45:49    -1083.614201        0.7625
BFGS:   51 10:45:49    -1083.693524        0.8071
BFGS:   52 10:45:49    -1083.754587        0.8017
BFGS:   53 10:45:49    -1083.797689        0.6945
BFGS:   54 10:45:49    -1083.843248        0.4521
BFGS:   55 10:45:49    -1083.870167        0.3743
BFGS:   56 10:45:49    -1083.886953        0.3283
BFGS:   57 10:45:49    -1083.898539        0.2982
BFGS:   58 10:45:49    -1083.906960        0.2565
BFGS:   59 10:45:49    -1083.913572        0.1844
BFGS:   60 10:45:49    -1083.918744        0.2223
BFGS:   61 10:45:49    -1083.922571        0.1782
BFGS:   62 10:45:49    -1083.924960        0.1139
BFGS:   63 10:45:49    -1083.926866        0.1393
BFGS:   64 10:45:49    -1083.928912        0.1483
BFGS:   65 10:45:49    -1083.931239        0.1299
BFGS:   66 10:45:49    -1083.933386        0.1164
BFGS:   67 10:45:49    -1083.934940        0.1044
BFGS:   68 10:45:49    -1083.936115        0.0990
