      Step     Time          Energy         fmax
BFGS:    0 11:57:29    -1052.072598       42.5487
BFGS:    1 11:57:29    -1057.595587       27.2090
BFGS:    2 11:57:29    -1060.672983       23.9635
BFGS:    3 11:57:30    -1063.528263       18.4913
BFGS:    4 11:57:30    -1065.409413       16.2985
BFGS:    5 11:57:30    -1066.918323       14.1476
BFGS:    6 11:57:30    -1068.265837       12.9269
BFGS:    7 11:57:30    -1069.478284       11.1986
BFGS:    8 11:57:30    -1070.504898        9.9691
BFGS:    9 11:57:30    -1071.395001        8.6169
BFGS:   10 11:57:30    -1072.194836        7.5032
BFGS:   11 11:57:30    -1072.904799        6.5520
BFGS:   12 11:57:30    -1073.547643        5.8267
BFGS:   13 11:57:30    -1074.157610        5.2533
BFGS:   14 11:57:30    -1074.755159        4.6530
BFGS:   15 11:57:30    -1075.381668        4.4010
BFGS:   16 11:57:30    -1075.977507        5.1782
BFGS:   17 11:57:30    -1076.522512        5.8373
BFGS:   18 11:57:30    -1077.013846        6.3164
BFGS:   19 11:57:30    -1077.479383        6.4625
BFGS:   20 11:57:30    -1077.952112        6.6508
BFGS:   21 11:57:30    -1078.431776        6.9404
BFGS:   22 11:57:30    -1078.913978        7.3051
BFGS:   23 11:57:30    -1079.390178        7.7985
BFGS:   24 11:57:30    -1079.866518        8.2767
BFGS:   25 11:57:30    -1080.360536        8.3323
BFGS:   26 11:57:30    -1080.871778        7.6756
BFGS:   27 11:57:30    -1081.393320        6.5390
BFGS:   28 11:57:30    -1081.929148        5.0981
BFGS:   29 11:57:30    -1082.470987        4.5855
BFGS:   30 11:57:30    -1082.940881        3.6619
BFGS:   31 11:57:30    -1083.322070        3.2783
BFGS:   32 11:57:30    -1083.632189        2.9964
BFGS:   33 11:57:30    -1083.895191        2.9118
BFGS:   34 11:57:31    -1084.172181        3.0046
BFGS:   35 11:57:31    -1084.436220        3.2423
BFGS:   36 11:57:31    -1084.698043        3.6492
BFGS:   37 11:57:31    -1084.953528        4.0578
BFGS:   38 11:57:31    -1085.204373        4.4730
BFGS:   39 11:57:31    -1085.454898        4.8759
BFGS:   40 11:57:31    -1085.699884        5.2321
BFGS:   41 11:57:31    -1085.928431        5.4958
BFGS:   42 11:57:31    -1086.138445        5.6722
BFGS:   43 11:57:31    -1086.335781        5.7779
BFGS:   44 11:57:31    -1086.521420        5.8211
BFGS:   45 11:57:31    -1086.744642        5.6886
BFGS:   46 11:57:31    -1086.945525        5.5088
BFGS:   47 11:57:31    -1087.143401        5.2510
BFGS:   48 11:57:31    -1087.340891        4.9125
BFGS:   49 11:57:31    -1087.536790        4.5059
BFGS:   50 11:57:31    -1087.727936        4.0601
BFGS:   51 11:57:31    -1087.914195        3.5749
BFGS:   52 11:57:31    -1088.100903        3.0283
BFGS:   53 11:57:31    -1088.296588        2.3803
BFGS:   54 11:57:31    -1088.509626        1.6983
BFGS:   55 11:57:31    -1088.700750        1.2069
BFGS:   56 11:57:31    -1088.843001        1.2987
BFGS:   57 11:57:31    -1088.962935        1.2316
BFGS:   58 11:57:31    -1089.073235        0.9097
BFGS:   59 11:57:31    -1089.157137        0.8791
BFGS:   60 11:57:31    -1089.215761        0.9456
BFGS:   61 11:57:31    -1089.256148        0.7420
BFGS:   62 11:57:31    -1089.279570        0.4909
BFGS:   63 11:57:31    -1089.300054        0.4694
BFGS:   64 11:57:31    -1089.315723        0.4503
BFGS:   65 11:57:32    -1089.326169        0.2899
BFGS:   66 11:57:32    -1089.330144        0.1885
BFGS:   67 11:57:32    -1089.331506        0.1364
BFGS:   68 11:57:32    -1089.332398        0.1012
BFGS:   69 11:57:32    -1089.333350        0.1018
BFGS:   70 11:57:32    -1089.334360        0.0985
