      Step     Time          Energy         fmax
BFGS:    0 11:46:31    -1036.572746       65.3108
BFGS:    1 11:46:31    -1045.678495       41.2647
BFGS:    2 11:46:31    -1050.409948       39.5045
BFGS:    3 11:46:31    -1054.044488       35.3879
BFGS:    4 11:46:31    -1057.706275       25.2817
BFGS:    5 11:46:31    -1060.660680       21.7536
BFGS:    6 11:46:31    -1063.019168       18.4045
BFGS:    7 11:46:31    -1064.810502       15.5249
BFGS:    8 11:46:31    -1066.253325       13.6860
BFGS:    9 11:46:32    -1067.491026       12.2321
BFGS:   10 11:46:32    -1068.554255       11.1733
BFGS:   11 11:46:32    -1069.505379       10.2851
BFGS:   12 11:46:32    -1070.294369        9.6095
BFGS:   13 11:46:32    -1071.002022        9.0500
BFGS:   14 11:46:32    -1071.648014        8.5876
BFGS:   15 11:46:32    -1072.275085        7.9523
BFGS:   16 11:46:32    -1072.882637        7.6347
BFGS:   17 11:46:32    -1073.467557        7.2878
BFGS:   18 11:46:32    -1074.044366        6.9537
BFGS:   19 11:46:32    -1074.619603        6.5943
BFGS:   20 11:46:32    -1075.193592        6.2193
BFGS:   21 11:46:32    -1075.761394        5.8307
BFGS:   22 11:46:32    -1076.317171        5.4311
BFGS:   23 11:46:32    -1076.854331        5.0216
BFGS:   24 11:46:32    -1077.368764        4.5987
BFGS:   25 11:46:32    -1077.859129        4.1554
BFGS:   26 11:46:32    -1078.329296        3.6899
BFGS:   27 11:46:32    -1078.787570        3.4430
BFGS:   28 11:46:32    -1079.257453        4.2000
BFGS:   29 11:46:32    -1079.734242        4.9452
BFGS:   30 11:46:32    -1080.196012        5.1059
BFGS:   31 11:46:32    -1080.599252        4.4488
BFGS:   32 11:46:32    -1080.935105        4.0842
BFGS:   33 11:46:32    -1081.237410        4.1821
BFGS:   34 11:46:32    -1081.514099        4.1243
BFGS:   35 11:46:32    -1081.764743        3.9924
BFGS:   36 11:46:32    -1081.996609        3.8083
BFGS:   37 11:46:32    -1082.213649        3.6139
BFGS:   38 11:46:32    -1082.417946        3.6608
BFGS:   39 11:46:32    -1082.613651        3.6848
BFGS:   40 11:46:32    -1082.814366        3.6903
BFGS:   41 11:46:33    -1083.015381        4.1033
BFGS:   42 11:46:33    -1083.192758        4.3303
BFGS:   43 11:46:33    -1083.366222        4.3990
BFGS:   44 11:46:33    -1083.549329        4.2972
BFGS:   45 11:46:33    -1083.752354        3.9927
BFGS:   46 11:46:33    -1083.954366        3.7228
BFGS:   47 11:46:33    -1084.170495        3.2939
BFGS:   48 11:46:33    -1084.369292        2.6823
BFGS:   49 11:46:33    -1084.529804        2.5168
BFGS:   50 11:46:33    -1084.661949        2.3297
BFGS:   51 11:46:33    -1084.770241        2.0617
BFGS:   52 11:46:33    -1084.864180        1.6914
BFGS:   53 11:46:33    -1084.933273        1.3115
BFGS:   54 11:46:33    -1084.979448        1.0662
BFGS:   55 11:46:33    -1085.017101        1.0682
BFGS:   56 11:46:33    -1085.052298        1.1119
BFGS:   57 11:46:33    -1085.085859        1.0053
BFGS:   58 11:46:33    -1085.110897        0.8020
BFGS:   59 11:46:33    -1085.128132        0.7060
BFGS:   60 11:46:33    -1085.136812        0.6161
BFGS:   61 11:46:33    -1085.145961        0.4940
BFGS:   62 11:46:33    -1085.155001        0.4423
BFGS:   63 11:46:33    -1085.163242        0.3900
BFGS:   64 11:46:33    -1085.168972        0.4127
BFGS:   65 11:46:33    -1085.173266        0.4053
BFGS:   66 11:46:33    -1085.177029        0.3547
BFGS:   67 11:46:33    -1085.180761        0.2791
BFGS:   68 11:46:33    -1085.183764        0.2047
BFGS:   69 11:46:33    -1085.185820        0.1573
BFGS:   70 11:46:33    -1085.187346        0.1667
BFGS:   71 11:46:33    -1085.188847        0.1575
BFGS:   72 11:46:33    -1085.190228        0.1149
BFGS:   73 11:46:33    -1085.191143        0.0950
