      Step     Time          Energy         fmax
BFGS:    0 11:22:00    -1045.709310       33.6453
BFGS:    1 11:22:00    -1049.641496       21.5741
BFGS:    2 11:22:00    -1053.545989       23.0167
BFGS:    3 11:22:00    -1056.720348       16.8080
BFGS:    4 11:22:00    -1058.871470       14.0228
BFGS:    5 11:22:00    -1060.560217       11.2872
BFGS:    6 11:22:00    -1061.928198        9.1315
BFGS:    7 11:22:00    -1063.076696        7.5134
BFGS:    8 11:22:00    -1064.052117        6.2577
BFGS:    9 11:22:00    -1064.942974        5.4078
BFGS:   10 11:22:00    -1065.816506        5.4184
BFGS:   11 11:22:00    -1066.680798        5.2635
BFGS:   12 11:22:00    -1067.535796        5.0069
BFGS:   13 11:22:00    -1068.384576        4.8708
BFGS:   14 11:22:00    -1069.234676        5.1772
BFGS:   15 11:22:00    -1069.916477        6.0898
BFGS:   16 11:22:00    -1070.682836        7.1961
BFGS:   17 11:22:00    -1071.393687        7.3101
BFGS:   18 11:22:00    -1071.991572        6.1403
BFGS:   19 11:22:00    -1072.631812        4.1119
BFGS:   20 11:22:01    -1073.239901        3.2445
BFGS:   21 11:22:01    -1073.703161        2.9476
BFGS:   22 11:22:01    -1074.117851        2.5722
BFGS:   23 11:22:01    -1074.510364        2.1329
BFGS:   24 11:22:01    -1074.872130        1.7156
BFGS:   25 11:22:01    -1075.179986        1.5022
BFGS:   26 11:22:01    -1075.432273        1.3967
BFGS:   27 11:22:01    -1075.642233        1.5648
BFGS:   28 11:22:01    -1075.823443        1.7528
BFGS:   29 11:22:01    -1075.993956        1.9326
BFGS:   30 11:22:01    -1076.161432        2.1693
BFGS:   31 11:22:01    -1076.332282        2.6511
BFGS:   32 11:22:01    -1076.577276        3.5952
BFGS:   33 11:22:01    -1076.922281        4.1165
BFGS:   34 11:22:01    -1077.280589        3.5123
BFGS:   35 11:22:01    -1077.572297        2.1255
BFGS:   36 11:22:01    -1077.819373        1.9919
BFGS:   37 11:22:01    -1078.093606        3.3319
BFGS:   38 11:22:01    -1078.314878        3.8218
BFGS:   39 11:22:01    -1078.514497        4.3546
BFGS:   40 11:22:01    -1078.869530        3.3711
BFGS:   41 11:22:01    -1079.173344        2.6259
BFGS:   42 11:22:01    -1079.445088        1.9442
BFGS:   43 11:22:01    -1079.705384        1.9230
BFGS:   44 11:22:01    -1079.918960        1.8530
BFGS:   45 11:22:01    -1080.099432        1.7347
BFGS:   46 11:22:01    -1080.245783        1.6151
BFGS:   47 11:22:01    -1080.358498        1.4807
BFGS:   48 11:22:01    -1080.455049        1.5516
BFGS:   49 11:22:01    -1080.541327        1.7591
BFGS:   50 11:22:01    -1080.632964        1.8358
BFGS:   51 11:22:01    -1080.712461        1.8244
BFGS:   52 11:22:01    -1080.775966        1.7754
BFGS:   53 11:22:01    -1080.829552        1.7370
BFGS:   54 11:22:01    -1080.880065        1.6760
BFGS:   55 11:22:02    -1080.928267        1.6427
BFGS:   56 11:22:02    -1080.976487        1.6211
BFGS:   57 11:22:02    -1081.023464        1.6269
BFGS:   58 11:22:02    -1081.068164        1.6761
BFGS:   59 11:22:02    -1081.113014        1.7522
BFGS:   60 11:22:02    -1081.158324        1.7612
BFGS:   61 11:22:02    -1081.202269        1.5942
BFGS:   62 11:22:02    -1081.243721        1.1788
BFGS:   63 11:22:02    -1081.287724        0.8349
BFGS:   64 11:22:02    -1081.329987        0.6344
BFGS:   65 11:22:02    -1081.389966        0.5296
BFGS:   66 11:22:02    -1081.420180        0.6080
BFGS:   67 11:22:02    -1081.459683        0.9890
BFGS:   68 11:22:02    -1081.493333        1.1554
BFGS:   69 11:22:02    -1081.526273        1.2361
BFGS:   70 11:22:02    -1081.559432        1.3096
BFGS:   71 11:22:02    -1081.593057        1.3668
BFGS:   72 11:22:02    -1081.627286        1.3989
BFGS:   73 11:22:02    -1081.663600        1.3868
BFGS:   74 11:22:02    -1081.705255        1.3228
BFGS:   75 11:22:02    -1081.756009        1.2152
BFGS:   76 11:22:02    -1081.816886        1.2556
BFGS:   77 11:22:02    -1081.883304        1.0936
BFGS:   78 11:22:02    -1081.932837        0.8613
BFGS:   79 11:22:02    -1081.970759        0.8716
BFGS:   80 11:22:02    -1082.016597        0.8730
BFGS:   81 11:22:02    -1082.061611        0.6395
BFGS:   82 11:22:02    -1082.104303        0.8327
BFGS:   83 11:22:02    -1082.153708        0.8380
BFGS:   84 11:22:02    -1082.201065        0.7298
BFGS:   85 11:22:02    -1082.240620        0.5561
BFGS:   86 11:22:02    -1082.260391        0.4858
BFGS:   87 11:22:02    -1082.275708        0.4931
BFGS:   88 11:22:02    -1082.284204        0.3995
BFGS:   89 11:22:02    -1082.298671        0.4087
BFGS:   90 11:22:03    -1082.309924        0.3546
BFGS:   91 11:22:03    -1082.321720        0.2913
BFGS:   92 11:22:03    -1082.325944        0.2581
BFGS:   93 11:22:03    -1082.328907        0.1967
BFGS:   94 11:22:03    -1082.331104        0.1449
BFGS:   95 11:22:03    -1082.332392        0.1047
BFGS:   96 11:22:03    -1082.333122        0.0992
