      Step     Time          Energy         fmax
BFGS:    0 11:27:24    -1063.209123       24.6088
BFGS:    1 11:27:24    -1066.019982       13.6176
BFGS:    2 11:27:24    -1067.483284       10.3530
BFGS:    3 11:27:24    -1068.815683        8.3394
BFGS:    4 11:27:24    -1069.989603        6.4480
BFGS:    5 11:27:24    -1071.048643        4.8937
BFGS:    6 11:27:24    -1071.957294        4.0733
BFGS:    7 11:27:24    -1072.695303        3.3479
BFGS:    8 11:27:24    -1073.194984        2.6814
BFGS:    9 11:27:24    -1073.540123        2.0786
BFGS:   10 11:27:24    -1073.797886        1.6299
BFGS:   11 11:27:24    -1074.002709        1.4561
BFGS:   12 11:27:24    -1074.177163        1.5804
BFGS:   13 11:27:24    -1074.340016        1.9128
BFGS:   14 11:27:24    -1074.492666        2.4878
BFGS:   15 11:27:24    -1074.658470        3.1566
BFGS:   16 11:27:24    -1074.875593        3.8087
BFGS:   17 11:27:24    -1075.143942        3.9542
BFGS:   18 11:27:24    -1075.413842        3.3517
BFGS:   19 11:27:24    -1075.660812        2.5560
BFGS:   20 11:27:25    -1075.909383        2.3244
BFGS:   21 11:27:25    -1076.129706        2.4276
BFGS:   22 11:27:25    -1076.334759        2.5551
BFGS:   23 11:27:25    -1076.538398        2.8265
BFGS:   24 11:27:25    -1076.751984        3.3789
BFGS:   25 11:27:25    -1076.973830        4.1284
BFGS:   26 11:27:25    -1077.205196        4.6446
BFGS:   27 11:27:25    -1077.441997        4.5616
BFGS:   28 11:27:25    -1077.681919        3.7083
BFGS:   29 11:27:25    -1077.924524        3.2413
BFGS:   30 11:27:25    -1078.163827        3.0099
BFGS:   31 11:27:25    -1078.395762        3.7064
BFGS:   32 11:27:25    -1078.625472        3.9480
BFGS:   33 11:27:25    -1078.825607        3.7651
BFGS:   34 11:27:25    -1079.013113        3.4360
BFGS:   35 11:27:25    -1079.221971        3.0856
BFGS:   36 11:27:25    -1079.457177        3.0703
BFGS:   37 11:27:25    -1079.691250        3.7661
BFGS:   38 11:27:25    -1079.930737        4.0734
BFGS:   39 11:27:25    -1080.181401        4.0033
BFGS:   40 11:27:25    -1080.436886        3.5743
BFGS:   41 11:27:25    -1080.659784        2.9711
BFGS:   42 11:27:25    -1080.841320        2.3467
BFGS:   43 11:27:25    -1080.988662        1.7388
BFGS:   44 11:27:25    -1081.109940        1.5215
BFGS:   45 11:27:25    -1081.207299        1.0411
BFGS:   46 11:27:25    -1081.265144        0.8119
BFGS:   47 11:27:25    -1081.325874        0.6497
BFGS:   48 11:27:25    -1081.364708        0.5787
BFGS:   49 11:27:25    -1081.399445        0.4736
BFGS:   50 11:27:25    -1081.423453        0.3908
BFGS:   51 11:27:25    -1081.446450        0.4437
BFGS:   52 11:27:25    -1081.475500        0.4916
BFGS:   53 11:27:25    -1081.514667        0.6900
BFGS:   54 11:27:26    -1081.547153        0.9545
BFGS:   55 11:27:26    -1081.597898        1.1289
BFGS:   56 11:27:26    -1081.691082        0.9773
BFGS:   57 11:27:26    -1081.807172        1.0364
BFGS:   58 11:27:26    -1081.948321        1.0087
BFGS:   59 11:27:26    -1082.058309        0.9423
BFGS:   60 11:27:26    -1082.174936        0.9755
BFGS:   61 11:27:26    -1082.287057        1.5040
BFGS:   62 11:27:26    -1082.382609        2.4347
BFGS:   63 11:27:26    -1082.545782        1.6468
BFGS:   64 11:27:26    -1082.771925        1.5150
BFGS:   65 11:27:26    -1082.962060        1.5470
BFGS:   66 11:27:26    -1083.131089        1.6608
BFGS:   67 11:27:26    -1083.279904        1.7002
BFGS:   68 11:27:26    -1083.411432        1.6166
BFGS:   69 11:27:26    -1083.526276        1.4242
BFGS:   70 11:27:26    -1083.623056        1.2216
BFGS:   71 11:27:26    -1083.709471        1.1912
BFGS:   72 11:27:26    -1083.787010        0.9069
BFGS:   73 11:27:26    -1083.837443        0.5873
BFGS:   74 11:27:26    -1083.874914        0.6115
BFGS:   75 11:27:26    -1083.912996        0.5175
BFGS:   76 11:27:26    -1083.945623        0.5819
BFGS:   77 11:27:26    -1083.976137        0.7109
BFGS:   78 11:27:26    -1084.006845        0.8793
BFGS:   79 11:27:26    -1084.038963        1.0815
BFGS:   80 11:27:26    -1084.082957        1.3268
BFGS:   81 11:27:26    -1084.146231        1.6207
BFGS:   82 11:27:26    -1084.231147        1.9910
BFGS:   83 11:27:26    -1084.341891        2.5066
BFGS:   84 11:27:26    -1084.487305        3.2415
BFGS:   85 11:27:26    -1084.678503        4.1907
BFGS:   86 11:27:26    -1084.920558        5.1694
BFGS:   87 11:27:26    -1085.203569        5.8430
BFGS:   88 11:27:26    -1085.498244        5.8886
BFGS:   89 11:27:27    -1085.768434        5.2309
BFGS:   90 11:27:27    -1085.990654        4.0972
BFGS:   91 11:27:27    -1086.159310        2.7702
BFGS:   92 11:27:27    -1086.277885        1.4921
BFGS:   93 11:27:27    -1086.354511        1.3747
BFGS:   94 11:27:27    -1086.402637        1.1396
BFGS:   95 11:27:27    -1086.434873        0.8643
BFGS:   96 11:27:27    -1086.482646        0.7596
BFGS:   97 11:27:27    -1086.513760        0.3756
BFGS:   98 11:27:27    -1086.525657        0.2867
BFGS:   99 11:27:27    -1086.530745        0.2412
BFGS:  100 11:27:27    -1086.536422        0.2200
BFGS:  101 11:27:27    -1086.540427        0.2541
BFGS:  102 11:27:27    -1086.544676        0.2562
BFGS:  103 11:27:27    -1086.547202        0.1755
BFGS:  104 11:27:27    -1086.548540        0.0932
