      Step     Time          Energy         fmax
BFGS:    0 13:20:12    -1054.061270       25.5593
BFGS:    1 13:20:12    -1056.390866       10.5799
BFGS:    2 13:20:12    -1058.432952       11.5962
BFGS:    3 13:20:12    -1059.920428       10.5943
BFGS:    4 13:20:12    -1061.294682        9.7941
BFGS:    5 13:20:12    -1062.609615        8.8386
BFGS:    6 13:20:12    -1063.863230        7.8492
BFGS:    7 13:20:12    -1065.003906        7.0306
BFGS:    8 13:20:12    -1065.948170        6.2290
BFGS:    9 13:20:12    -1066.767609        5.9590
BFGS:   10 13:20:12    -1067.585560        6.7962
BFGS:   11 13:20:12    -1068.385745        6.7805
BFGS:   12 13:20:12    -1069.073780        5.8373
BFGS:   13 13:20:12    -1069.633946        5.2357
BFGS:   14 13:20:12    -1070.111759        4.9999
BFGS:   15 13:20:12    -1070.538629        4.6017
BFGS:   16 13:20:12    -1070.931410        4.0508
BFGS:   17 13:20:12    -1071.300680        3.3686
BFGS:   18 13:20:12    -1071.652946        2.7195
BFGS:   19 13:20:12    -1071.992733        3.1837
BFGS:   20 13:20:13    -1072.324916        3.6836
BFGS:   21 13:20:13    -1072.653219        4.1358
BFGS:   22 13:20:13    -1072.976426        4.3476
BFGS:   23 13:20:13    -1073.271460        3.9927
BFGS:   24 13:20:13    -1073.513278        3.1723
BFGS:   25 13:20:13    -1073.706221        2.2352
BFGS:   26 13:20:13    -1073.886420        2.3468
BFGS:   27 13:20:13    -1074.079005        2.1062
BFGS:   28 13:20:13    -1074.265739        1.8600
BFGS:   29 13:20:13    -1074.455749        1.9157
BFGS:   30 13:20:13    -1074.651871        2.4942
BFGS:   31 13:20:13    -1074.840606        2.8121
BFGS:   32 13:20:13    -1075.021815        3.0956
BFGS:   33 13:20:13    -1075.195271        3.6845
BFGS:   34 13:20:13    -1075.410184        4.7283
BFGS:   35 13:20:13    -1075.754903        6.5271
BFGS:   36 13:20:13    -1076.159535        7.3088
BFGS:   37 13:20:13    -1076.546871        6.7382
BFGS:   38 13:20:13    -1076.883776        5.4193
BFGS:   39 13:20:13    -1077.190062        4.1142
BFGS:   40 13:20:13    -1077.479267        4.3072
BFGS:   41 13:20:13    -1077.749247        3.7161
BFGS:   42 13:20:13    -1078.015230        3.9484
BFGS:   43 13:20:13    -1078.201216        3.5174
BFGS:   44 13:20:13    -1078.415211        3.4150
BFGS:   45 13:20:13    -1078.678247        3.5026
BFGS:   46 13:20:13    -1078.975987        3.5451
BFGS:   47 13:20:13    -1079.290962        3.5360
BFGS:   48 13:20:13    -1079.598947        3.5199
BFGS:   49 13:20:13    -1079.889455        3.5394
BFGS:   50 13:20:13    -1080.175636        3.6933
BFGS:   51 13:20:13    -1080.524638        4.5661
BFGS:   52 13:20:14    -1081.000386        5.5716
BFGS:   53 13:20:14    -1081.513745        5.3160
BFGS:   54 13:20:14    -1081.984678        4.4799
BFGS:   55 13:20:14    -1082.461057        4.7370
BFGS:   56 13:20:14    -1082.871025        4.2240
BFGS:   57 13:20:14    -1083.195584        3.3455
BFGS:   58 13:20:14    -1083.477707        3.4635
BFGS:   59 13:20:14    -1083.759449        3.6569
BFGS:   60 13:20:14    -1084.027123        3.9112
BFGS:   61 13:20:14    -1084.278205        4.1987
BFGS:   62 13:20:14    -1084.514795        4.1802
BFGS:   63 13:20:14    -1084.731788        3.8714
BFGS:   64 13:20:14    -1084.931855        3.2928
BFGS:   65 13:20:14    -1085.113153        2.7561
BFGS:   66 13:20:14    -1085.279851        2.4167
BFGS:   67 13:20:14    -1085.432354        2.1823
BFGS:   68 13:20:14    -1085.570665        1.9333
BFGS:   69 13:20:14    -1085.696842        1.6919
BFGS:   70 13:20:14    -1085.809085        1.4879
BFGS:   71 13:20:14    -1085.909584        1.3480
BFGS:   72 13:20:14    -1085.999841        1.2065
BFGS:   73 13:20:14    -1086.082020        1.2085
BFGS:   74 13:20:14    -1086.158802        1.1888
BFGS:   75 13:20:14    -1086.234790        1.3541
BFGS:   76 13:20:14    -1086.316048        1.6501
BFGS:   77 13:20:14    -1086.389596        1.6476
BFGS:   78 13:20:14    -1086.467778        1.4131
BFGS:   79 13:20:14    -1086.537991        1.3723
BFGS:   80 13:20:14    -1086.586630        1.0828
BFGS:   81 13:20:14    -1086.625717        0.8618
BFGS:   82 13:20:14    -1086.655542        0.6970
BFGS:   83 13:20:15    -1086.679506        0.5210
BFGS:   84 13:20:15    -1086.694016        0.3744
BFGS:   85 13:20:15    -1086.703897        0.3615
BFGS:   86 13:20:15    -1086.716822        0.4157
BFGS:   87 13:20:15    -1086.729147        0.3419
BFGS:   88 13:20:15    -1086.739782        0.4053
BFGS:   89 13:20:15    -1086.749944        0.3692
BFGS:   90 13:20:15    -1086.760421        0.3104
BFGS:   91 13:20:15    -1086.769671        0.3397
BFGS:   92 13:20:15    -1086.776666        0.2353
BFGS:   93 13:20:15    -1086.781045        0.2631
BFGS:   94 13:20:15    -1086.783250        0.2548
BFGS:   95 13:20:15    -1086.784507        0.2187
BFGS:   96 13:20:15    -1086.785442        0.2038
BFGS:   97 13:20:15    -1086.786375        0.2171
BFGS:   98 13:20:15    -1086.787339        0.1974
BFGS:   99 13:20:15    -1086.788101        0.1393
BFGS:  100 13:20:15    -1086.788519        0.0848
