      Step     Time          Energy         fmax
BFGS:    0 12:21:17    -1058.501823       20.8491
BFGS:    1 12:21:17    -1060.768332       13.2515
BFGS:    2 12:21:17    -1062.513514       11.2904
BFGS:    3 12:21:17    -1064.266941        7.8758
BFGS:    4 12:21:18    -1065.750229        7.1439
BFGS:    5 12:21:18    -1066.971478        5.8429
BFGS:    6 12:21:18    -1068.033991        5.8170
BFGS:    7 12:21:18    -1068.967616        5.7812
BFGS:    8 12:21:18    -1069.857527        5.4553
BFGS:    9 12:21:18    -1070.747180        4.7349
BFGS:   10 12:21:18    -1071.665365        4.5247
BFGS:   11 12:21:18    -1072.520043        4.1175
BFGS:   12 12:21:18    -1073.206437        3.6237
BFGS:   13 12:21:18    -1073.777761        3.2492
BFGS:   14 12:21:18    -1074.276053        3.0474
BFGS:   15 12:21:18    -1074.684391        3.0130
BFGS:   16 12:21:18    -1075.043583        3.0721
BFGS:   17 12:21:18    -1075.368879        3.1605
BFGS:   18 12:21:18    -1075.656625        3.2234
BFGS:   19 12:21:18    -1075.916448        3.2258
BFGS:   20 12:21:18    -1076.158702        3.1128
BFGS:   21 12:21:18    -1076.389292        2.8064
BFGS:   22 12:21:18    -1076.583690        2.2819
BFGS:   23 12:21:18    -1076.759753        2.4139
BFGS:   24 12:21:18    -1076.940344        2.4830
BFGS:   25 12:21:18    -1077.120587        2.4297
BFGS:   26 12:21:18    -1077.288514        2.3020
BFGS:   27 12:21:18    -1077.451938        2.1028
BFGS:   28 12:21:18    -1077.618709        2.5661
BFGS:   29 12:21:18    -1077.793207        3.2843
BFGS:   30 12:21:18    -1078.060261        4.3459
BFGS:   31 12:21:18    -1078.424579        5.4950
BFGS:   32 12:21:18    -1078.853322        6.1024
BFGS:   33 12:21:18    -1079.308472        5.6282
BFGS:   34 12:21:18    -1079.724872        3.8718
BFGS:   35 12:21:18    -1080.059393        1.7617
BFGS:   36 12:21:18    -1080.303677        1.5024
BFGS:   37 12:21:19    -1080.475797        1.6172
BFGS:   38 12:21:19    -1080.582806        1.1705
BFGS:   39 12:21:19    -1080.659254        0.6431
BFGS:   40 12:21:19    -1080.719253        0.6580
BFGS:   41 12:21:19    -1080.783089        1.1406
BFGS:   42 12:21:19    -1080.854809        1.4300
BFGS:   43 12:21:19    -1080.930415        1.6189
BFGS:   44 12:21:19    -1081.006465        1.7620
BFGS:   45 12:21:19    -1081.082008        1.8483
BFGS:   46 12:21:19    -1081.158247        1.8421
BFGS:   47 12:21:19    -1081.231874        1.7210
BFGS:   48 12:21:19    -1081.304923        1.4817
BFGS:   49 12:21:19    -1081.377173        1.5215
BFGS:   50 12:21:19    -1081.448848        1.4336
BFGS:   51 12:21:19    -1081.518642        1.2326
BFGS:   52 12:21:19    -1081.585285        1.1945
BFGS:   53 12:21:19    -1081.649869        1.3019
BFGS:   54 12:21:19    -1081.714974        1.2672
BFGS:   55 12:21:19    -1081.783238        1.0513
BFGS:   56 12:21:19    -1081.851156        0.8586
BFGS:   57 12:21:19    -1081.910274        1.1183
BFGS:   58 12:21:19    -1081.967505        1.4880
BFGS:   59 12:21:19    -1082.025792        1.9098
BFGS:   60 12:21:19    -1082.072835        2.2662
BFGS:   61 12:21:19    -1082.197845        1.8805
BFGS:   62 12:21:19    -1082.289070        1.5960
BFGS:   63 12:21:19    -1082.372612        1.2029
BFGS:   64 12:21:19    -1082.448693        0.8929
BFGS:   65 12:21:19    -1082.519801        0.8376
BFGS:   66 12:21:19    -1082.587008        0.7745
BFGS:   67 12:21:19    -1082.650565        0.7554
BFGS:   68 12:21:19    -1082.708558        0.7110
BFGS:   69 12:21:19    -1082.760629        0.8301
BFGS:   70 12:21:20    -1082.809409        0.9495
BFGS:   71 12:21:20    -1082.873737        1.1172
BFGS:   72 12:21:20    -1082.955253        0.8348
BFGS:   73 12:21:20    -1083.009467        0.7127
BFGS:   74 12:21:20    -1083.041837        0.6902
BFGS:   75 12:21:20    -1083.070901        0.4770
BFGS:   76 12:21:20    -1083.085404        0.2376
BFGS:   77 12:21:20    -1083.093746        0.2175
BFGS:   78 12:21:20    -1083.097846        0.1549
BFGS:   79 12:21:20    -1083.099995        0.1334
BFGS:   80 12:21:20    -1083.101679        0.1130
BFGS:   81 12:21:20    -1083.102734        0.0969
