      Step     Time          Energy         fmax
BFGS:    0 13:37:11    -1045.852593       52.7017
BFGS:    1 13:37:11    -1054.252190       26.3623
BFGS:    2 13:37:11    -1058.214787       31.5348
BFGS:    3 13:37:11    -1060.857896       22.4079
BFGS:    4 13:37:11    -1062.730772       21.3508
BFGS:    5 13:37:11    -1064.237349       18.7844
BFGS:    6 13:37:11    -1065.519348       17.2975
BFGS:    7 13:37:11    -1066.805094       15.4430
BFGS:    8 13:37:11    -1068.187562       13.4179
BFGS:    9 13:37:11    -1069.670302       10.7618
BFGS:   10 13:37:11    -1070.974588        8.6272
BFGS:   11 13:37:11    -1072.026612        7.0077
BFGS:   12 13:37:12    -1072.965423        6.2324
BFGS:   13 13:37:12    -1073.821758        6.6913
BFGS:   14 13:37:12    -1074.619509        6.7485
BFGS:   15 13:37:12    -1075.357241        6.0162
BFGS:   16 13:37:12    -1076.046679        4.5704
BFGS:   17 13:37:12    -1076.588286        3.6751
BFGS:   18 13:37:12    -1077.011956        3.5673
BFGS:   19 13:37:12    -1077.371504        3.3897
BFGS:   20 13:37:12    -1077.689178        3.1324
BFGS:   21 13:37:12    -1077.975618        2.8223
BFGS:   22 13:37:12    -1078.236879        2.5703
BFGS:   23 13:37:12    -1078.474530        2.3469
BFGS:   24 13:37:12    -1078.683539        2.1445
BFGS:   25 13:37:12    -1078.874667        1.9433
BFGS:   26 13:37:12    -1079.047383        1.7320
BFGS:   27 13:37:12    -1079.202926        1.7158
BFGS:   28 13:37:12    -1079.342406        1.7633
BFGS:   29 13:37:12    -1079.467477        1.8019
BFGS:   30 13:37:12    -1079.583512        1.8107
BFGS:   31 13:37:12    -1079.694336        1.7837
BFGS:   32 13:37:12    -1079.803064        1.6945
BFGS:   33 13:37:12    -1079.913543        1.5425
BFGS:   34 13:37:12    -1080.027722        1.7286
BFGS:   35 13:37:12    -1080.145926        1.9002
BFGS:   36 13:37:12    -1080.269787        1.9625
BFGS:   37 13:37:12    -1080.392256        2.0988
BFGS:   38 13:37:12    -1080.516312        2.1349
BFGS:   39 13:37:12    -1080.638987        1.6170
BFGS:   40 13:37:12    -1080.764645        1.4003
BFGS:   41 13:37:12    -1080.912987        1.2309
BFGS:   42 13:37:12    -1081.056416        1.3402
BFGS:   43 13:37:12    -1081.187438        1.5284
BFGS:   44 13:37:12    -1081.308652        1.6433
BFGS:   45 13:37:13    -1081.429432        1.7242
BFGS:   46 13:37:13    -1081.549332        1.7312
BFGS:   47 13:37:13    -1081.667995        1.6531
BFGS:   48 13:37:13    -1081.787226        1.4840
BFGS:   49 13:37:13    -1081.909512        1.3767
BFGS:   50 13:37:13    -1082.041529        1.3699
BFGS:   51 13:37:13    -1082.183826        1.3466
BFGS:   52 13:37:13    -1082.332740        1.3530
BFGS:   53 13:37:13    -1082.480862        1.5371
BFGS:   54 13:37:13    -1082.626134        1.8482
BFGS:   55 13:37:13    -1082.772859        2.5225
BFGS:   56 13:37:13    -1082.946255        3.3860
BFGS:   57 13:37:13    -1083.161179        4.2560
BFGS:   58 13:37:13    -1083.408780        4.7755
BFGS:   59 13:37:13    -1083.652934        4.6745
BFGS:   60 13:37:13    -1083.859652        4.0276
BFGS:   61 13:37:13    -1084.031574        3.1389
