      Step     Time          Energy         fmax
BFGS:    0 12:15:37    -1048.166494       59.7842
BFGS:    1 12:15:37    -1055.291884       32.3697
BFGS:    2 12:15:37    -1059.170885       36.4454
BFGS:    3 12:15:37    -1061.827647       24.8340
BFGS:    4 12:15:37    -1063.930679       22.2319
BFGS:    5 12:15:37    -1065.846151       16.9820
BFGS:    6 12:15:37    -1067.156765       13.9229
BFGS:    7 12:15:37    -1068.104817       11.6019
BFGS:    8 12:15:37    -1068.890374        9.2136
BFGS:    9 12:15:37    -1069.643911        6.6472
BFGS:   10 12:15:37    -1070.415477        4.4471
BFGS:   11 12:15:37    -1071.025028        3.4492
BFGS:   12 12:15:37    -1071.559827        3.1249
BFGS:   13 12:15:37    -1072.052305        3.1964
BFGS:   14 12:15:37    -1072.550136        3.3886
BFGS:   15 12:15:37    -1073.043680        3.4589
BFGS:   16 12:15:37    -1073.509800        3.3853
BFGS:   17 12:15:37    -1073.926612        3.6156
BFGS:   18 12:15:37    -1074.284764        3.8972
BFGS:   19 12:15:37    -1074.605777        4.1442
BFGS:   20 12:15:37    -1074.905191        4.3729
BFGS:   21 12:15:37    -1075.182199        4.5730
BFGS:   22 12:15:37    -1075.437077        4.7037
BFGS:   23 12:15:37    -1075.681985        4.7238
BFGS:   24 12:15:37    -1075.931227        4.6175
BFGS:   25 12:15:38    -1076.184071        4.3896
BFGS:   26 12:15:38    -1076.432557        4.3200
BFGS:   27 12:15:38    -1076.682310        4.3266
BFGS:   28 12:15:38    -1076.936354        4.4311
BFGS:   29 12:15:38    -1077.185216        4.6695
BFGS:   30 12:15:38    -1077.431839        4.8566
BFGS:   31 12:15:38    -1077.666796        4.6744
BFGS:   32 12:15:38    -1077.887038        3.8477
BFGS:   33 12:15:38    -1078.113411        3.2767
BFGS:   34 12:15:38    -1078.321500        3.3231
BFGS:   35 12:15:38    -1078.520360        3.3006
BFGS:   36 12:15:38    -1078.715254        3.2468
BFGS:   37 12:15:38    -1078.909142        3.1576
BFGS:   38 12:15:38    -1079.111338        3.1009
BFGS:   39 12:15:38    -1079.324381        2.8832
BFGS:   40 12:15:38    -1079.551953        2.7583
BFGS:   41 12:15:38    -1079.776434        2.8372
BFGS:   42 12:15:38    -1079.995915        3.1547
BFGS:   43 12:15:38    -1080.212760        3.3596
BFGS:   44 12:15:38    -1080.428277        3.4622
BFGS:   45 12:15:38    -1080.656681        3.2627
BFGS:   46 12:15:38    -1080.858537        2.9807
BFGS:   47 12:15:38    -1081.045405        2.6782
BFGS:   48 12:15:38    -1081.231192        2.5707
BFGS:   49 12:15:38    -1081.410710        2.5364
BFGS:   50 12:15:38    -1081.596779        2.8598
BFGS:   51 12:15:38    -1081.788556        3.2348
BFGS:   52 12:15:38    -1081.983853        3.5617
BFGS:   53 12:15:38    -1082.181356        4.2995
BFGS:   54 12:15:38    -1082.380557        4.7804
BFGS:   55 12:15:38    -1082.581663        4.9668
BFGS:   56 12:15:39    -1082.782934        4.9230
BFGS:   57 12:15:39    -1082.984373        4.7080
BFGS:   58 12:15:39    -1083.185329        4.3805
BFGS:   59 12:15:39    -1083.384017        3.9776
BFGS:   60 12:15:39    -1083.578812        3.4992
BFGS:   61 12:15:39    -1083.769754        3.4660
BFGS:   62 12:15:39    -1083.955127        3.3837
BFGS:   63 12:15:39    -1084.140140        3.1763
BFGS:   64 12:15:39    -1084.285043        2.8332
BFGS:   65 12:15:39    -1084.408504        2.3621
BFGS:   66 12:15:39    -1084.526343        1.7682
BFGS:   67 12:15:39    -1084.630022        1.5188
BFGS:   68 12:15:39    -1084.704180        1.4080
BFGS:   69 12:15:39    -1084.780166        1.0832
BFGS:   70 12:15:39    -1084.847543        1.2812
BFGS:   71 12:15:39    -1084.911838        1.3249
BFGS:   72 12:15:39    -1084.957809        1.0725
BFGS:   73 12:15:39    -1084.984477        0.7797
BFGS:   74 12:15:39    -1085.001107        0.7207
BFGS:   75 12:15:39    -1085.013479        0.6364
BFGS:   76 12:15:39    -1085.028189        0.4108
BFGS:   77 12:15:39    -1085.040677        0.4653
BFGS:   78 12:15:39    -1085.056092        0.4465
BFGS:   79 12:15:39    -1085.068417        0.2977
BFGS:   80 12:15:39    -1085.076438        0.2054
BFGS:   81 12:15:39    -1085.079989        0.2263
BFGS:   82 12:15:39    -1085.082767        0.2561
BFGS:   83 12:15:39    -1085.085807        0.2245
BFGS:   84 12:15:39    -1085.089565        0.1801
BFGS:   85 12:15:39    -1085.091288        0.1696
BFGS:   86 12:15:39    -1085.093165        0.1129
BFGS:   87 12:15:39    -1085.093318        0.1451
BFGS:   88 12:15:40    -1085.093586        0.1386
BFGS:   89 12:15:40    -1085.093659        0.0807
