      Step     Time          Energy         fmax
BFGS:    0 11:16:38    -1047.487016       36.1803
BFGS:    1 11:16:38    -1052.540057       20.0113
BFGS:    2 11:16:38    -1056.370191       19.0656
BFGS:    3 11:16:38    -1058.817227       14.7973
BFGS:    4 11:16:38    -1060.938571       13.1150
BFGS:    5 11:16:38    -1062.703318       11.8825
BFGS:    6 11:16:38    -1064.094642       11.5724
BFGS:    7 11:16:38    -1065.387005       11.1783
BFGS:    8 11:16:38    -1066.648815       10.6156
BFGS:    9 11:16:38    -1067.925978        9.8372
BFGS:   10 11:16:38    -1069.244991        8.8645
BFGS:   11 11:16:38    -1070.602827        7.4868
BFGS:   12 11:16:38    -1071.810941        6.0361
BFGS:   13 11:16:38    -1072.937131        4.7637
BFGS:   14 11:16:38    -1073.943636        3.9498
BFGS:   15 11:16:38    -1074.772251        3.7124
BFGS:   16 11:16:38    -1075.449873        3.6509
BFGS:   17 11:16:38    -1076.029441        3.1437
BFGS:   18 11:16:38    -1076.534895        2.8112
BFGS:   19 11:16:38    -1076.985865        2.4047
BFGS:   20 11:16:38    -1077.321047        2.1798
BFGS:   21 11:16:38    -1077.581062        2.3270
BFGS:   22 11:16:38    -1077.805748        2.5909
BFGS:   23 11:16:38    -1078.012460        3.2486
BFGS:   24 11:16:38    -1078.191374        3.9350
BFGS:   25 11:16:38    -1078.360722        4.4419
BFGS:   26 11:16:38    -1078.537166        4.8146
BFGS:   27 11:16:38    -1078.746110        5.0235
BFGS:   28 11:16:38    -1078.999012        5.0489
BFGS:   29 11:16:38    -1079.267912        4.9623
BFGS:   30 11:16:38    -1079.546282        4.8543
BFGS:   31 11:16:38    -1079.953369        4.4074
BFGS:   32 11:16:38    -1080.677152        2.9199
BFGS:   33 11:16:38    -1081.150477        2.6606
BFGS:   34 11:16:39    -1081.626015        2.4461
BFGS:   35 11:16:39    -1081.984543        2.2884
BFGS:   36 11:16:39    -1082.252634        2.2356
BFGS:   37 11:16:39    -1082.489178        2.4333
BFGS:   38 11:16:39    -1082.732266        2.4378
BFGS:   39 11:16:39    -1082.989926        2.3352
BFGS:   40 11:16:39    -1083.223446        2.2918
BFGS:   41 11:16:39    -1083.540009        3.3144
BFGS:   42 11:16:39    -1083.907170        4.1286
BFGS:   43 11:16:39    -1084.320071        4.3229
BFGS:   44 11:16:39    -1084.706625        3.5212
BFGS:   45 11:16:39    -1085.058537        2.2401
BFGS:   46 11:16:39    -1085.322149        1.7403
BFGS:   47 11:16:39    -1085.525587        1.1768
BFGS:   48 11:16:39    -1085.687341        1.0208
BFGS:   49 11:16:39    -1085.822617        1.3769
BFGS:   50 11:16:39    -1085.926236        1.3652
BFGS:   51 11:16:39    -1086.022854        1.0416
BFGS:   52 11:16:39    -1086.122855        1.0419
BFGS:   53 11:16:39    -1086.205474        0.9601
BFGS:   54 11:16:39    -1086.256539        0.6932
BFGS:   55 11:16:39    -1086.292283        0.5852
BFGS:   56 11:16:39    -1086.323694        0.4148
BFGS:   57 11:16:39    -1086.352033        0.4995
BFGS:   58 11:16:39    -1086.384010        0.4765
BFGS:   59 11:16:39    -1086.406546        0.3734
BFGS:   60 11:16:39    -1086.420913        0.2118
BFGS:   61 11:16:39    -1086.427441        0.2005
BFGS:   62 11:16:39    -1086.431398        0.2019
BFGS:   63 11:16:39    -1086.435665        0.2203
BFGS:   64 11:16:39    -1086.438846        0.1995
BFGS:   65 11:16:39    -1086.441144        0.1566
BFGS:   66 11:16:39    -1086.443247        0.1689
BFGS:   67 11:16:40    -1086.445706        0.1552
BFGS:   68 11:16:40    -1086.448770        0.2030
BFGS:   69 11:16:40    -1086.452764        0.2316
BFGS:   70 11:16:40    -1086.455126        0.6012
BFGS:   71 11:16:40    -1086.461037        0.3458
BFGS:   72 11:16:40    -1086.465231        0.3601
BFGS:   73 11:16:40    -1086.472376        0.4447
BFGS:   74 11:16:40    -1086.474817        0.2595
BFGS:   75 11:16:40    -1086.477937        0.2449
BFGS:   76 11:16:40    -1086.482209        0.3738
BFGS:   77 11:16:40    -1086.484651        0.3202
BFGS:   78 11:16:40    -1086.486526        0.4033
BFGS:   79 11:16:40    -1086.488993        0.4017
BFGS:   80 11:16:40    -1086.498415        0.3683
BFGS:   81 11:16:40    -1086.504102        0.4319
BFGS:   82 11:16:40    -1086.518639        0.5341
BFGS:   83 11:16:40    -1086.496993        0.5628
BFGS:   84 11:16:40    -1086.514453        0.5531
BFGS:   85 11:16:40    -1086.535452        0.2187
BFGS:   86 11:16:40    -1086.538693        0.5995
BFGS:   87 11:16:40    -1086.538018        0.3233
BFGS:   88 11:16:40    -1086.542904        0.2748
BFGS:   89 11:16:40    -1086.547615        0.3157
BFGS:   90 11:16:40    -1086.556535        0.6711
BFGS:   91 11:16:40    -1086.561876        0.8702
BFGS:   92 11:16:40    -1086.579992        0.7963
BFGS:   93 11:16:40    -1086.604924        0.8765
BFGS:   94 11:16:40    -1086.632856        0.8680
BFGS:   95 11:16:40    -1086.658244        0.8649
BFGS:   96 11:16:40    -1086.687174        0.8216
BFGS:   97 11:16:40    -1086.709068        0.5112
BFGS:   98 11:16:40    -1086.725107        0.8236
BFGS:   99 11:16:40    -1086.744208        0.4080
BFGS:  100 11:16:40    -1086.758897        0.3984
BFGS:  101 11:16:41    -1086.764414        0.4068
BFGS:  102 11:16:41    -1086.769983        0.3515
BFGS:  103 11:16:41    -1086.773414        0.2435
BFGS:  104 11:16:41    -1086.775315        0.2375
BFGS:  105 11:16:41    -1086.777846        0.2042
BFGS:  106 11:16:41    -1086.779840        0.1866
BFGS:  107 11:16:41    -1086.782153        0.1922
BFGS:  108 11:16:41    -1086.784053        0.2026
BFGS:  109 11:16:41    -1086.785329        0.1867
BFGS:  110 11:16:41    -1086.786473        0.1875
BFGS:  111 11:16:41    -1086.787452        0.1581
BFGS:  112 11:16:41    -1086.788286        0.1204
BFGS:  113 11:16:41    -1086.788875        0.1079
BFGS:  114 11:16:41    -1086.789132        0.0945
