      Step     Time          Energy         fmax
BFGS:    0 10:47:30    -1051.905300       59.2704
BFGS:    1 10:47:30    -1058.284331       36.5100
BFGS:    2 10:47:30    -1062.184300       32.7003
BFGS:    3 10:47:30    -1065.140560       26.4893
BFGS:    4 10:47:30    -1067.372460       20.2654
BFGS:    5 10:47:30    -1069.542822       13.8567
BFGS:    6 10:47:30    -1070.961160       10.6296
BFGS:    7 10:47:30    -1071.954168        8.5121
BFGS:    8 10:47:30    -1072.741988        7.0616
BFGS:    9 10:47:30    -1073.426779        6.0246
BFGS:   10 10:47:30    -1074.052842        5.2871
BFGS:   11 10:47:30    -1074.635743        4.6708
BFGS:   12 10:47:31    -1075.193680        4.1057
BFGS:   13 10:47:31    -1075.745547        3.5795
BFGS:   14 10:47:31    -1076.309006        3.0280
BFGS:   15 10:47:31    -1076.878862        2.3788
BFGS:   16 10:47:31    -1077.349043        2.1247
BFGS:   17 10:47:31    -1077.742187        2.2951
BFGS:   18 10:47:31    -1078.089487        2.4818
BFGS:   19 10:47:31    -1078.400188        2.4160
BFGS:   20 10:47:31    -1078.673553        2.1296
BFGS:   21 10:47:31    -1078.890961        1.9273
BFGS:   22 10:47:31    -1079.049754        2.1983
BFGS:   23 10:47:31    -1079.172578        2.4833
BFGS:   24 10:47:31    -1079.273235        2.6372
BFGS:   25 10:47:31    -1079.375739        2.5891
BFGS:   26 10:47:31    -1079.496634        2.3748
BFGS:   27 10:47:31    -1079.630631        2.1609
BFGS:   28 10:47:31    -1079.770969        2.2191
BFGS:   29 10:47:31    -1079.891111        2.2253
BFGS:   30 10:47:31    -1079.995548        2.2112
BFGS:   31 10:47:31    -1080.091092        2.1712
BFGS:   32 10:47:31    -1080.180461        2.1136
BFGS:   33 10:47:31    -1080.267004        2.0377
BFGS:   34 10:47:31    -1080.350146        1.9572
BFGS:   35 10:47:31    -1080.428488        1.8809
BFGS:   36 10:47:31    -1080.501319        1.8113
BFGS:   37 10:47:31    -1080.570218        1.7530
BFGS:   38 10:47:31    -1080.636032        1.7090
BFGS:   39 10:47:31    -1080.700814        1.6714
BFGS:   40 10:47:31    -1080.765274        1.6367
BFGS:   41 10:47:31    -1080.829822        1.5994
BFGS:   42 10:47:31    -1080.894568        1.5549
BFGS:   43 10:47:31    -1080.961380        1.4946
BFGS:   44 10:47:31    -1081.032500        1.4177
BFGS:   45 10:47:31    -1081.110598        1.5474
