      Step     Time          Energy         fmax
BFGS:    0 11:43:10    -1043.022117       50.4485
BFGS:    1 11:43:10    -1050.797045       28.6926
BFGS:    2 11:43:10    -1054.988073       27.5413
BFGS:    3 11:43:10    -1058.227360       18.8716
BFGS:    4 11:43:10    -1061.101282       14.9885
BFGS:    5 11:43:10    -1063.408482       10.8555
BFGS:    6 11:43:10    -1065.210176        7.4888
BFGS:    7 11:43:10    -1066.535349        5.9734
BFGS:    8 11:43:10    -1067.539100        4.7039
BFGS:    9 11:43:10    -1068.299585        4.2762
BFGS:   10 11:43:10    -1068.941462        4.2325
BFGS:   11 11:43:10    -1069.517631        4.1060
BFGS:   12 11:43:10    -1070.047755        3.8703
BFGS:   13 11:43:10    -1070.541525        3.5811
BFGS:   14 11:43:10    -1071.002297        3.2932
BFGS:   15 11:43:10    -1071.432641        2.9467
BFGS:   16 11:43:10    -1071.837205        2.7849
BFGS:   17 11:43:10    -1072.211411        2.6112
BFGS:   18 11:43:10    -1072.573080        2.5346
BFGS:   19 11:43:10    -1072.920412        2.2502
BFGS:   20 11:43:10    -1073.265831        2.3596
BFGS:   21 11:43:10    -1073.626204        2.9928
BFGS:   22 11:43:11    -1074.005256        3.7731
BFGS:   23 11:43:11    -1074.379530        4.3166
BFGS:   24 11:43:11    -1074.720124        4.1904
BFGS:   25 11:43:11    -1074.992008        3.3584
BFGS:   26 11:43:11    -1075.218892        2.7871
BFGS:   27 11:43:11    -1075.442824        3.0007
BFGS:   28 11:43:11    -1075.688311        3.2141
BFGS:   29 11:43:11    -1075.953792        3.3680
BFGS:   30 11:43:11    -1076.211973        3.3664
BFGS:   31 11:43:11    -1076.449894        3.4030
BFGS:   32 11:43:11    -1076.688350        3.9620
BFGS:   33 11:43:11    -1076.925298        4.4281
BFGS:   34 11:43:11    -1077.174334        4.7656
BFGS:   35 11:43:11    -1077.449519        4.9834
BFGS:   36 11:43:11    -1077.758772        5.1359
BFGS:   37 11:43:11    -1078.099688        5.2596
BFGS:   38 11:43:11    -1078.435479        5.3643
BFGS:   39 11:43:11    -1078.764136        5.3721
BFGS:   40 11:43:11    -1079.121789        5.0689
BFGS:   41 11:43:11    -1079.624675        4.2087
BFGS:   42 11:43:11    -1080.155311        3.7456
BFGS:   43 11:43:11    -1080.620220        4.2412
BFGS:   44 11:43:11    -1080.974004        3.6599
BFGS:   45 11:43:11    -1081.255155        2.7877
BFGS:   46 11:43:11    -1081.495754        2.4167
BFGS:   47 11:43:11    -1081.712648        2.0925
BFGS:   48 11:43:11    -1081.912676        1.8332
BFGS:   49 11:43:11    -1082.095475        1.6436
BFGS:   50 11:43:11    -1082.259727        1.5585
BFGS:   51 11:43:11    -1082.406678        1.4610
BFGS:   52 11:43:11    -1082.537656        1.3438
BFGS:   53 11:43:11    -1082.653401        1.3087
BFGS:   54 11:43:11    -1082.753325        1.3357
BFGS:   55 11:43:11    -1082.829553        1.3739
BFGS:   56 11:43:11    -1082.904166        1.3419
BFGS:   57 11:43:12    -1082.991582        1.1793
BFGS:   58 11:43:12    -1083.077558        1.0130
BFGS:   59 11:43:12    -1083.149444        0.9259
BFGS:   60 11:43:12    -1083.208591        0.8449
BFGS:   61 11:43:12    -1083.260585        0.7176
BFGS:   62 11:43:12    -1083.298794        0.6341
BFGS:   63 11:43:12    -1083.335346        0.5670
BFGS:   64 11:43:12    -1083.360645        0.5849
BFGS:   65 11:43:12    -1083.382446        0.5180
BFGS:   66 11:43:12    -1083.401504        0.4504
BFGS:   67 11:43:12    -1083.411694        0.4456
BFGS:   68 11:43:12    -1083.423205        0.4447
BFGS:   69 11:43:12    -1083.437032        0.3894
BFGS:   70 11:43:12    -1083.450995        0.4746
BFGS:   71 11:43:12    -1083.462678        0.4597
BFGS:   72 11:43:12    -1083.471205        0.3456
BFGS:   73 11:43:12    -1083.475288        0.3264
BFGS:   74 11:43:12    -1083.477748        0.2618
BFGS:   75 11:43:12    -1083.479295        0.1938
BFGS:   76 11:43:12    -1083.480400        0.1664
BFGS:   77 11:43:12    -1083.481180        0.1465
BFGS:   78 11:43:12    -1083.481638        0.1210
BFGS:   79 11:43:12    -1083.481920        0.1391
BFGS:   80 11:43:12    -1083.482199        0.1586
BFGS:   81 11:43:12    -1083.482567        0.1720
BFGS:   82 11:43:12    -1083.482996        0.1667
BFGS:   83 11:43:12    -1083.483397        0.1370
BFGS:   84 11:43:12    -1083.483732        0.0946
