      Step     Time          Energy         fmax
BFGS:    0 10:58:06    -1049.494939       51.1687
BFGS:    1 10:58:06    -1057.077093       28.4476
BFGS:    2 10:58:06    -1060.570389       30.2509
BFGS:    3 10:58:06    -1063.630427       22.1677
BFGS:    4 10:58:06    -1066.784158       19.5235
BFGS:    5 10:58:06    -1068.976366       14.6144
BFGS:    6 10:58:06    -1070.503323       12.8978
BFGS:    7 10:58:06    -1071.805434       11.1138
BFGS:    8 10:58:06    -1073.057574        9.5941
BFGS:    9 10:58:06    -1074.293416        7.8685
BFGS:   10 10:58:06    -1075.451221        6.4274
BFGS:   11 10:58:06    -1076.506114        5.3681
BFGS:   12 10:58:06    -1077.439607        4.6435
BFGS:   13 10:58:06    -1078.220274        3.9841
BFGS:   14 10:58:06    -1078.874173        3.3775
BFGS:   15 10:58:06    -1079.426875        2.8584
BFGS:   16 10:58:06    -1079.905597        2.4440
BFGS:   17 10:58:06    -1080.332473        2.1902
BFGS:   18 10:58:06    -1080.724809        2.5334
BFGS:   19 10:58:06    -1081.096354        3.0636
BFGS:   20 10:58:06    -1081.464467        3.7178
BFGS:   21 10:58:06    -1081.825555        4.3181
BFGS:   22 10:58:06    -1082.168765        4.6106
BFGS:   23 10:58:06    -1082.489742        4.4227
BFGS:   24 10:58:06    -1082.783642        3.8027
BFGS:   25 10:58:06    -1083.060116        3.0111
BFGS:   26 10:58:06    -1083.334437        2.2973
BFGS:   27 10:58:06    -1083.608776        1.8022
BFGS:   28 10:58:06    -1083.843077        1.6596
BFGS:   29 10:58:06    -1084.052510        1.6589
BFGS:   30 10:58:07    -1084.249483        1.6742
BFGS:   31 10:58:07    -1084.442863        1.6420
BFGS:   32 10:58:07    -1084.622854        1.5562
BFGS:   33 10:58:07    -1084.793919        1.4355
BFGS:   34 10:58:07    -1084.945731        1.4343
BFGS:   35 10:58:07    -1085.073855        1.8901
BFGS:   36 10:58:07    -1085.171780        1.7817
BFGS:   37 10:58:07    -1085.267973        1.2119
BFGS:   38 10:58:07    -1085.311300        0.8767
BFGS:   39 10:58:07    -1085.349167        0.7412
BFGS:   40 10:58:07    -1085.385343        0.7277
BFGS:   41 10:58:07    -1085.427532        0.7262
BFGS:   42 10:58:07    -1085.470755        0.5923
BFGS:   43 10:58:07    -1085.506760        0.5051
BFGS:   44 10:58:07    -1085.535973        0.5941
BFGS:   45 10:58:07    -1085.558500        0.6055
BFGS:   46 10:58:07    -1085.575644        0.5237
BFGS:   47 10:58:07    -1085.587234        0.3969
BFGS:   48 10:58:07    -1085.597160        0.2820
BFGS:   49 10:58:07    -1085.604081        0.2225
BFGS:   50 10:58:07    -1085.610383        0.2215
BFGS:   51 10:58:07    -1085.615583        0.2130
BFGS:   52 10:58:07    -1085.620063        0.1986
BFGS:   53 10:58:07    -1085.623722        0.2295
BFGS:   54 10:58:07    -1085.626206        0.2063
BFGS:   55 10:58:07    -1085.627766        0.1529
BFGS:   56 10:58:07    -1085.628795        0.1234
BFGS:   57 10:58:07    -1085.629682        0.1237
BFGS:   58 10:58:07    -1085.630594        0.1186
BFGS:   59 10:58:07    -1085.631486        0.0926
