      Step     Time          Energy         fmax
BFGS:    0 10:41:29    -1050.791602       36.4366
BFGS:    1 10:41:29    -1056.232908       19.8891
BFGS:    2 10:41:29    -1061.261951       17.1522
BFGS:    3 10:41:29    -1065.480240       16.3272
BFGS:    4 10:41:29    -1068.574868       15.3430
BFGS:    5 10:41:29    -1071.565020       14.8762
BFGS:    6 10:41:29    -1074.580725       14.0995
BFGS:    7 10:41:29    -1077.165875       13.6610
BFGS:    8 10:41:29    -1079.618830       12.0052
BFGS:    9 10:41:29    -1082.080200       10.8331
BFGS:   10 10:41:29    -1084.060581        8.8909
BFGS:   11 10:41:29    -1085.730848        7.4859
BFGS:   12 10:41:29    -1087.283809        5.4980
BFGS:   13 10:41:29    -1088.505295        4.1941
BFGS:   14 10:41:29    -1089.587743        4.1047
BFGS:   15 10:41:30    -1090.389664        3.9405
BFGS:   16 10:41:30    -1091.099890        4.4742
BFGS:   17 10:41:30    -1091.703505        4.2095
BFGS:   18 10:41:30    -1092.246715        3.9835
BFGS:   19 10:41:30    -1092.752084        4.2116
BFGS:   20 10:41:30    -1093.199804        4.1054
BFGS:   21 10:41:30    -1093.582384        4.0523
BFGS:   22 10:41:30    -1093.906744        3.9787
BFGS:   23 10:41:30    -1094.215768        3.6064
BFGS:   24 10:41:30    -1094.526657        3.2188
BFGS:   25 10:41:30    -1094.834358        2.6576
BFGS:   26 10:41:30    -1095.138171        2.2326
BFGS:   27 10:41:30    -1095.432106        2.2261
BFGS:   28 10:41:30    -1095.724875        3.2401
BFGS:   29 10:41:30    -1096.022821        4.5364
BFGS:   30 10:41:30    -1096.345979        5.6892
BFGS:   31 10:41:30    -1096.659565        5.8218
BFGS:   32 10:41:30    -1097.003765        5.5960
BFGS:   33 10:41:30    -1097.357989        6.0540
BFGS:   34 10:41:30    -1097.697700        6.2320
BFGS:   35 10:41:30    -1098.047578        5.9120
BFGS:   36 10:41:30    -1098.435318        5.6269
BFGS:   37 10:41:30    -1098.875610        4.9799
BFGS:   38 10:41:30    -1099.381197        4.9579
BFGS:   39 10:41:30    -1099.892324        4.7726
BFGS:   40 10:41:30    -1100.473574        4.6627
BFGS:   41 10:41:30    -1101.018696        4.4302
BFGS:   42 10:41:30    -1101.541324        3.7768
BFGS:   43 10:41:30    -1101.979047        3.4554
BFGS:   44 10:41:30    -1102.362502        2.8715
BFGS:   45 10:41:30    -1102.619950        3.5458
BFGS:   46 10:41:30    -1102.813573        2.8605
BFGS:   47 10:41:30    -1102.972201        2.9355
BFGS:   48 10:41:30    -1103.128157        2.7136
BFGS:   49 10:41:31    -1103.278990        2.5467
BFGS:   50 10:41:31    -1103.422581        2.1381
BFGS:   51 10:41:31    -1103.550219        1.7378
BFGS:   52 10:41:31    -1103.646986        1.6519
BFGS:   53 10:41:31    -1103.777543        1.1931
BFGS:   54 10:41:31    -1103.864277        1.9151
BFGS:   55 10:41:31    -1103.949085        1.3331
BFGS:   56 10:41:31    -1104.017674        1.3257
BFGS:   57 10:41:31    -1104.098708        1.1889
BFGS:   58 10:41:31    -1104.161519        1.0972
BFGS:   59 10:41:31    -1104.222532        1.1763
BFGS:   60 10:41:31    -1104.272831        1.1373
BFGS:   61 10:41:31    -1104.322278        1.1720
BFGS:   62 10:41:31    -1104.369468        1.1982
BFGS:   63 10:41:31    -1104.416165        1.2300
BFGS:   64 10:41:31    -1104.461434        1.0822
BFGS:   65 10:41:31    -1104.511403        0.8550
BFGS:   66 10:41:31    -1104.554163        0.6910
BFGS:   67 10:41:31    -1104.588666        0.5701
BFGS:   68 10:41:31    -1104.610248        0.4441
BFGS:   69 10:41:31    -1104.618563        0.3154
BFGS:   70 10:41:31    -1104.625484        0.2609
BFGS:   71 10:41:31    -1104.630571        0.1917
BFGS:   72 10:41:31    -1104.633455        0.1727
BFGS:   73 10:41:31    -1104.635457        0.2010
BFGS:   74 10:41:31    -1104.636437        0.1963
BFGS:   75 10:41:31    -1104.637085        0.1467
BFGS:   76 10:41:31    -1104.637597        0.2643
BFGS:   77 10:41:31    -1104.567892        1.1954
BFGS:   78 10:41:31    -1104.638497        0.2223
BFGS:   79 10:41:31    -1104.638762        0.2123
BFGS:   80 10:41:31    -1104.639657        0.1732
BFGS:   81 10:41:31    -1104.639993        0.1348
BFGS:   82 10:41:32    -1104.640229        0.1081
BFGS:   83 10:41:32    -1104.640591        0.0661
