      Step     Time          Energy         fmax
BFGS:    0 10:51:09    -1041.695374       60.1826
BFGS:    1 10:51:09    -1053.119953       35.4930
BFGS:    2 10:51:09    -1056.383468       34.3512
BFGS:    3 10:51:09    -1060.320637       26.2449
BFGS:    4 10:51:09    -1063.397608       22.0051
BFGS:    5 10:51:09    -1065.902166       17.8758
BFGS:    6 10:51:09    -1068.201046       14.5887
BFGS:    7 10:51:10    -1069.987431       12.2581
BFGS:    8 10:51:10    -1071.382421       10.3419
BFGS:    9 10:51:10    -1072.729993        8.2124
BFGS:   10 10:51:10    -1073.832994        7.0877
BFGS:   11 10:51:10    -1074.837699        5.9371
BFGS:   12 10:51:10    -1075.700728        5.2357
BFGS:   13 10:51:10    -1076.440046        4.9279
BFGS:   14 10:51:10    -1077.114629        4.7963
BFGS:   15 10:51:10    -1077.759767        5.0467
BFGS:   16 10:51:10    -1078.396649        5.4660
BFGS:   17 10:51:10    -1079.014611        5.6523
BFGS:   18 10:51:10    -1079.600609        5.4331
BFGS:   19 10:51:10    -1080.143522        4.7859
BFGS:   20 10:51:10    -1080.634609        3.8995
BFGS:   21 10:51:10    -1081.055080        3.0291
BFGS:   22 10:51:10    -1081.378964        2.2571
BFGS:   23 10:51:10    -1081.616842        1.9192
BFGS:   24 10:51:10    -1081.802309        2.2483
BFGS:   25 10:51:10    -1081.967153        3.0416
BFGS:   26 10:51:10    -1082.132250        3.5066
BFGS:   27 10:51:10    -1082.300459        3.7355
BFGS:   28 10:51:10    -1082.471276        3.8443
BFGS:   29 10:51:10    -1082.643518        3.9245
BFGS:   30 10:51:10    -1082.812485        3.8784
BFGS:   31 10:51:10    -1082.981086        3.7364
BFGS:   32 10:51:10    -1083.136587        3.5148
BFGS:   33 10:51:10    -1083.284496        3.0667
BFGS:   34 10:51:10    -1083.431872        2.4472
BFGS:   35 10:51:10    -1083.583785        2.3958
BFGS:   36 10:51:10    -1083.739582        2.4176
BFGS:   37 10:51:10    -1083.896916        2.3860
BFGS:   38 10:51:10    -1084.054105        2.3163
BFGS:   39 10:51:10    -1084.217851        2.1707
BFGS:   40 10:51:10    -1084.398284        1.9336
BFGS:   41 10:51:10    -1084.579151        1.8386
BFGS:   42 10:51:11    -1084.743022        1.8357
BFGS:   43 10:51:11    -1084.899558        1.8755
BFGS:   44 10:51:11    -1085.051412        2.0263
BFGS:   45 10:51:11    -1085.203358        1.9450
BFGS:   46 10:51:11    -1085.348966        1.5443
BFGS:   47 10:51:11    -1085.469546        0.8628
BFGS:   48 10:51:11    -1085.568006        0.9131
BFGS:   49 10:51:11    -1085.648794        1.1878
BFGS:   50 10:51:11    -1085.721388        1.3652
BFGS:   51 10:51:11    -1085.784920        1.0004
BFGS:   52 10:51:11    -1085.830677        0.6601
BFGS:   53 10:51:11    -1085.873076        0.6516
BFGS:   54 10:51:11    -1085.904622        0.6351
BFGS:   55 10:51:11    -1085.924980        0.5076
BFGS:   56 10:51:11    -1085.939725        0.3470
BFGS:   57 10:51:11    -1085.953450        0.4575
BFGS:   58 10:51:11    -1085.969101        0.4759
BFGS:   59 10:51:11    -1085.988947        0.6991
BFGS:   60 10:51:11    -1086.008117        0.8707
BFGS:   61 10:51:11    -1086.027649        0.9764
BFGS:   62 10:51:11    -1086.047480        1.0239
BFGS:   63 10:51:11    -1086.067522        1.0054
BFGS:   64 10:51:11    -1086.089387        1.0644
BFGS:   65 10:51:11    -1086.117097        1.0998
BFGS:   66 10:51:11    -1086.142571        0.9112
BFGS:   67 10:51:11    -1086.165738        0.6668
BFGS:   68 10:51:11    -1086.186474        0.4500
BFGS:   69 10:51:11    -1086.201755        0.5165
BFGS:   70 10:51:11    -1086.218603        0.5739
BFGS:   71 10:51:11    -1086.232972        0.5937
BFGS:   72 10:51:11    -1086.249765        0.5826
BFGS:   73 10:51:11    -1086.264081        0.5545
BFGS:   74 10:51:11    -1086.279781        0.5400
BFGS:   75 10:51:12    -1086.295035        0.5884
BFGS:   76 10:51:12    -1086.311988        0.6169
BFGS:   77 10:51:12    -1086.327648        0.6267
BFGS:   78 10:51:12    -1086.346499        0.6009
BFGS:   79 10:51:12    -1086.360007        0.5730
BFGS:   80 10:51:12    -1086.379972        0.4500
BFGS:   81 10:51:12    -1086.392611        0.4030
BFGS:   82 10:51:12    -1086.409501        0.4585
BFGS:   83 10:51:12    -1086.420183        0.4476
BFGS:   84 10:51:12    -1086.429066        0.5001
BFGS:   85 10:51:12    -1086.435318        0.4647
BFGS:   86 10:51:12    -1086.440056        0.4132
BFGS:   87 10:51:12    -1086.443222        0.3958
BFGS:   88 10:51:12    -1086.445662        0.3859
BFGS:   89 10:51:12    -1086.447837        0.3462
BFGS:   90 10:51:12    -1086.449934        0.3485
BFGS:   91 10:51:12    -1086.452142        0.3676
BFGS:   92 10:51:12    -1086.454659        0.4175
BFGS:   93 10:51:12    -1086.457610        0.4250
BFGS:   94 10:51:12    -1086.460885        0.3707
BFGS:   95 10:51:12    -1086.464294        0.2716
BFGS:   96 10:51:12    -1086.467714        0.2685
BFGS:   97 10:51:12    -1086.471185        0.2548
BFGS:   98 10:51:12    -1086.474941        0.2232
BFGS:   99 10:51:12    -1086.478342        0.1832
BFGS:  100 10:51:12    -1086.480967        0.1459
BFGS:  101 10:51:12    -1086.482694        0.1483
BFGS:  102 10:51:12    -1086.483844        0.1334
BFGS:  103 10:51:12    -1086.484710        0.1080
BFGS:  104 10:51:12    -1086.485383        0.0854
