      Step     Time          Energy         fmax
BFGS:    0 10:53:20    -1060.021537       26.8571
BFGS:    1 10:53:20    -1063.300961       13.8091
BFGS:    2 10:53:20    -1065.499892       12.7455
BFGS:    3 10:53:20    -1067.034293       10.4028
BFGS:    4 10:53:20    -1068.279941        9.3851
BFGS:    5 10:53:20    -1069.524395        8.2090
BFGS:    6 10:53:20    -1070.873299        6.9362
BFGS:    7 10:53:20    -1072.250959        5.9120
BFGS:    8 10:53:20    -1073.414710        5.2356
BFGS:    9 10:53:20    -1074.288613        4.7595
BFGS:   10 10:53:20    -1074.969266        4.1935
BFGS:   11 10:53:20    -1075.554286        3.7877
BFGS:   12 10:53:20    -1076.042503        3.3890
BFGS:   13 10:53:20    -1076.456450        3.1018
BFGS:   14 10:53:20    -1076.817744        3.0079
BFGS:   15 10:53:20    -1077.150260        3.1221
BFGS:   16 10:53:20    -1077.468995        3.1626
BFGS:   17 10:53:20    -1077.785108        3.2718
BFGS:   18 10:53:20    -1078.095152        3.1685
BFGS:   19 10:53:20    -1078.397996        2.9442
BFGS:   20 10:53:20    -1078.696818        2.8614
BFGS:   21 10:53:20    -1078.998225        3.1752
BFGS:   22 10:53:20    -1079.309250        3.9628
BFGS:   23 10:53:20    -1079.625584        4.4977
BFGS:   24 10:53:20    -1079.976079        5.6260
BFGS:   25 10:53:20    -1080.340188        6.1910
BFGS:   26 10:53:20    -1080.672783        5.7183
BFGS:   27 10:53:20    -1080.935053        4.7552
BFGS:   28 10:53:20    -1081.147684        3.9987
BFGS:   29 10:53:20    -1081.339166        3.7151
BFGS:   30 10:53:20    -1081.514318        3.7794
BFGS:   31 10:53:21    -1081.668694        3.8966
BFGS:   32 10:53:21    -1081.812982        4.0915
BFGS:   33 10:53:21    -1081.949230        4.2484
BFGS:   34 10:53:21    -1082.078244        4.1758
BFGS:   35 10:53:21    -1082.197346        3.8101
BFGS:   36 10:53:21    -1082.309034        3.3799
BFGS:   37 10:53:21    -1082.425713        3.1728
BFGS:   38 10:53:21    -1082.548141        2.8223
BFGS:   39 10:53:21    -1082.665287        2.3406
BFGS:   40 10:53:21    -1082.757760        1.9686
BFGS:   41 10:53:21    -1082.824819        2.0178
BFGS:   42 10:53:21    -1082.870360        2.0940
BFGS:   43 10:53:21    -1082.914965        2.0634
BFGS:   44 10:53:21    -1082.962570        2.0308
