      Step     Time          Energy         fmax
BFGS:    0 10:48:16    -1060.452440       17.4356
BFGS:    1 10:48:16    -1062.587616        7.7806
BFGS:    2 10:48:16    -1063.801403        6.8175
BFGS:    3 10:48:16    -1064.600090        7.5602
BFGS:    4 10:48:16    -1065.297347        8.5029
BFGS:    5 10:48:16    -1066.076748        9.1313
BFGS:    6 10:48:16    -1066.868532        9.4553
BFGS:    7 10:48:16    -1067.735710        9.0701
BFGS:    8 10:48:16    -1068.599244        8.5845
BFGS:    9 10:48:16    -1069.343992        7.3228
BFGS:   10 10:48:16    -1069.996569        5.4541
BFGS:   11 10:48:16    -1070.521654        3.3591
BFGS:   12 10:48:16    -1070.964332        2.6214
BFGS:   13 10:48:16    -1071.367429        2.1523
BFGS:   14 10:48:17    -1071.734062        2.0102
BFGS:   15 10:48:17    -1072.055465        2.5415
BFGS:   16 10:48:17    -1072.366124        3.2585
BFGS:   17 10:48:17    -1072.691125        4.0286
BFGS:   18 10:48:17    -1073.032080        4.9785
BFGS:   19 10:48:17    -1073.380561        6.1592
BFGS:   20 10:48:17    -1073.740396        7.5026
BFGS:   21 10:48:17    -1074.118773        8.9024
BFGS:   22 10:48:17    -1074.496435       10.3085
BFGS:   23 10:48:17    -1074.866487       11.6369
BFGS:   24 10:48:17    -1075.236461       12.5335
BFGS:   25 10:48:17    -1075.594353       12.2569
BFGS:   26 10:48:17    -1075.949111       11.9187
BFGS:   27 10:48:17    -1076.302128       11.1060
BFGS:   28 10:48:17    -1076.650370       10.5182
BFGS:   29 10:48:17    -1077.001540        9.7613
BFGS:   30 10:48:17    -1077.359575        9.2325
BFGS:   31 10:48:17    -1077.734190        8.5189
BFGS:   32 10:48:17    -1078.096436        7.9746
BFGS:   33 10:48:17    -1078.444881        7.4958
BFGS:   34 10:48:17    -1078.787726        7.0349
BFGS:   35 10:48:17    -1079.122111        6.5087
BFGS:   36 10:48:17    -1079.452378        6.4260
BFGS:   37 10:48:17    -1079.795490        6.2502
BFGS:   38 10:48:17    -1080.148822        5.8380
BFGS:   39 10:48:17    -1080.512815        5.3512
BFGS:   40 10:48:17    -1080.910453        4.8927
BFGS:   41 10:48:17    -1081.316484        4.5526
BFGS:   42 10:48:17    -1081.688312        4.3892
BFGS:   43 10:48:17    -1082.003330        4.3774
BFGS:   44 10:48:17    -1082.276234        4.4170
BFGS:   45 10:48:17    -1082.529010        4.4838
BFGS:   46 10:48:17    -1082.763675        4.5371
BFGS:   47 10:48:18    -1082.976879        4.5409
BFGS:   48 10:48:18    -1083.171579        4.4955
BFGS:   49 10:48:18    -1083.358169        4.3798
BFGS:   50 10:48:18    -1083.515232        4.1715
BFGS:   51 10:48:18    -1083.665686        3.8989
BFGS:   52 10:48:18    -1083.789113        3.6632
BFGS:   53 10:48:18    -1083.890188        3.5064
BFGS:   54 10:48:18    -1083.979104        3.4148
BFGS:   55 10:48:18    -1084.063578        3.3512
BFGS:   56 10:48:18    -1084.157880        3.2174
BFGS:   57 10:48:18    -1084.255827        3.0146
BFGS:   58 10:48:18    -1084.354073        2.7504
BFGS:   59 10:48:18    -1084.437900        2.5049
BFGS:   60 10:48:18    -1084.512860        2.3182
BFGS:   61 10:48:18    -1084.560815        2.4930
BFGS:   62 10:48:18    -1084.606264        2.7603
BFGS:   63 10:48:18    -1084.631579        2.8586
BFGS:   64 10:48:18    -1084.672258        2.8585
BFGS:   65 10:48:18    -1084.705989        2.6973
BFGS:   66 10:48:18    -1084.742202        2.4052
BFGS:   67 10:48:18    -1084.775253        2.0746
BFGS:   68 10:48:18    -1084.801891        1.8210
BFGS:   69 10:48:18    -1084.830163        1.6210
BFGS:   70 10:48:18    -1084.863099        1.7187
BFGS:   71 10:48:18    -1084.896987        1.7493
BFGS:   72 10:48:18    -1084.936151        1.5660
BFGS:   73 10:48:18    -1084.970415        1.6819
BFGS:   74 10:48:18    -1084.993994        1.8013
BFGS:   75 10:48:18    -1085.020751        1.8575
BFGS:   76 10:48:18    -1085.046886        1.8000
BFGS:   77 10:48:18    -1085.071792        1.6385
BFGS:   78 10:48:19    -1085.088025        1.4372
BFGS:   79 10:48:19    -1085.099655        1.3022
BFGS:   80 10:48:19    -1085.109961        1.1950
BFGS:   81 10:48:19    -1085.124446        1.1147
BFGS:   82 10:48:19    -1085.140174        1.0792
BFGS:   83 10:48:19    -1085.156896        1.0881
BFGS:   84 10:48:19    -1085.171994        1.0861
BFGS:   85 10:48:19    -1085.186747        1.0390
BFGS:   86 10:48:19    -1085.199053        0.9438
BFGS:   87 10:48:19    -1085.209798        0.8769
BFGS:   88 10:48:19    -1085.220605        0.7938
BFGS:   89 10:48:19    -1085.236776        0.9759
BFGS:   90 10:48:19    -1085.262072        1.1655
BFGS:   91 10:48:19    -1085.286184        1.2122
BFGS:   92 10:48:19    -1085.309304        1.0643
BFGS:   93 10:48:19    -1085.335798        0.8831
BFGS:   94 10:48:19    -1085.357695        0.6787
BFGS:   95 10:48:19    -1085.372691        0.7082
BFGS:   96 10:48:19    -1085.385181        0.5508
BFGS:   97 10:48:19    -1085.399674        0.4938
BFGS:   98 10:48:19    -1085.414498        0.4861
BFGS:   99 10:48:19    -1085.419832        0.4222
BFGS:  100 10:48:19    -1085.425324        0.2911
BFGS:  101 10:48:19    -1085.429869        0.2808
BFGS:  102 10:48:19    -1085.433552        0.2956
BFGS:  103 10:48:19    -1085.435973        0.3140
BFGS:  104 10:48:19    -1085.438095        0.3190
BFGS:  105 10:48:19    -1085.439954        0.3013
BFGS:  106 10:48:19    -1085.441417        0.2710
BFGS:  107 10:48:19    -1085.442491        0.2331
BFGS:  108 10:48:19    -1085.443429        0.2267
BFGS:  109 10:48:19    -1085.444470        0.2001
BFGS:  110 10:48:20    -1085.445516        0.1443
BFGS:  111 10:48:20    -1085.446302        0.1157
BFGS:  112 10:48:20    -1085.446829        0.0951
