      Step     Time          Energy         fmax
BFGS:    0 11:44:05    -1044.073745       39.6352
BFGS:    1 11:44:05    -1050.262659       22.5318
BFGS:    2 11:44:05    -1055.389986       25.5034
BFGS:    3 11:44:05    -1059.403272       19.0778
BFGS:    4 11:44:05    -1062.236340       17.0310
BFGS:    5 11:44:05    -1064.602709       14.7681
BFGS:    6 11:44:05    -1067.135679       12.6081
BFGS:    7 11:44:05    -1069.018404       10.9513
BFGS:    8 11:44:06    -1070.533860        9.6344
BFGS:    9 11:44:06    -1071.909835        8.4338
BFGS:   10 11:44:06    -1073.075914        7.5290
BFGS:   11 11:44:06    -1074.096705        7.6502
BFGS:   12 11:44:06    -1075.037451        7.1132
BFGS:   13 11:44:06    -1075.924374        5.9150
BFGS:   14 11:44:06    -1076.752803        4.3813
BFGS:   15 11:44:06    -1077.499172        3.2994
BFGS:   16 11:44:06    -1078.115599        2.8376
BFGS:   17 11:44:06    -1078.623073        2.6437
BFGS:   18 11:44:06    -1079.033021        2.3969
BFGS:   19 11:44:06    -1079.381649        2.0607
BFGS:   20 11:44:06    -1079.686276        1.6316
BFGS:   21 11:44:06    -1079.936075        1.2647
BFGS:   22 11:44:06    -1080.145282        1.1136
BFGS:   23 11:44:06    -1080.341295        1.1307
BFGS:   24 11:44:06    -1080.500300        1.4400
BFGS:   25 11:44:06    -1080.633821        1.6491
BFGS:   26 11:44:06    -1080.748684        1.6692
BFGS:   27 11:44:06    -1080.832343        1.3814
BFGS:   28 11:44:06    -1080.936701        1.4053
BFGS:   29 11:44:06    -1081.037016        1.3830
BFGS:   30 11:44:06    -1081.141004        1.3343
BFGS:   31 11:44:06    -1081.265671        1.3890
BFGS:   32 11:44:06    -1081.415287        1.4199
BFGS:   33 11:44:06    -1081.521136        1.1963
BFGS:   34 11:44:06    -1081.593921        0.9324
BFGS:   35 11:44:06    -1081.659845        0.6829
BFGS:   36 11:44:06    -1081.693823        0.4847
BFGS:   37 11:44:06    -1081.728440        0.5540
BFGS:   38 11:44:06    -1081.758413        0.6356
BFGS:   39 11:44:07    -1081.783967        0.5965
BFGS:   40 11:44:07    -1081.806117        0.4075
BFGS:   41 11:44:07    -1081.821117        0.2580
BFGS:   42 11:44:07    -1081.837726        0.3897
BFGS:   43 11:44:07    -1081.851286        0.3373
BFGS:   44 11:44:07    -1081.863555        0.3679
BFGS:   45 11:44:07    -1081.872068        0.3217
BFGS:   46 11:44:07    -1081.880630        0.2753
BFGS:   47 11:44:07    -1081.889625        0.3211
BFGS:   48 11:44:07    -1081.898554        0.2433
BFGS:   49 11:44:07    -1081.905361        0.1660
BFGS:   50 11:44:07    -1081.910607        0.1633
BFGS:   51 11:44:07    -1081.915506        0.1936
BFGS:   52 11:44:07    -1081.920596        0.2657
BFGS:   53 11:44:07    -1081.924858        0.2566
BFGS:   54 11:44:07    -1081.927993        0.1572
BFGS:   55 11:44:07    -1081.930319        0.1531
BFGS:   56 11:44:07    -1081.932634        0.1360
BFGS:   57 11:44:07    -1081.935035        0.1635
BFGS:   58 11:44:07    -1081.938609        0.2172
BFGS:   59 11:44:07    -1081.943669        0.3064
BFGS:   60 11:44:07    -1081.948320        0.3703
BFGS:   61 11:44:07    -1081.958064        0.3517
BFGS:   62 11:44:07    -1081.975386        0.3477
BFGS:   63 11:44:07    -1081.989324        0.2553
BFGS:   64 11:44:07    -1081.998656        0.3145
BFGS:   65 11:44:07    -1082.006428        0.2804
BFGS:   66 11:44:07    -1082.014389        0.3061
BFGS:   67 11:44:07    -1082.024393        0.3623
BFGS:   68 11:44:07    -1082.038218        0.5054
BFGS:   69 11:44:07    -1082.046962        0.5335
BFGS:   70 11:44:08    -1082.056326        0.5071
BFGS:   71 11:44:08    -1082.065049        0.4731
BFGS:   72 11:44:08    -1082.073478        0.4457
BFGS:   73 11:44:08    -1082.081573        0.4159
BFGS:   74 11:44:08    -1082.089988        0.4754
BFGS:   75 11:44:08    -1082.099845        0.5378
BFGS:   76 11:44:08    -1082.111253        0.4941
BFGS:   77 11:44:08    -1082.116615        0.4707
BFGS:   78 11:44:08    -1082.123900        0.4643
BFGS:   79 11:44:08    -1082.133676        0.4407
BFGS:   80 11:44:08    -1082.148145        0.3824
BFGS:   81 11:44:08    -1082.161616        0.3369
BFGS:   82 11:44:08    -1082.173739        0.2431
BFGS:   83 11:44:08    -1082.179507        0.2966
BFGS:   84 11:44:08    -1082.185731        0.2623
BFGS:   85 11:44:08    -1082.193453        0.2174
BFGS:   86 11:44:08    -1082.199739        0.2074
BFGS:   87 11:44:08    -1082.205154        0.1733
BFGS:   88 11:44:08    -1082.208620        0.2064
BFGS:   89 11:44:08    -1082.212682        0.3117
BFGS:   90 11:44:08    -1082.220225        0.6440
BFGS:   91 11:44:08    -1082.228143        0.6774
BFGS:   92 11:44:08    -1082.234499        0.7214
BFGS:   93 11:44:08    -1082.238800        0.7474
BFGS:   94 11:44:08    -1082.244045        0.6868
BFGS:   95 11:44:08    -1082.254843        0.5116
BFGS:   96 11:44:08    -1082.258655        0.4647
BFGS:   97 11:44:08    -1082.261499        0.1409
BFGS:   98 11:44:08    -1082.262689        0.5375
BFGS:   99 11:44:08    -1082.264035        0.1179
BFGS:  100 11:44:08    -1082.265147        0.1152
BFGS:  101 11:44:09    -1082.265991        0.1114
BFGS:  102 11:44:09    -1082.266358        0.0852
