      Step     Time          Energy         fmax
BFGS:    0 11:33:32    -1049.562262       31.8827
BFGS:    1 11:33:32    -1054.511074       19.5792
BFGS:    2 11:33:32    -1057.318443       19.4863
BFGS:    3 11:33:32    -1059.058503       14.5805
BFGS:    4 11:33:32    -1060.814890       13.0045
BFGS:    5 11:33:32    -1062.181406        9.0665
BFGS:    6 11:33:32    -1063.491180        6.6219
BFGS:    7 11:33:32    -1064.456492        5.1247
BFGS:    8 11:33:32    -1065.211636        5.2314
BFGS:    9 11:33:32    -1065.842479        5.7766
BFGS:   10 11:33:32    -1066.443572        6.6487
BFGS:   11 11:33:32    -1066.976201        7.6396
BFGS:   12 11:33:32    -1067.523134        8.3210
BFGS:   13 11:33:32    -1068.066429        8.3540
BFGS:   14 11:33:32    -1068.594957        7.5064
BFGS:   15 11:33:32    -1069.146024        6.0842
BFGS:   16 11:33:32    -1069.760279        4.5886
BFGS:   17 11:33:32    -1070.440697        3.7833
BFGS:   18 11:33:32    -1071.080700        3.5593
BFGS:   19 11:33:32    -1071.697265        3.2014
BFGS:   20 11:33:32    -1072.284510        3.2247
BFGS:   21 11:33:32    -1072.855157        3.7825
BFGS:   22 11:33:32    -1073.437603        4.4550
BFGS:   23 11:33:32    -1073.946004        4.7319
BFGS:   24 11:33:32    -1074.400861        4.5294
BFGS:   25 11:33:32    -1074.850775        4.1185
BFGS:   26 11:33:32    -1075.295021        3.5915
BFGS:   27 11:33:32    -1075.728555        2.7071
BFGS:   28 11:33:32    -1076.109798        2.4546
BFGS:   29 11:33:32    -1076.404331        2.0641
BFGS:   30 11:33:32    -1076.640152        1.7052
BFGS:   31 11:33:32    -1076.859875        2.0126
BFGS:   32 11:33:33    -1077.092755        2.2940
BFGS:   33 11:33:33    -1077.323513        2.4227
BFGS:   34 11:33:33    -1077.525014        2.5408
BFGS:   35 11:33:33    -1077.716626        2.5265
BFGS:   36 11:33:33    -1077.899464        2.5684
BFGS:   37 11:33:33    -1078.074229        2.5930
BFGS:   38 11:33:33    -1078.245238        2.5068
BFGS:   39 11:33:33    -1078.403294        2.2981
BFGS:   40 11:33:33    -1078.561041        2.2789
BFGS:   41 11:33:33    -1078.732618        2.0240
BFGS:   42 11:33:33    -1078.913556        1.5341
BFGS:   43 11:33:33    -1079.087601        1.6484
BFGS:   44 11:33:33    -1079.256611        1.6593
BFGS:   45 11:33:33    -1079.410573        1.4425
BFGS:   46 11:33:33    -1079.524165        0.9443
BFGS:   47 11:33:33    -1079.582240        0.7571
BFGS:   48 11:33:33    -1079.656498        0.6453
BFGS:   49 11:33:33    -1079.715569        0.9461
BFGS:   50 11:33:33    -1079.796242        1.3886
BFGS:   51 11:33:33    -1079.882489        1.7384
BFGS:   52 11:33:33    -1079.974851        1.9973
BFGS:   53 11:33:33    -1080.068244        2.1568
BFGS:   54 11:33:33    -1080.162237        2.1708
BFGS:   55 11:33:33    -1080.264004        1.9413
BFGS:   56 11:33:33    -1080.385043        1.7663
BFGS:   57 11:33:33    -1080.507224        1.2820
BFGS:   58 11:33:33    -1080.598423        1.3913
BFGS:   59 11:33:33    -1080.693554        1.2316
BFGS:   60 11:33:33    -1080.759962        1.5946
BFGS:   61 11:33:33    -1080.832498        1.1785
BFGS:   62 11:33:33    -1080.898806        0.7071
BFGS:   63 11:33:33    -1080.943542        0.6427
BFGS:   64 11:33:33    -1080.968569        0.5831
BFGS:   65 11:33:34    -1080.999464        0.4741
BFGS:   66 11:33:34    -1081.023629        0.4841
BFGS:   67 11:33:34    -1081.052250        0.5504
BFGS:   68 11:33:34    -1081.074047        0.5392
BFGS:   69 11:33:34    -1081.088911        0.5231
BFGS:   70 11:33:34    -1081.105966        0.3875
BFGS:   71 11:33:34    -1081.114585        0.4486
BFGS:   72 11:33:34    -1081.131760        0.4877
BFGS:   73 11:33:34    -1081.156626        0.8846
BFGS:   74 11:33:34    -1081.182571        1.2891
BFGS:   75 11:33:34    -1081.206923        1.7011
BFGS:   76 11:33:34    -1081.222163        2.0747
BFGS:   77 11:33:34    -1081.259470        2.2237
BFGS:   78 11:33:34    -1081.302030        2.4827
BFGS:   79 11:33:34    -1081.380364        3.0491
BFGS:   80 11:33:34    -1081.496739        3.7895
BFGS:   81 11:33:34    -1081.661520        4.5891
BFGS:   82 11:33:34    -1081.870262        5.1447
BFGS:   83 11:33:34    -1082.100030        5.1266
BFGS:   84 11:33:34    -1082.303501        4.4598
BFGS:   85 11:33:34    -1082.463323        3.5771
BFGS:   86 11:33:34    -1082.603838        2.7855
BFGS:   87 11:33:34    -1082.729272        2.4473
BFGS:   88 11:33:34    -1082.850208        2.1031
BFGS:   89 11:33:34    -1082.949803        1.8347
BFGS:   90 11:33:34    -1083.034775        1.5952
BFGS:   91 11:33:34    -1083.095673        1.4905
BFGS:   92 11:33:34    -1083.165191        1.1431
BFGS:   93 11:33:34    -1083.233400        0.8367
BFGS:   94 11:33:34    -1083.266451        0.7228
BFGS:   95 11:33:34    -1083.310216        0.9216
BFGS:   96 11:33:34    -1083.351564        0.9971
BFGS:   97 11:33:35    -1083.395235        1.1133
BFGS:   98 11:33:35    -1083.452154        0.7046
BFGS:   99 11:33:35    -1083.492112        0.4721
BFGS:  100 11:33:35    -1083.505187        0.2794
BFGS:  101 11:33:35    -1083.513682        0.2654
BFGS:  102 11:33:35    -1083.519381        0.2788
BFGS:  103 11:33:35    -1083.523708        0.2759
BFGS:  104 11:33:35    -1083.525607        0.2547
BFGS:  105 11:33:35    -1083.529004        0.2091
BFGS:  106 11:33:35    -1083.531381        0.1463
BFGS:  107 11:33:35    -1083.533092        0.2632
BFGS:  108 11:33:35    -1083.534533        0.1211
BFGS:  109 11:33:35    -1083.535501        0.1089
BFGS:  110 11:33:35    -1083.536474        0.0926
